ts_code,total_mv,ln_total_mv
002782.SZ,553800.0,13.224558889718999
002089.SZ,285931.2801,12.563506781559648
600861.SH,238237.3216,12.381022605410045
601958.SH,2187637.7832,14.598332881836049
000701.SZ,246000.8989,12.413090468972864
600216.SH,1010625.126,13.826079633988826
300403.SZ,306324.0,12.632398644305667
603605.SH,1176358.5566,13.977934256037681
600986.SH,547461.9877,13.213048309404051
603456.SH,626981.775,13.348672752206959
300526.SZ,225819.1627,12.32748979290725
603025.SH,948625.5416,13.762769417637662
600023.SH,6174713.2546,15.635973002898083
002683.SZ,714180.0405,13.478890367098371
000720.SZ,679646.057,13.429327437231079
600728.SH,1599364.4449,14.285116886358978
000902.SZ,1369755.7545,14.13014300052343
600004.SH,3269526.4121,15.000155704280859
000099.SZ,415764.3081,12.937873811616324
300014.SZ,2351460.845,14.670547329154827
002903.SZ,212250.0,12.265520104173595
600837.SH,14653165.8,16.500166965645207
603889.SH,348499.2902,12.761391472451804
002438.SZ,355087.75,12.780120221011435
601997.SH,2972079.3267,14.904772375816204
600201.SH,1773113.1693,14.388247412291763
000630.SZ,2579000.6605,14.762912540970467
600713.SH,456225.7249,13.030742976764735
002213.SZ,155324.0,11.953268536797538
300607.SZ,433459.0584,12.979552626451934
601998.SH,28724725.5884,17.173268828595152
000017.SZ,246452.5323,12.414924687187249
601166.SH,38120640.0281,17.45626642643357
600629.SH,528811.508,13.178387329763904
002054.SZ,324065.43,12.688700718830876
600136.SH,500823.2872,13.124008597686935
002106.SZ,497600.3928,13.117552609795863
600998.SH,2384632.7885,14.684555703364476
300155.SZ,270055.1892,12.506381621537214
002226.SZ,671952.1492,13.417942410422361
600979.SH,418968.3285,12.945550607741845
002787.SZ,225482.7104,12.325998762701587
603839.SH,475356.1485,13.071819588383233
002698.SZ,825197.85,13.623378454746852
002872.SZ,179988.0,12.10064546098336
300556.SZ,199946.5776,12.20580549784941
600995.SH,376600.2768,12.838939630202264
300233.SZ,721827.509,13.489541482129875
300701.SZ,284160.0,12.557292738785943
002283.SZ,434108.2815,12.981049278507234
002583.SZ,1497334.7002,14.219197219039264
300040.SZ,206162.2344,12.236418683451449
