ts_code,total_mv,ln_total_mv
600365.SH,538000.0,13.195613839143922
603606.SH,479204.77,13.079883279823985
002140.SZ,822041.6462,13.619546337231801
002472.SZ,719199.768,13.48589443955885
002200.SZ,515387.9591,13.152675214684582
002068.SZ,460761.2694,13.040635334050103
000611.SZ,324396.5982,12.689722114731914
002128.SZ,1387587.3236,14.143077058550272
002236.SZ,4037610.1665,15.211163531961231
300254.SZ,511048.96,13.144220676729224
600083.SH,498180.0,13.118716736484132
002161.SZ,1391483.6694,14.145881123910836
601088.SH,31326152.2166,17.259963840722776
600860.SH,480236.0,13.082032928722288
000983.SZ,1994709.6,14.506009033800872
002081.SZ,2985176.6133,14.909169469993218
300423.SZ,386320.0,12.864421320547423
300359.SZ,1910214.8653,14.4627262886172
002452.SZ,527668.416,13.176223365413803
000151.SZ,632213.28,13.356982084553787
300304.SZ,564200.0,13.243164077550032
600822.SH,792068.7437,13.582403464630879
000637.SZ,395625.1459,12.88822244066408
000505.SZ,390045.2993,12.874018163411984
002776.SZ,770868.0,13.555272431662328
600230.SH,426278.725,12.962848695338582
002428.SZ,1201087.68,13.9987381042258
600007.SH,1717416.7205,14.356331813111174
000756.SZ,552891.2115,13.222916536920257
300068.SZ,1062344.88,13.875989173828241
002646.SZ,931050.0,13.74406826050991
601369.SH,1312654.9566,14.087562328650554
002518.SZ,914558.8144,13.726197057921652
600597.SH,1876721.027,14.445036677458084
601818.SH,19278466.235,16.77449929185568
002166.SZ,594702.6523,13.295816815580485
000529.SZ,611228.4755,13.323226105245265
600841.SH,1584309.0092,14.27565891389623
002396.SZ,1147767.8151,13.953329583750973
002085.SZ,2781893.1909,14.838642257809735
600600.SH,4248840.8903,15.26215677200843
000568.SZ,3636040.6703,15.106405919667996
603618.SH,629809.2,13.353172195354372
600790.SH,772681.2178,13.557621846391877
002620.SZ,411240.0,12.926932264656655
600100.SH,4745202.2206,15.372644606736607
600162.SH,1267587.3122,14.05262589743988
000012.SZ,2498704.0142,14.73128276110564
600278.SH,866399.045,13.672100872406077
601098.SH,3940424.0,15.18679888969732
000897.SZ,978449.7016,13.793724660920155
600567.SH,1408835.4149,14.158273974192861
002484.SZ,725171.2,13.494163043891673
600238.SH,707707.8,13.469786575622468
002671.SZ,676636.092,13.424888877092569
000923.SZ,310068.0,12.644546907245283
002427.SZ,642223.4634,13.372691595940232
601799.SH,821999.5,13.619495065765626
300357.SZ,713140.8,13.477434155356542
002639.SZ,693600.0,13.44965070444847
300391.SZ,319849.325,12.675605304511823
603015.SH,594096.9,13.294797716353447
600768.SH,293307.6096,12.588977199395433
300051.SZ,840741.2883,13.642039267729029
002028.SZ,915596.5937,13.727331146760925
300207.SZ,1685855.324,14.337783603660371
603019.SH,2237400.0,14.620825035394967
601288.SH,103284529.206,18.452998157201073
600612.SH,2154722.0699,14.583172303318664
002248.SZ,467700.8076,13.055584070460402
300376.SZ,1110790.1,13.920582121879566
600686.SH,1188600.743,13.988287327019668
000623.SZ,2564354.9874,14.757217538063319
300045.SZ,1400567.76,14.152388255232351
000518.SZ,753635.1545,13.532663649908924
600167.SH,400900.0,12.901467298630598
603299.SH,394964.64,12.886551520888853
002108.SZ,1005612.8186,13.821107683392523
300079.SZ,1443927.9674,14.182877713118634
600247.SH,649668.7296,13.384217865188532
601116.SH,471961.8612,13.064653458760619
600148.SH,350111.6973,12.766007517695666
002352.SZ,341599.2934,12.741393672393242
000912.SZ,410670.0,12.925545251257667
600094.SH,2049776.5239,14.533241332440564
002778.SZ,109070.028,11.599745413638626
000011.SZ,762853.2378,13.544820942879198
002592.SZ,1053708.5729,13.867826473551485
002740.SZ,477700.0,13.076738199378052
300086.SZ,684450.0,13.436370875023659
600298.SH,998786.1023,13.814295922893672
600509.SH,828712.3762,13.627628421201301
002224.SZ,1362367.6415,14.124734656947556
002613.SZ,509676.3,13.141531097307105
300243.SZ,361803.8502,12.798857493677753
300255.SZ,748964.3325,13.526446641205267
002116.SZ,669747.2427,13.414655670489086
000959.SZ,2332620.8136,14.662503006117909
000027.SZ,3583900.4037,15.091962263544627
002217.SZ,2119486.5759,14.566684436138353
000532.SZ,805238.6822,13.598894012080702
002326.SZ,1405717.0706,14.156058101089046
002087.SZ,403332.5184,12.907516608406905
300452.SZ,449152.0,13.015116639502832
000571.SZ,609733.936,13.320777970507672
600581.SH,740389.6712,13.514931909287036
000721.SZ,390261.7294,12.874572894043876
002165.SZ,437891.1116,12.989725554798605
000961.SZ,1653660.344,14.31850177918507
002263.SZ,801120.5827,13.593766754920209
603885.SH,3390960.0,15.036623625107799
000607.SZ,1200884.1238,13.998568613309908
600501.SH,1183385.6324,13.983890068201223
300080.SZ,478669.428,13.078765508707786
600387.SH,565636.5,13.245706924721357
002656.SZ,509600.0,13.141381383240091
002589.SZ,1733502.9435,14.36565474211558
600328.SH,489477.8749,13.101094540544048
600970.SH,1298150.8664,14.076451399384144
000400.SZ,1850280.612,14.430847867714094
002148.SZ,490725.8162,13.103640831658016
300013.SZ,521134.9675,13.163764341889124
002481.SZ,1368251.37,14.129044110284669
603866.SH,2313197.514,14.654141330563911
600019.SH,9831107.9618,16.101062198060706
600886.SH,5381316.5142,15.498443607444159
002666.SZ,939894.2679,13.753522666962283
000409.SZ,571505.5981,13.256029557619597
600395.SH,1506097.1935,14.22503222277612
600275.SH,406560.9532,12.915489143100633
601890.SH,1288474.2,14.068969285591201
600673.SH,2249144.1311,14.626060315637652
300143.SZ,377344.0,12.840912517228844
002298.SZ,1082291.0796,13.894590722172214
300292.SZ,1194535.0477,13.993267586213339
000949.SZ,516702.3754,13.155222311516498
002380.SZ,778872.0,13.565601998129909
603268.SH,534512.0,13.1891094600839
002446.SZ,1509874.9153,14.22753736781022
600515.SH,647689.9764,13.381167429368071
300148.SZ,989569.5856,13.805025365554162
002443.SZ,853678.2528,13.657309648619812
600050.SH,12209239.5235,16.31770356105958
300149.SZ,640747.8,13.370391210744028
002197.SZ,994369.7792,13.809864427727282
000606.SZ,788429.712,13.577798540004162
300093.SZ,707184.0,13.469046165615245
600026.SH,3487708.4248,15.06475546670951
300064.SZ,791366.3598,13.581516299827578
002145.SZ,791147.9486,13.581240269209431
300310.SZ,1434576.0,14.176379893132609
600338.SH,1213940.5019,14.009382239433501
600621.SH,655627.0211,13.393347340835287
300404.SZ,533626.68,13.187451772333592
601155.SH,3089889.1472,14.94364577353786
603366.SH,792000.0,13.582316670796564
300480.SZ,508668.0,13.139550823386973
603616.SH,515286.84,13.152478995468952
600537.SH,774632.578,13.560144103014686
002372.SZ,941528.3046,13.755259689930691
300002.SZ,2350044.892,14.669944988916605
002063.SZ,1102445.19,13.913041170781627
300311.SZ,991048.3259,13.806518576906209
002689.SZ,934446.2545,13.747709391650275
000018.SZ,2002141.4874,14.509727909387054
002009.SZ,833626.3338,13.633540539933328
601800.SH,20186069.8104,16.82050331113224
603568.SH,1952701.4,14.484724305184342
002273.SZ,1525959.2301,14.238133773628222
600487.SH,1788668.7227,14.396982170777132
000533.SZ,712922.112,13.477127453597632
600863.SH,2520561.33,14.739992184682508
300102.SZ,648189.0461,13.381937670595855
002261.SZ,1829542.8697,14.419576695634749
000719.SZ,1463968.441,14.196661416577056
000882.SZ,1146434.5109,13.952167258758973
600493.SH,443904.0,13.00336360182005
600711.SH,1092848.1827,13.904297857877193
000100.SZ,4975391.5496,15.420014628915062
300272.SZ,789734.8368,13.579452518480009
600239.SH,694727.2024,13.451274532960563
000759.SZ,527110.641,13.175165750459675
000539.SZ,3874709.5817,15.169981271302879
000548.SZ,523178.1699,13.1676773540574
000619.SZ,471960.0,13.064649515213855
300097.SZ,607615.3925,13.317297382661346
601918.SH,2264133.5332,14.632702697661301
002538.SZ,822247.724,13.619796996032878
600619.SH,1354043.5538,14.118605898702159
000962.SZ,515774.1935,13.153424339188597
600575.SH,1623699.846,14.300217958730094
000509.SZ,621588.7871,13.34003403910196
300185.SZ,732600.0,13.504355129326852
002746.SZ,515337.9,13.152578081000398
600066.SH,4766611.1471,15.377146159032655
600782.SH,809593.3496,13.604287363054722
300259.SZ,516690.7002,13.155199715661588
000552.SZ,1126333.2421,13.934477996028019
002709.SZ,917971.2504,13.72992135146516
000068.SZ,1146598.7975,13.952310550703036
603026.SH,725999.76,13.495304963228365
002079.SZ,732339.3159,13.503999231850523
002558.SZ,1042487.6,13.857120338099941
600458.SH,1069519.5228,13.88272006147544
002584.SZ,1047771.4828,13.862176069323242
002318.SZ,1140240.5379,13.946749796271593
000823.SZ,552538.014,13.222277513627095
000551.SZ,460092.4658,13.039182760873645
600792.SH,597913.8544,13.301201966368389
300176.SZ,283219.2,12.553976435113785
000016.SZ,1461622.8627,14.195057926164974
300339.SZ,1497175.053,14.219090592437043
600287.SH,469992.5756,13.06047217696573
600151.SH,1561474.6914,14.26114124769688
000536.SZ,1043218.7644,13.85782145733938
002289.SZ,573772.8094,13.25998879451222
002353.SZ,2137930.1101,14.575348680650217
300435.SZ,596659.2,13.299101375104048
300084.SZ,334833.4759,12.721388600352897
002365.SZ,355861.0,12.782295484150737
002206.SZ,679153.455,13.428602382479102
002363.SZ,599392.8,13.303672421780544
600640.SH,982393.9382,13.797747665956955
300297.SZ,1747233.0612,14.373543986743806
601777.SH,1910913.4895,14.463091952443648
000333.SZ,13475392.1181,16.416375774009417
000996.SZ,563730.0,13.242330692451308
000610.SZ,334288.0362,12.719758284151885
300497.SZ,412344.0,12.929613231409913
002570.SZ,1348703.88,14.11465460034518
002229.SZ,805102.2,13.598724504864142
603688.SH,470875.2,13.062348369735425
300489.SZ,420490.125,12.949176274171707
600000.SH,33762783.2612,17.33486966686492
601901.SH,7252481.329,15.796854220551769
