ts_code,total_mv,ln_total_mv
002586.SZ,604150.121,13.311577990736822
000850.SZ,511466.4349,13.145037241301806
300241.SZ,370228.0781,12.821874522004439
300221.SZ,355216.0149,12.780481376077008
603919.SH,513968.0,13.149916285689928
300778.SZ,381040.0,12.850659635474742
603016.SH,251279.36,12.434320587249717
000776.SZ,10555206.4146,16.172129795169976
002201.SZ,231064.8917,12.350453866504509
600824.SH,394206.1253,12.884629212139142
002882.SZ,477488.7,13.076295773701437
002109.SZ,416966.1364,12.940760289809557
300035.SZ,300531.0985,12.613306516787455
603890.SH,280334.88,12.543740167513135
600825.SH,551700.7848,13.220761121771746
002621.SZ,744200.895,13.520066297527636
002007.SZ,3951014.2003,15.189482863489827
002325.SZ,411065.5761,12.92650803330596
002084.SZ,231421.431,12.351995703973564
300072.SZ,1953268.7833,14.485014826246902
000825.SZ,2375335.3309,14.680649177442127
300332.SZ,414574.6046,12.93500822433403
300181.SZ,357871.4106,12.787929012591123
603637.SH,324279.5911,12.68936135815352
600089.SH,2652154.9913,14.790883071755117
600756.SH,722416.1204,13.490356595896843
300327.SZ,484945.6681,13.091792139108321
603313.SH,577167.66,13.265888075206135
002176.SZ,877051.3486,13.684320819925382
600692.SH,269451.273,12.504142847789154
603113.SH,789497.2834,13.579151671759945
000792.SZ,1908472.0617,14.461813512181571
603126.SH,355311.0,12.780748741282197
600490.SH,1093852.1699,13.905216124771288
000419.SZ,257658.1785,12.459389095926753
002654.SZ,383607.2857,12.857374614772475
603979.SH,501147.8431,13.124656432542723
300603.SZ,440784.2771,12.996310867173799
601599.SH,297277.413,12.602421032336162
603043.SH,1132401.3038,13.939850983579163
002297.SZ,367625.7351,12.814820675446272
000417.SZ,417238.047,12.941412194019678
000636.SZ,1071594.0339,13.884657849167887
000826.SZ,1519274.6686,14.233743587219735
300569.SZ,275572.044,12.526604376111552
603385.SH,338736.5391,12.732977913412343
000017.SZ,245349.8364,12.4104403747153
601166.SH,37725930.4038,17.44585822510532
600629.SH,531927.4007,13.184262294161982
002054.SZ,421326.9821,12.951164490777467
600136.SH,509592.5666,13.141366796399009
002106.SZ,511010.8998,13.144146199291034
600998.SH,2741388.875,14.82397523862571
300155.SZ,276032.2658,12.528273042938885
002226.SZ,704425.6732,13.465138101845183
600979.SH,428447.25,12.96792290559143
002787.SZ,234813.0294,12.366544856878596
603839.SH,482632.0079,13.087009753844438
002698.SZ,988465.0,13.803908513783359
002872.SZ,204474.0,12.228196107017796
600995.SH,377078.8032,12.840209471642739
300233.SZ,703349.3538,13.463608994439419
600584.SH,1783999.3797,14.394368244420237
002779.SZ,200508.0,12.208609425182143
000593.SZ,227372.0597,12.334342984235986
600316.SH,1013282.8055,13.828705920477674
300502.SZ,595442.9775,13.297060907525118
000790.SZ,292771.2679,12.587146927497521
603229.SH,216640.0,12.285992268706048
600818.SH,416596.4914,12.939873385786026
601137.SH,513692.9409,13.14938097468292
603898.SH,523844.3607,13.168949897618653
603909.SH,266807.5,12.494282703573028
601066.SH,16294446.9422,16.606334929340285
002820.SZ,266240.0,12.49215343661498
002198.SZ,408545.4276,12.920358392974432
601866.SH,3551670.0,15.082928473372817
603121.SH,404100.0,12.909417651066565
002937.SZ,527270.4,13.175468788915433
600359.SH,227763.1535,12.336061567570855
300048.SZ,347445.1178,12.758361997125546
002722.SZ,266709.1438,12.49391399454677
002111.SZ,476902.5525,13.075067456547103
600229.SH,543422.3117,13.205642034572028
300340.SZ,347280.9066,12.757889260543669
000880.SZ,223917.5055,12.319032983987947
300063.SZ,249164.4439,12.425868374736403
002864.SZ,250129.62,12.42973454248007
300055.SZ,627258.9909,13.349114797964123
300278.SZ,383615.0471,12.857394847238785
002942.SZ,314760.0,12.659565722648919
600210.SH,612761.4078,13.325730918597719
002131.SZ,1449033.4487,14.186407305025346
601211.SH,14938628.7189,16.519460947572828
300730.SZ,288048.945,12.570885692595239
000100.SZ,4728827.3289,15.369187807721918
000759.SZ,532558.813,13.18544861741526
000539.SZ,2210369.5581,14.608670280373815
002818.SZ,993277.8037,13.808765665935448
603040.SH,222063.3024,12.310717766153983
002792.SZ,673202.9052,13.419802056797497
300617.SZ,226711.335,12.331432835245662
600863.SH,1649434.5904,14.315943114666283
300568.SZ,474439.927,13.069890286277591
000882.SZ,733610.3218,13.50573326989084
600493.SH,185504.0,12.13083172413946
002372.SZ,2440946.9864,14.707896631154826
002063.SZ,757667.6999,13.538000177869996
300311.SZ,472793.5545,13.066414112366887
002689.SZ,486182.7979,13.09433995953072
300404.SZ,297564.685,12.603386908905083
603616.SH,302747.52,12.62065446980458
300452.SZ,219240.0,12.297922299160053
600581.SH,584034.0885,13.277714630826038
002165.SZ,308855.8104,12.640629813963109
300676.SZ,2517829.3,14.738907699390122
002870.SZ,207174.24,12.241315457314231
600501.SH,359776.1944,12.79323743488555
300080.SZ,293134.7442,12.58838766010351
600387.SH,363237.7499,12.802812857257544
002589.SZ,1113485.7485,13.923005966765144
000400.SZ,915561.1966,13.727292485865405
603019.SH,3627273.269,15.10399175841008
601288.SH,125293926.1265,18.64617294404252
600612.SH,2175123.6627,14.59259607730245
002248.SZ,296733.254,12.600588879540096
600686.SH,489031.2399,13.100181651692505
000623.SZ,1930218.9517,14.473144000923188
600167.SH,2168433.2257,14.589515448931246
002108.SZ,604035.7088,13.311388595699203
600025.SH,6822000.0,15.735663241960728
601116.SH,887239.008,13.695869681590073
600148.SH,218642.9153,12.295195154303762
002352.SZ,13590772.8431,16.424901653023987
300577.SZ,705507.6647,13.466672914425772
000011.SZ,618626.2975,13.3352566496454
002592.SZ,541445.841,13.201998323800687
300304.SZ,348865.2872,12.762441130107112
600822.SH,600127.2259,13.304896954886976
000637.SZ,263576.8055,12.48210008646437
600120.SH,1430498.9201,14.173533836561147
603098.SH,540013.5,13.199349418227962
000925.SZ,374615.3937,12.83365516184775
300722.SZ,260720.0,12.471202313511442
002776.SZ,917949.1887,13.72989731807076
002638.SZ,414601.1617,12.935072280957701
002081.SZ,2724584.0454,14.81782633053831
002452.SZ,219171.6,12.297610263618315
002044.SZ,4401409.408,15.297435367596991
000151.SZ,361095.6,12.796898022201004
002428.SZ,410812.48,12.92589213632192
000756.SZ,456444.8341,13.031223126369756
002646.SZ,517500.0,13.15676480412166
002209.SZ,142332.9125,11.865924046863809
300237.SZ,614649.6717,13.328807744970232
002347.SZ,226023.3327,12.328393514960728
300692.SZ,198246.195,12.197264946374698
600865.SH,232516.5153,12.356716535035172
601898.SH,6403934.4222,15.672423112915144
600781.SH,862341.579,13.667406734495314
600502.SH,745262.3978,13.521491647161758
601010.SH,628320.0,13.350804869811837
300125.SZ,429844.4919,12.971178775515604
300418.SZ,1861545.0851,14.436917391770619
002858.SZ,209817.52,12.253993479560682
002568.SZ,820248.5817,13.617362721714873
300462.SZ,208017.6,12.245377970488391
600235.SH,209023.5,12.25020196481741
300421.SZ,272392.3879,12.514998908300225
600755.SH,1498427.7949,14.219926979659673
002513.SZ,210853.4924,12.258918822471255
002714.SZ,12444677.8369,16.336803606498172
600650.SH,620009.7603,13.337490499316718
000780.SZ,380364.8715,12.848886259174687
300766.SZ,2230557.5,14.617762112191508
600663.SH,5694942.0528,15.555088979710687
300344.SZ,225377.8954,12.32553380745582
300226.SZ,1112059.4886,13.9217242493042
603958.SH,190650.3522,12.158196412648284
002925.SZ,2031285.685,14.52417949290587
603799.SH,2284294.2756,14.641567683665249
000430.SZ,228317.1749,12.338491059210847
600929.SH,750720.4391,13.52878860991218
000669.SZ,349730.1217,12.764917055172702
600477.SH,727016.0739,13.49670386617495
000928.SZ,693677.944,13.449763074143986
600482.SH,3844433.6314,15.16213685004616
603713.SH,598765.3352,13.302625039404331
000791.SZ,564224.3222,13.243207185802001
600373.SH,1843683.7535,14.427276168119674
002637.SZ,304037.1,12.624905012415832
300029.SZ,101400.0,11.52682837013922
600563.SH,922500.0,13.73484265489682
603630.SH,327610.4,12.699580376488903
002230.SZ,6202260.3783,15.640424360718383
300737.SZ,584407.9362,13.278354538848609
600708.SH,1370611.5969,14.130767619282947
002941.SZ,1667325.0,14.326731103738302
000063.SZ,12557052.1698,16.345792991601318
600483.SH,1272496.9707,14.05649164681459
002331.SZ,411723.3335,12.928106882129628
603869.SH,660639.0716,13.400962935814983
002345.SZ,416489.8452,12.939617359019298
300087.SZ,374817.4918,12.83419449794791
600283.SH,405239.1302,12.91223261678292
002670.SZ,2111177.3564,14.562756338649542
300519.SZ,229440.0,12.343396836393392
300468.SZ,322795.0726,12.684772950701326
300123.SZ,966765.7958,13.78171154841028
603021.SH,191648.8939,12.163420299333659
000032.SZ,353302.8102,12.77508078746222
600518.SH,2850022.7398,14.862837531090195
603036.SH,243015.2,12.400879271806755
002162.SZ,294552.375,12.593212110064501
600535.SH,3040459.1203,14.927519088393538
300770.SZ,1097526.1964,13.908569292803776
002564.SZ,475007.9472,13.071086813824186
600889.SH,187935.5031,12.143854114333564
300533.SZ,351019.882,12.768598144718442
601888.SH,14672853.7132,16.501509658345043
002402.SZ,759626.6316,13.540582317337275
002317.SZ,704508.8307,13.465256144947778
600666.SH,290876.3189,12.58065343484442
002220.SZ,200817.8001,12.210153308787229
600714.SH,182991.9334,12.117197351070596
300358.SZ,374181.8339,12.832497145144508
600369.SH,2630620.8518,14.782730441618106
300450.SZ,2621172.6202,14.779132340571788
601949.SH,1075275.0,13.888087000782578
603899.SH,3461960.0,15.057345460636522
300030.SZ,182807.1225,12.116186900591057
300387.SZ,289057.018,12.574379241752291
600248.SH,400227.365,12.899788077104924
002727.SZ,1609627.4142,14.29151329042741
002159.SZ,248490.6655,12.423160560433017
000779.SZ,420645.5529,12.949545840951128
300010.SZ,738075.95,13.511802011566534
603179.SH,329519.318,12.705390259430715
002414.SZ,1601216.7187,14.286274347402527
002755.SZ,1251160.1531,14.039581801319128
603315.SH,273179.019,12.51788260651156
600426.SH,2261057.0525,14.6313429842456
300006.SZ,484095.7582,13.09003801365019
300694.SZ,423097.8598,12.95535877831673
002822.SZ,327000.0,12.697715449879391
002355.SZ,549807.6487,13.217323766402618
601865.SH,2033850.0,14.525441106558565
300672.SZ,528088.0563,13.177018322078734
300032.SZ,256211.105,12.453757012548337
000028.SZ,1841802.2809,14.426255150676717
603980.SH,771500.0,13.556091950785353
300576.SZ,249120.0,12.425689987067825
300204.SZ,701233.1197,13.460595663800259
000739.SZ,1131382.5523,13.938950940435886
601199.SH,389047.4815,12.87145667556313
002295.SZ,225303.784,12.325204921663227
603665.SH,242800.0,12.39999333816748
000862.SZ,378479.7824,12.843917935373561
603556.SH,689777.4195,13.444124244098399
300494.SZ,245760.0,12.412110728941444
600137.SH,142618.2016,11.867926419770637
300250.SZ,335810.9713,12.72430369521812
000971.SZ,296069.7674,12.598350406208834
000670.SZ,245804.8354,12.41229314801171
300273.SZ,420333.2305,12.948803081631812
000828.SZ,909577.368,13.72073533984243
002736.SZ,9725200.0,16.090231012810015
601086.SH,390942.0,12.876314490368486
002828.SZ,236492.168,12.3736703700867
002361.SZ,360156.8699,12.794294965243175
300089.SZ,229464.127,12.343501986896962
002782.SZ,518016.0,13.157761408795484
300402.SZ,192506.0,12.167882601055407
