ts_code,total_mv,ln_total_mv
000725.SZ,11073216.339,16.220039808013098
600303.SH,737084.1942,13.510457403724027
600306.SH,263645.5986,12.48236105071724
600339.SH,3134202.618,14.957885351371777
600320.SH,2107341.4003,14.560937711127186
600010.SH,9410053.1681,16.057289161715634
600585.SH,9756016.0479,16.093394683242796
600369.SH,3895125.2956,15.175236405087952
600373.SH,2835800.5715,14.857834843816006
600518.SH,8687324.7733,15.977375598671912
600558.SH,496375.4715,13.11508791831978
600335.SH,1234654.4676,14.026301705577723
600317.SH,2207287.204,14.607274809984787
600418.SH,2292800.9737,14.645284760733205
600295.SH,986592.0,13.802011859092909
600312.SH,2274200.1139,14.637138950256304
600466.SH,1879064.7922,14.44628476007891
600383.SH,5529198.9207,15.525553502372292
600376.SH,3018091.3331,14.92013518064195
600272.SH,426465.0,12.963285579240514
600011.SH,10989877.2271,16.212485154988922
600382.SH,737583.0924,13.511134028510604
600037.SH,2101584.6048,14.558202191860325
600386.SH,516096.0,13.154048073670822
600395.SH,1310801.0739,14.086149015077135
600569.SH,761191.6675,13.542640467812426
600028.SH,72279512.1587,18.096051274339295
600385.SH,308507.1893,12.639500426107908
600488.SH,580356.3958,13.271397669327065
600345.SH,419364.0,12.946494556855887
600391.SH,1193417.6617,13.992331733441084
600390.SH,585279.5521,13.279844878909605
600356.SH,354594.1457,12.778729162897692
600555.SH,744298.5,13.520197443029566
600033.SH,946818.0,13.760862167848096
600332.SH,3950672.0061,15.189396250533738
600448.SH,300723.2399,12.613945651989546
600456.SH,832564.1295,13.632265530302323
600322.SH,755193.1,13.534728757119145
600330.SH,843758.9851,13.645622170119584
600311.SH,456601.6,13.031566517232884
600550.SH,1054275.055,13.868363937036627
600310.SH,719336.475,13.48608450359245
600598.SH,2261208.8442,14.631410115061666
600318.SH,682198.0,13.4330752172708
600019.SH,11515275.5368,16.259185019461277
600321.SH,859502.95,13.66410953602719
600588.SH,2692835.6417,14.806105338256515
600419.SH,516336.2441,13.15451346809396
600415.SH,4425333.1251,15.302856116099056
600367.SH,347984.0,12.759911780688142
600368.SH,461926.0487,13.043160089502749
600323.SH,1089627.4336,13.901346391740315
600568.SH,1338781.3825,14.107270342112669
600379.SH,487754.8817,13.09756826704624
600305.SH,673258.346,13.419884407180744
600360.SH,624415.68,13.344571579415733
600365.SH,441600.0,12.998159773945023
600309.SH,5616117.96,15.541151228740702
600409.SH,1791173.1514,14.398381354985071
600433.SH,958571.844,13.773199793275468
600490.SH,1208051.8869,14.004519609286243
600031.SH,5100192.2598,15.444788794984003
600273.SH,1169125.3086,13.971766427694906
600435.SH,2366529.48,14.676935085466146
600439.SH,781069.9536,13.568419994080902
600271.SH,3841367.556,15.161338995538115
600423.SH,322273.443,12.683155666022
600475.SH,454400.0,13.026733146389079
600425.SH,725243.5852,13.494262856994517
600029.SH,7157006.343,15.783602342985537
600546.SH,828666.6665,13.627573262183558
600352.SH,2986558.6475,14.90963232849726
600020.SH,1015812.0681,13.831198917668551
600489.SH,4300116.9375,15.274152775061461
600480.SH,834679.1413,13.634802668069296
002053.SZ,944693.2365,13.75861553631591
