ts_code,total_mv,ln_total_mv
600230.SH,1320610.9016,14.093604991744126
600237.SH,220668.4999,12.304416853920454
002465.SZ,2095115.4127,14.555119199415271
300732.SZ,523944.0,13.169140087363141
600007.SH,1558266.0801,14.259084273950437
300068.SZ,1328601.5141,14.099637453833282
300552.SZ,230020.704,12.345924601245315
002518.SZ,854164.2513,13.657878786010352
002913.SZ,492513.788,13.107277735141487
600926.SH,4617180.3888,15.345294771291194
002166.SZ,440779.6129,12.996300285524407
600841.SH,888357.0758,13.697129053536175
300126.SZ,167058.6136,12.026100009460665
300718.SZ,342200.0,12.74315064044023
000708.SZ,506932.7654,13.136133661156215
002626.SZ,947532.7218,13.76161675022367
600816.SH,5851977.5727,15.58229020869854
002909.SZ,209400.0,12.252001577418573
603833.SH,5592671.1818,15.53696758105097
600545.SH,1749466.1944,14.374821267596614
002676.SZ,424080.0,12.957677395661687
002852.SZ,455600.0,13.029370510555164
002067.SZ,690612.012,13.44533345735757
601225.SH,9650000.0,16.082468473315167
000050.SZ,3152061.3755,14.96356720169292
300669.SZ,164358.4,12.009804688221319
600332.SH,4114876.8919,15.230119474732057
002025.SZ,848133.0,13.650792742098634
002915.SZ,356048.0,12.782820832205898
600113.SH,258703.2,12.463436737637625
603089.SH,205873.1,12.235015238536322
600131.SH,262649.2058,12.47857460258161
002628.SZ,452773.556,13.02314740310563
600665.SH,349969.621,12.765601632555649
300629.SZ,268266.8008,12.499737289659377
300382.SZ,406823.5925,12.916134936804278
600774.SH,261688.5036,12.474910157862816
000750.SZ,1964442.559,14.490719078052024
300190.SZ,439620.9286,12.99366810865862
002918.SZ,725354.28,13.494415476549351
002396.SZ,1043488.4173,13.858079905581535
603277.SH,565528.8,13.245516501623468
600603.SH,653882.8683,13.390683513940218
000505.SZ,512285.4019,13.14663717430365
000983.SZ,3365481.6,15.029081631176837
300359.SZ,522862.2935,13.16707340723
002853.SZ,388353.75,12.869671930039102
603908.SH,189799.74,12.153724795294012
002199.SZ,350557.0027,12.767278604758511
300109.SZ,593723.449,13.294168915857448
000070.SZ,517270.6655,13.156321547443827
600892.SH,581842.7555,13.27395551065524
002290.SZ,254119.8095,12.445561125734352
002803.SZ,453444.0,13.02462705689932
603077.SH,1819237.547,14.413928041057417
002826.SZ,262951.92,12.47972648075923
