ts_code,total_mv,ln_total_mv
600230.SH,1148275.4436,13.9537717605317
600237.SH,253966.3043,12.444956876964305
002465.SZ,2263555.3082,14.632447280372967
600007.SH,1626761.2924,14.302101659026698
300068.SZ,1411204.2914,14.15995400518809
300552.SZ,261751.432,12.475150599586968
601369.SH,1148777.9333,13.9542092686132
002518.SZ,644452.2006,13.376155933521796
002913.SZ,623601.108,13.343266192944167
601818.SH,20890707.9664,16.854815023164328
600926.SH,4309368.3629,15.276301899808884
002166.SZ,408420.7921,12.920053275093274
600841.SH,930824.8774,13.743826436954706
300634.SZ,1895247.38,14.454859931514218
300126.SZ,170418.1104,12.046010169419995
300718.SZ,505100.0,13.132511708456144
000708.SZ,450756.7054,13.018683017050313
002626.SZ,1155903.6131,13.960392945066902
600816.SH,4424532.5765,15.30267519841529
002909.SZ,241416.0,12.394276865482285
603680.SH,1524600.0,14.23724263853631
300593.SZ,246562.36,12.415370222214818
603833.SH,6046494.7665,15.614989284665043
600545.SH,1580774.4378,14.273425435424958
002676.SZ,269280.0,12.503507009424633
002852.SZ,594490.0,13.295459174113638
002067.SZ,501032.244,13.12442573727747
601225.SH,8210000.0,15.920863481428611
600695.SH,488547.7527,13.099192499423316
000050.SZ,3352777.4345,15.025299645225564
300669.SZ,209152.8,12.250820364301651
600332.SH,6971391.5893,15.757325416940468
002025.SZ,1008579.0,13.824052967468086
002915.SZ,403200.0,12.907187995739296
600113.SH,302032.8,12.61829089973097
603089.SH,264114.92,12.484139590441877
600131.SH,310036.9703,12.644446828382794
002628.SZ,353959.7832,12.776938578882511
600665.SH,337871.9057,12.730422125416206
300629.SZ,268300.1342,12.49986153659995
300382.SZ,428130.0904,12.967182377913343
600774.SH,298663.5706,12.607073036940584
603318.SH,533165.6102,13.18658736820742
000750.SZ,1669354.6209,14.327947655149236
300190.SZ,494347.4023,13.11099379253247
603908.SH,231147.54,12.350811486919767
002199.SZ,220558.7809,12.303919518388243
300109.SZ,582181.6552,13.274537800350302
000070.SZ,532945.5341,13.186174510496848
300566.SZ,366740.244,12.812409094424416
600892.SH,617088.9994,13.332768537866036
002290.SZ,349020.3305,12.762885453069552
002803.SZ,443120.0,13.001595892706986
603077.SH,1545468.7899,14.250837846173761
002826.SZ,330302.52,12.70776424077757
002027.SZ,15436237.4278,16.552228382954368
002121.SZ,923859.7962,13.736315603396507
000638.SZ,212248.4,12.265512565864851
002069.SZ,307911.58,12.63756794281888
300099.SZ,368772.8695,12.817936203696119
002873.SZ,324355.92,12.68959671036303
300415.SZ,437616.0,12.989097092492793
002569.SZ,234656.76,12.365879129671862
600802.SH,296333.9648,12.599242356759294
002330.SZ,314754.0,12.65954666032465
603599.SH,736051.7498,13.509055707467486
000547.SZ,1336703.0187,14.105716706279749
002810.SZ,277888.48,12.534975161111019
300590.SZ,409280.0,12.922154797372615
000613.SZ,412161.2,12.929169813944515
300697.SZ,389600.0,12.872875850750518
600365.SH,296800.0,12.600813790275362
603606.SH,395984.814,12.889131141016447
002140.SZ,400985.0461,12.901679414072163
002200.SZ,162036.9432,11.995579632660784
002068.SZ,652903.1092,13.389184019301538
002236.SZ,7078762.4695,15.77260965794842
300254.SZ,220181.556,12.30220773954465
002435.SZ,864257.936,13.669626540269915
601088.SH,41370410.5464,17.538076462159204
600860.SH,234632.0,12.365773608286593
600729.SH,1536271.0692,14.24486865446321
300467.SZ,818293.4368,13.614976275952941
000829.SZ,869958.1302,13.676200363265767
002585.SZ,719204.9689,13.485901671042265
002831.SZ,2057651.44,14.537075812712942
600891.SH,400813.1861,12.901250727662715
002463.SZ,703147.1005,13.463321395703176
603959.SH,684544.0,13.43650820214145
300624.SZ,811040.0,13.606072653706176
000839.SZ,2496929.3862,14.730572289406693
300274.SZ,1641052.218,14.310848190406906
600152.SH,255142.5725,12.449577775741146
600540.SH,218508.4172,12.294579815430266
002686.SZ,417826.3458,12.942821184517655
601311.SH,1011289.8796,13.826737182522875
600358.SH,340327.3088,12.737663106461092
300648.SZ,360028.6,12.793938751721194
002382.SZ,1042100.34,13.85674879224474
600616.SH,436397.0748,12.986307829893839
000889.SZ,857499.1379,13.661775452657295
300570.SZ,424574.0928,12.958841810845728
601519.SH,832846.3,13.632604390318692
002094.SZ,923171.7147,13.735570535943385
603067.SH,322476.0,12.683783993844111
601677.SH,641312.9721,13.371272872750868
300379.SZ,369283.2668,12.8193192892265
000685.SZ,1323174.8818,14.095544620151193
300268.SZ,219760.0,12.300291320769155
600202.SH,151036.2248,11.925274986363565
600675.SH,2442777.7318,14.708646364438904
603018.SH,492688.2438,13.107631887480181
002795.SZ,448000.0,13.012548511397123
603038.SH,238890.0822,12.383758818010964
002030.SZ,1247588.1323,14.036722751246687
300239.SZ,233663.1728,12.36163592488305
601333.SH,3230092.872,14.988021447726657
300583.SZ,458951.8348,13.03670054846036
300636.SZ,217228.256,12.288703950661708
000411.SZ,535013.4107,13.19004709229295
603238.SH,248400.0,12.422795629041461
603386.SH,523267.4,13.167847893458173
603429.SH,557872.0,13.231884824368377
603897.SH,720557.6,13.487780635709322
601158.SH,3086400.0,14.942515921133602
600539.SH,176870.0,12.08317027842884
000979.SZ,1015262.7451,13.830657999126483
