ts_code,total_mv,ln_total_mv
000681.SZ,1632345.4259,14.30552845013675
603603.SH,626047.63,13.347181733449803
600909.SH,1694628.0,14.342973805683288
300194.SZ,380707.9622,12.849787856782823
300152.SZ,187466.4,12.141354908334364
002383.SZ,812222.4206,13.607529498630479
600618.SH,748190.7845,13.52541328392645
000800.SZ,1080660.0,13.893082523559158
603090.SH,130100.0,11.776058664500596
002490.SZ,335096.328,12.722173315742355
603996.SH,227513.7,12.334965735340225
600883.SH,143069.328,11.871084602947882
002457.SZ,261293.76,12.473400570626543
600226.SH,875680.6016,13.682756693386462
000069.SZ,4897836.6048,15.40430415636247
601360.SH,13737796.0442,16.43566142754007
600109.SH,2165441.266,14.588134716664515
000955.SZ,216434.79,12.285044580130785
600527.SH,285740.5488,12.562839506044448
002719.SZ,188767.1714,12.148269637277997
000008.SZ,1093511.9659,13.904905061791718
300134.SZ,742170.5718,13.517334376862975
603323.SH,870298.6799,13.676591741943179
000976.SZ,740394.9613,13.51493905428285
000096.SZ,475728.0,13.072601541314599
300698.SZ,245756.0,12.412094452767322
600773.SH,494255.4286,13.110807724482914
603855.SH,265849.21,12.490684547327543
002558.SZ,4008272.2654,15.203870849928688
002584.SZ,353470.7189,12.775555928921953
000551.SZ,226045.4288,12.32849127044352
600718.SH,1424998.7284,14.169681479333612
603518.SH,255122.7921,12.449500245885575
600691.SH,423385.6443,12.956038731345217
000789.SZ,655073.145,13.392502180138289
002184.SZ,233438.2956,12.360673062496236
601988.SH,104213278.0993,18.461950108141167
600620.SH,374239.0266,12.83264998080992
002431.SZ,532340.7911,13.18503914801137
603699.SH,907500.0,13.718448845121143
600098.SH,1534848.6622,14.243942342742331
603997.SH,496367.624,13.11507210859008
600410.SH,641549.2989,13.371641309500495
601566.SH,749901.4808,13.527697117950819
603496.SH,341512.24,12.741138799224762
603966.SH,180598.5376,12.104031822479303
002739.SZ,3861081.8745,15.166457980538246
300572.SZ,506624.382,13.135525144092709
002125.SZ,230169.59,12.346571664024065
600103.SH,457616.1493,13.03378600972745
600363.SH,353450.9698,12.775500055406342
002684.SZ,357445.8651,12.786739203356374
603136.SH,232720.0,12.357591293169083
002840.SZ,350812.0655,12.76800593313043
002208.SZ,307616.1,12.63660785594611
601068.SH,1547591.8668,14.252210646431543
603880.SH,153790.0,11.94334331443397
300182.SZ,1089208.4214,13.900961771481562
002062.SZ,425565.0,12.961172976785832
600854.SH,180771.5712,12.104989475638822
000626.SZ,357542.5718,12.787009715984547
300351.SZ,310761.9809,12.646782563416547
300339.SZ,724733.8653,13.493559784100768
600151.SH,572266.6625,13.257360354909473
000536.SZ,503417.9701,13.129176058503504
300435.SZ,241047.912,12.392750997692954
002365.SZ,301754.88,12.617370311157094
300297.SZ,589881.0758,13.28767622912398
002695.SZ,511313.7124,13.144738599405914
000628.SZ,308676.68,12.640049665038774
002735.SZ,183439.6542,12.119641032444967
600220.SH,370934.7878,12.8237815520155
600761.SH,647658.2018,13.38111836981707
300070.SZ,2406990.2008,14.693887645631039
600897.SH,617955.75,13.334172131934539
002008.SZ,3127571.8998,14.955767510603312
002717.SZ,912594.6208,13.724047053090327
300258.SZ,481950.0,13.085595653212113
600711.SH,827495.4866,13.626158931958662
300272.SZ,308050.8981,12.638020301874272
000548.SZ,220653.3885,12.304348371479845
