ts_code,total_mv,ln_total_mv
601677.SH,617600.6065,13.333597259719424
600202.SH,194737.0614,12.179405524555486
002030.SZ,853231.3953,13.656786062019073
002952.SZ,413150.76,12.931567841653235
603429.SH,607414.08,13.316966012095612
601369.SH,1115025.6049,13.924387926648562
002166.SZ,479867.3143,13.081264916128996
000708.SZ,591421.5597,13.290284341096196
600113.SH,311453.3881,12.649004969094786
002628.SZ,402392.4277,12.905183079747667
600774.SH,280507.7305,12.544356563279921
002199.SZ,375144.6814,12.835067047610949
600365.SH,222800.0,12.314029787035267
002068.SZ,367167.116,12.813572380341423
600860.SH,291602.0,12.583145137803681
002329.SZ,414631.8173,12.935146218200407
600812.SH,722446.4949,13.49039864072475
601100.SH,2719206.0,14.815850483892941
002768.SZ,709861.25,13.472824807384816
300516.SZ,424620.0,12.958949930297885
603329.SH,260040.0,12.468590744318405
300142.SZ,4138780.3609,15.235911703582316
300169.SZ,194286.6666,12.177090010262555
002207.SZ,153791.0541,11.943350168562246
600370.SH,246348.4671,12.414502345505012
603599.SH,681219.6119,13.431640017579376
000547.SZ,1560719.8723,14.260657729389928
002810.SZ,256364.544,12.454355710535191
300090.SZ,352427.4302,12.772600008266908
300590.SZ,545190.24,13.208890076956823
000613.SZ,220280.5,12.30265701321223
300697.SZ,293072.0,12.588173591599999
603606.SH,575611.9785,13.263189064237467
002140.SZ,489210.6762,13.100548506350968
002200.SZ,113978.2589,11.643762997785391
002236.SZ,4154642.7338,15.239736997929787
300254.SZ,166438.092,12.022378699440686
002435.SZ,574732.1043,13.26165930564655
601088.SH,40395819.1441,17.5142368510441
603317.SH,1675756.68,14.331775370487062
600765.SH,721986.9696,13.489762370066673
600729.SH,1304956.3727,14.081680167298881
300467.SZ,425478.0714,12.960968689592331
002529.SZ,211640.0,12.262641997018068
000829.SZ,612021.9854,13.324523484705425
002585.SZ,594326.9357,13.295184843733365
002831.SZ,1636666.0175,14.308171814463003
600401.SH,70874.0273,11.168659316773619
600891.SH,100666.4859,11.51956821199192
002463.SZ,1861405.1954,14.436842241854812
603959.SH,614656.0,13.328818040700815
300624.SZ,405466.574,12.912793717573969
000839.SZ,1618888.2834,14.29725022682
000687.SZ,547832.5438,13.213724942224687
002485.SZ,377536.0,12.841421207362748
600480.SH,487330.1476,13.096697093529881
002577.SZ,311733.76,12.649904769162138
002703.SZ,504582.923,13.131487471968777
601015.SH,658434.9471,13.397621005763826
603730.SH,911753.1275,13.72312453888166
300752.SZ,343425.8957,12.746726634328608
300445.SZ,217363.6483,12.289327028556352
300256.SZ,345815.039,12.753659341742557
002895.SZ,470180.865,13.060872718811279
603129.SH,280462.3298,12.544194698313099
