ts_code,total_mv,ln_total_mv
600230.SH,596025.3256,13.29803843776215
600237.SH,458832.4563,13.036440403452799
002465.SZ,2491217.6703,14.728282173124384
600007.SH,1708351.1777,14.35103923974901
300068.SZ,1479914.7539,14.207495045365212
300552.SZ,658018.9,13.3969889332992
601369.SH,1147139.1631,13.95278171665074
002518.SZ,950761.1463,13.765018149413606
601818.SH,18391563.43,16.72740260819258
600926.SH,5698186.9084,15.555658595959004
002166.SZ,528235.8853,13.177298215386351
600841.SH,1449972.0856,14.187054862901103
300126.SZ,390581.46,12.875391830860409
000708.SZ,644451.7603,13.376155250305647
002626.SZ,886501.011,13.695037544935682
600816.SH,4153931.4263,15.239565775410007
600545.SH,873791.011,13.680596508195471
002676.SZ,1120000.0,13.928839243271277
000566.SZ,1704709.5409,14.34890529694391
002067.SZ,740604.827,13.51522246512877
601225.SH,5080000.0,15.440821819554664
600695.SH,665619.6456,13.408473683678558
600332.SH,3825486.103,15.157196102919697
600113.SH,670653.0,13.416007143592429
600131.SH,549496.419,13.216757535971093
002628.SZ,705707.3178,13.466955866497296
600665.SH,449343.7109,13.01554337699436
300382.SZ,663477.4343,13.405250122078078
600774.SH,394016.6462,12.884148436626175
603318.SH,518562.6,13.158816032247408
300190.SZ,657074.6297,13.395552882644322
002199.SZ,434057.7332,12.980932830041846
300109.SZ,841501.235,13.642942760229271
000070.SZ,809136.7197,13.603723180155088
300566.SZ,557766.72,13.231696089433985
002290.SZ,550228.8521,13.218089565392521
002803.SZ,780680.0,13.567920613745137
603077.SH,2115485.85,14.56479506039382
002826.SZ,293496.84,12.589622151582446
002027.SZ,13105250.25,16.388523490322296
002121.SZ,1042909.6563,13.857525111151682
000638.SZ,468122.2,13.056484651927322
002069.SZ,787201.1988,13.576239147584875
002310.SZ,3544825.1775,15.080999401499607
300415.SZ,448080.0,13.012727066883714
002569.SZ,691789.41,13.447036867475584
600802.SH,377673.0557,12.841784168321624
002330.SZ,608926.0,13.31945202863578
603599.SH,641898.4,13.372185314696669
002810.SZ,480380.12,13.082332986150185
300090.SZ,1517945.8603,14.232868571150181
000613.SZ,556344.8,13.229143524907853
600365.SH,456400.0,13.031124896970057
603606.SH,457436.87,13.033394165105307
002140.SZ,642735.7635,13.373488975524609
002200.SZ,410800.4776,12.925862919645407
002068.SZ,489293.2584,13.10071729913202
002236.SZ,3827223.0546,15.15765004716194
300254.SZ,399118.128,12.897012712205218
002435.SZ,1060077.8772,13.873852932446134
601088.SH,32101847.4144,17.284424138294668
600860.SH,427908.0,12.96666349818714
600765.SH,1130438.6496,13.938116300850755
600729.SH,996401.2677,13.811905334649563
300467.SZ,719539.5152,13.486366724162854
002529.SZ,567060.0,13.248220397217157
002585.SZ,732391.5225,13.504070516756464
002831.SZ,2330058.25,14.661403825229389
600401.SH,1100909.8904,13.911647568940385
600891.SH,592264.7851,13.291709085998159
002463.SZ,798574.207,13.590583175318574
603959.SH,655648.0,13.393379338546925
000839.SZ,3868868.6094,15.168472673271419
300274.SZ,1448340.48,14.18592896240871
300049.SZ,540707.5346,13.200633810172212
600540.SH,371558.494,12.82546158431206
002686.SZ,608723.395,13.319119248111761
601311.SH,1432940.4218,14.175239130091159
600358.SH,502916.9134,13.128180253330454
002382.SZ,640189.725,13.369519856717124
600616.SH,632466.987,13.357383303755231
000889.SZ,949529.5022,13.76372188005246
300570.SZ,893537.568,13.702943658584678
601519.SH,1528541.3,14.239824439902197
002094.SZ,1002340.5867,13.817848409757916
603067.SH,694320.0,13.450688228318127
601677.SH,755978.08,13.53576766003232
300379.SZ,958638.3673,13.773269189212996
000685.SZ,1593120.2591,14.281205078258736
300268.SZ,649900.0,13.38457378388244
600202.SH,445058.5202,13.005961058569628
600675.SH,1204253.3117,14.001370274499067
603018.SH,683904.0,13.43557283587739
002030.SZ,1696313.9045,14.343968163408304
300239.SZ,364090.5453,12.805157866509697
601333.SH,3591353.259,15.094039641803455
000411.SZ,437719.3861,12.989333313036651
601158.SH,3619200.0,15.101763564903939
000979.SZ,1606200.801,14.28938219742894
000021.SZ,1421236.5447,14.167037856772517
000875.SZ,950858.5389,13.7651205806209
002663.SZ,1023468.1305,13.838707545836112
002572.SZ,2500638.4475,14.732056636234763
600187.SH,803504.5739,13.596738156613943
300153.SZ,601280.0,13.306815995207238
000861.SZ,1100182.9967,13.910987084568566
002083.SZ,674644.0037,13.421940428803426
600196.SH,5500258.4385,15.520305637916941
002329.SZ,1198662.8901,13.996717235260975
600757.SH,1012184.3277,13.827621254239755
000615.SZ,837989.0907,13.638760361121726
002420.SZ,392178.0,12.879471097341387
300154.SZ,451470.0,13.020264204448875
002249.SZ,2053175.814,14.534898329937887
000622.SZ,378451.14,12.843842255019737
300329.SZ,408094.7651,12.919254693818363
600249.SH,455950.0,13.030138433361811
600397.SH,518738.9782,13.159156103457955
000428.SZ,707134.644,13.468976370876655
600321.SH,1125359.75,13.933613320280418
600648.SH,2255938.7094,14.629076723411886
600967.SH,1087778.6147,13.899648206557307
600039.SH,1425313.8212,14.169902572842343
000031.SZ,1739368.6006,14.369032732117903
