ts_code,total_mv,ln_total_mv
300304.SZ,419200.0,12.94610341198897
600822.SH,599631.253,13.304070166934274
000637.SZ,336359.3553,12.7259353772486
600603.SH,328750.2029,12.703053479660232
000505.SZ,313657.8719,12.656058090930335
600230.SH,340375.7659,12.737805480138787
002428.SZ,1203047.04,14.000368096436732
600007.SH,1449479.5664,14.186715130245519
000756.SZ,523623.1904,13.168527602335033
300068.SZ,989142.3,13.804593482964533
002646.SZ,799200.0,13.591366506316481
601369.SH,1125835.1501,13.934035673855444
002518.SZ,788064.6407,13.577335396820807
600597.SH,1509991.2788,14.22761443314529
601818.SH,17457981.53,16.675307496309177
002166.SZ,499375.3154,13.121113227091964
000912.SZ,334620.0,12.720750838611654
600094.SH,1611257.1105,14.292525246259157
002778.SZ,257170.017,12.457492689900171
000011.SZ,631141.8584,13.355285931470142
002592.SZ,865010.0223,13.670496372320882
002396.SZ,915949.9849,13.727717040527988
002717.SZ,1327374.2,14.09871326301268
601211.SH,15143250.0,16.53306544608073
300258.SZ,377190.0,12.840504318255336
600711.SH,955119.3706,13.769591607044264
000100.SZ,4523492.3655,15.324794900704717
300272.SZ,636433.3685,13.363635007289297
600239.SH,582329.1188,13.274791063100773
000759.SZ,466499.7275,13.053012715132173
000539.SZ,3354931.4671,15.025941901085394
000548.SZ,380901.6638,12.850296520532765
002339.SZ,685422.864,13.437791246488962
600863.SH,2177904.375,14.593873676552514
300102.SZ,517846.6836,13.157434499825426
000719.SZ,1265624.3297,14.051076099657148
000882.SZ,921599.7816,13.733866331944569
600493.SH,324768.0,12.690866360248545
600537.SH,653467.5734,13.390048190922421
002372.SZ,872664.2184,13.679306131279555
300002.SZ,1970620.9069,14.493859232222533
002063.SZ,973587.96,13.78874345410405
300311.SZ,909731.5402,13.720904824199565
002689.SZ,796829.5558,13.588396077687083
002087.SZ,409569.6192,12.922862178081566
300452.SZ,403308.8,12.90745780060853
600581.SH,557974.8247,13.232069123320555
000721.SZ,310412.7822,12.64565824621138
002165.SZ,371021.0404,12.824014052649932
000961.SZ,1354693.5022,14.119085789071018
002263.SZ,623615.5532,13.34328935684255
603885.SH,3018352.0,14.92022154504091
000607.SZ,944424.1245,13.758330628657575
600501.SH,891436.0976,13.70058903407517
300080.SZ,412299.2972,12.929504814109498
600387.SH,504246.6,13.130820713106568
002656.SZ,389600.0,12.872875850750518
002589.SZ,1513903.7222,14.23020211927982
600328.SH,444947.2392,13.005710990523653
600970.SH,1182369.8431,13.983031324030117
000400.SZ,1563915.6563,14.262703270436285
002148.SZ,383523.4611,12.857156074189442
300013.SZ,453834.1088,13.025487011130018
002481.SZ,1066301.16,13.879706357879636
603866.SH,1798703.496,14.402576683340126
002678.SZ,1480844.0,14.20812275346827
600019.SH,9913445.5494,16.109402529974933
600886.SH,4852006.6931,15.394902928496899
002666.SZ,698508.9022,13.456703202336666
000409.SZ,446710.331,13.00966563445133
600395.SH,1547473.49,14.252134152537934
601890.SH,1017923.4,13.833275227681947
000533.SZ,572686.464,13.258093662691419
000018.SZ,1715227.4617,14.355056260516363
002009.SZ,603056.5994,13.309766334322708
600106.SH,691699.404,13.446906752943082
000586.SZ,442010.4,12.999088690194787
601800.SH,19102362.5369,16.76532257839892
603568.SH,1712187.4,14.353282292310052
002273.SZ,1378820.9581,14.136739313755916
600487.SH,1532967.2953,14.242715823836429
600673.SH,1846717.6839,14.428920396334398
300143.SZ,566131.2765,13.24658126757118
002298.SZ,860769.5136,13.665582051405606
300292.SZ,1085766.9699,13.897797179931846
000949.SZ,461231.345,13.041655029074532
002380.SZ,696252.0,13.453466942750923
603268.SH,373648.0,12.831069456741409
002446.SZ,1317105.8495,14.090947349173844
600515.SH,506906.1891,13.136081234091959
300148.SZ,1026736.5184,13.841895901369806
600050.SH,10322742.4444,16.14986002345131
300149.SZ,655943.4,13.393829783716045
002197.SZ,808617.7553,13.603081594023418
000606.SZ,633104.3376,13.35839051787504
300093.SZ,589032.0,13.286235790529753
600026.SH,2943383.9885,14.89507049389984
300064.SZ,642858.0198,13.373679169817638
002145.SZ,726870.5255,13.496503646432163
300310.SZ,1217902.4,14.0126405926784
600338.SH,998448.1051,13.813957457628081
300255.SZ,722585.7145,13.49059132791819
002116.SZ,572322.0504,13.257457137097553
300062.SZ,311696.0,12.649783632820986
600761.SH,643957.2977,13.375387694968769
300070.SZ,5322330.9461,15.487421913122283
601727.SH,12208738.5371,16.317662526834813
600897.SH,587579.13,13.283766205292356
002131.SZ,2854327.6843,14.864346886230472
002008.SZ,2343208.4007,14.667031659629213
000959.SZ,2348488.9824,14.669282693103288
000027.SZ,3112125.9036,14.95081662091705
002217.SZ,1728306.1676,14.362652392975633
000532.SZ,621164.4287,13.33935110638274
002740.SZ,415000.0,12.936033799212835
300086.SZ,558900.0,13.233725845257789
600298.SH,946704.1867,13.760741954521908
600509.SH,727274.3586,13.497059069918224
002224.SZ,1224232.3353,14.017824540463119
002613.SZ,440469.9,12.995597390582128
300243.SZ,333560.4727,12.717579455336265
002085.SZ,2555915.6241,14.753921083019197
600600.SH,3877320.6217,15.170654911634568
000568.SZ,3246214.4819,14.993000100628542
603618.SH,522707.5,13.166777313172782
600790.SH,639713.0407,13.368774980879968
002620.SZ,342480.0,12.743968540818829
600100.SH,3965696.7964,15.193192134408157
600162.SH,1101555.7247,13.91223403377696
000012.SZ,2087787.5734,14.551615485931725
600278.SH,726960.5007,13.496627423127658
601098.SH,3530936.0,15.077073549569256
000897.SZ,828043.3838,13.6268208278885
600567.SH,1265691.7096,14.051129336707733
002484.SZ,591718.4,13.290786125020903
600238.SH,654372.0,13.39143127606921
002671.SZ,556838.2265,13.230030039561004
000923.SZ,250668.0,12.431884633398656
601799.SH,681085.3,13.431442834262686
300357.SZ,563014.4,13.241060484059389
002639.SZ,576000.0,13.263862939678027
300391.SZ,288347.75,12.571922495995949
603015.SH,510655.2,13.143449886054368
