ts_code,total_mv,ln_total_mv
600230.SH,413922.8195,12.933434809099401
600237.SH,205430.5217,12.232863161834517
002465.SZ,2450560.3049,14.711827252251545
300732.SZ,320048.9045,12.67622908966162
600007.SH,1789941.0629,14.397693251520684
300068.SZ,947359.3046,13.761433713725475
300552.SZ,907315.0128,13.71824498169778
300801.SZ,446400.0,13.008970690049239
601369.SH,1084201.3305,13.89635417297973
002518.SZ,592929.4111,13.292830633963545
002913.SZ,848663.0863,13.651417550608654
601818.SH,22937832.3265,16.94829817202288
600926.SH,4647961.5914,15.351939314011583
002166.SZ,416563.2634,12.93979362197164
600841.SH,609282.9505,13.32003805373446
300634.SZ,706017.65,13.467395516162885
300126.SZ,168696.468,12.035856331741087
300718.SZ,409068.0,12.92163668037412
000708.SZ,6632540.2531,15.707498434044593
002626.SZ,1242211.0829,14.032403481060777
000613.SZ,217731.8,12.29101930913202
300697.SZ,301808.0,12.617546332585507
300242.SZ,254456.6448,12.44688574604032
600031.SH,13939716.4537,16.45025262260915
601619.SH,788158.0,13.577453856355264
600055.SH,548928.442,13.215723369555553
600398.SH,3381308.2123,15.033773237635755
002510.SZ,380311.5175,12.848745978758839
002041.SZ,726000.0,13.495305293806933
002370.SZ,354622.8354,12.77881006817994
603339.SH,281250.9581,12.547002639072742
603508.SH,1065026.2292,13.878509985179196
600725.SH,321674.67,12.681295972172506
002616.SZ,585345.8006,13.279958063712783
300034.SZ,757516.2384,13.537800252967578
300130.SZ,855357.1258,13.659274351704449
603767.SH,222227.148,12.311455326942339
002118.SZ,788948.0528,13.57845575837027
601900.SH,810768.2922,13.6057375859872
600522.SH,2535649.9232,14.745960542108246
603185.SH,419302.8,12.946348610932885
000926.SZ,612126.1335,13.32469364074887
603900.SH,312895.459,12.653624416927823
002497.SZ,654784.1772,13.392060959862171
603928.SH,245347.2,12.41042962918474
600843.SH,409247.8416,12.9220762211816
600543.SH,183359.52,12.119204094704038
300227.SZ,324993.0762,12.69155915708494
000908.SZ,322877.1868,12.685027303274934
600614.SH,340038.1091,12.73681297589946
300200.SZ,343164.6131,12.745965532596895
002647.SZ,1174187.1551,13.976086683274582
603029.SH,134222.92,11.80725727880266
603158.SH,325673.7712,12.693651457471981
600116.SH,810292.4896,13.605150559739936
603718.SH,816592.0,13.612894861101525
000603.SZ,972856.7779,13.78799215393081
000042.SZ,721341.7858,13.488868348049085
002205.SZ,172601.8987,12.058743058150332
002113.SZ,292744.3496,12.587054980163533
600980.SH,215431.3134,12.28039740639781
300199.SZ,523565.3398,13.168417114875725
603506.SH,287300.0019,12.568282251580676
688358.SH,372800.0,12.828797361793573
600203.SH,288931.027,12.573943277710871
000852.SZ,482892.7031,13.087549761165565
002390.SZ,863624.4205,13.668893254782041
300708.SZ,356596.52,12.784360225530133
601877.SH,5567408.9026,15.532440315626854
600126.SH,1685217.3524,14.337405105972035
300329.SZ,204409.1603,12.227878951865229
600249.SH,251900.0,12.436787462340702
603826.SH,722592.0,13.490600026502369
600397.SH,250459.8501,12.431053907619082
000428.SZ,264920.76,12.48718604138538
600321.SH,335342.1,12.722906483773139
600648.SH,1964153.9845,14.490572168336392
600967.SH,1779182.3033,14.391664436552334
600039.SH,1166199.7397,13.9692609345666
000031.SZ,2677443.5705,14.80037300563844
000738.SZ,1489335.0537,14.213840305627787
600888.SH,460785.5918,13.040688120079832
600340.SH,8299737.8114,15.931734483279932
603159.SH,157500.0,11.967180737247824
600812.SH,1428584.9426,14.172194961678263
300156.SZ,172714.175,12.05939333951577
002712.SZ,450431.9282,13.01796224183866
000061.SZ,919754.559,13.73186212973647
002082.SZ,245140.0,12.409584754895157
601100.SH,4371192.0,15.290546298755824
300508.SZ,262462.944,12.477865185334712
300333.SZ,354816.0,12.779354624229411
600006.SH,926000.0,13.738629513628316
002668.SZ,650466.8568,13.385445625290796
601099.SH,2481139.1587,14.724228350863159
600526.SH,281366.0014,12.547411596889107
002968.SZ,488602.9889,13.09930555506091
002378.SZ,482415.4016,13.086560850916966
002035.SZ,1082077.4738,13.894393338228191
600130.SH,284928.0,12.559991795755108
603639.SH,415106.2904,12.93628988786512
000692.SZ,156652.8949,11.961787776260653
300596.SZ,722456.7201,13.49041279419869
000587.SZ,382274.8794,12.853895208396608
603289.SH,242788.0,12.399943913552365
