ts_code,total_mv,ln_total_mv
600007.SH,1757708.0218,14.379521257995547
300068.SZ,1404596.4726,14.155260611383955
300552.SZ,291207.944,12.58179287515235
002518.SZ,1013804.6045,13.829220746832917
002913.SZ,675027.672,13.422508964569928
601818.SH,21782987.7623,16.89663984522985
600926.SH,4298375.0762,15.27374761998984
002166.SZ,470952.0269,13.062511514095615
600841.SH,1065161.8011,13.878637271501582
300126.SZ,216534.8392,12.285506733570811
300718.SZ,386400.0,12.8646283813205
000708.SZ,519516.2029,13.160653278447937
002626.SZ,1224333.107,14.017906851271167
600816.SH,6006936.4804,15.60842543951303
002909.SZ,274920.0,12.524235425235542
300593.SZ,239398.88,12.385886393732493
603833.SH,5257455.8,15.475157779486088
600545.SH,1956066.2108,14.486445979106247
002852.SZ,562020.0,13.239292715431231
002067.SZ,678199.051,13.427196109380452
601225.SH,8960000.0,16.008280784951115
000050.SZ,2823213.9692,14.853386499333222
300669.SZ,204521.8,12.228429850250453
600332.SH,4752186.9439,15.374115479297116
002025.SZ,995280.0,13.810779383588372
002915.SZ,457968.0,13.034554591659736
600113.SH,337397.4,12.729016743077354
603089.SH,258248.07,12.46167591357545
600131.SH,348854.6073,12.762410516389242
600665.SH,398360.4822,12.895112608507741
300382.SZ,460023.6008,13.039033073236123
600774.SH,334835.5903,12.721394915113745
603318.SH,582771.7903,13.275550948391125
000750.SZ,2086693.2761,14.551091206451465
300190.SZ,538671.323,13.196860873540876
603908.SH,236882.88,12.375321120756276
002199.SZ,364433.2174,12.80609859663496
000070.SZ,640788.6304,13.370454931757408
300566.SZ,497905.149,13.118164874010825
600892.SH,527574.7293,13.17604580121798
002290.SZ,315040.6043,12.660456812040234
002803.SZ,519448.0,13.160521988265065
603077.SH,1881056.2986,14.44734403797881
002826.SZ,378491.4,12.843948630333346
002027.SZ,16316910.2446,16.60771256632878
002121.SZ,1266760.5957,14.051973487779195
002069.SZ,581689.7747,13.273692551439384
300099.SZ,406921.787,12.916376276424632
002873.SZ,282476.88,12.551351985511534
002310.SZ,5281875.9016,15.479791876977828
300415.SZ,731808.0,13.50327346345611
600802.SH,310463.2905,12.645820946313162
002330.SZ,429712.0,12.970870495833472
603599.SH,741665.6,13.516653746711086
002810.SZ,247595.96,12.419553503019719
300590.SZ,452160.0,13.0217913784783
000613.SZ,290187.7,12.578283233971602
300697.SZ,400160.0,12.899619746111446
603606.SH,435324.2627,12.983846463869012
002140.SZ,513831.7832,13.149651220833865
002200.SZ,226115.1889,12.32879983380717
002068.SZ,745240.1859,13.5214618425841
002236.SZ,7070066.2011,15.771380401492284
300254.SZ,216223.704,12.284068817400247
002435.SZ,835302.1051,13.635548740913215
601088.SH,48291998.4647,17.692776441642398
600860.SH,280630.0,12.544792354691866
603038.SH,284930.179,12.559999443271911
002030.SZ,1339653.0323,14.107921207279242
300239.SZ,249332.8924,12.426544199837743
601333.SH,3903028.887,15.177263447365187
300583.SZ,443077.5007,13.001499978872882
300636.SZ,260722.686,12.471212615698326
000411.SZ,427346.8888,12.965351348352383
603238.SH,266760.0,12.494104656746243
603386.SH,363038.2,12.802263341870042
601158.SH,3120000.0,14.953343559785665
000021.SZ,1663994.3396,14.324731498674813
603360.SH,294814.74,12.59410243804736
000875.SZ,830623.5103,13.629931914979265
002663.SZ,1077534.2712,13.89018590667233
002572.SZ,3551497.5883,15.082879928354588
300153.SZ,404160.0,12.909566118144264
000861.SZ,715460.5438,13.480681731524491
002083.SZ,623796.0034,13.343578676274143
300658.SZ,298000.0,12.604848765487542
603197.SH,614896.3008,13.329208915985914
600196.SH,10933664.2392,16.20735705000875
002329.SZ,568757.5838,13.251209583312244
600757.SH,855623.4425,13.6595856547164
000615.SZ,847076.5559,13.64954635431951
002420.SZ,212931.0,12.268723448548508
300154.SZ,294126.0,12.591763525938886
002249.SZ,1668501.2777,14.327436342950918
000622.SZ,199005.768,12.201089088211198
601677.SH,761669.7765,13.543268376566164
300379.SZ,379533.44,12.846697987877869
000685.SZ,1538541.1391,14.246345213133239
300268.SZ,258486.0,12.46259681285664
600202.SH,234221.1506,12.364021036059512
600675.SH,1178114.4801,13.979425820220555
603018.SH,593518.3856,13.293823470816577
002795.SZ,319400.0,12.67419951476305
600616.SH,487858.994,13.097781696360826
000889.SZ,825164.145,13.623337609162542
