ts_code,total_mv,ln_total_mv
600230.SH,1615975.8705,14.295449586330413
600237.SH,402395.4998,12.90519071430553
002465.SZ,2701960.5158,14.809488184442143
600007.SH,1941033.443,14.478731091781182
300068.SZ,1671641.203,14.329316458091554
300552.SZ,365127.4,12.808001612759847
601369.SH,1176637.0273,13.978170950660658
002518.SZ,1033244.2047,13.848214123551088
601818.SH,19231787.14,16.772075048244172
600926.SH,5306093.0182,15.484366344283792
002166.SZ,502436.2849,13.127224114657142
600841.SH,1129296.8485,13.937105739041083
300126.SZ,254405.5304,12.446684849205527
000708.SZ,620183.7024,13.337771007328367
002626.SZ,959245.8784,13.773902711409846
600816.SH,5692461.0501,15.554653234577783
300593.SZ,298093.2,12.605161468268783
603833.SH,4332984.7721,15.281767186314763
600545.SH,2005346.9487,14.511327645498447
000566.SZ,1716733.3542,14.355933830324076
002852.SZ,764000.0,13.546323068148657
002067.SZ,768475.131,13.552163480994757
601225.SH,8600000.0,15.967272761223736
600695.SH,571039.0763,13.255212921147727
000050.SZ,3012362.2996,14.91823514605998
300669.SZ,239296.4,12.385458229905327
600332.SH,4425402.9632,15.302871897407933
002025.SZ,895752.0,13.705418867930547
600113.SH,434251.8,12.98137982917248
603089.SH,330356.99,12.707929136610595
600131.SH,403804.2492,12.908685507836712
002628.SZ,620167.0368,13.337744134929336
600665.SH,436381.8731,12.9862729947273
300629.SZ,308533.4876,12.63958566619337
300382.SZ,474731.8383,13.070505372650521
603318.SH,551527.5,13.220446980439778
000750.SZ,2495600.8474,14.730040078776332
300190.SZ,630485.159,13.354244895648538
603908.SH,293369.31,12.589187537992935
002199.SZ,439656.9076,12.993749946272485
000070.SZ,705996.084,13.467364969717787
300566.SZ,476884.422,13.07502943862384
600892.SH,631075.6041,13.355180950669244
002290.SZ,423290.3035,12.955813519324842
002803.SZ,412728.0,12.930544059332146
603077.SH,2066512.5534,14.541372987631176
002826.SZ,409605.48,12.922949731524188
002027.SZ,12219335.3331,16.318530118501762
002121.SZ,1438477.032,14.179095495214364
002069.SZ,634312.077,13.360296347327221
300099.SZ,532942.1988,13.186168252239252
002873.SZ,296872.8,12.601059043217269
002310.SZ,5579484.1377,15.534606881643013
300415.SZ,616464.0,13.331755205720947
600802.SH,349414.4044,12.76401390193421
002330.SZ,447784.0,13.012066252271739
603599.SH,631733.44,13.356222812006203
000547.SZ,1668376.9228,14.327361809274477
002810.SZ,283144.28,12.553711870031174
300090.SZ,1495506.6606,14.217975610803506
000613.SZ,384125.5,12.858724601091554
300697.SZ,501760.0,13.125877196704126
600365.SH,337200.0,12.728431505109837
603606.SH,367255.57,12.813813260701233
002140.SZ,587873.5158,13.284267094557793
002200.SZ,338252.1189,12.731546810314965
002068.SZ,845574.9621,13.647772103473491
002236.SZ,6922229.6384,15.750248477778834
300254.SZ,292256.124,12.585385833776874
002435.SZ,898612.3116,13.708606976392357
601088.SH,41012397.3782,17.5293849540405
600860.SH,319876.0,12.675688699678384
600765.SH,1100874.528,13.91161544735781
600729.SH,1093968.0993,13.905322101849698
300467.SZ,736723.0464,13.509967315471942
002529.SZ,491920.0,13.106071380627352
000829.SZ,991930.1549,13.807407975421288
002585.SZ,927335.0242,13.740070186160239
002831.SZ,2560064.0,14.755542816143251
600401.SH,708740.2728,13.471244409485474
600891.SH,513213.8023,13.148447805944974
002463.SZ,795225.8874,13.586381488372078
603959.SH,605472.0,13.313763598131487
000839.SZ,4476441.694,15.31433902406367
300274.SZ,2365839.1238,14.676643326196023
600152.SH,519979.6815,13.161545015755738
300049.SZ,417991.3759,12.943216079475873
600540.SH,256653.2056,12.455481058072147
002686.SZ,593729.9081,13.294179794768963
601311.SH,1339616.8893,14.107894227541433
300648.SZ,460427.7,13.039911119093867
600616.SH,571741.9223,13.256442983757243
603896.SH,507334.2,13.13692523701278
600896.SH,688326.4674,13.442018520937863
600170.SH,3454906.3185,15.05530590005508
603589.SH,2782200.0,14.838752539607608
600149.SH,486604.8,13.095207573647889
300478.SZ,314549.06,12.658895336597588
002212.SZ,2019694.7126,14.518456925579502
002524.SZ,355352.9568,12.780866819030893
603099.SH,393871.59,12.883780221453073
600333.SH,429366.6322,12.970066453442795
002594.SZ,17001786.2724,16.648828971347573
002048.SZ,1263632.4056,14.04950099303865
300438.SZ,889845.678,13.698803331167966
601636.SH,1347587.8459,14.113826771402922
002715.SZ,301852.0,12.617692110010141
600900.SH,33264000.0,17.31998628907993
600073.SH,908659.8584,13.71972610995256
603536.SH,282000.0,12.54966234992025
002179.SZ,2742444.5291,14.824360244527695
600415.SH,3859238.8508,15.165980533084808
300682.SZ,1036395.0,13.851258903266327
300225.SZ,733730.4,13.505896937672269
002494.SZ,501614.6242,13.125587422979514
300157.SZ,866730.8493,13.67248376846614
600651.SH,949937.4921,13.76415146362248
300538.SZ,244827.3615,12.408308594207748
002552.SZ,365947.6439,12.810245552697403
600082.SH,399299.5805,12.89746724246223
002103.SZ,640382.2927,13.369820609347652
300609.SZ,537000.0,13.193753373491
002479.SZ,946860.15,13.760906684388573
002123.SZ,947754.5275,13.761850810470838
002049.SZ,2193646.9543,14.601075992694215
000565.SZ,410178.2401,12.924347076163153
002434.SZ,1709100.0,14.351477474136596
000523.SZ,506210.0543,13.134706989203297
002530.SZ,1614540.6964,14.294561075676036
601238.SH,17304919.7971,16.66650140037456
600028.SH,71189871.2718,18.08086110884412
300202.SZ,935255.808,13.74857536229536
002348.SZ,627046.4,13.34877582006675
603389.SH,367852.8,12.815438137129728
002132.SZ,728807.3671,13.499164733411373
300036.SZ,773725.4022,13.558972312104052
000892.SZ,791651.2417,13.58187622242453
603063.SH,969780.0,13.78482452063191
000659.SZ,512995.3055,13.14802197303891
300076.SZ,390080.0,12.874107125275044
600658.SH,890873.0896,13.699957260393285
002697.SZ,818720.0,13.615497424038919
002376.SZ,800729.4341,13.593278383844673
300661.SZ,467940.0,13.056095361552599
002515.SZ,938202.4355,13.751721020801499
600093.SH,1381732.8725,14.138848974105748
603879.SH,321120.0,12.679570164030165
600737.SH,1992371.7465,14.504836319444301
603300.SH,475869.16,13.072898221479209
002645.SZ,395222.7509,12.887204811265674
300527.SZ,924544.005,13.737055927378535
300230.SZ,705564.7784,13.466753865195251
002774.SZ,492156.0,13.106551018388103
000972.SZ,325481.6703,12.69306142660276
000856.SZ,644680.0,13.376509348636654
601058.SH,795996.2133,13.5873497076544
601798.SH,388562.905,12.870210353314512
000009.SZ,1960202.6136,14.48855840014966
603322.SH,409280.0,12.922154797372615
300570.SZ,497943.072,13.11824103621952
601519.SH,1037579.4,13.852401058279192
002094.SZ,841231.2041,13.64262181686829
603067.SH,423280.0,12.955789177578014
601677.SH,713481.44,13.47791170294682
300379.SZ,461257.7938,13.04171237132149
000685.SZ,1600495.8158,14.28582402408061
300268.SZ,440324.0,12.995266098548125
600202.SH,404807.7496,12.911167541040918
600675.SH,1262132.153,14.04831303371653
603018.SH,688066.7528,13.44164113662752
002795.SZ,445800.0,13.007625699933905
603038.SH,315557.7,12.662096828552727
002030.SZ,1482462.3652,14.209215023494687
300239.SZ,296342.0514,12.599269645192704
601333.SH,3648021.555,15.109695538876007
300583.SZ,520426.6683,13.16240427007995
300636.SZ,289420.88,12.575637239851247
000411.SZ,457427.1309,13.033372874290517
603238.SH,359640.0,12.792858810098709
603386.SH,388666.8,12.87047770027758
603429.SH,572016.0,13.256922241998698
601158.SH,3312000.0,15.013062794487288
600539.SH,408710.0,12.920761137077847
000021.SZ,1377098.7638,14.135489499031276
603360.SH,368685.1,12.817698171146349
000875.SZ,1066718.0481,13.880097248035453
002663.SZ,984147.9677,13.799531538408264
002572.SZ,3544110.1778,15.080797678767889
600187.SH,755848.3535,13.535596044432218
300153.SZ,520960.0,13.163428542356257
000861.SZ,848202.3694,13.650874529463668
002083.SZ,663748.0037,13.405657843925477
300658.SZ,342800.0,12.744902465705762
603197.SH,621102.6432,13.339251634213754
600196.SH,8271359.4142,15.928309432475409
002329.SZ,762252.4319,13.544033055268502
600757.SH,924801.508,13.737334407521757
002420.SZ,279096.0,12.53931108764099
300154.SZ,383973.0,12.858327516597825
002249.SZ,2203688.6368,14.605643167405804
000622.SZ,258537.408,12.462795674259718
300329.SZ,277675.3174,12.534207787097602
600249.SH,454300.0,13.026513051747495
603826.SH,729000.0,13.499429010990795
600397.SH,456371.5056,13.03106246206749
000428.SZ,499273.74,13.120909801474523
600321.SH,753764.45,13.532835197652378
600648.SH,2030004.2337,14.523548436582297
600967.SH,2237072.5257,14.620678660912297
600039.SH,1689725.9387,14.340076907299151
000738.SZ,2284410.8439,14.641618712697316
600888.SH,656038.19,13.393974282695128
600340.SH,9594711.9641,16.076722667598673
603159.SH,315400.0,12.661596953511076
600812.SH,955651.5712,13.770148660327962
002712.SZ,651804.8992,13.387500561773429
002082.SZ,381514.0,12.851902826281028
601100.SH,1114470.0,13.923889513545364
300508.SZ,463537.56,13.046642696303545
300333.SZ,393120.0,12.881870187755005
600006.SH,1292000.0,14.071701963324685
002668.SZ,1269034.0393,14.05376657005624
601099.SH,2869669.1918,14.869707316911192
