ts_code,total_mv,ln_total_mv
600616.SH,478595.8486,13.07861178036948
000889.SZ,870557.5004,13.676889090460346
300570.SZ,488743.2,13.099592477141448
601519.SH,969997.6,13.7850488762497
002094.SZ,706587.1056,13.468201765226665
603067.SH,288420.0,12.572173030116062
601677.SH,758719.8548,13.539387890484212
300379.SZ,380918.5985,12.850340979050978
002518.SZ,977870.798,13.793132831905416
002913.SZ,674739.568,13.422082070219794
601818.SH,18951724.2843,16.757405476609193
600926.SH,4199435.4965,15.250460668625117
002166.SZ,450399.8029,13.01789091819651
600841.SH,1080762.218,13.893177107578166
300126.SZ,215618.6128,12.281266444531926
300718.SZ,379600.0,12.84687334571791
000708.SZ,507382.1739,13.13701979328736
002626.SZ,1196591.4203,13.99498758984718
600816.SH,5997821.2505,15.606906836329845
002909.SZ,246960.0,12.416981659176042
300593.SZ,252801.52,12.44035995389499
603833.SH,5009303.8862,15.426807518537055
600545.SH,1874563.4521,14.443886364731906
002852.SZ,577830.0,13.267034986746378
002067.SZ,653373.129,13.389903652418239
601225.SH,7900000.0,15.88237331743725
000050.SZ,2827417.2654,14.854874225854655
300669.SZ,200817.0,12.210149324570722
002025.SZ,920634.0,13.73281784211866
002915.SZ,222432.0,12.312376715900212
600113.SH,336760.2,12.727126383346185
603089.SH,248114.42,12.421645289716002
600131.SH,369019.6135,12.81860507472662
002628.SZ,566335.6531,13.246942208092932
600665.SH,368116.1939,12.816153911607808
300629.SZ,338733.5027,12.732968949473534
300382.SZ,454077.7175,13.026023646293895
600774.SH,347579.5935,12.758748963803109
603318.SH,579660.9061,13.270198566896102
000750.SZ,2137279.7798,14.575044447491255
300190.SZ,546812.4514,13.211861154969888
603908.SH,236616.12,12.374194360073686
002199.SZ,346905.3673,12.756807305020333
000070.SZ,620097.8038,13.337632492644873
300566.SZ,483352.338,13.088501144955636
600892.SH,548274.9042,13.214532090145855
002290.SZ,330816.9058,12.709320346629928
002803.SZ,470264.0,13.06104951811831
603077.SH,1783912.5461,14.394319569676117
002826.SZ,287805.24,12.570039280357912
002027.SZ,16842867.6213,16.639437838581863
002121.SZ,1301948.39,14.079372461948108
002069.SZ,568889.7552,13.251441942490812
300099.SZ,406805.9411,12.916091547523841
002873.SZ,285094.32,12.560575351868208
002310.SZ,5450788.6842,15.511270868866802
300415.SZ,695520.0,13.452415046222619
002569.SZ,626964.78,13.348645645788535
600802.SH,290223.9862,12.578408270048271
002330.SZ,474390.0,13.069785047185471
603599.SH,688205.44,13.441842676993147
002810.SZ,214054.4,12.273985467306694
300590.SZ,567200.0,13.248467254200055
000613.SZ,257054.6,12.45704379267463
300697.SZ,331520.0,12.7114434186132
603606.SH,367877.51,12.815505308482257
002140.SZ,498666.609,13.119693033206731
002200.SZ,246185.6739,12.413841302168615
002068.SZ,825217.1815,13.623401880975567
002236.SZ,6794684.3687,15.73165115396608
300254.SZ,220181.556,12.30220773954465
002435.SZ,863276.3824,13.66849017649969
601088.SH,43359372.5919,17.585033445246975
600860.SH,286116.0,12.564152601976406
600765.SH,968613.984,13.78362144617928
600729.SH,1009816.7071,13.825279394229485
300467.SZ,1059181.2583,13.873006769805164
002529.SZ,442260.0,12.99965322341139
000829.SZ,1058103.5667,13.871988775739988
002585.SZ,802456.991,13.59543353878064
002831.SZ,2308857.72,14.652263466689249
600401.SH,566992.2182,13.248100858100717
600891.SH,502097.2578,13.126549120546024
002463.SZ,927484.5087,13.740231371114001
603959.SH,649152.0,13.383422174735667
000839.SZ,3555282.5013,15.083945083969404
300274.SZ,2539147.9258,14.747339120431196
600152.SH,352528.5976,12.772887025887028
600540.SH,234519.8099,12.365295340485975
002686.SZ,577778.9554,13.266946644405667
601311.SH,1121579.1815,13.930248233660098
600358.SH,326189.0824,12.69523249957155
300648.SZ,459818.4,13.038586907909412
000856.SZ,486234.0,13.094445268489096
603896.SH,711721.8,13.475442383702045
600896.SH,622274.9377,13.341137296084083
600170.SH,3330244.7503,15.018556357844327
603589.SH,2877600.0,14.872467171363551
600149.SH,406391.04,12.915071127759271
300478.SZ,291014.55,12.581128544903672
601019.SH,2681666.5,14.801948987590105
002212.SZ,2288069.8192,14.643219146400856
002524.SZ,319616.328,12.674876580430341
