ts_code,total_mv,ln_total_mv
600926.SH,5970401.6252,15.602324757008844
002166.SZ,581146.9301,13.272758895600704
600841.SH,1388437.1077,14.143689289564497
300126.SZ,355352.544,12.780865657368292
000708.SZ,616139.0261,13.331227908771892
002626.SZ,931504.1917,13.744555968959979
600816.SH,5191123.4075,15.46246068788452
300593.SZ,495088.9,13.112492621385
600545.SH,822431.2918,13.620020222326882
002676.SZ,1127200.0,13.935247239566607
002067.SZ,766859.651,13.550059079251085
601225.SH,5730000.0,15.561226088690923
600695.SH,694776.0617,13.451344859243749
600332.SH,4292088.1054,15.272283910341232
600113.SH,654723.0,13.391967524406283
603089.SH,477774.93,13.076895042844692
600131.SH,569157.3,13.251912124815359
002628.SZ,605418.7125,13.313675584408227
600665.SH,464897.9163,13.049573125629484
000540.SZ,3104774.9274,14.948451783572636
300382.SZ,559144.6105,13.234163413672512
600774.SH,371845.5722,12.826233918570972
603318.SH,512345.7,13.146754871492343
000750.SZ,2832844.2052,14.85679178443074
300190.SZ,683194.3665,13.434534675667232
603908.SH,172927.17,12.06062580218288
002199.SZ,463757.7015,13.047117499773973
300109.SZ,748076.8677,13.525261015981538
000070.SZ,814152.6777,13.609903192138626
300566.SZ,551845.91,13.221024137739299
600892.SH,932207.2033,13.745310390095385
002290.SZ,540763.0712,13.200736515876372
603077.SH,2059286.9849,14.537870357016132
002826.SZ,613175.04,13.326405720650367
002027.SZ,10361884.531,16.153644682789665
002121.SZ,1093281.9938,13.904694733699463
000638.SZ,449248.8,13.015332133523707
002069.SZ,832001.267,13.631589242638725
300099.SZ,797101.9008,13.588737805057507
002310.SZ,4002653.807,15.202468150847347
300415.SZ,529440.0,13.17957512315544
002569.SZ,788256.3,13.57757856976357
600802.SH,480397.0718,13.08236827383217
002330.SZ,591858.0,13.2910220202291
603599.SH,638510.08,13.3668927413309
000547.SZ,2270250.6884,14.635400818778546
002810.SZ,450278.72,13.01762204778903
300090.SZ,1408389.7678,14.157957601113099
300590.SZ,618240.0,13.334632010566235
600365.SH,468000.0,13.056223574899784
603606.SH,506881.1,13.136031738304677
002140.SZ,659685.0758,13.399517842247773
002200.SZ,449284.2516,13.01541104347578
002068.SZ,590672.8789,13.289017638748803
002236.SZ,4314324.1706,15.27745124696529
300254.SZ,399534.744,12.898056009117797
002435.SZ,1066948.7523,13.88031349942096
601088.SH,33434451.9849,17.3250974228738
600860.SH,397524.0,12.893010588612375
600765.SH,1267367.2128,14.052452245882519
600729.SH,1115107.5795,13.92446144207859
002529.SZ,521560.0,13.164579599537408
002585.SZ,856489.2045,13.660596992463725
002831.SZ,2878471.96,14.87277014186591
600401.SH,1096184.9553,13.907346487088368
600891.SH,576825.14,13.265294449301262
002463.SZ,825360.7632,13.623575858461239
603959.SH,615776.0,13.330638540020285
000839.SZ,4327488.2926,15.280497860679333
300274.SZ,1506238.659,14.225126146898152
300049.SZ,549921.1489,13.217530181294455
