ts_code,total_mv,ln_total_mv
603299.SH,567831.6,13.249580174871499
600247.SH,246948.1344,12.416933611374533
603233.SH,2442861.07,14.708680480018621
000409.SZ,234517.4015,12.36528507093831
600275.SH,220326.5241,12.302865925452162
601890.SH,641838.6,13.372092149196192
603976.SH,265464.0,12.4892345172502
002217.SZ,3325394.2486,15.017098796050623
300243.SZ,222793.1656,12.313999111519895
603618.SH,499360.9661,13.12108449217912
603228.SH,1955136.0,14.485970314199447
002889.SZ,347739.3982,12.759208622476958
601799.SH,1395412.3873,14.148700547687373
002037.SZ,353884.981,12.776727226891053
600996.SH,936226.46,13.749612670640337
000693.SZ,231527.5592,12.35245419164329
603816.SH,2593250.037,14.768422487561885
300097.SZ,612590.9473,13.325452695765911
603757.SH,520649.4,13.162832157551732
603676.SH,734751.0,13.507286945287383
002558.SZ,5463801.4365,15.51365533925399
600151.SH,869156.8859,13.67527892408633
002365.SZ,456954.33,13.032338730528085
600239.SH,685628.3101,13.43809093785777
002880.SZ,567000.0,13.248114582709889
603031.SH,178080.0,12.089988166509372
600578.SH,2212928.9019,14.60982749104307
300685.SZ,900800.0,13.711038536367562
300480.SZ,263166.2227,12.480541136991201
603885.SH,2558947.1912,14.755106478430358
300326.SZ,723459.4003,13.491799707791502
002801.SZ,342017.05,12.742615868603252
000803.SZ,245881.969,12.41260689896025
600185.SH,1139241.6108,13.945873345307048
603669.SH,485680.0,13.093305249804315
002855.SZ,254400.0,12.446663110448105
002292.SZ,1730378.3944,14.363850667643822
603088.SH,191120.0,12.160656781999691
601101.SH,793198.8578,13.583829235636827
603199.SH,282787.4,12.55245065755653
300626.SZ,238000.0,12.380025952653611
002655.SZ,381960.0,12.853071170064139
603876.SH,1014800.0,13.830202106707263
300314.SZ,351936.0,12.771204619867486
002350.SZ,363010.69,12.802187561849186
002177.SZ,351670.3778,12.770449589154294
600550.SH,914625.8119,13.726270311872147
000798.SZ,245021.985,12.409103220194824
300223.SZ,553827.347,13.224608269142646
600426.SH,2628229.6781,14.781821051305075
000544.SZ,864220.2465,13.669582930231458
002868.SZ,253440.0,12.442882387608199
000069.SZ,6423795.7479,15.675519738944478
