ts_code,total_mv,ln_total_mv
600743.SH,1046360.9898,13.860828978600232
600843.SH,806426.712,13.60036830075062
600135.SH,679590.9412,13.429246339085424
002239.SZ,1718902.8405,14.35719676182521
002149.SZ,564928.05,13.244453656886755
600543.SH,490671.36,13.103529854774493
000908.SZ,1112034.7797,13.921702030012192
002307.SZ,463696.1971,13.046984869138244
600978.SH,1815032.8849,14.411614143919156
300265.SZ,489375.0,13.100884345727204
600605.SH,302645.792,12.620318397373843
300200.SZ,343255.2,12.746229472823552
600129.SH,846103.908,13.648397453741307
603029.SH,538291.78,13.196156034137083
000957.SZ,1170985.2736,13.973356066582758
600987.SH,847503.54,13.650050295219168
603158.SH,548535.392,13.215007081684137
600116.SH,821215.5502,13.618540899895027
002100.SZ,907508.3007,13.718457991856171
600172.SH,1526952.6456,14.238784572325015
002074.SZ,3324871.9,15.016941705014144
002693.SZ,428490.0,12.968022679524784
600215.SH,342729.2326,12.744696005071011
603718.SH,1151472.0,13.956551681837814
600273.SH,1175656.7349,13.977337472740084
300481.SZ,685600.0,13.438049646265707
600801.SH,1102212.4952,13.912830076966541
002004.SZ,1908715.2685,14.46194093940968
300244.SZ,1812886.9004,14.41043110522079
600850.SH,1246021.4236,14.035466172082204
300281.SZ,391016.1552,12.876504155761012
300058.SZ,2188772.5368,14.59885145918253
002032.SZ,2501792.172,14.732517901810725
002614.SZ,693693.75,13.449785859674451
000713.SZ,322786.0454,12.684744984579801
600420.SH,889096.2122,13.697960733836968
600423.SH,287929.5569,12.570471135102846
600491.SH,1081619.7,13.893970197862364
002504.SZ,1119148.3706,13.928078570640338
002278.SZ,546592.2913,13.211458449376291
601633.SH,9136396.269,16.027776584389997
600789.SH,560638.7579,13.236832051783944
600767.SH,511515.273,13.145132723165577
300213.SZ,721708.6262,13.48937677160082
002491.SZ,2133227.7607,14.573146771265385
600213.SH,281820.0,12.549023848249096
002766.SZ,838182.5986,13.63899125381857
002115.SZ,556071.552,13.22865225560027
002408.SZ,1058024.7148,13.871914251051928
600496.SH,666106.3332,13.409204596237771
002223.SZ,2233518.5989,14.619088746983875
002036.SZ,1274813.0708,14.058310114688945
002401.SZ,571607.4,13.256207671070214
600644.SH,453871.7555,13.025569960247132
600160.SH,1988385.7142,14.502833668606337
600617.SH,1316781.7221,14.090701228264864
600382.SH,593955.5908,13.294559832586929
000598.SZ,1648392.6683,14.315311230669376
002706.SZ,728654.1924,13.498954539599309
