ts_code,total_mv,ln_total_mv
002869.SZ,346214.2,12.754812937636403
601518.SH,436177.6241,12.985804834093242
300425.SZ,432559.7838,12.977475824240708
002252.SZ,4919901.2559,15.408799018328063
300047.SZ,676846.2266,13.425199386655644
002802.SZ,258198.05,12.46148220508111
300305.SZ,263631.489,12.48230753198739
000662.SZ,796868.2481,13.588444634320483
300203.SZ,1240350.1934,14.030904311742141
603848.SH,890220.0,13.699223902172895
300290.SZ,385045.5001,12.861116788364892
000687.SZ,676554.0366,13.424767600121408
002485.SZ,517888.0,13.157514281647307
002577.SZ,387828.48,12.868318459011594
002703.SZ,516427.5926,13.154690369137533
300058.SZ,1285186.5215,14.06641441869608
002614.SZ,1101076.007,13.911798447836123
000713.SZ,222822.8982,12.314132556440127
600423.SH,335451.9109,12.723233889501863
600491.SH,1197800.4788,13.995997498545263
300746.SZ,444996.0,13.005820572343934
002504.SZ,466739.238,13.053526003826951
002278.SZ,300953.2789,12.614710312081876
601633.SH,9528868.836,16.06983657351736
600767.SH,232227.9339,12.35547464204393
002115.SZ,839196.0474,13.640199626091265
002408.SZ,1729053.8124,14.363084887605048
603208.SH,305484.7106,12.629655009205544
002401.SZ,372075.48,12.826852015899014
600644.SH,432874.1298,12.978202271422598
600160.SH,2539278.6453,14.74739060074629
002861.SZ,343555.52,12.74710400786034
000671.SZ,3049705.2062,14.930555490207405
601766.SH,26718642.4659,17.10087209942514
601169.SH,13552652.9184,16.42209287346194
001896.SZ,480945.72,13.083509694487208
603787.SH,261528.0,12.474296631324831
300513.SZ,493816.6492,13.109919571809234
600446.SH,2401787.5125,14.691723814969624
300197.SZ,1076574.3272,13.889294638642243
300401.SZ,693530.1918,13.44955005318953
002532.SZ,422587.2193,12.95415114068736
601688.SH,17872749.0,16.698787708544558
300251.SZ,2511168.8178,14.73625886718207
300454.SZ,3959169.193,15.191544761472143
600309.SH,14719132.1827,16.50465871454747
600095.SH,197249.9065,12.192226764690265
002033.SZ,383544.5163,12.857210972061928
002856.SZ,325787.832,12.694001626386328
600277.SH,2303448.6653,14.649917977587751
300240.SZ,334852.731,12.721446105195634
300116.SZ,462179.6672,13.043708984509031
300365.SZ,1000580.6632,13.81609105264463
002336.SZ,308800.0,12.640449097132759
