ts_code,total_mv,ln_total_mv
600230.SH,977352.0902,13.792602245019081
600237.SH,218411.0217,12.29413398723888
002465.SZ,1774039.4623,14.388769686418229
300732.SZ,431568.0,12.975180366892664
600007.SH,1496821.8455,14.218854648637759
300068.SZ,1067370.8837,13.880709064732159
300552.SZ,183561.72,12.120306238698035
601369.SH,1057006.8003,13.870951698417299
002518.SZ,446122.2599,13.00834831877304
002913.SZ,507927.352,13.138093708460001
601818.SH,18108796.2967,16.711908361427536
600926.SH,3955384.5331,15.19058838153729
002166.SZ,321401.8011,12.680447336190197
600841.SH,728886.147,13.499272821839172
300634.SZ,1367234.18,14.128300410471024
300126.SZ,150155.0544,11.919423735182574
300718.SZ,336798.0,12.727238623090397
000708.SZ,423342.7882,12.955937503847965
002626.SZ,1002399.6133,13.817907296789778
600816.SH,3472902.5786,15.060501280253014
002909.SZ,345408.0,12.752481605978314
603680.SH,1041936.0,13.856591079063653
300593.SZ,180704.56,12.104618711458375
603833.SH,3903592.7208,15.177407897507464
600545.SH,1463258.8321,14.196176583082629
002676.SZ,220320.0,12.302836313962482
000566.SZ,834987.04,13.635171482754457
002852.SZ,390150.0,12.874286559544908
002067.SZ,409627.713,12.923004009110095
601225.SH,7290000.0,15.80201410398484
600695.SH,234673.593,12.365950861661492
000050.SZ,2611356.89,14.775380525433505
601990.SH,2314674.4215,14.654779596951022
300669.SZ,170926.0,12.048985993284115
600332.SH,5365110.1317,15.495427461646122
002025.SZ,1016301.0,13.831680123086802
002915.SZ,282128.0,12.550116147647705
600113.SH,282279.6,12.55065334808103
603089.SH,193072.7,12.170822080897263
600131.SH,408845.5007,12.921092614760095
002628.SZ,420327.2426,12.948788835928125
600665.SH,305035.2499,12.628182622354077
300629.SZ,183000.0915,12.117241931823433
300382.SZ,333979.0804,12.71883363646434
600774.SH,243061.3101,12.401068995437418
603318.SH,491222.1734,13.104651796082878
000750.SZ,1416422.1026,14.163644603870795
300190.SZ,438806.8154,12.99181453916779
603908.SH,155587.77,11.954965288665646
002199.SZ,184042.4264,12.122921588272911
300109.SZ,400924.5477,12.9015285282352
