ts_code,total_mv,ln_total_mv
600230.SH,1127917.6201,13.935883676546947
600237.SH,275412.3477,12.526024699783592
002465.SZ,2418150.8288,14.698513685713547
300732.SZ,599472.0,13.303804546770976
600007.SH,1428326.6332,14.17201413045976
300068.SZ,1386707.2547,14.142442613357318
300552.SZ,268249.192,12.499671648372845
601369.SH,1206134.8915,14.002931500346161
002518.SZ,778173.0869,13.564704255151469
002913.SZ,651403.144,13.386883998340101
601818.SH,21520567.6187,16.88451966924365
600926.SH,4236079.7853,15.259148820582714
002166.SZ,425037.4839,12.959932641429155
600841.SH,1454305.5347,14.19003904890703
300634.SZ,2240456.01,14.62218997900532
300126.SZ,181718.236,12.110212612584313
300718.SZ,451900.0,13.02121619539937
000708.SZ,453902.5648,13.025637839012422
002626.SZ,1156520.0951,13.960926136291691
600816.SH,5069890.8509,15.438829846913535
002909.SZ,242520.0,12.398839460185666
603680.SH,1656480.0,14.32020542699994
300593.SZ,249335.32,12.4265539361712
603833.SH,5968263.8242,15.601966626356486
600545.SH,1690708.3915,14.340658165641539
002676.SZ,326880.0,12.697348410051449
002852.SZ,512720.0,13.14748516617811
002067.SZ,542784.931,13.204468444951006
601225.SH,8580000.0,15.964944471464145
600695.SH,561794.359,13.238891152662033
000050.SZ,3231938.1745,14.988592569263178
300669.SZ,201406.4,12.213080036318804
600332.SH,6241411.4532,15.646716909190586
002025.SZ,1063920.0,13.877470758087044
002915.SZ,403088.0,12.906910179374126
600113.SH,327839.4,12.700279133309998
603089.SH,252061.21,12.4374272338243
600131.SH,302475.093,12.619754215873058
002628.SZ,415165.329,12.936432103011875
600665.SH,345649.0084,12.75317911257138
300629.SZ,322666.828,12.68437557759048
300382.SZ,453203.5949,13.024096740364016
600774.SH,291017.1685,12.581137542695087
000750.SZ,1749449.9184,14.374811964144074
300190.SZ,528721.0551,13.17821626571656
603908.SH,207005.76,12.240501897947324
002199.SZ,299434.1065,12.609649660645376
300109.SZ,658561.1727,13.397812692889534
000070.SZ,558652.3187,13.233282588508354
300566.SZ,334190.805,12.719467381299937
600892.SH,584640.0765,13.278751683021524
002290.SZ,275478.4946,12.526264845000172
002803.SZ,476760.0,13.074768498596645
603077.SH,1669106.2931,14.327798887314682
002826.SZ,343393.2,12.746631425269252
002027.SZ,14090765.0688,16.461030181109045
002121.SZ,1178632.9106,13.979865774464619
000638.SZ,258039.6,12.460868340497713
002069.SZ,290844.8873,12.580545370707526
300099.SZ,416291.6966,12.939141487271922
002873.SZ,341644.8,12.741526879838448
002310.SZ,5121424.126,15.448943107948635
300415.SZ,466128.0,13.052215553502245
002569.SZ,281560.11,12.548101238402486
600802.SH,308172.0485,12.638413505023326
002330.SZ,330316.0,12.707805051017047
603599.SH,736516.429,13.509686821492783
000547.SZ,1499680.713,14.220762785414959
002810.SZ,235555.4,12.369701408934398
300590.SZ,450400.0,13.017891355807617
000613.SZ,392863.9,12.881218520439523
300697.SZ,361440.0,12.79785133170183
600365.SH,290400.0,12.579014561932778
603606.SH,384263.112,12.859082784436081
002140.SZ,423732.8073,12.956858364110339
002200.SZ,169033.993,12.037855115690702
002068.SZ,665263.1903,13.407938016226987
002236.SZ,6957014.712,15.755261019608156
300254.SZ,216432.012,12.28503174477364
002435.SZ,868674.9272,13.674724257393358
601088.SH,42603567.0146,17.567448540471297
600860.SH,250668.0,12.431884633398656
600765.SH,767111.1552,13.550386991883109
600729.SH,1477324.4418,14.20574320008585
300467.SZ,930239.4234,13.743197276512415
002529.SZ,423540.0,12.956403239617574
000829.SZ,928308.9804,13.741119909369024
002585.SZ,707642.188,13.469693860745437
002831.SZ,1848046.2,14.429639530871272
600891.SH,385991.1269,12.863569660877056
002463.SZ,731607.8164,13.502999879422092
603959.SH,672000.0,13.418013619505286
300624.SZ,937760.0,13.751249331710255
000839.SZ,2610604.3504,14.775092304372272
