ts_code,total_mv,ln_total_mv
002217.SZ,3200261.8215,14.978743183641695
600146.SH,1221452.03,14.015550897521154
603345.SH,567969.16,13.24982240045457
601699.SH,3078160.0668,14.939842595537598
300610.SZ,235500.0,12.36946619243861
600828.SH,1127520.6374,13.93553165387217
600679.SH,653975.4878,13.390825149308792
600439.SH,713150.8272,13.477448215875174
002304.SZ,15698293.996,16.569062601739162
600996.SH,940396.7338,13.754057122439127
000693.SZ,407618.9423,12.9180880520183
600688.SH,6277811.83,15.652532043013526
002359.SZ,2910412.3415,14.883805327219411
000552.SZ,791291.9833,13.581422310495794
000551.SZ,287257.7308,12.568135108490713
002695.SZ,758434.9632,13.539012330126141
600897.SH,597704.67,13.300852048066078
000548.SZ,306019.2921,12.63140342502563
300480.SZ,274315.7047,12.522034929023546
002087.SZ,405129.9902,12.911963258047715
300326.SZ,629717.381,13.35302639612862
002666.SZ,552169.0242,13.221609481649452
601800.SH,21318301.2902,16.875076477267665
300143.SZ,659829.726,13.399737089808138
300149.SZ,764001.0,13.546324377048325
002142.SZ,9480399.4104,16.064737005242414
600369.SH,2472557.7963,14.720763717857972
002159.SZ,262357.3321,12.477462716504009
002414.SZ,1008797.7461,13.824269829391651
603315.SH,274058.8226,12.521098043351433
002822.SZ,463800.0,13.047208703803568
002868.SZ,277440.0,12.533359972574313
000008.SZ,1885462.6422,14.44968378227822
300698.SZ,413792.0,12.933118711095577
600773.SH,821300.0655,13.618643809479893
603855.SH,348616.71,12.761728345514756
603278.SH,380432.0,12.849062728092184
603766.SH,1377726.4322,14.135945185593004
300644.SZ,302720.0,12.62056356484565
300664.SZ,1044960.0,13.859489165136484
002174.SZ,1893325.0374,14.453845120364695
000697.SZ,1098651.9362,13.909594473668555
000037.SZ,417714.479,12.942553413518684
300170.SZ,1542581.4388,14.248967829996836
600550.SH,956060.2027,13.770576163586354
002342.SZ,529920.0,13.180481330738978
300179.SZ,313716.8052,12.656245963671536
600173.SH,371853.4021,12.826254975208862
600303.SH,510756.7835,13.143648794040521
000554.SZ,336074.5307,12.725088231906987
000517.SZ,1308592.1413,14.084462415974096
600185.SH,1089782.0597,13.901488288984256
