ts_code,total_mv,ln_total_mv
600230.SH,352731.671,12.773462908053242
600237.SH,422148.4346,12.953112271930165
002465.SZ,2798060.1568,14.844436933904964
002428.SZ,1292524.48,14.072107825224046
600007.SH,1536105.8644,14.24476111245015
000756.SZ,486580.8511,13.09515835611169
300068.SZ,1047825.36,13.86222748875556
002646.SZ,805050.0,13.598659666273084
601369.SH,1163526.8654,13.966966351616913
002518.SZ,998294.3942,13.813803495962661
600597.SH,1460765.8092,14.194471383017712
601818.SH,17457981.53,16.675307496309177
002166.SZ,554035.4857,13.224984017288184
000529.SZ,517238.2324,13.156258845034836
600841.SH,1078162.1485,13.890768435187958
300295.SZ,786101.58,13.57484129970223
300126.SZ,366101.344,12.810665470229695
600827.SH,2502786.3277,14.732915200289762
600330.SH,947567.9153,13.76165389178683
300378.SZ,933469.4115,13.746663473885537
000708.SZ,486259.9754,13.094498688665803
603288.SH,8316293.958,15.933727275820146
300158.SZ,459072.0,13.036962339486106
002626.SZ,1134720.0,13.941896482427925
600816.SH,2989343.9195,14.910564496373311
002043.SZ,686688.5685,13.439636147462778
000833.SZ,743931.2602,13.519703917342506
600833.SH,343106.8017,12.745797052899533
002188.SZ,855315.352,13.659225512665357
000778.SZ,2029322.2001,14.523212403687412
002107.SZ,607152.348,13.316535023723107
600545.SH,573066.3397,13.258756765086092
002676.SZ,796000.0,13.58735446482652
600758.SH,1410605.0362,14.159529274003635
000524.SZ,351384.8884,12.769637449826373
000566.SZ,1279368.6535,14.061877274760082
002320.SZ,706960.8,13.468730497796994
600499.SH,1058598.2415,13.8724561772484
002503.SZ,1567641.6,14.265082882337488
600871.SH,7226899.7684,15.793320701122312
002067.SZ,717631.856,13.483711981160583
601225.SH,4500000.0,15.319587954740548
600695.SH,696198.3259,13.453389849731478
002398.SZ,453777.168,13.025361537148964
000958.SZ,812375.3676,13.607717787696933
000050.SZ,2388873.3585,14.686332414647516
000048.SZ,1288755.077,14.069187253781784
002075.SZ,2734190.2255,14.821345871570559
600332.SH,2973355.5128,14.905201675322145
600234.SH,437890.4384,12.989724017428927
002025.SZ,936507.0,13.74991227547796
000725.SZ,8999185.3422,16.0126446136702
600113.SH,395064.0,12.886803056075031
000543.SZ,1251486.7886,14.03984283334599
600131.SH,389184.6197,12.871809110784467
002628.SZ,591407.8044,13.290261082796363
002576.SZ,358597.2,12.789955031979908
600665.SH,484772.7343,13.091435471025287
000540.SZ,3381180.2215,15.033735384469345
600568.SH,980910.0661,13.796236058605981
002601.SZ,1097757.954,13.908780434127616
