ts_code,total_mv,ln_total_mv
603458.SH,353527.582,12.775716786734625
603517.SH,2179478.0,14.594595956551368
603222.SH,1504000.0,14.223638783491921
000937.SZ,1254409.1318,14.042175208366833
002838.SZ,527788.8,13.176451482667058
002475.SZ,13329712.3311,16.405506111359387
600038.SH,2714540.2772,14.81413317001458
600128.SH,179399.9725,12.097373075318082
300244.SZ,1477931.6611,14.206154142005875
300687.SZ,314114.4045,12.657512544074072
600850.SH,855450.8051,13.65938386639444
603703.SH,328471.0,12.702203832949005
300677.SZ,318850.6777,12.672478177191998
300058.SZ,1468409.643,14.199690497594966
002614.SZ,710805.195,13.474153683902216
000713.SZ,448838.3836,13.01441815448901
600423.SH,240407.2028,12.390089442924795
600491.SH,1093776.9378,13.90514734519639
300746.SZ,302555.2,12.620019019144546
002504.SZ,321075.5637,12.67943177534428
002278.SZ,217981.8792,12.292167215380543
601633.SH,7593887.808,15.842854245895987
600767.SH,204947.1194,12.230507270698311
002115.SZ,591533.5724,13.290473718862597
002408.SZ,1235545.6401,14.027023244319368
002401.SZ,357519.96,12.786946471725473
600644.SH,326809.2,12.697131793346516
600160.SH,2001226.0891,14.509270595239173
600617.SH,545585.8371,13.209615426780037
603725.SH,147442.736,11.901195148872562
300689.SZ,251192.0,12.433972865935292
300700.SZ,249012.8,12.425259579748111
600873.SH,1317866.2161,14.09152448365738
002932.SZ,257351.5932,12.45819849585249
601869.SH,2560961.3599,14.755893277172486
600555.SH,324571.5,12.690261129838264
600777.SH,1394101.6441,14.147760783067648
600759.SH,701687.3306,13.461243185783095
600096.SH,793787.2655,13.584570776748402
601811.SH,1417683.309,14.164534624741643
600355.SH,173215.3984,12.062291176470406
300763.SZ,309119.8145,12.64148422991553
002072.SZ,76208.0,11.241221723040642
000155.SZ,509270.0,13.140733606759206
600859.SH,1112366.7516,13.922000512006376
002311.SZ,4722061.4799,15.367756016428478
688001.SH,2318181.0,14.656293384389045
603655.SH,174900.0,12.071969661006694
002555.SZ,3303561.6541,15.010511733544154
002811.SZ,260640.0,12.470895423835872
603363.SH,966976.2053,13.78192916741086
000595.SZ,198712.605,12.199614863870574
603283.SH,416249.6556,12.939040492889061
002851.SZ,988208.4711,13.803648957609626
002343.SZ,338639.1261,12.732690294574892
300208.SZ,628809.525,13.351583667883169
600740.SH,1232547.0403,14.024593350742665
300191.SZ,767360.0,13.550711331381232
000783.SZ,3903869.0338,15.177478679282336
600193.SH,162917.859,12.001001420256898
000416.SZ,302103.0086,12.618523326279162
002029.SZ,457180.35,13.032833230976545
002314.SZ,836704.7965,13.637226594907393
600744.SH,493371.4239,13.10901756469971
600329.SH,1111021.5948,13.920790505696592
601199.SH,357250.3315,12.786192023713307
600161.SH,2932253.8936,14.891281932236907
002185.SZ,1553582.1399,14.256073880508216
002337.SZ,214256.133,12.274927461487898
002295.SZ,189716.312,12.153285140629055
603960.SH,502322.08,13.126996786566167
600068.SH,2546441.9088,14.750207612873023
600584.SH,2388283.087,14.68608529211354
002779.SZ,191136.0,12.160740495532032
000593.SZ,225937.5357,12.328013849343508
603256.SH,1673086.8,14.330180861468282
600316.SH,1125152.6693,13.93342929045787
300502.SZ,726402.5088,13.49585956000775
000790.SZ,266884.1242,12.494569851420406
603229.SH,200960.0,12.21086116226197
601137.SH,703002.5258,13.463115763673972
603898.SH,467187.4352,13.054485816298893
603909.SH,178452.5,12.092077738346651
601066.SH,14604595.8046,16.496846818282364
002198.SZ,308565.9876,12.639690997671797
601866.SH,3041328.75,14.927805066702703
603665.SH,212000.0,12.26434155365415
002937.SZ,492531.2,13.107313087841545
600359.SH,246075.7689,12.413394771149648
000862.SZ,417316.3272,12.94159979162302
300048.SZ,290920.3241,12.58080470831983
002722.SZ,251619.0212,12.43567140190471
002111.SZ,463538.5899,13.046644918127503
603569.SH,582685.168,13.275402298885808
002291.SZ,335335.988,12.72288825744337
002167.SZ,422243.28,12.953336919800954
300171.SZ,461827.7244,13.042947209613683
002955.SZ,777430.4797,13.563749503860903
000802.SZ,610662.9175,13.322300396064191
