ts_code,total_mv,ln_total_mv
600230.SH,318311.6497,12.670786212349094
600237.SH,434000.1955,12.98080026354327
002428.SZ,1109650.88,13.919556001293412
600007.SH,2013557.7855,14.515413757893374
000756.SZ,530025.57,13.180680529647557
300068.SZ,1850873.778,14.431168397982532
002646.SZ,983700.0,13.79907625150085
601369.SH,1089782.2049,13.901488422221897
002518.SZ,1053821.1793,13.86793333458155
600597.SH,1709354.4305,14.351626331174561
601818.SH,17738056.1,16.691222951615078
002166.SZ,519490.2581,13.160603336891306
000529.SZ,539422.2649,13.198253965995695
600841.SH,1246299.9755,14.03568970015628
300295.SZ,645897.78,13.378396534950097
300126.SZ,354433.5288,12.778276100461557
600827.SH,2239130.9868,14.621598396236823
300378.SZ,750288.5861,13.528213192969755
000708.SZ,570299.3611,13.253916696856434
603399.SH,678481.632,13.427612686409413
603288.SH,8705993.382,15.979522240928688
300158.SZ,530928.72,13.182383053925308
002626.SZ,961920.0,13.776686566106692
600816.SH,3180492.0209,14.972546466341365
002043.SZ,1006020.8323,13.821513337479102
000833.SZ,907021.3118,13.717921225844377
600833.SH,395309.0069,12.88742303399864
002188.SZ,1003909.5428,13.819412478362102
000778.SZ,1799793.8363,14.403182680917826
002107.SZ,591279.084,13.290043408276132
002676.SZ,993200.0,13.808687332616149
600758.SH,1646599.7951,14.314222989408218
000566.SZ,1243376.185,14.033340967505433
002320.SZ,659262.24,13.398876670596078
600499.SH,1213153.5848,14.008733795574745
002503.SZ,1738713.6,14.368656087421218
600871.SH,5784348.347,15.570666266975415
002067.SZ,892664.016,13.701965547180603
601225.SH,6080000.0,15.620515253942349
600695.SH,619396.0591,13.336500184053468
002398.SZ,482909.388,13.08758431255069
000958.SZ,880165.171,13.687864863160197
000050.SZ,2971730.436,14.904654979494877
000048.SZ,1377850.3339,14.13603511355408
002075.SZ,3356499.8652,15.02640928220006
600332.SH,3445890.5183,15.052692924903678
600234.SH,299619.9024,12.610269958325375
002025.SZ,1081938.0,13.894264435452882
000725.SZ,8366430.1228,15.93973784285894
000543.SZ,1477076.6819,14.20557547749829
600131.SH,545967.5429,13.210314807722009
002799.SZ,737200.0,13.510614504777806
002628.SZ,505867.5235,13.134030102726229
600665.SH,437245.9956,12.988251234691399
000540.SZ,3102670.2298,14.94777366314552
600568.SH,1191879.0277,13.991041634628436
002601.SZ,1097553.5298,13.908594197047275
300382.SZ,459701.389,13.038332403325539
600774.SH,332915.2611,12.715643265408128
300110.SZ,1057104.7074,13.871044320873317
002171.SZ,810715.4304,13.605672384222567
002775.SZ,684000.0,13.435713196604688
000750.SZ,3195380.8148,14.977216829551827
300190.SZ,711762.8287,13.475500029143639
600678.SH,458572.86,13.03587446754134
300287.SZ,1980677.855,14.498949695092083
603169.SH,1285871.1248,14.066946964761055
002758.SZ,397320.0,12.892497280329293
300109.SZ,1031759.6179,13.846776269500142
000070.SZ,848323.8913,13.651017789138479
600227.SH,583541.011,13.276870012729054
601186.SH,12370962.3065,16.33086253491607
600506.SH,345190.9622,12.751853056504524
600892.SH,853742.3509,13.657384730412653
002290.SZ,526890.672,13.174748352491607
600787.SH,1834634.0615,14.422355598057806
600985.SH,300705.8271,12.613887747239144
002581.SZ,1956775.7481,14.48680865018534
002803.SZ,207408.0,12.242443146839824
603077.SH,1619684.6646,14.297742036780027
000919.SZ,716184.0,13.48169239616847
002027.SZ,14939985.285,16.519551752728702
002121.SZ,1321791.8703,14.094498851522953
002282.SZ,455799.24,13.02980772839435
300460.SZ,453667.2432,13.025119263794958
002069.SZ,688356.6038,13.442062302111083
002310.SZ,2799175.6524,14.8448355219412
300415.SZ,417360.0,12.941704437696274
002569.SZ,445511.82,13.006979057527566
600279.SH,525955.5561,13.172971994043555
002682.SZ,412559.1982,12.930134985248063
600802.SH,320392.0058,12.677300543178426
300520.SZ,313904.0,12.65684248566061
002330.SZ,528104.0,13.177048512989384
603599.SH,735641.92,13.50849875758178
002453.SZ,507314.4,13.136886208722586
002493.SZ,3159648.0,14.965971186953437
300090.SZ,1141759.2775,13.948080856698489
000613.SZ,508283.6,13.138794838503706
300400.SZ,472560.0,13.065920001981118
600365.SH,556800.0,13.229961388002346
603606.SH,462412.39,13.044212390964024
002140.SZ,693137.6658,13.448983910391407
002472.SZ,824950.936,13.623079192033165
002200.SZ,373789.7667,12.831448797224365
002068.SZ,448619.9974,13.013931477426466
000611.SZ,270330.4985,12.50740055793796
002128.SZ,1328749.6985,14.099748981733283
002236.SZ,4262630.6699,15.265397055799047
300254.SZ,447862.2,13.01224087479612
600122.SH,1498415.2751,14.219918624333946
600083.SH,469890.0,13.060253903740817
601088.SH,29536086.3757,17.201123340701486
600860.SH,439302.0,12.99294238265098
600765.SH,1217575.008,14.012371740254727
600729.SH,1119172.8641,13.928100456238903
300467.SZ,1084309.112,13.896453579003309
002529.SZ,497120.0,13.116586724626874
000829.SZ,1412340.3752,14.160758726908803
002726.SZ,721604.36,13.489232289840901
600143.SH,1712640.0,14.353546597601836
600569.SH,641507.4431,13.371576065620557
002585.SZ,751042.0412,13.529216909472376
600809.SH,2009633.8254,14.51346308702121
002700.SZ,620545.0867,13.338353542872628
002110.SZ,678171.367,13.427155288673017
600894.SH,1256382.4136,14.043747049095623
002623.SZ,575200.0,13.262473085388974
600401.SH,1138709.3716,13.94540604885177
000576.SZ,639934.6132,13.369121283241464
600891.SH,773835.0112,13.559113966024938
000786.SZ,1360250.2915,14.12317927864699
600467.SH,626766.5564,13.348329431946068
001979.SZ,12140686.421,16.31207288408944
002635.SZ,1469087.1856,14.200151803701186
002463.SZ,955945.2247,13.770455894053129
603959.SH,925568.0,13.738162882094569
000839.SZ,3966864.2687,15.193486483811546
300274.SZ,1934770.1721,14.475499103283289
600152.SH,320202.1722,12.676707863406813
300049.SZ,635212.8924,13.361715485308586
002686.SZ,749025.09,13.526527759935641
601311.SH,1566986.9503,14.264665193479614
002512.SZ,2077947.4924,14.546891181987123
600966.SH,465221.8122,13.050269586317645
002382.SZ,575976.0,13.263821272143282
002243.SZ,486476.9583,13.094944817307745
300059.SZ,7426216.551,15.820527074484396
600616.SH,562478.7769,13.240108682393364
000661.SZ,1793663.7222,14.399770858211317
000889.SZ,739352.0486,13.513529471609994
600017.SH,1288698.9791,14.069143724082485
