ts_code,total_mv,ln_total_mv
600230.SH,926281.016,13.738932940591859
600237.SH,202044.3043,12.216242280552246
002465.SZ,1684398.9552,14.336919354989499
600007.SH,1469625.2171,14.200517971894792
300068.SZ,1111115.5921,13.920875106503969
300552.SZ,283194.04,12.553887595382509
601369.SH,1027508.9361,13.842647922249014
002518.SZ,518978.4175,13.159617576504935
002913.SZ,624897.576,13.345343036889007
601818.SH,20470794.2384,16.834509757002014
600926.SH,4056522.7702,15.215836704064168
002166.SZ,324025.4892,12.688577462050485
600841.SH,780020.847,13.567075925231693
300634.SZ,1440836.02,14.180734072531388
300126.SZ,145679.9976,11.889167697927025
300718.SZ,357786.0,12.787690321286764
000708.SZ,421545.1542,12.951682178088452
002626.SZ,1014729.2518,13.830132387879644
600816.SH,3877618.7846,15.170731807889851
002909.SZ,270816.0,12.509194902469833
603680.SH,1244880.0,14.034549697693391
300593.SZ,192951.8,12.17019569576392
603833.SH,5810119.5537,15.575111705845302
600545.SH,1503062.505,14.223015254696751
002676.SZ,215280.0,12.279694785400787
002852.SZ,439280.0,12.992892301952754
002067.SZ,403985.458,12.909134161245944
601225.SH,8910000.0,16.002684799446993
600695.SH,327120.766,12.698084696684107
000050.SZ,2994355.9006,14.912239708172965
601990.SH,1998537.1787,14.507926060262953
300669.SZ,166716.0,12.024047044936863
600332.SH,6449512.6947,15.679515134708517
002025.SZ,888030.0,13.696760805187433
002915.SZ,416416.0,12.939440039576484
600113.SH,257747.4,12.45973531453444
603089.SH,235420.69,12.369129362894128
600131.SH,267690.4573,12.497586581880173
002628.SZ,332574.713,12.714619814588493
600665.SH,302442.8824,12.619647720112177
300629.SZ,220600.1103,12.304106885801414
300382.SZ,377983.0808,12.842604713811616
600774.SH,277103.5104,12.532146399121602
603318.SH,496868.4053,13.116080491950454
000750.SZ,1458577.5223,14.192972218951441
300190.SZ,408684.6407,12.92069908798003
603908.SH,173860.83,12.066010430577716
002199.SZ,211551.4134,12.26222333728874
300109.SZ,526170.0091,13.173379650715084
000070.SZ,451436.2171,13.020189372978283
300566.SZ,306983.4495,12.634549114692662
600892.SH,640586.4953,13.370139434604978
002290.SZ,291254.796,12.581953750679258
002803.SZ,345100.0,12.751589509086095
603077.SH,1457156.2876,14.191997346137102
002826.SZ,273765.96,12.520028859783253
002027.SZ,14628954.0124,16.498513274363784
000638.SZ,177595.6,12.087264334458531
002069.SZ,268089.2971,12.49907540212915
300099.SZ,301844.944,12.617668734042878
002873.SZ,282339.12,12.550864180623813
300415.SZ,385776.0,12.863012169120609
600802.SH,269984.6819,12.506120502667391
002330.SZ,251502.0,12.435206220776594
603599.SH,650550.789,13.385574650750808
000547.SZ,1067932.7861,13.881235362158531
002810.SZ,205881.5,12.235056039537701
300590.SZ,324800.0,12.69096488726966
000613.SZ,348079.6,12.760186468232789
300697.SZ,319280.0,12.673823739722616
600365.SH,251200.0,12.434004713576181
603606.SH,372839.5771,12.82890351790774
002140.SZ,330511.5897,12.708397004829992
002200.SZ,131655.0164,11.78794026826232
002068.SZ,552568.333,13.222332384364359
002236.SZ,6267110.7531,15.650826001477656
300254.SZ,182269.5,12.113241640032026
002435.SZ,771746.5097,13.556411419775623
601088.SH,42583677.3942,17.566981578054577
600860.SH,205936.0,12.23532071988916
600729.SH,1350487.5607,14.11597624128753
300467.SZ,694563.6621,13.451039103066169
002529.SZ,408200.0,12.919512529357881
000829.SZ,816911.9027,13.613286537795485
002585.SZ,612827.3851,13.32583858488913
002831.SZ,2027250.68,14.522191088236516
600891.SH,320527.0318,12.67772189437593
002463.SZ,627809.9111,13.349992710299464
603959.SH,605472.0,13.313763598131487
300624.SZ,676160.0,13.42418501340983
000839.SZ,2120626.0564,14.567221912675533
300274.SZ,1230063.0342,14.022575973352575
600152.SH,235753.4996,12.370542044924232
600540.SH,184131.0154,12.12340282342815
002686.SZ,348705.5505,12.76198315023135
601311.SH,871304.2839,13.677746544883522
300648.SZ,304243.8,12.625584632663504
002382.SZ,1591056.9832,14.27990912264335
600616.SH,337590.19,12.729587983224874
000889.SZ,809618.4754,13.604318397660094
300570.SZ,372594.816,12.82824682400936
601519.SH,747375.2,13.524322613786447
002094.SZ,624681.8354,13.344997735741796
603067.SH,308000.0,12.637855061955712
601677.SH,601194.0374,13.30667301898077
300379.SZ,365127.7911,12.808002683892253
000685.SZ,1163862.8559,13.967255078940282
300268.SZ,179962.0,12.10050099647415
600202.SH,121135.6524,11.704666290836924
600675.SH,2343937.0143,14.667342558285585
603018.SH,461620.6411,13.042498709597421
002795.SZ,392000.0,12.8790171187726
603038.SH,194703.4082,12.179232696086384
002030.SZ,1160235.2151,13.964133314165089
300239.SZ,188497.5102,12.146840077294906
601333.SH,2946751.392,14.896213898473535
300583.SZ,417700.164,12.942519143111477
300636.SZ,174790.7,12.07134453712688
000411.SZ,457219.681,13.032919256782954
603238.SH,234360.0,12.364613673658726
603429.SH,431636.8,12.975339772864794
603897.SH,550007.2,13.217686648032059
601158.SH,2625600.0,14.780819999317963
600539.SH,157550.0,11.96749814718542
000979.SZ,872622.5247,13.679258352655014
000021.SZ,1006341.4043,13.821831940160948
603360.SH,239745.32,12.38733247222148
000875.SZ,585943.7165,13.280979017018021
002663.SZ,511828.7788,13.145745431685759
002572.SZ,3231992.085,14.988609249672104
300153.SZ,246400.0,12.414711510641501
000861.SZ,533221.3614,13.186691929124866
002083.SZ,467620.0026,13.0554112848251
300658.SZ,219150.0,12.297511705846956
603197.SH,479360.4786,13.080208158284991
600196.SH,10798623.5536,16.194929235231427
002329.SZ,353484.0948,12.775593769812891
600757.SH,662653.0491,13.404006827671513
002420.SZ,154786.0,11.9497987967714
300154.SZ,224433.32,12.32133392645638
002249.SZ,997951.419,13.813459875752057
000622.SZ,130119.156,11.776205894245932
300329.SZ,192236.7582,12.166483006972284
600249.SH,212300.0,12.265755647691348
603826.SH,477360.0,13.076026202195964
600397.SH,175222.8991,12.073814151569154
000428.SZ,287337.132,12.568411481307965
600321.SH,241688.0,12.395402917134687
600648.SH,2050440.5179,14.533565214810222
600967.SH,1856905.3669,14.434421878831696
600039.SH,1079547.1275,13.892052184769618
000031.SZ,1128141.0527,13.93608174994231
000738.SZ,1372479.5341,14.132129540852096
600888.SH,430967.9088,12.973788908773182
600340.SH,8318174.9858,15.933953436067807
603159.SH,214000.0,12.273731294003989
600812.SH,663737.5247,13.405642056182746
300156.SZ,695906.8219,13.452971053773828
002712.SZ,633510.7129,13.359032189255439
000061.SZ,984239.196,13.799624231859784
601100.SH,1827630.0,14.418530603506982
300508.SZ,333192.48,12.71647561999253
300333.SZ,303072.0,12.621725680025827
600006.SH,792000.0,13.582316670796564
601099.SH,1567752.7651,14.265153792141552
600526.SH,322968.7565,12.685310868424065
002378.SZ,589618.8242,13.287231546416805
002035.SZ,1576575.2449,14.270765485911669
603639.SH,433104.0,12.978733162902392
600130.SH,303360.0,12.622675498048794
000692.SZ,159317.0598,11.97865158244289
300596.SZ,424440.0,12.958525931987527
603289.SH,306306.0,12.632339881267601
002016.SZ,1179661.4315,13.980738032814097
601899.SH,9143393.8997,16.028542198325088
002392.SZ,385719.0318,12.862864486510208
300650.SZ,168649.3636,12.035577066987273
300061.SZ,509939.9855,13.142048322286008
603367.SH,1010977.19,13.826427935928107
000757.SZ,252456.2262,12.438993151084537
000876.SZ,2694033.5908,14.806550104620072
002747.SZ,1015412.3649,13.830805358789812
002705.SZ,748362.7466,13.525643094751366
601368.SH,490785.869,13.10376319963586
603348.SH,790460.0,13.580370333465881
300052.SZ,278006.109,12.535398367251474
600624.SH,342356.005,12.743606424924074
600720.SH,576007.3892,13.263875768067967
600562.SH,942621.973,13.756420604254599
601058.SH,651052.0342,13.3863448476432
601798.SH,151738.0687,11.929911081118963
000009.SZ,1044581.6559,13.859127033945592
603322.SH,322336.0,12.683349758742407
600737.SH,1600463.4009,14.285803770839124
603300.SH,268368.8804,12.500117732499119
002645.SZ,391033.8505,12.876549409388973
300527.SZ,832526.856,13.632220759775871
300230.SZ,415448.8749,12.93711484094167
002774.SZ,269179.2,12.503132607794287
000856.SZ,287609.0,12.569357197802542
603896.SH,640983.0,13.370758214490275
600170.SH,2680223.7161,14.801410825159815
603589.SH,3598800.0,15.096111014525102
600149.SH,219352.32,12.298434483242325
300478.SZ,196343.15,12.187619172715655
601019.SH,1715431.8,14.355175385316965
002212.SZ,1383164.011,14.139884194360327
002524.SZ,245123.0736,12.40951570462024
603099.SH,311470.56,12.649060102309866
600333.SH,297816.0045,12.604231140232566
002594.SZ,12271186.5618,16.322764516314713
002048.SZ,735190.8666,13.507885426932303
300438.SZ,536437.7737,13.192705848678319
601636.SH,1283800.1564,14.065335109685638
002715.SZ,134504.0,11.809349217358765
600900.SH,38918000.0,17.476967426500238
600073.SH,652659.7125,13.38881115834261
603916.SH,406448.0,12.915211278508165
603536.SH,158760.0,11.975148906897001
002179.SZ,3093512.2555,14.944817655639207
600415.SH,2340582.0957,14.665910215244686
300682.SZ,897701.6862,13.707593094098813
300225.SZ,273267.54,12.518206594280597
002494.SZ,255626.8223,12.45147393455575
002575.SZ,223124.88,12.31548689370077
300157.SZ,429801.5642,12.971078902551072
600651.SH,399566.3062,12.898135003382686
300538.SZ,211489.2051,12.261929236449587
002552.SZ,149135.1486,11.912608211401475
600082.SH,303674.4382,12.623711479562644
002103.SZ,279549.3885,12.540934259008292
300609.SZ,281516.58,12.54794662358408
002479.SZ,498907.8,13.120176588122582
002123.SZ,751310.8618,13.529574775593355
002049.SZ,2698519.5037,14.808213848622646
000565.SZ,213760.9645,12.27261368138985
002434.SZ,1142100.0,13.948379231038698
002530.SZ,752994.2985,13.531812935040218
601238.SH,12511447.0338,16.34215454592168
600028.SH,78090930.2217,18.17338447774232
300202.SZ,966577.536,13.781516797899599
002348.SZ,311628.8,12.649568014895113
603389.SH,238885.36,12.383739050565495
002132.SZ,380739.0211,12.849869435410616
300036.SZ,768259.3602,13.551882663712847
000892.SZ,443403.1738,13.002234734009727
603063.SH,458220.0,13.035104697110485
000659.SZ,363853.8132,12.804507453863232
300076.SZ,196736.0,12.189618007458213
600658.SH,585019.9785,13.279401276912903
002697.SZ,701760.0,13.46134674421166
002376.SZ,957960.1465,13.772561455356975
300661.SZ,680437.3488,13.430491030413537
002515.SZ,632968.6922,13.358176240503473
002906.SZ,868611.6,13.674651353817538
600093.SH,1108978.13,13.918949545669163
603879.SH,167616.0,12.029430927867384
300196.SZ,413883.6741,12.93334023289027
300336.SZ,439714.3213,12.99388052525482
002768.SZ,772248.75,13.557061992132708
002135.SZ,525476.3176,13.17206040187068
002921.SZ,246560.0,12.415360650553943
002328.SZ,232115.8,12.35499166405158
603806.SH,1140313.2,13.946813519479528
600078.SH,225937.3456,12.32801300796016
002634.SZ,207912.1613,12.244870968046781
600225.SH,274099.3362,12.521245860544056
603883.SH,2044197.3383,14.530515770802104
002404.SZ,323497.239,12.686945858110782
600057.SH,1108931.3997,13.918907406619411
601018.SH,5624806.0144,15.542697019131202
000981.SZ,3182112.0068,14.973055687386067
000408.SZ,2502193.3001,14.732678225258143
