ts_code,total_mv,ln_total_mv
600230.SH,837730.3631,13.638451565277087
600237.SH,248322.6086,12.422484020915372
002465.SZ,2253883.6862,14.628165368967311
300732.SZ,516694.2322,13.155206551449279
600007.SH,1440414.0236,14.180441146616156
300068.SZ,1415416.0828,14.162934097283584
300552.SZ,207627.5292,12.243501028418764
601369.SH,1083227.124,13.89545522144702
002518.SZ,693692.4643,13.449784006261197
002913.SZ,786620.335,13.575500990412793
601818.SH,21678070.9901,16.891811754105678
600926.SH,4453013.975,15.309091722632623
002166.SZ,331896.5538,12.712578614406194
600841.SH,784354.2962,13.572616105671056
300634.SZ,1164429.11,13.96774149054111
300126.SZ,184198.3056,12.123768204063968
300718.SZ,335214.0,12.72252441282767
000708.SZ,513224.4842,13.14846861947101
002626.SZ,890199.9026,13.69920132615027
600816.SH,4079976.8876,15.221601881560378
002909.SZ,189504.0,12.152165411461263
603680.SH,1051721.28,13.865938694210424
300593.SZ,248331.06,12.42251805428927
603833.SH,4273348.0737,15.267908170166514
600545.SH,1525807.461,14.238034310520137
002676.SZ,288720.0,12.57321263931667
000566.SZ,1000648.4687,13.816158816499298
002852.SZ,417605.0,12.942291288658964
002067.SZ,464482.018,13.048678123892492
601225.SH,8720000.0,15.981129795885163
600695.SH,465791.5255,13.051493442836218
000050.SZ,3293381.866,15.007425517587034
601990.SH,3766156.7191,15.141565601539442
300669.SZ,172201.1701,12.056418665958489
600332.SH,6184508.77,15.637558137857479
002025.SZ,1210638.0,14.006658051340777
002915.SZ,260848.0,12.471693141179436
600113.SH,340253.5693,12.737446410686465
603089.SH,210033.23,12.255021035276517
601860.SH,3280156.4445,15.003401675716788
600131.SH,1014299.8119,13.829709091915978
002628.SZ,448793.0669,13.014317184987522
600665.SH,373300.9291,12.830140153782514
000540.SZ,3292469.6991,15.007148509550392
300629.SZ,194200.0971,12.176644334839237
300382.SZ,388423.7575,12.869852181139356
600774.SH,323854.7989,12.688050542781342
603318.SH,633991.1794,13.359790320704285
000750.SZ,2335410.2525,14.663698130654366
300190.SZ,503189.9424,13.12872299688722
603908.SH,165724.65,12.018082955174943
002199.SZ,341062.7506,12.739821758691008
300109.SZ,424321.4407,12.958246561848673
000070.SZ,934849.1663,13.7481404757922
300566.SZ,239784.7725,12.38749701872526
600892.SH,374841.006,12.834257231045918
002290.SZ,259459.4808,12.466355826043836
002803.SZ,364425.6,12.806077694370165
603077.SH,1783912.5461,14.394319569676117
603629.SH,427600.0,12.965943458133028
002826.SZ,227284.56,12.333958079684775
002027.SZ,9922247.0693,16.110289972692144
002121.SZ,923877.0404,13.73633426860863
000638.SZ,196778.4,12.189833501479088
002069.SZ,364800.5555,12.807106059933346
300099.SZ,370111.428,12.82155939603857
002873.SZ,218384.04,12.294010443259562
002310.SZ,2202078.8433,14.604912400937119
300415.SZ,312768.0,12.653216980629827
002569.SZ,170392.17,12.045857941617362
600802.SH,337958.1944,12.73067748160841
002330.SZ,300698.0,12.613861717807179
603599.SH,724899.4506,13.49378823539104
000547.SZ,1682751.4673,14.335940789838112
002810.SZ,301231.92,12.615635745388424
300090.SZ,329988.2305,12.706812267655131
300590.SZ,715400.7,13.480598084280157
000613.SZ,283269.8,12.554155079359779
300697.SZ,263328.0,12.48115568240544
600365.SH,183200.0,12.118333731222167
603606.SH,549950.9551,13.217584380687091
002140.SZ,345230.7293,12.751968253059133
002200.SZ,132391.5479,11.793519082834045
002068.SZ,474045.4646,13.06905851295512
002236.SZ,5128855.496,15.45039309206147
300254.SZ,168312.864,12.033579812195509
002435.SZ,576792.076,13.265237126994434
601088.SH,39739461.6691,17.49785524867259
600860.SH,278520.0,12.537245149056483
600765.SH,785783.232,13.574436247115777
600729.SH,1410247.2451,14.15927559811689
300467.SZ,659163.0163,13.398726152089681
002529.SZ,218400.0,12.294083522852887
000829.SZ,674461.7451,13.421670237083806
002585.SZ,733080.3059,13.505010532712241
002831.SZ,2274856.87,14.637427694102287
600891.SH,339054.6058,12.733916452446797
002463.SZ,1914883.9359,14.465167570875034
603959.SH,589254.4,13.286613287889718
300624.SZ,506812.932,13.135897244072787
000839.SZ,2430292.3382,14.70352211186682
300274.SZ,1784190.1828,14.394475191148734
600152.SH,320557.3023,12.677816329689389
300049.SZ,282519.0294,12.551501188007967
600540.SH,216624.724,12.285921752925924
002686.SZ,315365.961,12.661489024414903
601311.SH,1230176.7694,14.022668431981945
600358.SH,228736.307,12.34032512123679
300648.SZ,316971.4,12.666566827969085
002382.SZ,1531845.3957,14.241983707545337
600616.SH,305683.8,12.63030651334422
000889.SZ,851097.5952,13.654282083941146
300570.SZ,516572.8128,13.15497153108132
601519.SH,2049318.7,14.533017954413513
