ts_code,total_mv,ln_total_mv
603010.SH,450723.1929,13.018608667084044
002737.SZ,1120112.0,13.92893923827161
603393.SH,717760.0,13.48389053031398
002313.SZ,806832.0,13.600870747141284
002385.SZ,2558525.3006,14.754941596019508
600009.SH,11850794.4552,16.28790546593107
603028.SH,215280.0,12.279694785400787
601007.SH,325200.0,12.692195656655793
002841.SZ,5036892.2112,15.43229982509441
600730.SH,408312.5774,12.91978828114378
601298.SH,6880566.0,15.744211473967606
000722.SZ,424240.6697,12.958056190397357
603041.SH,175144.78,12.073368225155535
002835.SZ,242288.4189,12.397884109129103
002531.SZ,1083422.5996,13.895635661873916
603533.SH,925508.0,13.738098054934559
600452.SH,601440.0,13.307082058798004
300557.SZ,172850.8167,12.060184170244597
603790.SH,393171.2,12.882000419404736
002596.SZ,1353836.9737,14.118453321734082
002227.SZ,342808.3596,12.74492685163946
002010.SZ,3101439.5735,14.947376940213413
601611.SH,2559375.0,14.755273646023571
600693.SH,546123.322,13.210600093692367
002940.SZ,369180.0,12.81903960896259
000039.SZ,4719460.8641,15.367205127330086
601555.SH,3561000.0,15.085551962259915
002642.SZ,481630.4679,13.084932434887632
600048.SH,17747383.4142,16.691748649734787
601020.SH,640040.1371,13.36928616758815
603578.SH,202383.0,12.217917220773053
600981.SH,1340975.0488,14.10890755567759
600637.SH,4352701.7693,15.286307306655136
300138.SZ,398122.8994,12.894516029062306
002477.SZ,837087.6212,13.6376840288193
002387.SZ,1782064.9489,14.393283333542872
002540.SZ,767399.818,13.55076321963051
600186.SH,228335.2269,12.338570121534566
600520.SH,246992.37,12.417112724444728
600528.SH,3039082.5724,14.927066242441292
300284.SZ,1027261.8247,13.842407397703985
603555.SH,504138.9187,13.13060714141516
603677.SH,302856.1558,12.621013238436628
601618.SH,7667739.0929,15.852532357125392
002105.SZ,202675.0,12.219358989855907
002461.SZ,1786156.0834,14.395576429321224
300501.SZ,230433.9456,12.347719530284717
002499.SZ,178038.0,12.089752289636005
002253.SZ,390333.1444,12.874755869880884
002360.SZ,253308.6522,12.442363993321914
603988.SH,288120.0,12.571132339003299
603619.SH,820000.205,13.617059869240405
603037.SH,234618.7805,12.365717265279601
002946.SZ,1636563.3467,14.308109080820714
300465.SZ,449738.9969,13.01642268658855
600112.SH,272424.5926,12.515117130386503
603615.SH,252720.0,12.440037435475967
601857.SH,141475215.8533,18.76763510672628
601500.SH,718767.0342,13.485292570569385
600977.SH,3452083.0,15.054488374928848
601218.SH,330256.08,12.707623632510336
300046.SZ,384468.48,12.859617087974593
601558.SH,940773.6,13.754457794508285
600177.SH,3380886.3012,15.033648452375672
002160.SZ,329119.4649,12.70417607903471
603611.SH,496538.7092,13.115416723577361
601229.SH,13616411.354,16.426786340414154
603160.SH,4541400.7488,15.328746057408376
300419.SZ,297512.7999,12.603212527916227
603301.SH,375800.0,12.836812365961501
300377.SZ,1116290.7283,13.925521897226147
600497.SH,2784936.4877,14.83973562594883
002917.SZ,307184.02,12.635202260673493
002641.SZ,475113.6,13.071309212317825
600127.SH,243877.6228,12.404421832557484
300129.SZ,368925.6203,12.818350331701788
600738.SH,657017.0708,13.395465280082012
002622.SZ,461160.0,13.04150033334689
002916.SZ,3509548.0,15.070997812221071
600710.SH,726552.6853,13.496066278702372
300464.SZ,308768.7104,12.640347765574019
601588.SH,1239063.36,14.029866297318303
000159.SZ,614797.385,13.329048037221787
600778.SH,200288.9393,12.207516299460195
002120.SZ,6845920.0103,15.739163413852678
002542.SZ,1019616.5559,13.83493718899448
600211.SH,730331.6875,13.501254076369756
603108.SH,753394.3027,13.532344012093088
002388.SZ,317372.958,12.667832884957136
600123.SH,989318.4,13.804771500147755
601366.SH,684097.8657,13.435856264878705
002012.SZ,293668.7952,12.590207864351068
600301.SH,169541.8089,12.040854835564014
002442.SZ,446400.0,13.008970690049239
002209.SZ,168300.3711,12.033505585167553
300237.SZ,703287.0948,13.463520472632519
002347.SZ,276350.5956,12.52942561249701
300692.SZ,253447.92,12.442913637119927
600865.SH,274279.1904,12.521901809665783
601898.SH,6987315.6118,15.759607007803934
600781.SH,1064286.2979,13.877814989662694
600502.SH,912214.9442,13.723630925717082
601010.SH,737352.0,13.510820669091492
300125.SZ,425330.992,12.960622949501417
300418.SZ,1793580.2583,14.39972432449325
002858.SZ,231291.92,12.351435914621897
002579.SZ,445836.2688,13.007707053286811
