ts_code,total_mv,ln_total_mv
002171.SZ,796484.5507,13.587963011659506
002775.SZ,601200.0,13.306682936860957
000750.SZ,3369623.2167,15.030311490944353
300190.SZ,669784.5885,13.414711429970332
600678.SH,563967.84,13.242752507577825
300287.SZ,1670210.8093,14.328460409539982
603169.SH,1503259.2256,14.223146125985927
002758.SZ,454048.0,13.02595819830704
300109.SZ,1074891.6707,13.887730443024257
000070.SZ,729821.8843,13.50055578924358
600227.SH,587342.5811,13.283363542032394
601186.SH,15467097.7685,16.554225601103294
600506.SH,336033.1361,12.724965053428011
600892.SH,809544.68,13.604227245141209
002290.SZ,506876.832,13.136023318148611
600787.SH,1931425.307,14.473768789359628
002581.SZ,1834724.6647,14.422404981727695
603077.SH,1848229.1265,14.429738509699412
000919.SZ,659736.0,13.399595033981269
002027.SZ,14076348.9232,16.460006565635847
002121.SZ,1259742.078,14.046417557973756
002282.SZ,424691.28,12.95911778395024
300460.SZ,446599.7268,13.009418006654913
002069.SZ,724623.3257,13.49340724806493
300099.SZ,463534.8185,13.046636781986468
002310.SZ,2299863.2392,14.6483602179141
300415.SZ,398160.0,12.894609213532435
600279.SH,588090.841,13.28463670644478
600802.SH,343686.2994,12.74748459995438
002330.SZ,587340.0,13.28335914748353
603599.SH,829008.96,13.627986242261677
000547.SZ,2141584.0877,14.577056341061684
002453.SZ,625002.2,13.345510448712343
002493.SZ,3553968.0,15.083575283716975
300090.SZ,1293553.8636,14.072903921488425
000613.SZ,650282.6,13.385162316617832
300400.SZ,350640.0,12.76751533509269
600365.SH,731200.0,13.502442299122077
603606.SH,441577.4,12.998108595099175
002140.SZ,681986.8025,13.432765585465342
002472.SZ,810062.568,13.604866768109867
002200.SZ,408038.4842,12.919116772957675
002068.SZ,408553.8001,12.920378886201489
000611.SZ,313132.8274,12.654382748193461
002128.SZ,1399027.9729,14.15128824837267
002236.SZ,4115323.4331,15.230227987570823
300254.SZ,431891.92,12.975930650739528
600083.SH,542340.0,13.203648390020511
002435.SZ,343728.0,12.747605925914831
002161.SZ,1168076.9346,13.970869308865447
601088.SH,30729463.603,17.2407324787965
600860.SH,406808.0,12.916096608646557
600765.SH,1249473.1392,14.03823253178718
600729.SH,924445.7294,13.736949625436168
300467.SZ,1131135.3248,13.93873239851541
002529.SZ,368000.0,12.815838217151068
002726.SZ,622420.48,13.341371156189284
600143.SH,1681920.0,14.33544655595822
600569.SH,701349.5553,13.460761694084738
002585.SZ,738130.1436,13.511875434376885
600809.SH,1521295.4034,14.23507276895188
002700.SZ,696159.4982,13.453334077142939
600894.SH,1387954.2885,14.143341486149223
002623.SZ,568800.0,13.251284157471169
600401.SH,1280457.4262,14.062727936275166
000576.SZ,733378.3525,13.505417017548886
600891.SH,605234.0869,13.313370582674414
000786.SZ,1387115.9418,14.142737287584191
600467.SH,588780.7045,13.285809074969881
001979.SZ,12077453.6792,16.306850940106305
002635.SZ,1331822.0251,14.102058506365431
002463.SZ,810293.3253,13.605151591095378
000839.SZ,3360075.1494,15.027473897582132
300274.SZ,1588424.814,14.278253400126781
600152.SH,351606.0516,12.770266656249136
300049.SZ,665757.2086,13.408680331405767
600540.SH,348954.1749,12.762695888551976
002686.SZ,548790.66,13.215472336298552
002587.SZ,549481.735,13.216730812964913
601311.SH,1394979.3585,14.148390176353937
002512.SZ,2391227.9262,14.687317568622378
600966.SH,503990.2966,13.130312294090391
002382.SZ,670406.4,13.415639374643822
002243.SZ,498155.3249,13.118667204766469
002760.SZ,397760.0,12.893604087304483
300059.SZ,8407400.4558,15.944622882597834
600616.SH,524911.5758,13.170985100340713
000661.SZ,1418064.3029,14.164803332648296
000889.SZ,669085.6217,13.413667315524922
600017.SH,1550129.5596,14.253849072240953
601038.SH,1034740.1,13.84966084203682
