ts_code,total_mv,ln_total_mv
600230.SH,729410.262,13.499991626355637
600237.SH,204301.7825,12.227353505681993
002465.SZ,1769425.5755,14.386165518261762
300732.SZ,464616.0,13.048966536951895
600007.SH,1442428.5887,14.181838770904998
300068.SZ,1162694.5503,13.96625075753812
300552.SZ,162528.548,11.998608945322005
601369.SH,1014398.7742,13.829806654265315
002518.SZ,401304.8765,12.902476707937966
002913.SZ,721350.813,13.488880862426726
601818.SH,19945920.5586,16.808535197112395
600926.SH,3981035.5352,15.197052528142063
002166.SZ,289042.9803,12.57433067679798
600841.SH,624883.3674,13.345320299144323
300634.SZ,988024.7,13.80346297641751
300126.SZ,179942.8992,12.100394852878658
300718.SZ,289476.0,12.575827671004259
000708.SZ,413455.8016,12.932305899220202
002626.SZ,828551.7099,13.627434527781597
600816.SH,2690815.8561,14.805354997824715
002909.SZ,232848.0,12.358141159153108
603680.SH,866696.24,13.672443836818346
300593.SZ,170421.5,12.04603005912704
603833.SH,3464396.5113,15.058049008424318
600545.SH,1421559.7463,14.167265239650717
002676.SZ,276480.0,12.529893764597828
000566.SZ,876402.3972,13.6835806219804
002852.SZ,350846.0,12.768102659731875
002067.SZ,410756.164,12.925755042481985
601225.SH,7760000.0,15.8644928921594
600695.SH,398945.1081,12.896579112723662
000050.SZ,2168962.311,14.589759413447808
601990.SH,2581329.3133,14.763815061921603
300669.SZ,157454.0,11.966888631096912
600332.SH,5828460.5522,15.578263467231276
002025.SZ,1055340.0,13.869373547854426
002915.SZ,286384.0,12.565088846586281
600113.SH,232896.6,12.358349857225727
603089.SH,184219.09,12.12388103478407
600131.SH,402795.9988,12.906185506311468
002628.SZ,346585.6211,12.755885169828943
600665.SH,318861.2102,12.672511209350253
300629.SZ,162000.081,11.995352114214397
300382.SZ,337612.5102,12.729654097296994
600774.SH,266890.8504,12.494595053800888
603318.SH,520259.9373,13.16208384508259
000750.SZ,1918071.5973,14.466830862873747
300190.SZ,404614.0765,12.910688994262339
603908.SH,152053.2,11.9319857385927
002199.SZ,202057.1613,12.216305913085652
300109.SZ,306264.8719,12.632205600968135
000070.SZ,452690.2066,13.022963299878803
300566.SZ,225816.7275,12.327479008999006
600892.SH,504077.2334,13.13048477618634
002290.SZ,257275.0698,12.457901102009279
002803.SZ,366908.0,12.812866414412014
603077.SH,1465987.5378,14.198039660574048
002826.SZ,202241.52,12.21721790573517
002027.SZ,8601237.8441,15.967416686226501
002121.SZ,698541.1769,13.456749406406926
000638.SZ,178833.2,12.094208806811343
002069.SZ,244622.5947,12.407471872049117
300099.SZ,285782.2419,12.562985407837877
002873.SZ,195199.032,12.18177499393244
002310.SZ,2414500.6356,14.697003047538606
300415.SZ,270432.0,12.507775959344208
002569.SZ,160171.44,11.984000020569578
600802.SH,298243.3331,12.605664986315519
002330.SZ,202306.0,12.217536681638412
603599.SH,536704.4009,13.193202758056772
000547.SZ,1135125.3442,13.9422536382186
002810.SZ,174785.952,12.071317372841317
300090.SZ,351107.4773,12.768847658711294
300590.SZ,362868.03,12.801794493426305
000613.SZ,278900.6,12.538610724921979
300697.SZ,219232.0,12.297885808802626
600365.SH,165600.0,12.017330520933296
603606.SH,422652.1522,12.95430478450074
002140.SZ,274311.2384,12.522018647285815
002200.SZ,110479.734,11.612587380404678
002068.SZ,484951.4185,13.09180399686123
002236.SZ,3643736.4554,15.108520211859622
300254.SZ,147690.372,11.90287328020654
002435.SZ,485574.5607,13.093088129999312
601088.SH,37651051.5213,17.443871440672762
600860.SH,199606.0,12.204100702527946
600765.SH,628626.5856,13.351292695801568
600729.SH,1185843.5324,13.985964921000008
300467.SZ,590549.0713,13.288808012436945
002529.SZ,199940.0,12.205772600521172
000829.SZ,655784.3429,13.393587268298283
002585.SZ,634796.6687,13.36106001982604
002831.SZ,1776444.41,14.39012440208759
600891.SH,390314.2275,12.874707405232993
002463.SZ,1237766.8774,14.02881940867908
603959.SH,453152.0,13.023982889022784
300624.SZ,511200.0,13.144516182045463
000839.SZ,1375859.0496,14.134588857344895
300274.SZ,1137118.4838,13.944007974691324
600152.SH,247362.65,12.418610757454468
300049.SZ,270944.693,12.509669994162838
600540.SH,173299.7792,12.062778201611714
002686.SZ,338514.664,12.732322690927917
601311.SH,833975.0099,13.633958716743269
600358.SH,189351.2475,12.15135902163673
300648.SZ,205131.0,12.231404078421644
002382.SZ,1602244.5949,14.286916075917189
600616.SH,259882.692,12.467985623567875
000889.SZ,821657.1123,13.619078448690757
300570.SZ,386624.6208,12.865209529191546
601519.SH,713584.3,13.478055858884833
002094.SZ,437692.816,12.989272609975979
603067.SH,261492.0,12.474158969284922
601677.SH,566281.3584,13.246846333318864
300379.SZ,398094.5644,12.894444855039378
000685.SZ,1047329.0592,13.86175372815373
300268.SZ,145792.0,11.8899362273668
600202.SH,147202.818,11.899566629115407
600675.SH,2828727.2,14.855337415800186
603018.SH,533170.2714,13.186596110668553
002795.SZ,319600.0,12.674825492874257
603038.SH,174931.7668,12.072151272873322
002030.SZ,999955.2988,13.815465855765146
300239.SZ,190701.5784,12.15846506842893
601333.SH,2188812.933,14.598869915110017
300583.SZ,430874.7813,12.973572796247236
300636.SZ,154243.525,11.946287963577
000411.SZ,255163.4336,12.44965953492
603238.SH,190800.0,12.158981037996323
603386.SH,356580.6,12.784315580239205
603429.SH,502465.6,13.12728245886059
603897.SH,406930.4,12.916397442430297
601158.SH,2606400.0,14.773480516829919
600539.SH,149730.0,11.916588951131764
000979.SZ,335624.048,12.723746907742175
000021.SZ,872456.8023,13.679068421575167
603360.SH,237078.52,12.376146673263763
000875.SZ,562334.2628,13.239851725733555
002663.SZ,502849.3266,13.12804585470498
002572.SZ,1727730.626,14.3623193284629
600187.SH,474679.3817,13.070394869216502
300153.SZ,224640.0,12.322254399819583
000861.SZ,596218.187,13.298361964624984
002083.SZ,462172.0025,13.043692400561058
300658.SZ,180000.0,12.100712129872347
603197.SH,314006.1672,12.657167905461844
600196.SH,7030476.035,15.765764976288045
002329.SZ,310764.453,12.646790518347714
600757.SH,750035.8687,13.52787630930225
000615.SZ,432440.1048,12.977199109752437
002420.SZ,141954.0,11.863258340440344
300154.SZ,231717.16,12.353272768964212
002249.SZ,834391.6852,13.634458217614254
000622.SZ,340606.026,12.73848173936191
300329.SZ,183629.4811,12.12067531671824
600249.SH,221100.0,12.306370366845538
603826.SH,665028.0,13.407584424014747
600397.SH,216801.2142,12.286736149085451
000428.SZ,277147.872,12.532306476665848
600321.SH,290025.6,12.57772447392864
600648.SH,1739354.858,14.369024831173684
600967.SH,1971800.3304,14.494457556685697
600039.SH,1213136.5714,14.008719771365845
000031.SZ,923189.3824,13.735589673803286
000738.SZ,1381644.6729,14.138785139469633
600888.SH,377469.2909,12.841244495752967
600340.SH,7646278.8511,15.84972966276704
603159.SH,189100.0,12.15003125464655
600812.SH,711030.8618,13.474471114031823
300156.SZ,446430.7914,13.009039664820962
002712.SZ,408585.3491,12.920456104384087
000061.SZ,824724.5677,13.622804752240718
002082.SZ,193018.0,12.170538727786887
601100.SH,1692558.0,14.341751552014491
300508.SZ,220461.6,12.30347880904336
300333.SZ,240576.0,12.39079132692385
600006.SH,760000.0,13.541073712262515
002668.SZ,711177.0968,13.474676759063735
601099.SH,1881303.3181,14.447475348924877
600526.SH,263849.0519,12.483132445497814
002378.SZ,467628.7226,13.055429932270993
002035.SZ,825199.2441,13.623380144158455
603639.SH,523614.9673,13.16851189797984
600130.SH,270336.0,12.50742090874577
000692.SZ,158784.2268,11.975301495405954
300596.SZ,503820.0,13.129974340405663
000587.SZ,598897.3111,13.3028454285113
603289.SH,214268.412,12.274984769757152
002016.SZ,734658.8339,13.50716149886938
300760.SZ,13165936.4108,16.393143477194254
601899.SH,7807583.204,15.870606025015023
002392.SZ,396433.4494,12.890263460824448
300650.SZ,147071.692,11.898675447553822
300061.SZ,498562.6195,13.119484476342564
603367.SH,801981.457,13.594840765633727
000757.SZ,234843.0011,12.366672489435592
000876.SZ,2761489.8309,14.831280885861412
002747.SZ,741612.3345,13.516581925377022
002705.SZ,683287.7251,13.43467131646292
601368.SH,437071.6734,12.98785247298615
603348.SH,486420.0,13.094827727209807
300052.SZ,231355.3164,12.351709973971696
600624.SH,441639.2465,12.99824864341087
600720.SH,512351.5861,13.14676635995841
600562.SH,918589.6612,13.730594795857304
601058.SH,726692.9345,13.49625929383832
601798.SH,163082.9711,12.002014375432918
000009.SZ,1029536.2411,13.844619007453016
603322.SH,254464.0,12.446914651136137
600737.SH,1417846.4231,14.164649674919628
603300.SH,258177.6571,12.461403220342943
002645.SZ,281640.7168,12.548387483722857
300527.SZ,601658.064,13.307444562917848
300230.SZ,435854.0259,12.985062663290488
002774.SZ,299177.149,12.60879114850274
000972.SZ,209789.1335,12.253858179036696
000856.SZ,324156.0,12.688980160380932
603896.SH,433587.165,12.979848127654694
600896.SH,351985.1254,12.771344196301001
600170.SH,2698032.5116,14.808033365936685
603589.SH,2104200.0,14.559445905356325
600149.SH,201104.64,12.211580648592525
300478.SZ,224844.575,12.32316466471188
601019.SH,1548479.8,14.252784233428166
002212.SZ,1196218.9581,13.994676272070919
002524.SZ,241096.4112,12.392952178948565
603099.SH,244269.72,12.406028303595823
600333.SH,381253.2082,12.851219021819173
002594.SZ,14731971.417,16.505530616347002
002048.SZ,709515.5468,13.472337687674791
300438.SZ,435785.4032,12.984905206668287
601636.SH,975874.6582,13.791089433172754
002715.SZ,138000.0,11.835008964139341
600900.SH,31350000.0,17.260724825043205
600073.SH,585143.1905,13.279611866348153
603916.SH,360655.46,12.795678377148983
603536.SH,143304.0,11.872723526894939
002179.SZ,3028512.7406,14.923582212295397
600415.SH,1992216.3884,14.50475833994187
300682.SZ,833975.0429,13.633958756312799
300225.SZ,254924.28,12.448721838868332
002494.SZ,202033.8686,12.216190628665546
002575.SZ,438596.4,12.991334906997903
300157.SZ,327572.0982,12.699463457004182
600651.SH,360956.6435,12.796513128994269
300538.SZ,185105.7371,12.12868249267878
002552.SZ,143622.9665,11.874946856652219
600082.SH,421267.5186,12.951023346964995
002103.SZ,239528.6862,12.386428464025956
300609.SZ,259523.74,12.46660346102606
002479.SZ,444367.7,13.004407651837901
002123.SZ,606333.6762,13.315185734307526
002049.SZ,1993397.0249,14.50535078903921
000565.SZ,195116.499,12.181352089924399
002434.SZ,907200.0,13.718118211955625
000523.SZ,271094.31,12.510222046701388
002530.SZ,665053.3585,13.407622554764933
601238.SH,10516220.1005,16.168429394671836
600028.SH,70705586.4333,18.074035143774903
300202.SZ,402786.432,12.906161755048693
002348.SZ,311628.8,12.649568014895113
603389.SH,259905.52,12.468073459342092
002132.SZ,353076.0512,12.774438755203951
300036.SZ,777699.6449,13.564095668080126
000892.SZ,473813.5685,13.06856920790758
603063.SH,280140.0,12.543044757193037
000659.SZ,554137.7861,13.225168646177716
300076.SZ,181048.0,12.106517468460583
600658.SH,657728.0065,13.396546760867249
002697.SZ,692240.0,13.44768799528062
002376.SZ,1118396.8354,13.92740682087971
300661.SZ,613547.0785,13.327012277760238
002906.SZ,505743.9,13.133785693662148
600093.SH,905815.1325,13.716590516191243
603879.SH,139392.0,11.845045386852577
300196.SZ,374405.539,12.833094817813747
300336.SZ,366876.5578,12.812780715688362
002768.SZ,705250.0,13.466307628864243
002135.SZ,527545.122,13.175989680010572
000526.SZ,212110.2109,12.26486128130818
002921.SZ,226240.0,12.329351661690344
002328.SZ,271548.6,12.511896407861412
603806.SH,1226019.6,14.019283382299934
600078.SH,221961.9084,12.31026106234845
002634.SZ,200075.1176,12.206448163014656
600225.SH,301228.622,12.615624796953563
603883.SH,1597118.2159,14.283711448189525
002404.SZ,336783.7327,12.727196260599523
600057.SH,1009688.5118,13.825152437092683
601018.SH,4834435.1459,15.391274853964171
000981.SZ,1788427.5076,14.396847304346466
000408.SZ,2294840.2298,14.646173782408551
000601.SZ,427898.4609,12.966641205530012
002241.SZ,2291043.3873,14.644517899405589
603685.SH,191230.0,12.16123217105702
000301.SZ,2256269.8043,14.629223478553891
002796.SZ,384071.4109,12.85858378016577
600655.SH,2760056.5112,14.830761712556185
601006.SH,11521763.4055,16.25974827491158
603828.SH,310380.2402,12.645553406115386
603955.SH,172251.3,12.056709736017236
600982.SH,246486.9,12.41506412703646
601258.SH,1001199.5103,13.816709349426572
600599.SH,184260.0,12.124103082662923
600284.SH,507443.888,13.13714141826802
600826.SH,471540.0048,13.063759223267688
601200.SH,958269.8578,13.772884706012691
000538.SZ,7813622.0842,15.871379189491057
002134.SZ,159064.7999,11.977066944718715
000993.SZ,224854.1644,12.323207312818985
600315.SH,1811611.4363,14.409727303461668
000066.SZ,1529742.2568,14.240609819569862
002042.SZ,897950.953,13.707870727752628
002650.SZ,468864.0,13.058068026698432
300289.SZ,279287.6499,12.539997532910508
300729.SZ,213333.1478,12.270610296979866
300081.SZ,447560.9052,13.011567908441732
000966.SZ,351326.0534,12.76946999832779
600101.SH,223035.1362,12.315084599465735
300485.SZ,529677.604,13.180023806102618
600461.SH,450068.3663,13.017154775318163
603117.SH,248543.7327,12.423374095755296
000663.SZ,229485.3964,12.343594674214112
601113.SH,920022.3055,13.732153193840011
603003.SH,324660.3434,12.690534817586201
300444.SZ,397822.3804,12.893760904251828
002391.SZ,393637.3671,12.883185376391832
600356.SH,174757.8561,12.071156615308732
600498.SH,3231457.253,14.988443755375405
603886.SH,398160.0,12.894609213532435
000019.SZ,869011.5815,13.675111731546522
600763.SH,1548049.92,14.252506580673867
603000.SH,849170.731,13.652015541660493
300095.SZ,192763.8247,12.169221012329576
603320.SH,181000.0,12.106252310247962
300471.SZ,238526.88,12.382237287362384
300516.SZ,373200.0,12.829869747955327
300184.SZ,553113.606,13.223318695210128
601002.SH,464516.34,13.048752014227647
002611.SZ,777747.7216,13.564157485279539
603329.SH,277860.0,12.534872668702853
603069.SH,245532.0,12.41118256395456
600976.SH,235620.2496,12.369976676132373
000788.SZ,339712.8323,12.735855928825254
600290.SH,354874.9396,12.779520723574484
300142.SZ,2954953.8832,14.898993602338457
002332.SZ,676164.5785,13.424191784713218
603232.SH,191296.0,12.16157724564361
300025.SZ,195409.9363,12.182854868372665
300605.SZ,168284.6908,12.033412412286244
600674.SH,3565733.7888,15.086880422010614
600723.SH,435207.3932,12.983577962431045
300721.SZ,175914.0,12.077750518235
300169.SZ,155820.5145,11.95646007576619
603721.SH,154700.0,11.949243036561157
600166.SH,1213963.8948,14.00940150946739
000673.SZ,461473.9077,13.04218079329854
601838.SH,3074025.8852,14.93849862373488
002456.SZ,3119887.7563,14.953307583593658
002207.SZ,117675.27,11.675684160721778
601996.SH,345993.7208,12.754175905898306
603926.SH,185531.23,12.130978502654528
300347.SZ,2350829.7239,14.670278897804385
600370.SH,219242.1633,12.297932166380118
002464.SZ,348297.7545,12.760813009304886
600783.SH,1437357.7967,14.178317122725556
002660.SZ,163773.6411,12.006240516206471
600288.SH,298334.4,12.605970284001485
