ts_code,total_mv,ln_total_mv
300378.SZ,732522.5554,13.504249411754234
000708.SZ,501539.8637,13.12543837215825
603399.SH,668496.619,13.412786617919721
603288.SH,8143094.214,15.912680790319707
300158.SZ,481339.74,13.084328619927525
002626.SZ,911232.0,13.72255280902349
600816.SH,2936247.2247,14.892642869769627
002043.SZ,700488.5795,13.459533341271552
000833.SZ,957151.4506,13.771716913504383
600833.SH,359838.2777,12.79340998088778
002188.SZ,937102.0739,13.750547492213723
000778.SZ,1792507.2216,14.399125880234408
002107.SZ,571076.748,13.255278889413313
002676.SZ,888000.0,13.696727021974308
600758.SH,1385128.3293,14.14130334984552
000566.SZ,1153940.3541,13.958693038492566
002320.SZ,592399.08,13.291935808369848
600499.SH,1067772.7596,13.881085503953011
002503.SZ,1651104.0,14.316954713044328
600871.SH,5657064.398,15.548415658032816
002067.SZ,947361.566,13.76143610077893
601225.SH,4480000.0,15.315133604391168
600695.SH,612284.7381,13.324952711628697
002398.SZ,423959.484,12.957393173044498
000958.SZ,793085.5861,13.583686421779415
000050.SZ,3068406.2494,14.936668847761855
000048.SZ,1442327.1647,14.181768453686688
002075.SZ,3089480.4808,14.943513505547694
600332.SH,3205749.7778,14.980456561008406
600234.SH,302656.5906,12.620354077392001
002025.SZ,916773.0,13.728615174247164
000725.SZ,8331277.0551,15.935527310327739
000543.SZ,1256857.9766,14.044125495190578
600131.SH,460770.3917,13.04065513217617
002628.SZ,509554.6046,13.141292298816932
002576.SZ,349186.5,12.763361442406461
600665.SH,427740.6479,12.966272328043777
000540.SZ,3051115.2864,14.931017749415595
600568.SH,1055482.1764,13.869508259723387
002601.SZ,958034.0133,13.772638560811245
300382.SZ,397041.4545,12.891795973613467
600774.SH,343215.2089,12.746112960590755
002171.SZ,707986.2673,13.470179976018816
002775.SZ,566040.0,13.246420026066307
000750.SZ,3233320.6925,14.989020245261777
300190.SZ,717884.642,13.484064169384077
600678.SH,477069.33,13.075417105220735
300287.SZ,1796962.8076,14.401608468612167
603169.SH,1285871.1248,14.066946964761055
002758.SZ,440160.0,12.994893576158402
300109.SZ,917706.8776,13.729633313167167
000070.SZ,783116.4378,13.571036671196802
600227.SH,571185.9081,13.255470019009907
601186.SH,13511643.7925,16.419062374814704
600506.SH,348883.634,12.762493718651347
600892.SH,764647.6789,13.54717045626522
002290.SZ,560598.192,13.236759692591678
600787.SH,1680647.9892,14.334689984870431
600985.SH,280728.8666,12.545144594967756
002581.SZ,1659894.7344,14.322264745309988
603077.SH,1546815.4159,14.251708804983174
000919.SZ,668304.0,13.412498438817176
002027.SZ,13336776.3378,16.406035915410676
002121.SZ,1213290.575,14.008846709939242
002282.SZ,426381.93,12.963090772887016
300460.SZ,441719.775,12.998430966788485
