ts_code,total_mv,ln_total_mv
600230.SH,578962.4091,13.268992830613293
600237.SH,491001.5216,13.104202505753525
002465.SZ,2718667.3456,14.815652371738603
600007.SH,2179759.4036,14.59472506335347
300068.SZ,1705784.0963,14.349535443514972
601369.SH,1160249.325,13.964145475332083
002518.SZ,940518.7546,13.754186868619563
601818.SH,17457981.53,16.675307496309177
002166.SZ,501561.7222,13.125481953985476
600841.SH,1185631.6874,13.985786260056141
300126.SZ,309401.784,12.642395983103187
000708.SZ,539739.5845,13.198842051294156
002626.SZ,985138.1193,13.800537132963544
600816.SH,3605265.5796,15.097905995779657
002676.SZ,1174000.0,13.975927279370179
000566.SZ,1907778.389,14.461449975921779
002067.SZ,785456.818,13.57402076126472
601225.SH,5730000.0,15.561226088690923
600695.SH,617973.7949,13.334201332466359
600332.SH,4012452.0621,15.204913099208854
600113.SH,606295.8,13.315123264772097
600131.SH,579239.8031,13.2694718385143
002628.SZ,581083.9774,13.272650564804035
600665.SH,458849.0587,13.036476586812125
000540.SZ,3132241.837,14.957259547990587
300382.SZ,562853.5785,13.240774799584539
600774.SH,333264.4119,12.71669148361748
603318.SH,522951.0,13.167243048409288
000750.SZ,2934017.2125,14.891883104232273
002199.SZ,353965.1958,12.776953870333331
300109.SZ,879689.2975,13.687324053087414
000070.SZ,986262.7355,13.801678064113348
600892.SH,930249.0786,13.74320765572195
002290.SZ,670371.4555,13.415587248932072
002803.SZ,541604.0,13.202290386077301
603077.SH,2119500.0547,14.566690795582803
002027.SZ,13629460.26,16.42774420347558
002121.SZ,1122766.7385,13.931306499322488
000638.SZ,562179.8,13.239577006535137
002069.SZ,766578.9451,13.549692966250083
300099.SZ,506991.2072,13.136248939622144
002310.SZ,4211372.3779,15.253299133037277
300415.SZ,425280.0,12.960503054507017
002569.SZ,687729.12,13.441150318456812
600802.SH,344450.0467,12.749704356599791
002330.SZ,613946.0,13.327662255378902
603599.SH,663734.24,13.405637107376922
002810.SZ,505894.64,13.134083705244656
300090.SZ,1537745.1541,14.245827715773176
000613.SZ,518478.4,13.15865364715331
600365.SH,478800.0,13.079038252665955
603606.SH,449973.59,13.016944171135354
002140.SZ,668159.7319,13.412282543545023
002200.SZ,437315.6138,12.988410441771608
002068.SZ,442549.3615,13.000307288621155
002236.SZ,4412904.1584,15.30004357000089
300254.SZ,424531.704,12.958741967457083
002435.SZ,432432.0,12.977180367559331
601088.SH,30828911.7053,17.243963499378754
600860.SH,421156.0,12.950758590347476
