ts_code,total_mv,ln_total_mv
600515.SH,610485.8524,13.322010398472406
300148.SZ,881025.2478,13.688841562623459
002443.SZ,606944.4163,13.316192494679052
600050.SH,9368895.6066,16.052905782444096
300149.SZ,767799.9,13.551284431306575
002197.SZ,937280.8544,13.750738254195007
000606.SZ,509410.5744,13.141009599851497
300093.SZ,644760.0,13.376633433510868
600026.SH,2931287.8899,14.890952437285081
300064.SZ,739151.0987,13.513257642765256
002145.SZ,1177348.132,13.978775121607805
300310.SZ,1011279.148,13.826726570672447
600338.SH,1728510.2252,14.362770453975726
300255.SZ,756972.1273,13.537081711794555
002116.SZ,593994.163,13.294624771697174
000959.SZ,2570643.3456,14.759666754571557
000027.SZ,2925794.7986,14.88907672775436
002217.SZ,1924607.6088,14.470232665341495
000532.SZ,604273.72,13.311782553070396
002740.SZ,591900.0,13.291092980678817
300086.SZ,552150.0,13.221575027475277
600298.SH,1328748.1117,14.09974778752722
600509.SH,731802.8415,13.503266414451206
002224.SZ,1169350.6321,13.971959137396789
002613.SZ,515443.5,13.152782974104541
300243.SZ,324901.919,12.691278628072498
000426.SZ,958692.912,13.773326085692602
002085.SZ,3177353.9327,14.97155931173657
600600.SH,3905691.2603,15.17794534487283
000568.SZ,3354187.9226,15.025720249193437
600790.SH,645995.0018,13.378547045583105
002620.SZ,442080.0,12.999246140157243
600100.SH,4019046.9776,15.206555362240854
600162.SH,1171799.8578,13.974051464741052
000012.SZ,2324375.8272,14.658962099542022
600278.SH,754117.0711,13.53330290164834
601098.SH,3441136.0,15.05131220739295
000897.SZ,777907.9446,13.564363473023548
600567.SH,1205420.6758,14.0023391725304
002484.SZ,688563.2,13.442362386692597
600238.SH,599243.4,13.30342313846877
002671.SZ,634928.6869,13.361267967473763
002427.SZ,636649.2981,13.36397423051138
601799.SH,875201.8,13.682209767320499
300357.SZ,602768.0,13.309287658724855
002639.SZ,615000.0,13.329377546788654
603015.SH,553676.7,13.224336221376614
300051.SZ,587677.7948,13.283934108664205
002028.SZ,870843.4605,13.677217515801772
300207.SZ,1739181.512,14.368925165117789
603019.SH,2133600.0,14.573321251849942
601288.SH,103284529.206,18.452998157201073
600612.SH,2196048.3733,14.602170109283337
002248.SZ,410814.1216,12.9258961322977
300376.SZ,1612461.48,14.29327243899464
600686.SH,908287.551,13.719316293572312
000623.SZ,2348795.3251,14.669413127064862
000518.SZ,730984.9176,13.502148105960922
600167.SH,340554.0,12.73832898230596
603299.SH,1054544.4,13.868619383277723
002108.SZ,1116935.2708,13.926099127222713
300079.SZ,1394327.3883,14.147922698036881
600247.SH,586081.2672,13.281213740172467
601116.SH,445262.5392,13.006419362911455
600148.SH,349687.148,12.764794170874827
000912.SZ,411840.0,12.928390203389899
600094.SH,1796320.3492,14.401250880090021
002778.SZ,396091.7275,12.88940109851436
000011.SZ,864169.6834,13.66952442132772
002592.SZ,1058808.5337,13.872654809087265
002396.SZ,1245886.0595,14.035357529124108
300304.SZ,550600.0,13.218763871690644
000637.SZ,396145.0213,12.889535638600163
600603.SH,283009.3517,12.55323522095573
000505.SZ,431866.3488,12.975871441581292
002776.SZ,792892.8,13.583443308629024
000983.SZ,2716334.4,14.814793882320389
002638.SZ,846379.53,13.648723155011107
002081.SZ,3018658.5234,14.920323093116426
300359.SZ,1953340.5661,14.485051575659801
002452.SZ,662559.664,13.403865891655382
000151.SZ,578936.88,13.268948735068465
600230.SH,427749.6661,12.966293411157993
600237.SH,466733.6303,13.05351398912317
002465.SZ,2789477.1502,14.841364734873713
002428.SZ,1172350.4,13.974521180543858
600007.SH,1644892.378,14.313185516333178
000756.SZ,561122.8424,13.237695130944294
300068.SZ,1093803.84,13.905171940585301
002646.SZ,819000.0,13.615839362835207
601369.SH,1145500.3929,13.951352123869954
002518.SZ,1147949.4729,13.953487841739731
600597.SH,1489070.4542,14.213662627000755
601818.SH,17644697.91,16.685945894514234
002166.SZ,577211.3978,13.265963852395135
000529.SZ,576784.846,13.265224592069606
600841.SH,1133630.2976,13.940935693889243
300295.SZ,725026.5,13.493963484892951
300126.SZ,395893.148,12.888899625543589
600827.SH,2454556.4466,14.71345662940465
600330.SH,999057.1447,13.814567257896625
300378.SZ,866018.7185,13.671661802207048
000708.SZ,581085.1646,13.272652607880136
603288.SH,8126856.738,15.910684781672991
300158.SZ,497376.0,13.117101558282625
002626.SZ,1152000.0,13.957010120237973
600816.SH,2925627.8857,14.88901967738933
002043.SZ,699384.579,13.457956054469276
000833.SZ,697811.5324,13.455704334396755
600833.SH,400886.1656,12.901432789678973
002188.SZ,1168381.7418,13.971130222704677
000778.SZ,2022035.5854,14.519615277517483
002107.SZ,669202.38,13.413841804573837
600545.SH,569011.6251,13.251656143655474
002676.SZ,763200.0,13.545275399116214
600758.SH,1560783.5192,14.26069850903488
000566.SZ,1366077.7822,14.127454259073021
002320.SZ,727828.92,13.497821299561997
600499.SH,1155989.2797,13.960467054555542
002503.SZ,1719843.84,14.357744053970237
600871.SH,7283470.4124,15.801118011585137
002067.SZ,758108.043,13.538581191406399
601225.SH,4800000.0,15.38412647587812
600695.SH,789356.631,13.578973501507345
002398.SZ,471941.964,13.064611299380665
000958.SZ,852057.2037,13.655408944050588
000050.SZ,2528983.2329,14.743327895697345
000048.SZ,1311419.6599,14.086620818235048
002075.SZ,2526753.6789,14.742445905916853
600332.SH,3012087.8903,14.918144047522672
600234.SH,377561.5662,12.84148892364513
002025.SZ,1023165.0,13.838411322250458
000725.SZ,8964032.2745,16.00873071435386
000543.SZ,1246115.6007,14.035541751473808
600131.SH,490009.6507,13.102180365198981
002628.SZ,572234.9828,13.257304995093893
002576.SZ,405320.5,12.912433391154703
600665.SH,498598.6946,13.119556831937402
000540.SZ,3594785.5986,15.094994908582743
600568.SH,1019789.5424,13.835106832990897
002601.SZ,1129852.5534,13.937597698457969
300382.SZ,419880.1222,12.947724526185226
600774.SH,350896.5259,12.76824666098083
002171.SZ,803599.9905,13.596856900101114
002775.SZ,577560.0,13.266567612085156
000750.SZ,3330278.1583,15.018566389489125
300190.SZ,715388.4248,13.480580925637017
600678.SH,606544.62,13.315533574322123
300287.SZ,1696057.8446,14.343817201238222
603169.SH,1516589.628,14.231974706243653
002758.SZ,467488.0,13.05512895893224
300109.SZ,1063639.8309,13.877207386784814
000070.SZ,769009.056,13.552858024751341
600227.SH,588292.9736,13.284980357215014
601186.SH,15534995.476,16.558605809595853
600506.SH,358041.4602,12.78840406929183
600892.SH,811362.9386,13.60647075284244
002290.SZ,510036.912,13.142238378552046
600787.SH,1931425.307,14.473768789359628
002581.SZ,1848579.112,14.429927854387296
603077.SH,1834980.1722,14.42254423407183
000919.SZ,668808.0,13.413252302403576
002027.SZ,14830774.8663,16.512214962668217
002121.SZ,1271644.403,14.055821426408816
002282.SZ,441935.91,12.998920150546319
300460.SZ,460734.7596,13.040577797611155
002069.SZ,718934.4281,13.485525433796063
300099.SZ,473835.5922,13.068615688611446
002310.SZ,2415865.1131,14.697568005807723
300415.SZ,410880.0,12.926056480043679
600279.SH,597330.2886,13.300225486626092
600802.SH,357815.625,12.787773118751112
002330.SZ,596376.0,13.29862661961432
603599.SH,781760.72,13.56930398804986
000547.SZ,2248806.255,14.625910080054048
002453.SZ,617004.0,13.332630785848682
002493.SZ,3500544.0,15.068428942953302
300090.SZ,1343712.0746,14.11094654690633
000613.SZ,646277.5,13.378984257090904
300400.SZ,372480.0,12.827938624085155
600365.SH,756000.0,13.53579665516167
603606.SH,460546.57,13.040169258771668
002140.SZ,727036.2904,13.496731673289052
002472.SZ,771826.532,13.556515104276338
002200.SZ,426635.9061,12.963686249550591
002068.SZ,419480.9448,12.946773380258191
000611.SZ,326971.1744,12.697627294311845
002128.SZ,1371243.5388,14.13122857865528
002236.SZ,4111843.7346,15.22938208310904
300254.SZ,423906.78,12.957268851551108
600083.SH,546480.0,13.21125298940573
002435.SZ,355410.0,12.781027331616915
002161.SZ,1187310.627,13.987201330173923
601088.SH,30331671.1939,17.227702978506176
600860.SH,416514.0,12.939675353469493
600765.SH,1255697.1648,14.043201486110366
600729.SH,940706.868,13.754386858879496
300467.SZ,1142924.9032,13.949101239131197
002529.SZ,380400.0,12.848978609653372
002726.SZ,619801.6,13.337154705810349
600143.SH,1689600.0,14.34000237249408
600569.SH,703743.2398,13.46416885242187
002585.SZ,740282.1265,13.514786644549293
600809.SH,1516100.3138,14.231652013048082
002700.SZ,726151.8067,13.495514372086287
600894.SH,1390534.1292,14.145198496907263
002623.SZ,567680.0,13.249313158663297
600401.SH,1280457.4262,14.062727936275166
000576.SZ,722306.8194,13.490205285223777
600891.SH,592882.3709,13.292751295571502
000786.SZ,1385701.9602,14.14171739967771
600467.SH,621653.0764,13.340137461134221
001979.SZ,12077453.6792,16.306850940106305
002635.SZ,1337654.8222,14.106428505969102
002463.SZ,825360.7632,13.623575858461239
000839.SZ,3352235.4967,15.025137993695061
300274.SZ,1575259.254,14.269930422410122
600152.SH,360117.3834,12.794185322284653
300049.SZ,649949.7561,13.38465034057646
600540.SH,380506.0369,12.84925732186104
002686.SZ,593287.2,13.293433877768264
002587.SZ,539264.0995,13.197960710409358
601311.SH,1398385.9015,14.150829201953295
002512.SZ,2597160.519,14.76992929813022
600966.SH,503990.2966,13.130312294090391
002382.SZ,661507.2,13.402276146831655
002243.SZ,516037.8238,13.15393534371523
002760.SZ,401280.0,12.902414716986637
300059.SZ,8396277.1035,15.943298963606237
600616.SH,543952.4859,13.206617179927948
000661.SZ,1374726.5348,14.133765385520988
000889.SZ,749923.1039,13.527725952122791
600017.SH,1534751.2901,14.24387889988232
601038.SH,1039719.6,13.854461619380178
600313.SH,514693.6839,13.151327214145306
601519.SH,2065220.3,14.54074746149578
002094.SZ,807366.883,13.601533469715573
601677.SH,666686.036,13.41007450343405
300379.SZ,918075.3504,13.730034747279914
000685.SZ,1724405.1693,14.360392719588967
300268.SZ,284750.0,12.559366881309428
600202.SH,454258.6963,13.026422130378965
600675.SH,1193050.9553,13.992024412070691
603018.SH,690560.0,13.445258141611852
300247.SZ,650321.371,13.38522193661112
002030.SZ,2249230.5193,14.626098724265978
600157.SH,4914446.7616,15.407689744007161
002772.SZ,894692.9998,13.70423592142997
002394.SZ,538960.5,13.197397563346742
002723.SZ,417274.5,12.941499557595346
300050.SZ,756354.3305,13.536265236497853
300239.SZ,368468.8493,12.817111453252728
601333.SH,2939667.855,14.89380715844297
601969.SH,2337070.84,14.664408925427866
000411.SZ,446017.3839,13.008113207596864
300456.SZ,768600.0,13.552325957112881
000657.SZ,1093859.1154,13.905222474329427
601158.SH,3667200.0,15.114938986062503
002406.SZ,514998.0,13.151918296143187
000979.SZ,1475298.5117,14.204370908093383
300121.SZ,377395.2,12.841048193234752
000021.SZ,1390340.098,14.145058949999017
000875.SZ,956700.9877,13.771246174068779
600521.SH,2239821.0653,14.62190653907802
300215.SZ,864720.0,13.670161034090084
002663.SZ,1211967.1438,14.007755336168032
600221.SH,3898298.1728,15.17605064991583
002572.SZ,2090235.72,14.552787402270274
600187.SH,761291.4712,13.542771574289215
000716.SZ,525276.1241,13.171679353976854
300153.SZ,603840.0,13.311064541162322
000861.SZ,1394915.047,14.148344073175346
002083.SZ,607452.0033,13.31702844416205
600335.SH,1037298.9713,13.852130749710183
002733.SZ,748476.0,13.525794418199498
000977.SZ,2593138.6428,14.768379531197874
600196.SH,4688316.6875,15.360584160751767
002329.SZ,1402209.4186,14.153559706748563
600757.SH,995193.2239,13.810692192161717
603311.SH,507990.0,13.138217041327495
603355.SH,1529815.0,14.240657371025126
000615.SZ,715099.6291,13.480177153367634
002420.SZ,399797.0,12.898712197268408
300154.SZ,465327.0,13.050495663228538
600376.SH,2446035.6375,14.70997916482876
600463.SH,483600.0,13.089013397722775
002249.SZ,2360202.065,14.674257794099256
000622.SZ,625082.22,13.345638472066334
603066.SH,502200.0,13.12675372570562
300397.SZ,704880.0,13.465782854540612
600133.SH,561952.3966,13.23917242172956
300011.SZ,1203209.3804,14.000503028357429
000951.SZ,780131.43,13.567217684471244
002259.SZ,517229.28,13.156241536806412
300329.SZ,655364.007,13.392946096131256
600249.SH,448250.0,13.01310639146738
600397.SH,539528.1357,13.198450213757003
000428.SZ,809027.244,13.603587871616988
600866.SH,461456.3275,13.042142696811219
002146.SZ,3239382.069,14.990893150134802
600321.SH,614793.85,13.329042287343455
600648.SH,2254803.3603,14.628573325475834
600967.SH,945429.3709,13.759394464026036
600039.SH,1247149.5935,14.036371180177728
000031.SZ,2033193.1191,14.525118080278059
000738.SZ,3356732.0826,15.02647846419821
600888.SH,486049.211,13.094065154958113
600340.SH,7354862.3587,15.81087219786568
600747.SH,827345.5454,13.625977716727094
600812.SH,1164394.5765,13.967711833079102
300156.SZ,1905714.0662,14.460367334209025
603566.SH,815520.0,13.611581225573868
000061.SZ,2245083.5453,14.624253292408163
002082.SZ,461482.0,13.042198328914127
601100.SH,774270.0,13.559675928951613
600478.SH,1651664.1718,14.317293926562343
300175.SZ,446789.2,13.00984217399605
000046.SZ,5507972.6954,15.52170718155623
002058.SZ,382863.5981,12.85543406399854
600262.SH,530230.0,13.181066153658065
002375.SZ,1743592.7964,14.371458367885673
000799.SZ,537432.5329,13.19455851091959
300333.SZ,912240.0,13.72365839233124
002386.SZ,521895.2093,13.165222098244673
603520.SH,579840.0,13.270507482396697
002668.SZ,1199283.55,13.997234894791214
600960.SH,579814.926,13.270464238498116
601099.SH,3208212.9046,14.98122461253694
600526.SH,817822.58,13.614400697194265
600836.SH,880136.0796,13.68783181040858
002378.SZ,977769.1473,13.793028875448261
601198.SH,6755792.0,15.72591076898769
600276.SH,9320618.6781,16.047739566228987
002035.SZ,685425.0868,13.437794489445263
002114.SZ,750280.6825,13.528202658834257
002301.SZ,777087.9958,13.563308873645259
600130.SH,738048.0,13.511764142117965
300094.SZ,564322.3245,13.243380864578208
000692.SZ,319166.9526,12.673469607243101
600299.SH,4105990.849,15.22795764786881
000587.SZ,1881641.9064,14.447655308122108
000029.SZ,1169478.96,13.972068874250267
002016.SZ,871395.9957,13.677851797405896
601899.SH,7183746.9455,15.787331663608244
002392.SZ,691568.7934,13.446717909448186
002713.SZ,881373.7606,13.689237060808468
000963.SZ,3478232.5364,15.062034830890829
600715.SH,3229819.1465,14.987936701835574
000666.SZ,1557535.56,14.258615360843786
002511.SZ,656291.131,13.394359766733448
300061.SZ,677900.5952,13.426755941424277
000758.SZ,1417952.4653,14.164724463156894
000507.SZ,483988.5833,13.089816597197421
000876.SZ,3447130.001,15.053052559032109
002747.SZ,697846.24,13.455754070944916
600300.SH,939664.0,13.753277643538338
000609.SZ,392889.898,12.881284693839067
002705.SZ,887538.4096,13.696207077817759
601368.SH,1103716.347,13.914193540741262
601919.SH,6589496.9603,15.700987569771492
300052.SZ,697495.1392,13.455250823764485
600624.SH,774251.2726,13.55965174148925
600720.SH,597743.5171,13.300917039757785
600562.SH,1676864.0081,14.332435945149859
300388.SZ,669873.7153,13.414844488974824
601058.SH,883165.8277,13.69126826229357
601798.SH,476131.3699,13.073449082320973
000009.SZ,2287858.3137,14.643126703733923
002221.SZ,1768252.1539,14.385502132994484
300375.SZ,382462.0993,12.85438484054192
002316.SZ,596756.16,13.299263866728444
600737.SH,2523807.6707,14.74127929954176
300394.SZ,682441.2,13.433431648483642
601009.SH,5516801.1071,15.523308740689366
