ts_code,total_mv,ln_total_mv
600230.SH,887153.9833,13.6957738463377
600237.SH,205994.8912,12.235606647464193
002465.SZ,2005126.9754,14.511217946094146
300732.SZ,503107.2,13.12855854764713
600007.SH,1395086.3096,14.148466842004694
300068.SZ,1038499.3762,13.853287321624075
300552.SZ,209119.576,12.250661501311999
601369.SH,998011.0719,13.813519649320238
002518.SZ,541363.4117,13.201846072977279
002913.SZ,561514.696,13.238393225569693
601818.SH,18791139.3266,16.748896004282678
600926.SH,3750176.5158,15.137313467718794
002166.SZ,310907.0484,12.647249266745154
600841.SH,768753.8792,13.552526144203954
300634.SZ,1536038.4,14.24471719237726
300126.SZ,145291.7328,11.886498950486109
300718.SZ,339966.0,12.73660089159201
000708.SZ,374357.2638,12.832965871237109
002626.SZ,993768.8663,13.80925992972644
600816.SH,3855742.2329,15.165074084163809
002909.SZ,273672.0,12.519685588005304
603680.SH,1189440.0,13.988993166091024
300593.SZ,194684.9,12.179137633139582
603833.SH,4980358.9299,15.421012520680717
600545.SH,1457572.5932,14.192283002621705
002676.SZ,215280.0,12.279694785400787
002852.SZ,431766.0,12.975639053805194
002067.SZ,413013.066,12.931234508246611
601225.SH,7860000.0,15.87729716440539
600695.SH,287297.3684,12.568273085162117
000050.SZ,2789543.5955,14.841388554573632
601990.SH,2869976.3611,14.86981435115136
300669.SZ,167726.4,12.030089359392825
600332.SH,5750422.5866,15.56478390339477
002025.SZ,994422.0,13.809916942827714
002915.SZ,322224.0,12.683002234846642
600113.SH,252968.4,12.441019858723084
603089.SH,198619.54,12.199146414474404
600131.SH,303483.3433,12.623082005932782
002628.SZ,300865.8157,12.614419649318261
600665.SH,295529.9022,12.59652530258691
300629.SZ,202900.1015,12.220469026060208
300382.SZ,372341.5423,12.827566836499185
600774.SH,242834.3621,12.400134852453697
603318.SH,489608.9643,13.101362319448912
000750.SZ,1445930.8964,14.18426389107065
300190.SZ,422524.5588,12.954002851427315
603908.SH,171926.82,12.054824200143347
002199.SZ,219341.5691,12.298385470022541
300109.SZ,536184.1778,13.19223299632923
000070.SZ,437642.3327,12.989157263756578
300566.SZ,281502.9536,12.547898218869182
600892.SH,488412.2361,13.098915074344658
002290.SZ,264071.015,12.48397334216758
002803.SZ,363776.0,12.804293572576663
603077.SH,1501312.5388,14.221850309327152
002826.SZ,301275.36,12.615779942816461
002027.SZ,13474294.097,16.416294287264684
000638.SZ,171407.6,12.05179962488625
002069.SZ,269511.5215,12.50436641980884
300099.SZ,305191.3403,12.628694204136682
002873.SZ,300819.624,12.61426610829153
300415.SZ,363744.0,12.804205602486437
600802.SH,274949.0395,12.524341048567429
002330.SZ,256020.0,12.4530108454101
603599.SH,638004.4524,13.366100540985961
000547.SZ,1125117.9419,13.933398425370061
002810.SZ,184311.072,12.12438021781653
300090.SZ,720694.2954,13.48797032552114
300590.SZ,328000.0,12.70076888736628
000613.SZ,298562.0,12.606732895439686
300697.SZ,303888.0,12.624414491452017
600365.SH,172000.0,12.05524975579559
603606.SH,390953.2407,12.87634324281361
002140.SZ,321144.8645,12.67964759158813
002200.SZ,138836.1991,11.841050093484597
002068.SZ,559838.9689,13.235404465823597
002236.SZ,5667068.2342,15.550182475700408
300254.SZ,181436.268,12.108659730526915
002435.SZ,684142.8518,13.43592202245987
601088.SH,38028954.31,17.453858383076238
600860.SH,196230.0,12.187042719623369
600765.SH,584280.4032,13.278136289044607
600729.SH,1295606.218,14.074489265588573
300467.SZ,702495.0579,13.462393645147499
002529.SZ,265460.0,12.489219449180194
000829.SZ,753256.4298,13.532160993033115
002585.SZ,585076.711,13.279498247531748
002831.SZ,2126453.16,14.569965966628624
600891.SH,318056.6885,12.669984911598139
002463.SZ,648014.24,13.3816679504016
603959.SH,556012.8,13.22854659455046
300624.SZ,650400.0,13.385342837215738
000839.SZ,1814879.601,14.411529687943599
300274.SZ,1209731.4138,14.005908920867363
600152.SH,235421.5062,12.369132829873115
600540.SH,179421.7823,12.09749463873911
002686.SZ,296864.9541,12.601032614377445
601311.SH,922208.3782,13.73452648372757
600358.SH,254993.0133,12.44899142494168
300648.SZ,313857.2,12.656693384377872
002382.SZ,1659405.8149,14.321970153424575
600616.SH,312373.8495,12.651955985057242
000889.SZ,761737.8129,13.543357697901463
300570.SZ,375124.7808,12.835013998403944
601519.SH,751350.6,13.529627666016141
002094.SZ,608060.5893,13.318029809437176
603067.SH,342188.0,12.743115572613204
601677.SH,565204.9929,13.24494376361761
300379.SZ,404743.3254,12.911008380730653
000685.SZ,1140261.0743,13.946767806695169
300268.SZ,175138.0,12.073329513575134
600202.SH,116152.2236,11.66265688222538
600675.SH,2061534.9644,14.538961391644975
603018.SH,489550.1021,13.101242089341076
002795.SZ,444200.0,13.004030190442464
603038.SH,187088.258,12.139335752409337
002030.SZ,1283834.1556,14.065361592584578
300239.SZ,190237.5843,12.156029013673255
601333.SH,2918417.244,14.886551987561798
300583.SZ,433790.4753,12.98031692070233
300636.SZ,175427.057,12.074978605860492
000411.SZ,267195.5304,12.49573599295981
603238.SH,232800.0,12.35793499483942
603429.SH,466099.2,13.052153765989482
603897.SH,562852.0,13.240771995121223
601158.SH,2548800.0,14.751133218137921
600539.SH,126040.0,11.744354595871211
000979.SZ,922966.1319,13.735347819312308
000021.SZ,956318.586,13.770846385472414
603360.SH,238811.94,12.383431659250626
000875.SZ,592382.6585,13.291908087652239
002663.SZ,499257.5457,13.120877365234952
002572.SZ,2659467.7728,14.79363657532459
600187.SH,449870.3548,13.016714719793152
300153.SZ,252800.0,12.44035394125484
000861.SZ,537721.1788,13.195095449784786
002083.SZ,490320.0027,13.10281352366622
300658.SZ,227250.0,12.333806012039725
603197.SH,433762.7745,12.980253061106355
600196.SH,9828044.8654,16.100750577671803
002329.SZ,339244.2142,12.734475522872243
600757.SH,679644.1529,13.429324635621848
000615.SZ,496804.0592,13.115950980260457
002420.SZ,157994.0,11.970312336604502
300154.SZ,222612.36,12.313187241888562
002249.SZ,988469.6953,13.803913263864393
000622.SZ,131820.06,11.789193089772743
300329.SZ,189975.1493,12.154648549430558
600249.SH,210650.0,12.257953267407162
603826.SH,470808.0,13.06220564657733
600397.SH,181162.6584,12.107150571883526
000428.SZ,278166.798,12.53597620555481
600321.SH,268877.9,12.502012652192946
600648.SH,2059523.3109,14.537985111512352
600967.SH,2081626.3985,14.548660068491248
600039.SH,1130094.4846,13.937811801883276
000031.SZ,988483.7198,13.80392745185678
000738.SZ,1715026.5965,14.354939146625192
600888.SH,463478.0605,13.046514328455656
600340.SH,6944124.7662,15.753406502643628
603159.SH,199900.0,12.205572520488492
600812.SH,688199.5956,13.441834184725467
300156.SZ,629245.2105,13.352276301526402
002712.SZ,623937.966,13.34380622894818
000061.SZ,882421.3481,13.690424939851807
601100.SH,1705788.0,14.34953773202003
300508.SZ,274099.68,12.521247114833063
300333.SZ,346080.0,12.754425241186885
600006.SH,764000.0,13.546323068148657
601099.SH,1540487.4996,14.24760948247766
600526.SH,319136.9238,12.67337551788807
002378.SZ,578528.8149,13.268243634055615
002035.SZ,1181558.7899,13.98234513306775
603639.SH,442641.8342,13.000516221337127
600130.SH,237312.0,12.377131010045417
000692.SZ,153988.7301,11.944634697549063
300596.SZ,428940.0,12.969072327988952
000587.SZ,787911.0014,13.577140420075757
603289.SH,288272.4,12.571661145432916
002016.SZ,969296.5671,13.784325898846449
601899.SH,8222145.1441,15.922341699422068
002392.SZ,390480.9952,12.875134579215842
300650.SZ,181424.204,12.10859323664877
300061.SZ,518360.0472,13.158425351605755
603367.SH,989216.246,13.804668237866958
000757.SZ,231230.0319,12.351168303105881
000876.SZ,2584417.2005,14.765010586153982
002747.SZ,1197364.8695,13.995633758058526
002705.SZ,753243.3732,13.532143659343493
601368.SH,487106.8145,13.09623870963724
603348.SH,726000.0,13.495305293806933
300052.SZ,262343.793,12.477411109601126
600624.SH,340301.869,12.737588352686668
600720.SH,496049.4902,13.11443097935854
600562.SH,1032479.8428,13.847474080914889
