ts_code,total_mv,ln_total_mv
600230.SH,770596.6122,13.554920314849971
600237.SH,217282.2825,12.28895262817579
002465.SZ,1834019.9903,14.422020831575567
300732.SZ,421848.0,12.952400338560844
600007.SH,1476676.1948,14.205304305792888
300068.SZ,1176734.6355,13.97825390245412
300552.SZ,178889.0376,12.094520990928428
601369.SH,1050451.7194,13.864730838572749
002518.SZ,412371.339,12.929679530649704
002913.SZ,674693.3538,13.422013575966732
601818.SH,20208366.8818,16.821607278682745
600926.SH,4042597.9404,15.212398097820804
002166.SZ,299537.733,12.609995675246397
600841.SH,652617.442,13.3887463897226
300634.SZ,1086027.15,13.898036779163522
300126.SZ,169304.3832,12.039453457921937
300718.SZ,315414.0,12.661641340604584
000708.SZ,429634.5069,12.97069014227507
002626.SZ,797727.6135,13.589522481697228
600816.SH,3029902.4071,14.924040968088947
002909.SZ,213192.0,12.269948447117647
603680.SH,935471.995,13.74880648838502
300593.SZ,185095.08,12.128624917981425
603833.SH,3589220.6972,15.0934456609112
600545.SH,1427245.9852,14.171257260860559
002676.SZ,254880.0,12.448548125143876
000566.SZ,856362.7082,13.6604492899107
002852.SZ,375122.0,12.835006585376467
002067.SZ,450251.949,13.017562591735109
601225.SH,8130000.0,15.911071481523994
600695.SH,433079.4489,12.978676474910863
000050.SZ,2334860.2781,14.66346260922196
601990.SH,2817744.9906,14.851447474301308
300669.SZ,164779.4,12.012362888644358
600332.SH,6174754.0243,15.635979605563458
002025.SZ,1132560.0,13.939991115068379
002915.SZ,283920.0,12.556447787320378
600113.SH,248826.6,12.424511547315634
603089.SH,209179.87,12.250949782833738
600131.SH,603941.9357,13.311233339348865
002628.SZ,377557.1021,12.841477100073055
600665.SH,327502.4355,12.699250770671014
300629.SZ,177200.0886,12.085034817152993
300382.SZ,341564.4961,12.741291801361536
600774.SH,284819.7425,12.55961177669324
603318.SH,517436.8214,13.156642712417565
000750.SZ,2040322.3144,14.52861835059505
300190.SZ,431479.7999,12.974975974736592
603908.SH,162456.84,11.998167645474002
002199.SZ,213742.3947,12.272526805815135
300109.SZ,333625.7106,12.717775016640863
000070.SZ,436388.3432,12.98628782131024
300566.SZ,244595.988,12.407363099811239
600892.SH,504077.2334,13.13048477618634
002290.SZ,245139.4533,12.409582524738472
002803.SZ,399852.0,12.89884975762323
603077.SH,1527806.2894,14.239343466719227
002826.SZ,221213.52,12.306883667919818
002027.SZ,9056252.1328,16.01896592055697
002121.SZ,723891.4616,13.492396745212362
000638.SZ,205751.0,12.23442197879482
002069.SZ,269511.5215,12.50436641980884
300099.SZ,302514.2233,12.61988357452122
002873.SZ,203395.752,12.22290887742275
002310.SZ,2704240.7119,14.810331732855964
300415.SZ,301968.0,12.61807633047792
002569.SZ,185513.25,12.130881587050157
600802.SH,305498.9328,12.629701564297996
002330.SZ,222888.0,12.314424682123954
603599.SH,559938.3577,13.235581981116862
000547.SZ,1192310.5001,13.991403579347747
002810.SZ,176690.976,12.082157587394184
300090.SZ,382786.3474,12.855232272825653
300590.SZ,409861.62,12.923574869515308
000613.SZ,289459.5,12.57577066983572
300697.SZ,248560.0,12.423439544066929
600365.SH,174800.0,12.071397742203573
603606.SH,453344.7489,13.024408150124138
002140.SZ,291706.5852,12.58350373084954
002200.SZ,125026.2323,11.736278852667244
002068.SZ,522758.7255,13.166875308686729
002236.SZ,4006080.9717,15.20332400760972
300254.SZ,156855.924,11.963082981474306
002435.SZ,524787.6266,13.170748938971261
601088.SH,39341669.26,17.48779480164675
600860.SH,200450.0,12.208320118070652
600765.SH,651188.6784,13.386554707769948
600729.SH,1118766.3357,13.927737150207614
300467.SZ,633378.6087,13.358823640334508
002529.SZ,206700.0,12.23902374566986
000829.SZ,647483.2753,13.380848242569728
002585.SZ,670641.2893,13.41598968180184
002831.SZ,1916047.9,14.465775237200448
600891.SH,379815.2688,12.847440278763926
002463.SZ,1349509.7205,14.115251914452417
603959.SH,449702.4,13.016341309635818
300624.SZ,531360.0,13.183195036610574
000839.SZ,1462095.2293,14.195381053490692
300274.SZ,1190852.052,13.99017961895882
600152.SH,261031.5309,12.472396487054104
300049.SZ,288832.3038,12.573601535008633
600540.SH,187427.4786,12.141147268773617
002686.SZ,313258.9888,12.654785567637914
601311.SH,869607.7163,13.675797488139834
600358.SH,209043.7772,12.250298969300287
300648.SZ,226388.8,12.330009154122822
002382.SZ,1705397.5261,14.349308794661615
600616.SH,276865.1253,12.531285754314831
000889.SZ,802922.2596,13.59601317578897
300570.SZ,393294.528,12.882314045279635
601519.SH,775203.0,13.560880209520246
002094.SZ,399602.4601,12.89822548214399
603067.SH,275968.0,12.528040195948504
601677.SH,574539.6282,13.261324352482113
300379.SZ,428013.9889,12.966911158375607
000685.SZ,1088632.177,13.900432582693483
300268.SZ,142978.0,11.870446051252665
600202.SH,144136.0927,11.878513220437917
600675.SH,3045235.4383,14.929088775775877
603018.SH,543212.3248,13.205255544218122
002795.SZ,357000.0,12.785491060761776
603038.SH,196551.4908,12.188679715659704
002030.SZ,1023877.6744,13.839107618852093
300239.SZ,196733.5018,12.189605309142392
601333.SH,2302149.525,14.649353820542009
300583.SZ,418456.0846,12.944327228160656
300636.SZ,167429.515,12.028317735713431
000411.SZ,267610.4303,12.497287583681402
603238.SH,202200.0,12.217012585568508
603386.SH,410461.2,12.925036684528013
603429.SH,515412.8,13.152723411971566
603897.SH,438507.2,12.99113151027189
601158.SH,2678400.0,14.800730159277293
600539.SH,155250.0,11.952791999795725
000021.SZ,910709.5457,13.721979295218338
603360.SH,236331.816,12.37299209651525
000875.SZ,594528.9725,13.295524728155945
002663.SZ,524400.012,13.170010053754977
002572.SZ,1787753.3362,14.396470270053497
600187.SH,496180.5384,13.114695128188922
300153.SZ,238400.0,12.381705214173332
000861.SZ,618716.9865,13.335403236290086
002083.SZ,479424.0026,13.080340667730729
300658.SZ,195000.0,12.180754837545884
603197.SH,304485.7674,12.626379624153
600196.SH,7261151.5155,15.798048985174006
002329.SZ,326679.6137,12.696735194968758
600757.SH,814359.3332,13.610156988855783
000615.SZ,441840.9767,12.998705315101324
002420.SZ,157192.0,11.965223267097032
300154.SZ,241732.44,12.395586773655628
002249.SZ,910245.4748,13.721469594643834
000622.SZ,405240.378,12.912235695947754
300329.SZ,201383.7127,12.21296738558926
600249.SH,237050.0,12.376026368330264
603826.SH,652860.0,13.389117990173112
600397.SH,227690.7729,12.335743728174096
000428.SZ,295488.54,12.596385333350371
600321.SH,297578.35,12.603432830638848
600648.SH,1674639.9579,14.33110874962867
600967.SH,2110350.1394,14.562364434528861
600039.SH,1303399.7091,14.080486569694877
000031.SZ,934071.7719,13.74730855783468
000738.SZ,1491626.3384,14.215377584948014
600888.SH,408494.1641,12.920232907011236
600340.SH,7111700.0469,15.777251879653727
603159.SH,206900.0,12.239990863733635
600812.SH,717554.0808,13.483603597712722
300156.SZ,492891.9145,13.108045188623034
002712.SZ,423696.6138,12.95677294460726
000061.SZ,821330.6394,13.61868103501076
002082.SZ,215152.0,12.279100034063651
601100.SH,1818684.0,14.413623720583697
300508.SZ,257735.52,12.45968922183363
300333.SZ,268464.0,12.500472105729479
600006.SH,782000.0,13.569610019527449
002668.SZ,731775.2139,13.50322866094718
601099.SH,2113058.0747,14.56364678069755
600526.SH,281913.4061,12.549355232197055
002378.SZ,506443.7549,13.135168549910471
002035.SZ,854317.6184,13.658058322127335
603639.SH,509215.9792,13.140627526162804
600130.SH,288768.0,12.573378876537566
000692.SZ,167842.3874,12.030780647790161
300596.SZ,505620.0,13.133540677994453
000587.SZ,660486.0416,13.400731269640211
603289.SH,234789.143,12.366443126514366
002016.SZ,747604.364,13.524629191892682
300760.SZ,13615742.1792,16.426737194480886
601899.SH,8014864.1741,15.896808397419315
002392.SZ,420243.2662,12.948589027823035
300650.SZ,165750.8704,12.018241159316373
300061.SZ,523216.8149,13.16775121717903
603367.SH,873157.878,13.679871663832014
