ts_code,total_mv,ln_total_mv
002373.SZ,1349547.9999,14.115280279462704
300640.SZ,200080.0,12.2064725655515
600104.SH,34723247.1768,17.362919968060684
300319.SZ,538098.8985,13.195797648458132
300372.SZ,23846.4533,10.07939077666288
000589.SZ,435810.9388,12.984963801682463
000676.SZ,1273772.5215,14.057493544618893
300309.SZ,956435.5064,13.77096863892947
300434.SZ,303280.0,12.622411750190217
000573.SZ,366803.0508,12.812580336669008
600639.SH,2023710.4461,14.52044323892813
600835.SH,1997409.8685,14.50736183345184
000973.SZ,690740.1441,13.44551897427996
002433.SZ,686676.815,13.439619031114658
002651.SZ,902250.0,13.712646922505035
600107.SH,405360.0,12.912530840149792
002514.SZ,460956.5076,13.04105897392728
600880.SH,674585.9008,13.421854301302336
300428.SZ,565034.4,13.244641893230916
600139.SH,608277.3769,13.318386268921826
000690.SZ,1510066.1762,14.22766403312882
600551.SH,743563.1851,13.519209024593595
002020.SZ,734335.4678,13.506721243784865
300484.SZ,511056.0,13.144234452222497
600571.SH,575540.0964,13.263064177002043
002091.SZ,1545615.2979,14.250932640101036
300321.SZ,184792.8,12.126990476391759
300668.SZ,255236.64,12.449946393814772
600241.SH,257859.0111,12.460168245930717
300323.SZ,1227002.5994,14.020084842191212
002266.SZ,914168.5702,13.725770264721955
300585.SZ,242080.0,12.397023529022183
603030.SH,441161.9937,12.997167419631923
600699.SH,2850714.867,14.863080351318432
300474.SZ,908800.956,13.71988137888509
300473.SZ,434410.2,12.98174452798918
002417.SZ,303750.0,12.623960273636895
300505.SZ,327506.88,12.699264341470375
002001.SZ,2250795.573,14.626794299683098
603007.SH,545068.125,13.208666065833532
002745.SZ,1855487.648,14.433658102494855
300363.SZ,635310.9587,13.361869856751687
600056.SH,2656255.0375,14.792427808123653
002293.SZ,748609.641,13.525972953076455
300288.SZ,1177387.8446,13.978808851588914
002437.SZ,1551874.8027,14.254974308108032
002783.SZ,470144.775,13.060795958169045
002732.SZ,428149.35,12.967227362293663
300426.SZ,950000.0,13.764217263576723
002296.SZ,340120.7473,12.737055972663022
300406.SZ,727203.1403,13.496961140180417
300625.SZ,763000.0,13.545013310266594
000670.SZ,498959.317,13.120279842351865
300628.SZ,1954860.6,14.485829444511502
600217.SH,956886.1667,13.771439715293333
300383.SZ,1796368.4239,14.401277642608592
002550.SZ,764160.0,13.546532470306264
600834.SH,548511.8088,13.214964087727294
300613.SZ,567248.9824,13.248553608722453
600368.SH,504449.9269,13.131223860926216
300165.SZ,354169.92,12.777532076952761
002527.SZ,627613.2686,13.3496794414276
002133.SZ,404877.4035,12.911339592856134
000510.SZ,566539.4962,13.247302076702153
601231.SH,3187728.0447,14.974819009325003
600207.SH,614424.6535,13.328441586149891
300528.SZ,590956.3736,13.289497475727856
000691.SZ,210125.5,12.255460250244075
002551.SZ,619218.1771,13.336212956608435
600766.SH,287010.3322,12.567273494790612
600712.SH,452608.6042,13.022783022606266
300167.SZ,344375.28,12.749487271956136
601628.SH,76371232.91,18.15111665063893
300315.SZ,2027124.7543,14.522128969815526
000938.SZ,5550264.3377,15.529356113002835
600887.SH,13610881.2418,16.426380122112676
002354.SZ,1932156.4251,14.474147255849752
300307.SZ,796386.0,13.587839271911687
300637.SZ,229080.0,12.341826566507793
000625.SZ,6497983.4354,15.68700244602357
002613.SZ,418914.99,12.945423290491593
603337.SH,781625.94,13.569131567491617
600600.SH,4305582.1677,15.27542291729347
002620.SZ,445150.0,13.006166583001818
000012.SZ,2009547.4219,14.513420091448381
601098.SH,3006504.0,14.916288499911566
000897.SZ,687340.6995,13.440585371855814
600567.SH,2052615.255,14.534625272203549
002484.SZ,761355.1819,13.54285525844523
600238.SH,416377.8,12.939348300180665
002671.SZ,419392.6493,12.946562870591546
002427.SZ,1050331.9878,13.864616851016848
002639.SZ,586443.3073,13.281831279658425
300391.SZ,350427.1737,12.766908185551186
603015.SH,394099.77,12.884359379574704
300004.SZ,550974.8801,13.219444497440639
300373.SZ,902930.001,13.713400311122001
002303.SZ,1110473.0532,13.920296656556202
600595.SH,1239976.7669,14.030603201034724
603398.SH,404870.4,12.91132229487775
002588.SZ,882995.484,13.691075365190233
002649.SZ,509385.5172,13.140960410027915
000672.SZ,847791.9056,13.6503904903203
600839.SH,1671080.4084,14.328980926347992
600939.SH,1651195.0,14.317009826164021
603686.SH,829578.1,13.62867253728479
600750.SH,901500.0,13.71181532162551
002024.SZ,10650685.3653,16.181134801598404
002013.SZ,2699257.735,14.808487380216098
002454.SZ,532978.9272,13.186237166156273
600258.SH,2244108.3108,14.623818811304837
002807.SZ,2011249.2469,14.514266602844906
000056.SZ,1477409.1276,14.205800522208495
300106.SZ,200554.3622,12.208840622145889
600271.SH,3476081.4233,15.061416189517699
002600.SZ,1782298.7969,14.393414547985063
002789.SZ,355899.6,12.782403947586442
300405.SZ,222972.1828,12.3148023018543
002393.SZ,612683.8631,13.325604361007683
300663.SZ,261933.451,12.475845746662007
300293.SZ,329130.0,12.704208088479646
600183.SH,1946083.8317,14.481329619782743
600470.SH,340604.8,12.738478139888874
002610.SZ,1104751.9536,13.915131391355306
600821.SH,375473.939,12.835944344315743
300283.SZ,266434.3481,12.492883143646367
002439.SZ,1745860.4669,14.372758096323407
300078.SZ,1128615.8116,13.936502494342838
600689.SH,256263.9623,12.45396329497478
300346.SZ,372400.16,12.8277242540305
603707.SH,689458.0,13.443661060654595
300224.SZ,968734.9788,13.78374635377464
000860.SZ,1161150.6337,13.964921997052876
600517.SH,952029.8117,13.766351628094128
300493.SZ,348900.0,12.762540627174866
603333.SH,358803.45,12.790530024505166
300390.SZ,272537.0725,12.515529929703595
300069.SZ,410085.0,12.924119734266446
300604.SZ,236201.4,12.372440109908188
601117.SH,3433368.0,15.049052261568159
600734.SH,679632.2296,13.42930709202269
300144.SZ,2662630.0974,14.794824950679306
000402.SZ,3281845.0379,15.003916333764884
300362.SZ,703169.6919,13.463353524168289
600565.SH,1226494.9099,14.019670992570154
603388.SH,374500.0,12.833347081939412
600206.SH,931043.9485,13.744061760837853
000559.SZ,2857779.5133,14.865555487295111
600269.SH,1254113.5665,14.041939559471516
300691.SZ,196593.9,12.188895458746904
300563.SZ,283920.0,12.556447787320378
002725.SZ,274080.0,12.521175313557947
000429.SZ,1770912.7887,14.38700567145306
601952.SH,1351500.0,14.11672564469864
300675.SZ,263853.3933,12.483148899467432
002255.SZ,507679.0406,13.137604717042151
002830.SZ,258679.6,12.463345509247288
002341.SZ,1007942.6335,13.823421814783629
601515.SH,1188728.0,13.988394385835573
002696.SZ,335456.0,12.723246079252299
603656.SH,327539.52,12.699363998532919
002648.SZ,1665771.1222,14.325798710638551
002785.SZ,355000.0,12.779873068457553
002247.SZ,1038113.8687,13.852916036787695
002624.SZ,4247753.2867,15.261900762698515
000987.SZ,2412855.9981,14.69632166528806
603901.SH,422800.0,12.95465453297822
002752.SZ,844011.8657,13.645921832365525
000998.SZ,2815132.2644,14.850519804029405
