ts_code,total_mv,ln_total_mv
300094.SZ,465610.1436,13.051103961244527
000692.SZ,277073.1475,12.532036820706137
600299.SH,3483789.7536,15.063631268864965
000587.SZ,1624668.2375,14.30081419136371
000029.SZ,983333.52,13.798703629478384
002016.SZ,639994.6449,13.369215087957098
601899.SH,6665999.4179,15.712530450526085
002392.SZ,566918.6123,13.247971031489799
002713.SZ,661654.5228,13.40249882981601
000963.SZ,3204095.7071,14.979940457854092
600715.SH,2897519.653,14.879365636916786
000666.SZ,1243493.58,14.033435379365466
002511.SZ,749692.092,13.527417857216232
000758.SZ,1516421.3865,14.231863765993605
000507.SZ,415298.5234,12.936752874110477
000876.SZ,3503401.1679,15.069244816861506
002747.SZ,753284.896,13.532198783168063
600300.SH,968088.0,13.783078271217642
000609.SZ,362186.0592,12.799913334458253
002705.SZ,880864.1915,13.68865874036815
601368.SH,928593.3533,13.741426196777965
601919.SH,5240948.7451,15.472013098133354
600624.SH,616240.8088,13.331393089501645
600720.SH,498378.361,13.119114828578649
600562.SH,1573216.7846,14.268632988565003
300388.SZ,648743.9875,13.382793445596553
601058.SH,743235.6573,13.51876844339867
601798.SH,405934.7867,12.913947801790846
000009.SZ,1991726.3399,14.50451232812097
002221.SZ,1330385.2478,14.100979118254578
300375.SZ,444377.4513,13.004429595811347
600737.SH,2359657.5783,14.67402707253397
300394.SZ,622597.5,13.341655521562373
601009.SH,5646726.9897,15.546586641408702
603300.SH,563422.6,13.241785247215905
002195.SZ,2193214.3251,14.600878754088365
002573.SZ,1771027.2,14.387070275201518
002374.SZ,457954.0829,13.03452420239353
002645.SZ,463501.827,13.046565605727851
000717.SZ,960551.1908,13.775262555762238
002168.SZ,1043422.37,13.858016608865237
300230.SZ,539444.8046,13.198295750012727
000782.SZ,434130.7701,12.981101081291188
000972.SZ,422663.4013,12.95433139965044
000856.SZ,257418.0,12.458456501769101
002430.SZ,710336.704,13.473494367591437
600301.SH,284529.2494,12.558591337105781
600170.SH,2660182.6923,14.793905359715218
603589.SH,2176800.0,14.593366466451174
002442.SZ,696000.0,13.453104939316557
300478.SZ,345350.6,12.752315411883497
002209.SZ,392831.0286,12.88113484572349
300237.SZ,695053.0177,13.45174340609785
600865.SH,412359.3863,12.929650544946531
601898.SH,6085726.5006,15.621456669323116
600781.SH,294804.1542,12.59406653078555
600502.SH,655579.1968,13.393274393804731
601010.SH,938784.0,13.752340699780111
603099.SH,462672.45,13.044774631302653
600333.SH,418399.6483,12.944192351149322
002594.SZ,14128056.0,16.463673165577934
300418.SZ,2986954.1356,14.909764742410125
002048.SZ,1109388.685,13.91931968734448
300438.SZ,1065120.0,13.878598026834531
601636.SH,787891.884,13.577116156381132
002715.SZ,278760.0,12.538106475552455
600900.SH,27302000.0,17.12247051754506
600073.SH,1094330.2938,13.905653130291203
002579.SZ,476275.14,13.073750991431417
002568.SZ,1867264.0,14.439984815848188
600235.SH,489712.2,13.10157315059225
002179.SZ,2470311.0244,14.719854621486517
300421.SZ,302624.0,12.62024638981524
600755.SH,1266661.6867,14.051895404468144
600415.SH,3369349.5749,15.03023027922007
600486.SH,837656.7456,13.638363684094685
002513.SZ,446873.3693,13.01003054330487
002714.SZ,2605557.3425,14.773157161341004
002494.SZ,523413.956,13.168127932841921
002575.SZ,628752.96,13.351493708138484
600650.SH,1818106.9127,14.413306359856232
000780.SZ,462523.6837,13.044453042623532
300157.SZ,890965.1,13.7000605362133
600651.SH,1079801.1222,13.892287436032314
000816.SZ,798786.268,13.590848689589855
600663.SH,8447534.732,15.949385209074412
002552.SZ,391200.0,12.876974217142799
300344.SZ,257170.368,12.457494054755081
600082.SH,357302.0518,12.786336786508308
002103.SZ,825192.4496,13.623371910355504
002479.SZ,809887.95,13.60465118374635
002123.SZ,1432832.5266,14.175163830894752
603799.SH,1833025.75,14.421478574731898
002049.SZ,2327753.7252,14.660414294093176
002434.SZ,1066920.0,13.880286550903184
000523.SZ,524329.0202,13.169874667400773
002530.SZ,573788.0,13.26001526910054
000430.SZ,344256.1149,12.749141179396105
601238.SH,14298614.6555,16.47567321329947
300008.SZ,1056909.52,13.870859660431561
600028.SH,57145610.9529,17.861113146531512
300202.SZ,1046805.12,13.861253340722842
002348.SZ,599577.6,13.303980686273917
300331.SZ,454770.0,13.027547075622174
002132.SZ,436106.3222,12.98564135085946
600118.SH,3663351.3402,15.113888953131825
300036.SZ,757829.8629,13.538214184153608
000837.SZ,550536.5025,13.218648540848507
300413.SZ,954380.0,13.76881719397209
002324.SZ,793800.0,13.584586819331102
300004.SZ,926269.23,13.738920216510527
300373.SZ,868604.0076,13.674642612933601
002303.SZ,1511932.8,14.228899390289488
600595.SH,860320.9591,13.665060806860625
603398.SH,757996.8,13.538434442979714
002588.SZ,1356131.7342,14.120146891878852
002649.SZ,623055.888,13.34239150161125
000672.SZ,480035.7239,13.081615804906352
000892.SZ,557906.0342,13.23194582969196
