ts_code,total_mv,ln_total_mv
603488.SH,177390.909,12.086111101772241
002908.SZ,256500.9656,12.454887708108293
000592.SZ,604647.4192,13.312400788949951
300163.SZ,186282.0,12.135016933564337
300578.SZ,418280.3744,12.94390723880632
603085.SH,278473.7283,12.537079001045274
600807.SH,381277.5691,12.851282916682786
601567.SH,797277.2055,13.588957708466946
300146.SZ,2790651.372,14.841785593215114
600233.SH,3602063.2569,15.0970173661685
002846.SZ,260676.096,12.471033904118121
002208.SZ,385144.32,12.861373400171393
300182.SZ,968185.2634,13.783178735756321
300351.SZ,323410.0855,12.686676411476848
000669.SZ,280328.4244,12.54371713907539
600063.SH,583546.0917,13.276878719362841
300123.SZ,801066.5043,13.59369924919574
600518.SH,1561792.566,14.261344800306953
300279.SZ,220430.521,12.303337826709718
300249.SZ,269376.5068,12.5038653335136
002242.SZ,1593829.567,14.281650211034849
603912.SH,299464.14,12.60974995648094
600076.SH,434390.9342,12.981700177678746
300352.SZ,772756.2384,13.557718932947864
603603.SH,501159.36,13.1246794133214
300078.SZ,810308.99,13.605170923043572
600689.SH,213050.8236,12.269286024679797
300346.SZ,398346.1373,12.895076598012409
603707.SH,1949939.2203,14.483308760977241
002514.SZ,327988.2843,12.700733168130796
600880.SH,407812.8703,12.918563696948164
300140.SZ,443906.57,13.003369391343371
300100.SZ,299456.6759,12.609725031316202
002943.SZ,331700.0,12.711986224935144
300428.SZ,711972.5504,13.475794636841945
600139.SH,220409.5392,12.303242636631003
000690.SZ,1364281.6895,14.126138613292536
600551.SH,432986.4534,12.97846172104488
002020.SZ,896666.664,13.706439459935934
300484.SZ,258544.0,12.46282117121203
600571.SH,371968.6184,12.826564770557066
002091.SZ,859945.1289,13.664623862589503
300668.SZ,190668.6,12.158292121502557
600241.SH,164514.8823,12.010756315004222
300323.SZ,601026.5905,13.306394456299017
002454.SZ,286004.628,12.563763271489247
601991.SH,5459479.5987,15.512864031585243
300645.SZ,186833.3338,12.137972235324012
300386.SZ,451905.564,13.021228507782082
600667.SH,1569111.6826,14.26602020993401
002218.SZ,359775.5523,12.793235650163316
002771.SZ,205066.0277,12.231087292603338
600060.SH,1092581.8204,13.9040540959622
600577.SH,555286.1002,13.227238755762084
601003.SH,1307024.532,14.083263762131818
600151.SH,699915.1161,13.458714343958338
000536.SZ,846406.0377,13.648754473449198
300435.SZ,318615.331,12.67173979519992
002365.SZ,255784.41,12.45209022021799
300297.SZ,687346.0039,13.440593089105114
002695.SZ,659969.4053,13.399948757322093
000628.SZ,290610.84,12.57974033155613
002735.SZ,219759.8942,12.300290839334748
600220.SH,399468.233,12.89788952413071
600761.SH,695769.9539,13.45277435867505
