ts_code,total_mv,ln_total_mv
603299.SH,608111.28,13.31811317051682
603633.SH,215185.8,12.27925711996254
000404.SZ,388365.7563,12.86970284544654
603979.SH,552240.0,13.221738013377356
000826.SZ,3039979.9173,14.927361467209268
300569.SZ,375930.072,12.83715842635244
603385.SH,497548.5954,13.117448510006462
002054.SZ,281303.8856,12.54719080739357
600998.SH,3710261.2778,15.126612857386894
002787.SZ,298780.44,12.60746426825069
002923.SZ,472100.0,13.064946106534379
300118.SZ,1011009.57,13.826459963833178
300288.SZ,770844.338,13.555241735923026
002590.SZ,549675.3772,13.217083159685602
300120.SZ,322512.3046,12.683896568288576
300338.SZ,642560.4573,13.373216188289652
300507.SZ,373698.684,12.831205093926032
600520.SH,325732.08,12.693830481962006
000059.SZ,1453893.2661,14.189755527297264
000656.SZ,3016939.436,14.919753443693768
300673.SZ,418400.0,12.94419319173285
002598.SZ,269568.0,12.504575956613538
603127.SH,666342.8,13.40955953181706
600582.SH,1808563.3458,14.408043356468085
600061.SH,5195142.4345,15.463234599752699
002467.SZ,525969.987,13.172999431156562
002724.SZ,486000.0,13.093963902882631
601939.SH,198758727.1014,19.107602220478853
603078.SH,371100.0,12.824226847048688
002505.SZ,1376828.4222,14.135293167332861
300420.SZ,376728.336,12.839279612512925
600322.SH,665631.4,13.408491342857177
600594.SH,848946.1728,13.65175106257686
600716.SH,468030.295,13.056288305710682
002701.SZ,1373096.5248,14.132578984391193
002604.SZ,497635.9637,13.117624092112164
002779.SZ,241164.0,12.393232478964377
300502.SZ,509006.6925,13.14021644377628
601866.SH,3563353.125,15.086212548574007
600210.SH,708315.7858,13.470645298377454
300250.SZ,382547.3823,12.854607799870935
300383.SZ,2587522.6331,14.766211463609293
000510.SZ,390485.8248,12.87514694747497
600766.SH,205840.2226,12.234855528377505
000922.SZ,402692.3567,12.905928166525326
002189.SZ,332133.08,12.713291010955876
300545.SZ,503958.489,13.130249180566242
002917.SZ,364279.32,12.805676214984064
002916.SZ,2261000.0,14.631317751260108
002388.SZ,378328.7166,12.843518717335693
002371.SZ,2010639.1931,14.513963235999316
002565.SZ,393231.696,12.882154274382705
002633.SZ,147900.0,11.90429164869889
600561.SH,189177.072,12.150438744324202
300368.SZ,449625.1444,13.016169502154392
300631.SZ,313003.2,12.653968693112201
600156.SH,186579.3657,12.136611980895067
002003.SZ,671722.7178,13.417600912031844
600058.SH,1219834.3891,14.014225660855686
300451.SZ,841794.1422,13.643290776634382
002152.SZ,1753655.4935,14.377213020707298
600462.SH,276498.04,12.529959011311806
002095.SZ,1213056.0,14.008653353389812
600460.SH,2000893.9614,14.509104619358103
600685.SH,3177562.3377,14.97162490032695
300127.SZ,536422.9576,13.192678228877222
002548.SZ,346670.3038,12.756129474125178
000605.SZ,496744.828,13.115831748683968
002533.SZ,339616.4659,12.735572218404101
600243.SH,281741.7,12.548745972728089
600875.SH,2168643.5415,14.589612433979681
000020.SZ,422193.3895,12.953218757002345
300291.SZ,880707.9148,13.688481311695373
601901.SH,5070974.4593,15.439043558144476
002412.SZ,480704.0,13.083006975045684
601777.SH,801092.5393,13.593731749090312
300497.SZ,561551.25,13.238458322370363
603516.SH,584105.5948,13.27783705847936
002079.SZ,562721.9595,13.240540929895378
300084.SZ,246250.0723,12.414102852638353
000338.SZ,6837638.9654,15.737953049513157
601211.SH,15310391.763,16.544042356006678
002818.SZ,1245200.0,14.034806717549591
000882.SZ,884164.6789,13.692398612618677
600581.SH,984886.8815,13.800282072442728
000400.SZ,1128318.2588,13.936238815571157
002148.SZ,441966.5279,12.998989429459238
603866.SH,2469374.622,14.719475487072609
002881.SZ,390625.54,12.875504681871847
002145.SZ,816604.4685,13.612910129931993
600612.SH,2200756.4331,14.604311692458719
300584.SZ,494800.0,13.11190891950047
002776.SZ,513378.2655,13.148768212085963
002638.SZ,769973.586,13.55411148934537
300423.SZ,455723.3014,13.029641109146384
002044.SZ,6794610.7418,15.731640317951495
600597.SH,1574690.9366,14.269569580255943
300559.SZ,444275.7,13.004200594653144
002043.SZ,925420.315,13.738003307883195
600833.SH,275511.6385,12.526385151691885
600499.SH,1433679.9831,14.175755111429424
603881.SH,870564.6241,13.676897273344132
000543.SZ,850438.0896,13.653506895223192
300287.SZ,1370686.4866,14.130822257412577
603169.SH,757081.8187,13.537226609406007
601186.SH,13633859.666,16.428066937907783
300561.SZ,363548.04,12.803666726783241
600279.SH,419932.8946,12.9478502027323
002493.SZ,5643864.0,15.546079495278978
600569.SH,950292.7421,13.76452536568734
000576.SZ,901222.7943,13.711507780495989
600157.SH,2920061.9016,14.887115373197847
300050.SZ,461589.1939,13.042430583806686
000612.SZ,840500.5728,13.641752913329682
000657.SZ,741812.5035,13.516851799517035
300121.SZ,519557.4128,13.1607325989107
000716.SZ,383236.8543,12.856408495558698
600478.SH,868584.8279,13.674620531626596
300720.SZ,231192.0,12.351003813105569
600276.SH,24094504.2112,16.99749433142653
300094.SZ,641185.7172,13.371074424360271
600715.SH,2131226.6715,14.572208274030304
002573.SZ,1565432.1131,14.263672454451902
002209.SZ,181186.4784,12.107282047290061
601898.SH,6775176.9974,15.728776049466276
002858.SZ,263377.2,12.481342504180288
300344.SZ,354972.3072,12.779795057527455
603958.SH,267787.52,12.497949109211557
600118.SH,2862806.1958,14.867312889089034
000837.SZ,390367.8223,12.874844707736868
300413.SZ,1593574.0,14.281489850418332
300373.SZ,1346421.793,14.112961107853705
000672.SZ,962512.3074,13.777302131971416
600939.SH,1155836.5,13.960334882225288
600353.SH,326775.72,12.697029343002255
000563.SZ,1214563.2507,14.00989510568951
600815.SH,403726.3654,12.908492614096627
002756.SZ,766800.0,13.549981290153626
600749.SH,363598.7582,12.8038062259881
300248.SZ,434797.1713,12.982634928458259
002763.SZ,480556.8,13.08270071060392
603711.SH,950423.76,13.764663227278023
300054.SZ,935068.5699,13.748375142373257
600963.SH,904333.3468,13.714953317864223
601388.SH,712940.8,13.477153666496282
600608.SH,244344.0507,12.406332554949472
002144.SZ,254538.0403,12.447205574529994
600405.SH,349027.1182,12.762904900744672
000677.SZ,279064.8772,12.539199568538509
300210.SZ,263899.8744,12.483325046553446
000700.SZ,416898.0724,12.940597040207443
002632.SZ,551250.2547,13.219944167783902
300033.SZ,2695526.4,14.80710406792718
002728.SZ,373000.0,12.829333698625952
603569.SH,906822.67,13.717702197303016
002673.SZ,3417795.6155,15.044506344351358
000561.SZ,470550.2222,13.06165797450019
600660.SH,6098449.2203,15.623545070642258
000883.SZ,2830740.5264,14.856048905495776
600408.SH,232570.8,12.356949973782955
603269.SH,238736.7,12.383116549985012
002669.SZ,578146.738,13.267582987406797
600726.SH,562469.0938,13.24009146719566
603738.SH,322724.532,12.6845543962228
600129.SH,881558.0478,13.68944612981476
002905.SZ,662424.0,13.403661113280886
002100.SZ,747586.4558,13.524605237491995
002693.SZ,327240.0,12.698449125627635
600215.SH,478983.8664,13.079422193988647
600420.SH,1282891.1514,14.064626800871686
300213.SZ,514611.3239,13.151167183834463
002223.SZ,2361835.6447,14.674949690210893
000488.SZ,3297698.5103,15.008735362004252
000820.SZ,1026602.0526,13.841764928521888
300264.SZ,279255.6,12.539882770445683
002688.SZ,410397.1171,12.924880548203888
000633.SZ,318097.8641,12.670114363159522
000821.SZ,645344.1007,13.377538942980365
603585.SH,449700.0,13.0163359727588
000531.SZ,476132.5599,13.073451581628072
300211.SZ,202187.55,12.216951010972535
603116.SH,608277.6,13.318386635695221
300641.SZ,427392.0,12.965456903863272
300735.SZ,836690.12,13.63720905391948
002902.SZ,556920.0,13.230176882023223
603396.SH,299582.1847,12.610144065239012
000676.SZ,1354892.2271,14.119232471937115
300309.SZ,1202804.774,14.000166699160799
600326.SH,745096.0631,13.521268432807554
300710.SZ,272123.124,12.51400990462241
300362.SZ,479388.1114,13.080265801759612
600565.SH,943964.6908,13.757844040614538
002912.SZ,869301.1,13.675444834452298
002251.SZ,1297583.7344,14.076014427122919
002886.SZ,282039.674,12.549803027967892
603356.SH,361884.76,12.799081097584729
002612.SZ,515200.0,13.15231045377228
002556.SZ,464287.2,13.048258605245486
601666.SH,1225444.6257,14.018814295862109
300017.SZ,3432279.034,15.048735039898084
300475.SZ,262000.0,12.476099782743233
000985.SZ,243333.3415,12.402187558018108
300212.SZ,1270709.4513,14.055085925533856
000530.SZ,433945.8534,12.980675043547995
000990.SZ,1877011.8547,14.445191631318547
000652.SZ,650728.0687,13.385847120713795
000537.SZ,2439902.1432,14.707468491219245
600433.SH,564464.0567,13.24363198773686
000809.SZ,295275.2829,12.595663362569505
600525.SH,2253275.8356,14.627895642279917
002090.SZ,483215.5009,13.088218004765352
300353.SZ,834855.1284,13.635013489858158
600959.SH,2812399.5745,14.849548618012864
002065.SZ,2527528.9858,14.742752697981134
600305.SH,625039.306,13.34556981634107
002534.SZ,680240.502,13.430201694034235
603111.SH,1119421.4705,13.928322565619936
300580.SZ,406400.0,12.91509317524641
603022.SH,218800.0,12.295913349529963
000528.SZ,1040848.9758,13.855547260991862
600348.SH,1705145.0,14.34916070907199
002597.SZ,1367144.2787,14.128234654174745
300630.SZ,1031771.7714,13.846788048821805
601718.SH,2389046.3958,14.68640484671376
002761.SZ,453000.0,13.023647404465171
600354.SH,442825.9451,13.0009320713702
300512.SZ,491400.0,13.105013739069216
600895.SH,2175908.8178,14.592956982495432
603933.SH,456368.15,13.031055109258878
002275.SZ,943729.8,13.757595175342793
300665.SZ,213864.0,12.273095577960666
300449.SZ,324988.0361,12.691543648634296
002322.SZ,613370.9303,13.326725138440501
603286.SH,248550.472,12.423401210535298
600459.SH,500294.3314,13.122951867010348
600444.SH,213776.0207,12.272684113658997
000858.SZ,26689442.0083,17.09977861476651
603161.SH,374854.0,12.834291895809315
000570.SZ,290230.5265,12.578430805147429
