ts_code,total_mv,ln_total_mv
603277.SH,745888.8,13.522331806412906
600603.SH,599392.6293,13.303672136992297
000505.SZ,578807.0672,13.268724483754765
000983.SZ,3283550.4,15.004435833970009
300359.SZ,626167.2073,13.347372718729329
002853.SZ,575540.2575,13.263064456912996
603089.SH,250674.5,12.431910563775595
600131.SH,325160.725,12.692074877529569
002628.SZ,572972.3991,13.25859282542676
600665.SH,397496.3597,12.892941055047167
300629.SZ,334400.1672,12.720093660192559
300382.SZ,455329.4824,13.028776573015149
600774.SH,298698.4854,12.607189933551908
603318.SH,577528.8607,13.26651369536746
000750.SZ,2208943.9933,14.60802512821031
300190.SZ,521484.4966,13.164434824505513
603908.SH,231747.75,12.353404774643108
002199.SZ,347635.6944,12.758910355248602
300109.SZ,588292.0166,13.284978730473203
000070.SZ,622605.7828,13.341668825092993
300566.SZ,520916.004,13.163344087008678
600892.SH,601983.4663,13.307985259295858
002290.SZ,303390.4125,12.622775745199514
002803.SZ,507036.0,13.13633728596968
603077.SH,1916381.2995,14.46594922580323
002826.SZ,338270.76,12.73160191887252
002027.SZ,17148656.7938,16.657430407447745
002121.SZ,1232980.3131,14.024944815352345
000638.SZ,324870.0,12.691180381290534
002069.SZ,556800.8479,13.229962910810096
300099.SZ,408929.6248,12.921298353716132
002873.SZ,298250.4,12.60568868111601
002310.SZ,5153617.4678,15.455209446989837
300415.SZ,708480.0,13.470877109062354
600802.SH,307026.4275,12.63468910592629
002330.SZ,406118.0,12.91439903675022
603599.SH,865697.2285,13.67129050574327
002810.SZ,234599.8,12.36563636268623
300590.SZ,421440.0,12.951432697537053
000613.SZ,291644.1,12.583289502249746
300697.SZ,373600.0,12.830940985336825
603606.SH,425633.8253,12.961334690590185
002140.SZ,487961.7802,13.097992362505876
002200.SZ,219118.1391,12.297366311294107
002068.SZ,749602.5675,13.527298435060569
002236.SZ,7588943.5483,15.842202949736693
300254.SZ,208308.0,12.246773032656549
002435.SZ,880944.347,13.688749732661925
601088.SH,48610232.392,17.699344609754913
600860.SH,269658.0,12.504909768413546
600765.SH,926601.8112,13.739279206635773
600729.SH,1086650.5869,13.89861066723401
300467.SZ,1022243.6149,13.837510392083635
002529.SZ,385840.0,12.863178054742853
000829.SZ,965771.5604,13.780682605311686
002585.SZ,766612.3704,13.549736568505937
002831.SZ,2340058.5,14.66568648702139
600401.SH,515017.9316,13.151956997680495
600891.SH,457013.4942,13.03246819723034
002463.SZ,813641.6448,13.609275308247245
603959.SH,701120.0,13.46043433538924
300624.SZ,230640.0,12.348613332312285
000839.SZ,3425928.2316,15.046883009485665
300274.SZ,2482658.0404,14.724840334667686
600152.SH,346800.0079,12.756503546668224
600540.SH,214270.1074,12.274992682231403
002686.SZ,541003.1476,13.201180375926295
601311.SH,1091039.1541,13.902641152438884
600358.SH,323159.4624,12.685901172020037
300648.SZ,408298.7,12.919754293369216
002382.SZ,815685.75,13.611784449478114
600616.SH,470876.5607,13.062351259456596
000889.SZ,798425.5932,13.590397059076844
300570.SZ,457233.6384,13.032949782999449
601519.SH,934219.0,13.747466165100658
002094.SZ,752515.2675,13.531176564435892
603067.SH,281160.0,12.546679181289841
601677.SH,749280.1055,13.526868165219195
000685.SZ,1563618.0321,14.262512945259612
300268.SZ,248302.0,12.42240102623627
600202.SH,282905.4159,12.552867901326984
600675.SH,1189316.8365,13.988889613261899
603018.SH,569193.8616,13.251976360881075
002795.SZ,329200.0,12.704420747785052
603038.SH,276737.513,12.530824729408405
002030.SZ,1277309.8717,14.060266761569077
300239.SZ,251176.3889,12.433910715926055
601333.SH,3775525.221,15.144050062378117
300583.SZ,439405.886,12.993178834382299
300636.SZ,251373.416,12.434694825712484
000411.SZ,425064.9394,12.959997234822273
603238.SH,264840.0,12.486881149038782
603386.SH,340840.2,12.739169024727309
601158.SH,3134400.0,14.957948326172414
000021.SZ,1428592.8415,14.172200490840671
603360.SH,301081.72,12.615137001899521
000875.SZ,804867.7425,13.598433247871737
002663.SZ,1018269.8863,13.83361555519965
002572.SZ,3410213.3628,15.042285417038366
300153.SZ,378240.0,12.843284193759816
000861.SZ,704211.1642,13.464833539312155
002083.SZ,611084.0034,13.322989713809905
300658.SZ,294800.0,12.594052439297318
603197.SH,582108.0768,13.274411408442727
