ts_code,total_mv,ln_total_mv
603536.SH,161280.0,11.990897263865142
002179.SZ,3392845.863,15.03717961479461
600415.SH,2177285.6704,14.593589553656516
300682.SZ,781414.7602,13.568861350853934
300225.SZ,263860.74,12.483176742951382
002494.SZ,217456.3014,12.289753196221687
002575.SZ,427999.44,12.966877166151862
300157.SZ,379556.366,12.846758391798
600651.SH,372823.7112,12.82886096277528
300538.SZ,265469.9376,12.489256883874669
002552.SZ,213750.1719,12.27256319100921
600082.SH,308843.3648,12.640589517325195
002103.SZ,254260.5188,12.446114684933086
300609.SZ,365769.75,12.809759316057443
002479.SZ,469402.5,13.059215888332895
002123.SZ,891667.1709,13.7008482151393
002434.SZ,905840.0,13.71661796898792
000523.SZ,349535.9506,12.764361698313039
002530.SZ,762416.542,13.54424832835852
600028.SH,65741666.8378,18.001243480880436
300202.SZ,379157.76,12.845707650753345
002348.SZ,348569.6,12.761593202298672
603389.SH,205165.52,12.231572346970847
002132.SZ,381975.5145,12.853111787366798
300756.SZ,301680.0,12.61712213193224
000892.SZ,386506.3064,12.864903463564726
603063.SH,435198.9,12.983558446947146
300076.SZ,224720.0,12.322610461778126
600658.SH,602917.3393,13.309535383891442
601997.SH,2955989.1834,14.899343901841911
600201.SH,1712811.0864,14.353646488912982
000630.SZ,2536894.5272,14.746451263889849
600713.SH,472891.5048,13.066621264419014
002213.SZ,165418.0,12.016230882736343
300111.SZ,315783.6,12.662812447852906
300607.SZ,452373.1612,13.022262696088509
601998.SH,28284312.4192,17.15781787743794
002690.SZ,1963104.0,14.49003745198765
300753.SZ,289183.2,12.574815676293076
300037.SZ,828817.3932,13.627755136271013
000680.SZ,462813.7789,13.045080046762516
300674.SZ,1402035.05,14.153435346264178
300539.SZ,204534.8122,12.228493470784219
000581.SZ,1983596.8206,14.500422330752516
603709.SH,273680.0,12.519714819651487
601992.SH,3897386.4639,15.175816748995862
000608.SZ,410202.58,12.92440641421546
600831.SH,715793.1773,13.481146545695571
300172.SZ,287210.0,12.567968934491546
300666.SZ,894290.88,13.703786370362112
000166.SZ,11818853.8323,16.28520659673794
002599.SZ,303777.3455,12.624050295922217
600705.SH,4874144.8909,15.399455240033607
600855.SH,493899.8746,13.110088092631134
600379.SH,195762.3558,12.18465673216756
600320.SH,1928217.3814,14.472106497485656
300023.SZ,207682.1512,12.243764070687668
300232.SZ,834005.7988,13.633995634314314
002124.SZ,2096607.6012,14.555831168482923
000582.SZ,1395962.7933,14.149094909585378
600550.SH,732928.335,13.50480320664839
600742.SH,574159.117,13.260661844203927
603657.SH,263328.0,12.48115568240544
000767.SZ,827697.4569,13.626402976378735
603200.SH,255504.0092,12.450993380087912
603227.SH,253599.5,12.443511529934431
300776.SZ,864652.4614,13.670082926450993
603106.SH,380688.0,12.84973542099121
601699.SH,2306376.4932,14.651188233266877
603168.SH,234202.1543,12.363939928651696
002476.SZ,381888.0,12.852882650881753
600664.SH,1039637.5765,13.854382726248234
600807.SH,385700.7427,12.862817069784303
600519.SH,111801604.2,18.532236467419537
300146.SZ,2878777.2048,14.872876180285145
600667.SH,1621766.4371,14.299026506433218
600577.SH,622535.2819,13.341555583465881
000627.SZ,3137299.5198,14.958872962308895
002098.SZ,213368.0,12.27077365346605
600179.SH,688471.7006,13.44222949332861
002564.SZ,506792.8656,13.135857649981968
002402.SZ,768180.9856,13.551780642700079
000682.SZ,670363.5035,13.415575386781471
600289.SH,162811.4338,12.000347962271144
300542.SZ,295788.7494,12.59740079405275
002895.SZ,495012.928,13.112339158381497
603129.SH,276565.1532,12.530201707629894
300469.SZ,265946.7456,12.49105136320896
300532.SZ,418929.7061,12.945458418958886
600198.SH,1369914.457,14.130258855708854
603183.SH,196788.592,12.189885294440437
000498.SZ,581352.1737,13.27311200314541
000555.SZ,1107945.964,13.918018376147053
603986.SH,2193972.4521,14.601224363722077
000737.SZ,172859.4,12.060233826283596
002711.SZ,162634.8416,11.999262731124379
300342.SZ,446194.301,13.008509788599586
603316.SH,163843.68,12.006668081518537
600626.SH,642627.6523,13.373320756639698
002930.SZ,633143.9773,13.358453127553641
000407.SZ,350273.6931,12.766470108164025
000668.SZ,239058.5969,12.3844639761769
603617.SH,231284.9658,12.35140584740404
600232.SH,219560.5635,12.299383389157162
002749.SZ,430259.0922,12.972142846215405
603035.SH,274120.0,12.52132124569976
300128.SZ,455152.0114,13.028386733126132
300491.SZ,237033.8294,12.37595815001526
002677.SZ,867001.3103,13.672795767064882
603717.SH,211088.1175,12.260030943763288
600051.SH,195854.4,12.185126805014708
300777.SZ,996824.92,13.81233042670283
300231.SZ,318754.2586,12.67217573567925
603056.SH,1409280.0,14.158589493636343
002492.SZ,222345.0,12.31198550861607
600312.SH,1028546.3522,13.843657054828222
603787.SH,255204.0,12.449818504311127
300513.SZ,429582.6098,12.970569341376077
600446.SH,1590384.3422,14.279486269639806
300197.SZ,799807.9424,13.592126905828168
002532.SZ,316940.4145,12.66646906831446
601688.SH,15372544.5,16.548093651585212
300251.SZ,2041791.4687,14.529338151385275
600309.SH,11943596.1653,16.295705806954754
600095.SH,185328.2088,12.129883633822619
002033.SZ,329144.9359,12.704253467391064
002783.SZ,420688.8,12.94964864692806
002732.SZ,257424.6,12.458482140673109
002752.SZ,562396.8503,13.239963019000605
000998.SZ,1975455.447,14.496309535807814
300135.SZ,267264.0,12.495992212922147
600654.SH,242490.9675,12.398719741243292
300177.SZ,678826.2708,13.428120513420065
600748.SH,1881454.1498,14.447555519757765
000965.SZ,432834.0491,12.978109675092783
600323.SH,1210697.1484,14.006706907361432
600192.SH,276534.248,12.530089954842005
600743.SH,624062.8325,13.344006335391327
002561.SZ,347993.631,12.759939456864995
002590.SZ,381319.3062,12.851392377136648
000513.SZ,2232650.9952,14.618700224473642
300496.SZ,1159289.276,13.963317682205977
600085.SH,4007436.1056,15.203662219633191
300370.SZ,408701.4889,12.920740312560168
600088.SH,582639.876,13.275324566067388
300380.SZ,273230.72,12.518071845452464
002409.SZ,777593.885,13.563959668157116
000584.SZ,444046.8214,13.003685289458126
001872.SZ,2885600.5162,14.875243587459723
000877.SZ,1091720.6003,13.903265542017962
002505.SZ,1190325.7674,13.989737581741538
300432.SZ,310816.0938,12.646956677988276
000952.SZ,249943.5744,12.428990468969763
600630.SH,347111.9247,12.75740255648879
300420.SZ,401468.7043,12.90288486238199
600466.SH,1766591.9567,14.384562800299673
300639.SZ,308524.9214,12.639557901560798
300296.SZ,1983443.7293,14.500345149136573
002445.SZ,257817.5498,12.460007442422343
600560.SH,204859.278,12.230078573626217
002547.SZ,1278088.7713,14.060876372618416
600306.SH,139482.7728,11.845696380144616
002357.SZ,212232.0774,12.265435659618854
603701.SH,298299.2342,12.605852403285331
000035.SZ,1063289.0551,13.876877544254121
603580.SH,169221.794,12.038965524006032
600516.SH,3231619.3599,14.988493919379252
300436.SZ,347662.516,12.75898750660499
603861.SH,448053.5358,13.012668003811191
601222.SH,804826.2306,13.598381670490319
300433.SZ,2721284.093,14.816614419886038
000813.SZ,1802151.3672,14.404491713178704
000600.SZ,1189639.9137,13.98916122576764
600322.SH,426800.2,12.964071267013187
601801.SH,1207447.2754,14.004018999290542
600572.SH,1704417.6078,14.348734031345426
603319.SH,181269.8784,12.10774224063421
603110.SH,213156.6025,12.269782397552227
002731.SZ,239731.88,12.387276411161627
603131.SH,472418.8893,13.065621348323036
000975.SZ,2076591.5802,14.546238444234776
600882.SH,375938.4833,12.837180800742061
000718.SZ,1049984.1889,13.864285663829854
600500.SH,1481022.0091,14.208242954111828
000423.SZ,2670369.9356,14.797727573438076
300015.SZ,9125962.5867,16.026633940822684
600460.SH,2250185.668,14.6265232898872
002389.SZ,1075673.2728,13.8884573237788
002279.SZ,507109.1604,13.136481565907076
002481.SZ,721166.2,13.48862490287915
603866.SH,2644729.8696,14.788079489363394
002678.SZ,1058131.5316,13.872015204656156
600019.SH,14033964.4673,16.45699098289007
600886.SH,5340600.3741,15.490848634223385
300535.SZ,145201.3762,11.88587685928935
000533.SZ,201027.456,12.211196774727615
002009.SZ,327936.2491,12.700574505975442
600106.SH,387723.8405,12.86804861390155
000586.SZ,282228.96,12.550473935389268
002273.SZ,956877.2645,13.77143041194909
600487.SH,3017342.0279,14.919886878603295
002881.SZ,341461.337,12.740989736356715
300292.SZ,948488.7541,13.762625211776637
002839.SZ,1024867.6191,13.840074010116235
002380.SZ,340548.1499,12.738311803972282
603013.SH,820590.0,13.617778872710755
002446.SZ,834313.4479,13.634364447542472
603878.SH,339009.2704,12.733782732301368
002443.SZ,404976.6346,12.91158465207873
603096.SH,787357.252,13.576437365949435
