ts_code,total_mv,ln_total_mv
300308.SZ,821273.0616,13.618610929482582
300425.SZ,500950.2944,13.124262162370638
002252.SZ,9731727.7584,16.090902008634842
300047.SZ,557694.641,13.231566853222636
002802.SZ,667980.0,13.412013511950809
000157.SZ,3701775.8768,15.124323229169981
300305.SZ,346621.68,12.755989204797922
000662.SZ,1597604.4455,14.284015843691288
300203.SZ,1371984.7575,14.131768977512378
600668.SH,622447.6449,13.341414799205698
300290.SZ,425251.4296,12.96043587203964
000687.SZ,1292827.9646,14.072342597548436
002485.SZ,675200.0,13.422764222263885
600480.SH,806721.223,13.600733438996013
002577.SZ,935630.9456,13.748976388818537
002703.SZ,1094447.4676,13.90576019808235
600377.SH,4765709.135,15.37695690561355
000739.SZ,974838.9135,13.790027519407088
002314.SZ,1524554.5817,14.237212847786916
600744.SH,910154.504,13.72136964869664
600329.SH,1494689.2597,14.217428890159008
601199.SH,787443.5842,13.57654700800461
600161.SH,2163929.9119,14.587436530207734
002185.SZ,1434239.0113,14.176144960799766
300027.SZ,2807971.8852,14.847973031684552
600716.SH,689876.6548,13.44426809943434
002701.SZ,1968968.6016,14.493020411125404
600456.SH,1063616.8104,13.877185743416023
000731.SZ,597399.1955,13.30034083809434
002080.SZ,1645045.1872,14.313278411226824
600876.SH,1306381.85,14.082771927400424
603633.SH,502701.95,13.127752728726257
000404.SZ,575293.4237,13.262635491706613
002034.SZ,582119.52,13.27443106645467
000065.SZ,1876567.1944,14.444954705282749
000766.SZ,1741623.462,14.370328260332176
002381.SZ,504773.0,13.131864102249367
002355.SZ,700686.8682,13.459816373209698
000950.SZ,578440.061,13.268090209184777
603998.SH,718358.1485,13.484723537730833
000792.SZ,3473326.2826,15.060623275657713
603126.SH,869962.5,13.67620538625351
002198.SZ,713558.8463,13.478020188041205
601866.SH,4918595.625,15.408533605648978
603665.SH,700300.0,13.45926409364361
600359.SH,380368.2815,12.848895224210551
300048.SZ,645575.0809,13.377896796834824
002722.SZ,845748.7324,13.647977587853774
002531.SZ,1346717.4186,14.113180647638291
300298.SZ,648289.0077,13.382091875443217
600452.SH,764000.0,13.546323068148657
300557.SZ,419017.1006,12.94566701095928
000408.SZ,3481349.1518,15.062930463918205
000601.SZ,902260.6436,13.71265871916585
002241.SZ,5170402.8522,15.458461164570776
002796.SZ,467040.0,13.054170186087942
601006.SH,10986558.9118,16.212183166504143
603828.SH,487296.192,13.096627414313069
603955.SH,600039.0,13.304749932085874
600982.SH,413799.22,12.933136159323219
601258.SH,1929093.3232,14.472560669774143
600599.SH,461148.0,13.041474311670832
600284.SH,851746.16,13.655043827147919
600826.SH,1106709.8597,13.916902081312314
000538.SZ,8970617.1709,16.009465035558847
601015.SH,851880.0,13.655200950821431
300445.SZ,488613.81,13.099327701835326
300256.SZ,769305.3142,13.553243197261462
300532.SZ,546420.0,13.211143189789919
600198.SH,1477531.6906,14.205883476831014
000498.SZ,940916.8129,13.754610011790465
000555.SZ,2033803.4173,14.525418202591474
603986.SH,2250900.0,14.62684069420193
000737.SZ,410472.48,12.925064165432442
002711.SZ,1161017.396,13.964807244202573
300342.SZ,786831.6947,13.575769647730947
600626.SH,814648.51,13.610512023123107
000407.SZ,1005936.7618,13.821429766632187
000668.SZ,314975.8541,12.660251261218935
603601.SH,654912.537,13.392256974403582
600232.SH,425261.8223,12.960460310694717
002749.SZ,707100.0,13.468927377592331
603035.SH,811160.0,13.6062206009386
000078.SZ,1676317.4092,14.332109927057298
300128.SZ,1020721.4944,13.836020282659135
300491.SZ,561132.75,13.237712787528173
002677.SZ,930055.8269,13.742999892252506
603717.SH,400345.4888,12.900083175296917
600051.SH,402589.6,12.905672959762768
002674.SZ,508109.0015,13.138451273425684
300231.SZ,607269.4322,13.316727846681774
002060.SZ,473691.2509,13.068311019034711
600312.SH,2289126.2483,14.643680751760636
002368.SZ,1297494.5427,14.075945688001775
603517.SH,1850740.0,14.431096117075834
000419.SZ,457696.5955,13.033961788335722
002654.SZ,953610.6355,13.76801072823019
603979.SH,910800.0,13.722078613171721
300603.SZ,512910.0,13.147855670165265
601599.SH,735818.2965,13.508738487475755
300032.SZ,1281332.7003,14.063411266361424
002297.SZ,683406.8153,13.434845591250419
000417.SZ,705015.3168,13.465974807515847
000636.SZ,951632.797,13.765934521928422
000826.SZ,2941346.5679,14.894378050749935
300569.SZ,871319.7,13.67776423785704
000017.SZ,596558.4787,13.298932552093733
601166.SH,30712366.8426,17.240175960192893
600629.SH,857933.142,13.662281452357016
002054.SZ,504753.9169,13.131826296224222
600210.SH,825104.47,13.623265287602909
600137.SH,453617.2656,13.025009094163346
300250.SZ,579478.4453,13.269883745729368
603017.SH,578560.2025,13.268297886752746
300350.SZ,667643.3867,13.411509457723428
000639.SZ,1036329.467,13.85119566958422
300448.SZ,559203.4832,13.234268698780765
000971.SZ,1046577.1984,13.8610355863271
300426.SZ,1080000.0,13.892471599100402
002296.SZ,578167.6047,13.267619079149728
300406.SZ,957083.4718,13.771645888992989
300625.SZ,1516480.0,14.231902417761361
000670.SZ,655751.7701,13.393537597077364
300628.SZ,1858088.28,14.43505871068252
600217.SH,1227552.5835,14.02053297561517
300383.SZ,1829634.5058,14.41962678126363
002111.SZ,850329.8514,13.653379613661096
600229.SH,784241.2432,13.572471960163362
603556.SH,1845419.62,14.42821724591141
300340.SZ,714691.9914,13.479606947604502
000880.SZ,444521.805,13.004754387851044
300063.SZ,798488.5034,13.590475848787783
300055.SZ,1414577.1725,14.162341226383273
300494.SZ,676800.0,13.425131087274151
300278.SZ,1147316.3823,13.952936192688167
000993.SZ,483781.0,13.08938760396026
600315.SH,2041798.7279,14.529341706688157
000066.SZ,3209035.7103,14.981481048200846
002042.SZ,1218856.0348,14.013423300422481
002650.SZ,812160.0,13.607452644068106
300289.SZ,533146.9856,13.1865524354868
300081.SZ,658518.434,13.397747793699239
600589.SH,610794.8496,13.322516420071024
603222.SH,494080.0,13.110452726378494
000937.SZ,2342741.5616,14.666832409058763
002838.SZ,587160.0,13.28305263407117
002507.SZ,831982.5325,13.63156672499161
002475.SZ,5185663.4139,15.461408340139911
600038.SH,2966836.3116,14.903006728084728
600128.SH,367683.575,12.814977996724066
603698.SH,1213398.9,14.008935987946327
002730.SZ,695685.144,13.452652457651821
300028.SZ,408304.26,12.919767910758015
601882.SH,1395828.0,14.148998345544527
600806.SH,350513.528,12.767154581002977
000617.SZ,18574826.1896,16.737317791302246
300396.SZ,548993.0,13.215840969955007
002106.SZ,910502.8464,13.721752304339311
600998.SH,3285817.4964,15.005126036292591
300155.SZ,611835.2979,13.324218404196456
002226.SZ,856602.2525,13.66072897374202
603839.SH,1197168.0,13.99546932556904
002698.SZ,1102990.6,13.913535775987176
300556.SZ,597897.3315,13.301174331738112
600995.SH,607728.528,13.317483561237497
300233.SZ,991529.9442,13.807004427393665
002410.SZ,1721578.6622,14.358752254704578
002283.SZ,840877.7538,13.6422015702445
002583.SZ,2556099.732,14.753993112497692
300040.SZ,445453.9443,13.006849140750962
000796.SZ,1270346.4082,14.054800183604089
002550.SZ,888320.0,13.697087317420467
300613.SZ,1163209.3056,13.966693385729393
600368.SH,551142.8127,13.219749242754858
300165.SZ,469609.92,13.059657671634065
002527.SZ,811183.9479,13.606250123531552
002133.SZ,565899.3919,13.246171588558559
000510.SZ,655480.1053,13.39312323130578
601231.SH,2617636.0667,14.777782203833233
600207.SH,820671.1313,13.617877737295457
300528.SZ,938040.777,13.75154869932492
000691.SZ,291266.27,12.58199314496273
002551.SZ,817971.3735,13.614582619251248
600766.SH,353157.2447,12.774668689138895
600712.SH,537030.185,13.19380958233956
300167.SZ,466873.2,13.0538129794401
002286.SZ,557576.56,13.231355100242133
002574.SZ,537504.0,13.19469148081673
300131.SZ,977547.1534,13.792801808450584
600090.SH,1651293.3979,14.317069416320395
600530.SH,543660.0,13.206079330444162
603577.SH,713498.2,13.477935193120793
300022.SZ,333090.5729,12.716169722670509
600455.SH,309666.764,12.643252043444287
002500.SZ,3151199.8204,14.96329383364467
002312.SZ,1011519.332,13.82696404761689
002659.SZ,837093.9712,13.637691614615285
002521.SZ,567404.6344,13.2488279691064
600389.SH,579150.0,13.269316790360492
600495.SH,1011255.7716,13.826703454730394
000585.SZ,700442.74,13.459467899805038
600634.SH,1229763.725,14.022332615400346
002258.SZ,751426.552,13.529728748202496
002449.SZ,699830.7051,13.458593734918006
002798.SZ,549878.261,13.217452189072173
002384.SZ,1874427.2772,14.443813718566636
300530.SZ,436310.0,12.98610827885821
600814.SH,860177.1899,13.664893681774885
601212.SH,10661664.8106,16.182165138110395
300317.SZ,1886209.2999,14.450079711574942
600435.SH,2397805.2,14.690064376907939
600236.SH,3880555.2256,15.171488800743159
300363.SZ,829941.3393,13.629110301732979
601628.SH,70831350.73,18.0758122675748
600887.SH,11337335.2014,16.243611837590954
002354.SZ,1984727.8422,14.500992355499346
300307.SZ,907062.0,13.717966083982635
000625.SZ,7520947.5682,15.833202694397457
300273.SZ,1134465.9494,13.94167256900106
000005.SZ,679580.6526,13.429231199569491
600030.SH,19617274.6996,16.791921098253614
000828.SZ,1511457.7064,14.22858511159945
002617.SZ,1086071.0056,13.898077160027428
300222.SZ,1959380.4892,14.48813890430508
600533.SH,559650.0,13.235066867317414
600687.SH,2094622.4327,14.554883872041357
002736.SZ,12234400.0,16.319762214016052
300337.SZ,788221.28,13.577534141602396
300500.SZ,487449.0,13.096940948562853
002691.SZ,471600.0,13.063886447645354
002788.SZ,633153.872,13.35846875531453
002189.SZ,480168.4,13.081892154689783
600510.SH,985316.4185,13.800718105624489
002157.SZ,1415687.9329,14.1631261425771
002277.SZ,1116284.8976,13.925516673931641
002781.SZ,782325.0,13.57002553421228
000089.SZ,1816981.785,14.412687322561961
600081.SH,477238.32,13.075771267742153
601016.SH,1791046.36,14.398310565688297
002214.SZ,555445.3325,13.227525471877973
002640.SZ,2453608.7759,14.713070468520158
002245.SZ,923348.634,13.735762160477245
000703.SZ,2188450.2631,14.598704208875514
601398.SH,169292972.1173,18.94714133482591
002031.SZ,811577.0022,13.606734550159716
002018.SZ,1965765.0652,14.491392073667713
600717.SH,2026470.6352,14.521806234543343
002845.SZ,792000.0,13.582316670796564
002615.SZ,475790.4,13.072732700102678
600188.SH,5270593.168,15.477653469781362
002459.SZ,643280.8759,13.374336728836575
600416.SH,1688314.2701,14.33924111577808
300119.SZ,646785.0473,13.379769288452497
600682.SH,4035200.7304,15.210566605759858
603298.SH,1849136.2898,14.430229217658221
603936.SH,507405.2,13.137065174419599
002536.SZ,468666.2579,13.057646190493646
601226.SH,929775.0,13.742697900374457
300112.SZ,374023.2404,12.832073214573004
002335.SZ,1046126.2224,13.860604587837301
603811.SH,455990.4,13.030227035643334
002586.SZ,1000297.5965,13.815808110191218
000850.SZ,575635.6555,13.263230197003875
300241.SZ,410048.9261,12.92403176351222
300221.SZ,803436.4694,13.596653393703289
603919.SH,819840.0,13.616864478250452
603016.SH,582120.64,13.27443299045633
000776.SZ,13077786.4314,16.3864256565984
002201.SZ,498445.4614,13.119249456982573
600056.SH,2498119.1785,14.731048678097249
002293.SZ,932712.7995,13.745852607682872
300288.SZ,895544.7153,13.705187432569609
002437.SZ,1771822.0221,14.387518966107343
002783.SZ,725354.3,13.494415504122083
002732.SZ,575428.95,13.262871041659796
002752.SZ,1266363.2179,14.05165974251248
000998.SZ,2659364.1249,14.793597601391214
300135.SZ,553881.6,13.224706224476835
300177.SZ,604471.1657,13.312109248478322
600748.SH,1486717.691,14.212081356039624
000965.SZ,718363.2707,13.484730668131942
600323.SH,1101887.6579,13.91253531966897
600192.SH,462068.408,13.043468228366773
600743.SH,1086244.7047,13.898237080705208
002561.SZ,701392.181,13.460822468921489
002590.SZ,868160.9361,13.674132386709587
000513.SZ,2384619.1618,14.684549988967275
300496.SZ,1497722.3041,14.219456048104359
600085.SH,4358532.4926,15.287645974401965
300370.SZ,528473.8009,13.177748510499809
600088.SH,654227.028,13.391209707815694
300380.SZ,452589.92,13.02274174061231
002409.SZ,825186.252,13.623364399836865
600558.SH,556514.9952,13.229449394887272
002254.SZ,765374.5008,13.548120536550744
300120.SZ,330955.3892,12.709738869445307
300218.SZ,326348.448,12.695720948421597
300338.SZ,869086.7918,13.675198274749372
002222.SZ,658350.0,13.397491983784489
002240.SZ,579030.72,13.269110812142479
000978.SZ,420596.8,12.949429934043001
600409.SH,1696803.4916,14.344256739986267
300270.SZ,384585.5464,12.859921530567403
000028.SZ,3198108.563,14.978070118954317
600399.SH,955500.0,13.769990042662466
600015.SH,11999897.593,16.300408673799193
600586.SH,719233.9532,13.485941970702624
300545.SZ,534509.2963,13.18910440181236
000830.SZ,855478.6944,13.659416467737758
300098.SZ,1347754.772,14.113950634023656
000927.SZ,1174048.0787,13.975968231427714
603779.SH,684884.2,13.437005051858725
300576.SZ,400800.0,12.901217828752792
002629.SZ,421010.856,12.950413898555338
300466.SZ,1119739.3911,13.928606529677712
600824.SH,720954.5179,13.488331332307848
600011.SH,10868274.1596,16.201358475525986
600292.SH,918240.6626,13.73021479493977
000055.SZ,1189165.9179,13.988762710008197
000997.SZ,1835509.4572,14.4228326342893
002440.SZ,1283958.0,14.065458052416677
600317.SH,2310854.9321,14.653128114503879
600971.SH,783003.1868,13.570892044951886
002022.SZ,1062555.9371,13.876187825077274
300236.SZ,764406.6491,13.54685518976673
600622.SH,1248486.3905,14.037442487961735
300408.SZ,3509467.3071,15.070974819565699
300009.SZ,1151057.756,13.956191865419902
002560.SZ,554879.7668,13.226506732863122
300299.SZ,924546.4158,13.737058534930846
600285.SH,718485.1765,13.48490035311233
002017.SZ,478054.5437,13.077480113122748
600171.SH,917052.3791,13.728919869672744
601579.SH,694314.56,13.4506803932834
600476.SH,475961.85,13.073092982942786
300492.SZ,436134.4,12.985705731710514
002070.SZ,1012601.5007,13.828033320543314
300260.SZ,334167.0,12.719396147000488
300101.SZ,1032492.0,13.847485855603288
002662.SZ,1397250.0,14.150016577131945
002625.SZ,4529329.918,15.326084565546529
300507.SZ,741370.4,13.516255644434542
002158.SZ,599861.049,13.304453322378336
000410.SZ,872636.8078,13.679274720537693
300234.SZ,464123.9446,13.047906917520427
002122.SZ,1285416.0,14.066592959329016
600177.SH,3594238.2368,15.094842631496567
002160.SZ,637515.9481,13.365334572329258
601558.SH,1302609.6,14.079880194942914
