ts_code,total_mv,ln_total_mv
002518.SZ,1002612.1074,13.81811925974102
002913.SZ,625329.732,13.34603436080178
601818.SH,24932335.3906,17.03167612903442
600926.SH,4683140.1086,15.359479406274609
002166.SZ,459582.7115,13.038074207843653
600841.SH,1067761.8706,13.88107530603831
300126.SZ,203402.2608,12.222940877579072
300718.SZ,428900.0,12.968979070504972
000708.SZ,538391.359,13.196341007778216
002626.SZ,1108434.5047,13.918459221674084
600816.SH,5924899.4116,15.594674267896211
002909.SZ,281760.0,12.548810923730032
603833.SH,5695296.719,15.555151255174305
600545.SH,1868877.2131,14.440848387703877
002676.SZ,491040.0,13.104280869853563
002852.SZ,550290.0,13.218200690976506
002067.SZ,717694.836,13.483799738185366
601225.SH,10180000.0,16.13593556908665
000050.SZ,2662087.6136,14.794621190092803
300669.SZ,199722.4,12.204683681365896
600332.SH,4718045.334,15.366905147636107
002025.SZ,952809.0,13.767169742822444
002915.SZ,527520.0,13.175942058305559
600113.SH,341857.8,12.742150140106647
603089.SH,246727.71,12.41604061886883
600131.SH,326673.1004,12.69671525688674
002628.SZ,533151.9234,13.186561697054936
600665.SH,393175.7471,12.8820119845288
300629.SZ,324000.162,12.688499294774342
300382.SZ,434988.3028,12.983074419594333
600774.SH,295556.1285,12.596614041953618
603318.SH,587611.4176,13.28382115399846
000750.SZ,2162573.0316,14.586809289056067
300190.SZ,513343.3683,13.148700234166993
603908.SH,228279.87,12.3383276551744
002199.SZ,355425.85,12.781071927004168
300109.SZ,684021.0118,13.435743915138717
000070.SZ,617589.8248,13.333579802168382
300566.SZ,505368.129,13.133042411005977
600892.SH,615970.071,13.330953655296357
002290.SZ,301206.0015,12.615549700008174
002803.SZ,511792.0,13.145673571479758
603077.SH,1889887.5488,14.452027887276332
002826.SZ,342824.04,12.74497259160161
002027.SZ,17723540.4381,16.69040428217389
002121.SZ,1213275.1483,14.008833995097149
000638.SZ,329201.6,12.704425608040555
002069.SZ,556089.7357,13.22868495535381
300099.SZ,412276.0211,12.929448358138794
002873.SZ,283165.68,12.553787447017354
002310.SZ,4963140.1954,15.417549202286667
300415.SZ,730080.0,13.50090939616123
002569.SZ,294861.06,12.594259541323755
600802.SH,308553.9221,12.63965189506042
002330.SZ,439250.0,12.992824006049343
603599.SH,867091.2659,13.672899516543215
002810.SZ,215010.0,12.278439817656075
300590.SZ,395680.0,12.888361082755242
000613.SZ,311669.6,12.64969893132313
300697.SZ,448000.0,13.012548511397123
603606.SH,420415.8975,12.94899973244598
002140.SZ,485285.573,13.092492806948124
002200.SZ,216908.5444,12.28723108930786
002068.SZ,738696.6135,13.512642579101286
002236.SZ,7304865.4476,15.804051183777588
300254.SZ,209141.232,12.250765053926086
002435.SZ,870638.0343,13.676981594602992
601088.SH,51971578.2489,17.766207554984163
600860.SH,267970.0,12.498630312928704
600765.SH,920377.7856,13.73253950125886
600729.SH,1068763.3345,13.882012775880419
300467.SZ,1037879.7952,13.852690531763221
002529.SZ,394420.0,12.88517161036406
000829.SZ,962587.6981,13.777380455902456
002585.SZ,761987.258,13.543685112744196
002831.SZ,2338858.47,14.665173534971158
600401.SH,505568.0613,13.133437949922332
600891.SH,449602.4646,13.01611905930816
002463.SZ,778484.2898,13.565104089962652
603959.SH,692832.0,13.448542824540109
300624.SZ,371440.0,12.825142622693804
000839.SZ,3461206.6688,15.05712783444348
300274.SZ,2476864.206,14.722503885006667
600152.SH,308903.1836,12.64078318510154
600540.SH,207677.181,12.243740138638403
002686.SZ,534799.9993,13.189648122901025
601311.SH,1092735.9491,13.904195154349596
600358.SH,330733.5123,12.709068231301572
300648.SZ,368152.6,12.816252805110645
002382.SZ,804809.94,13.598361429145973
600616.SH,464186.5112,13.048041714235692
000889.SZ,799047.42,13.591175572173801
300570.SZ,440673.8688,12.996060354313736
601519.SH,914342.0,13.725959959879694
002094.SZ,735243.1382,13.507956523764737
603067.SH,278740.0,12.5380347266735
601677.SH,749870.0898,13.527655256909284
300379.SZ,376209.0595,12.837900277164639
000685.SZ,1563618.0321,14.262512945259612
300268.SZ,244148.0,12.405529877770816
600202.SH,311655.9663,12.64965518628606
600675.SH,1148241.5298,13.953742225544241
603018.SH,587384.3752,13.283434697460969
002795.SZ,318800.0,12.672319225898198
603038.SH,272036.803,12.513692641272277
002030.SZ,1266436.0646,14.051717265191458
300239.SZ,245645.8996,12.411646345415958
601333.SH,3704689.851,15.125110102277194
300583.SZ,428822.9967,12.968799517664479
300636.SZ,243081.02,12.401150082389904
000411.SZ,413447.7424,12.932286406741161
603238.SH,261840.0,12.475488909175063
603386.SH,363441.8,12.803374453095465
601158.SH,3211200.0,14.98215525702421
000021.SZ,1419765.2853,14.166002123872955
603360.SH,291081.22,12.581357613739858
000875.SZ,779111.9747,13.565910056114838
002663.SZ,998515.0913,13.814024545694748
002572.SZ,3436069.2995,15.049838730538312
300153.SZ,370240.0,12.821906722987448
000861.SZ,690711.9087,13.445478096422567
002083.SZ,597464.0033,13.300449315449956
300658.SZ,285700.0,12.562697588218864
603197.SH,536790.0672,13.193362360742631
600196.SH,10025436.5388,16.120636075226308
002329.SZ,552004.7831,13.221311990257924
