ts_code,total_mv,ln_total_mv
300209.SZ,525820.1688,13.172714548853401
000069.SZ,6546856.9692,15.694495640415072
601000.SH,2083191.8281,14.549411808225637
000906.SZ,408139.1627,12.919363480279037
600169.SH,733291.13,13.505298078004369
300431.SZ,798405.9476,13.590372453350442
603566.SH,642947.64,13.373818569110933
002067.SZ,631932.56,13.356537958574439
600114.SH,720846.3161,13.488181239732436
000430.SZ,311304.8005,12.648527777126732
002588.SZ,756602.136,13.536592814333305
000551.SZ,270054.2734,12.50637823037278
603958.SH,293575.3778,12.589889709126775
601878.SH,4113333.4156,15.229744307773405
600521.SH,3624738.8844,15.103292811786837
300428.SZ,445628.16,13.007240161289651
603023.SH,257040.0,12.45698699378974
002498.SZ,1001365.596,13.816875222386066
300210.SZ,254699.6953,12.44784046465745
002756.SZ,707760.0,13.469860332157268
603788.SH,683708.4758,13.435286900782774
600559.SH,1107007.7398,13.917171203355583
002771.SZ,298152.369,12.60535994018462
600481.SH,607685.928,13.317413461692759
300573.SZ,178720.0,12.093575614303028
603196.SH,257760.0,12.459784198410802
000544.SZ,858372.1395,13.662793013457836
600883.SH,194064.336,12.175945011934747
600478.SH,883281.6947,13.691399448755323
000520.SZ,334999.6236,12.721884687224483
600519.SH,86662573.8264,18.277532674116554
300215.SZ,564950.2528,13.24449295811052
002579.SZ,376809.2712,12.839494426477186
300659.SZ,366113.825,12.810699561301636
600575.SH,1445689.1162,14.184096662873646
600234.SH,207304.5811,12.24194439707019
600146.SH,1343174.26,14.110546221369475
600105.SH,596649.8239,13.29908566064985
002573.SZ,1514760.4125,14.230767840855238
002511.SZ,1127864.7001,13.9358367571261
601107.SH,1165120.86,13.968335382090329
000521.SZ,444998.6973,13.005826633728361
002128.SZ,1516703.2229,14.23204960497954
600246.SH,854467.8696,13.658234179426502
000598.SZ,1439357.3662,14.17970729847032
603477.SH,315600.0,12.662230867953856
601388.SH,708890.0,13.471455645381644
600908.SH,1275199.2217,14.058612976682268
603378.SH,424664.0,12.95905354699157
000683.SZ,1118742.7837,13.927716098226377
300293.SZ,328860.0,12.703387407268217
600183.SH,2123677.3197,14.568659728757599
600550.SH,923833.4543,13.736287090113802
002610.SZ,1005952.9984,13.821445907277983
600421.SH,136724.4,11.825722499834527
300626.SZ,248500.0,12.423198124518821
002004.SZ,1224966.2664,14.018423863949144
603331.SH,227019.8872,12.332792901436685
300692.SZ,380918.57,12.85034090423184
002174.SZ,1874667.212,14.443941714700646
600361.SH,330906.5352,12.709591243488024
300096.SZ,489340.0,13.100812823373884
300294.SZ,1462471.4126,14.195638310956934
000050.SZ,3156157.6216,14.964865903173518
603321.SH,333402.0,12.717104248081078
002651.SZ,748867.5,13.526317344313542
300405.SZ,166232.6788,12.021143765421016
002695.SZ,739436.5923,13.513643813440536
600676.SH,602696.8652,13.309169638196616
300297.SZ,1274096.6399,14.057747967731869
600157.SH,2708823.3811,14.812024921858015
000719.SZ,833911.0554,13.63388202745212
603626.SH,653366.4614,13.389893447477563
300083.SZ,775973.5779,13.561873749487734
601010.SH,678216.0,13.4272211002562
600611.SH,1113501.8689,13.923020444079588
000913.SZ,741077.824,13.515860924404443
000524.SZ,687634.0205,13.441012028433834
002503.SZ,1365271.8586,14.126864130580243
300051.SZ,413560.7663,12.9325597386344
300100.SZ,581115.4067,13.272704650704334
600354.SH,376322.883,12.838202785256161
000153.SZ,242564.387,12.399022467519291
002595.SZ,1264000.0,14.049791853688939
300212.SZ,1305255.9257,14.081909691159066
600562.SH,1313638.7476,14.088311514504705
000785.SZ,242680.1603,12.399499642596645
601898.SH,6655849.0268,15.7110065789543
600097.SH,309603.4783,12.64304765545372
002766.SZ,568946.1649,13.251541095099812
600933.SH,1148952.96,13.95436161604505
300228.SZ,404184.7455,12.90962734325928
002473.SZ,108640.0,11.595794942792523
603777.SH,537888.4951,13.195406559484539
002767.SZ,278550.0,12.537352855448962
603803.SH,714531.2802,13.479382054540036
000933.SZ,1349355.0,14.115137258464664
000507.SZ,750063.8731,13.527913646019568
002287.SZ,1285802.0,14.066893206140373
002868.SZ,260280.0,12.46951325360892
300514.SZ,379500.0,12.84660987581782
002926.SZ,3381000.0,15.033682081690023
300580.SZ,363000.0,12.802158113246987
603421.SH,1147643.245,13.95322104536995
600016.SH,28750454.8166,17.17416414479033
000682.SZ,421588.337,12.951784612164404
002846.SZ,285736.2176,12.562824348122884
300733.SZ,386560.0,12.865042374288533
300262.SZ,475301.05,13.071703671730736
000001.SZ,20364107.8801,16.829284491579212
002556.SZ,436300.8,12.986087192710754
603733.SH,1449216.0,14.186533278516222
603519.SH,303680.0,12.6237297944037
600983.SH,420008.572,12.948030399575089
300070.SZ,5553402.9946,15.529921450001803
002673.SZ,3340755.1406,15.021707429398392
300334.SZ,326716.35,12.696847642250589
000777.SZ,514162.9922,13.150295599617467
600122.SH,991256.8596,13.806728972058576
300589.SZ,279874.764,12.542097510667114
002177.SZ,366133.0124,12.810751968219698
600339.SH,2160678.0713,14.585932652295327
600180.SH,1173014.9935,13.97508790973636
002107.SZ,388173.456,12.869207570254032
000729.SZ,2195642.1466,14.601985111410961
002825.SZ,224794.71,12.322942864696321
002247.SZ,1018881.6707,13.834216182498379
000860.SZ,1489810.4691,14.21415946788448
300217.SZ,354031.2503,12.777140465903281
600610.SH,513140.5358,13.148305035563626
000725.SZ,16076860.2285,16.59289154322785
600433.SH,533952.4861,13.18806213664279
002911.SZ,1445600.0,14.184035018260156
600199.SH,348470.9263,12.76131008045156
603612.SH,1030681.3239,13.845730621039237
300223.SZ,569197.5177,13.251982784155295
300489.SZ,151008.0,11.925088094526114
002061.SZ,1531042.2831,14.241459292220568
600190.SH,764875.353,13.547468162278054
600645.SH,835859.708,13.636216064587465
300462.SZ,428709.12,12.968533925977702
600060.SH,1984966.0138,14.501112350445519
603008.SH,690211.4117,13.444753223412572
603768.SH,314772.0,12.659603846207377
002759.SZ,627625.8164,13.349699434112898
000811.SZ,421872.9815,12.952459556004893
600151.SH,857682.8676,13.661989691962644
000158.SZ,1285936.7197,14.06699797549279
300511.SZ,512409.1,13.146878608409859
002632.SZ,575680.6637,13.263308382641084
002797.SZ,2675833.6,14.799771515935118
300611.SZ,230130.4073,12.34640141548909
002817.SZ,231408.9,12.351941554540549
000090.SZ,1058842.4129,13.872686806050748
000887.SZ,2044232.7973,14.53053311682433
002483.SZ,332189.1934,12.713459945228834
603355.SH,1207010.0,14.00365678504949
600747.SH,298722.9934,12.607271979480565
600396.SH,379958.3588,12.847816943592747
600571.SH,438360.1803,12.99079618088302
300450.SZ,2868373.3178,14.869255638827644
002350.SZ,371911.805,12.826412021813255
600459.SH,509167.5746,13.14053246453331
002658.SZ,637543.8573,13.365378349413104
600268.SH,343461.0009,12.746828849701195
000037.SZ,427961.4432,12.966788384524639
000530.SZ,406556.766,12.9154788439769
300738.SZ,397339.408,12.892546126413057
000802.SZ,808481.9851,13.60291367587103
002291.SZ,233768.2305,12.36208543555361
600580.SH,1058186.5601,13.872067208653313
603876.SH,1228080.0,14.020962532147083
000655.SZ,253614.938,12.443572403595937
600185.SH,1178383.7277,13.97965433522666
600488.SH,481522.0259,13.08470725351468
300434.SZ,497492.8282,13.117336419798486
002433.SZ,631312.055,13.355555559690586
000935.SZ,1561235.481,14.260988040779003
600619.SH,890567.3533,13.699614014225029
