ts_code,total_mv,ln_total_mv
002679.SZ,397248.86,12.892318214665455
603313.SH,569749.0005,13.252951192828199
002176.SZ,684236.558,13.43605898184332
600692.SH,246234.8448,12.414041013181038
603113.SH,778006.3127,13.564489917137893
300089.SZ,152976.0847,11.938036879006697
002782.SZ,447726.0,13.011936717146321
300402.SZ,214726.0,12.277118075743152
002089.SZ,295553.9674,12.59660672994858
600861.SH,319972.9985,12.675991891528243
601958.SH,2497391.8056,14.730757467485379
000701.SZ,232989.2811,12.358747727626966
600592.SH,602526.7851,13.308887399956292
600216.SH,1120664.538,13.929432404816179
300403.SZ,319590.0,12.674794203273352
603605.SH,1710728.0142,14.352429577175828
600986.SH,599159.3666,13.303282896135425
600848.SH,4946656.7709,15.414222506541485
300526.SZ,888972.1905,13.69782123222948
603025.SH,801123.0279,13.593769807140212
600023.SH,5331470.4753,15.489137644640174
002683.SZ,1021065.3252,13.836357076686747
600728.SH,1508620.0574,14.226705921686479
300791.SZ,564800.0,13.24422696516117
000902.SZ,1312356.4657,14.087334908001067
000099.SZ,460007.4488,13.03899796137765
300014.SZ,3351285.0653,15.024854431827062
002903.SZ,285000.0,12.560244459250788
600837.SH,16677465.0,16.629568964927717
002438.SZ,385690.3879,12.862790222703515
300786.SZ,291457.2,12.582648447234433
603298.SH,743862.7244,13.519611786576071
300745.SZ,278723.0648,12.53797396856745
603936.SH,696549.6437,13.453894345613172
002536.SZ,241343.0943,12.393974827876301
601226.SH,483945.0,13.089726542878031
002104.SZ,533841.7572,13.187854739195028
002335.SZ,498492.7823,13.119344389442702
603811.SH,339232.32,12.734440461379615
000850.SZ,376522.3386,12.838732656732912
300241.SZ,314430.0382,12.658516876322006
300221.SZ,251940.2142,12.436947093108362
002426.SZ,918885.231,13.73091650888185
300778.SZ,343440.0,12.746767702898442
603755.SH,431434.8544,12.974871803368504
603016.SH,208609.28,12.248218307615858
000776.SZ,10410405.749,16.15831641668076
002201.SZ,828508.9352,13.627382900582392
600824.SH,372071.5568,12.826841471746297
600011.SH,9199082.7084,16.034614331439638
600292.SH,435695.8246,12.984699628860165
000055.SZ,529113.953,13.178959099740881
000997.SZ,1712364.5359,14.353385742865612
002440.SZ,1370245.5,14.13050047883072
600317.SH,1689448.5638,14.339912740044447
600971.SH,664802.7057,13.407245592460942
002022.SZ,497191.3462,13.11673023339884
300236.SZ,747936.5438,13.525073418865986
600622.SH,634366.925,13.360382812067234
603588.SH,655142.9251,13.392608697073408
300408.SZ,3392195.2408,15.036987833435576
603086.SH,302624.0,12.62024638981524
600306.SH,104211.267,11.554175531054776
002357.SZ,195303.6694,12.182310905218735
603701.SH,258009.0559,12.460749963675347
000035.SZ,1502261.6008,14.2224822644496
600197.SH,688845.6067,13.442772441721406
603580.SH,168699.1012,12.035871940719037
600516.SH,3199515.5558,14.978509967497011
300436.SZ,563920.0,13.242667676447757
603557.SH,429661.1301,12.970752107444824
603861.SH,409901.0977,12.92367118445908
601222.SH,822589.9625,13.620213132540144
300433.SZ,4602290.7153,15.342064719094598
000813.SZ,1860429.894,14.43631814479038
600722.SH,355807.1905,12.782144263396962
000600.SZ,962103.3639,13.776877170757338
