ts_code,total_mv,ln_total_mv
000012.SZ,2264191.096,14.632728121103618
601098.SH,3227412.0,14.987191135645704
000897.SZ,742327.9554,13.517546412911116
600567.SH,1597489.9213,14.283944156168541
002484.SZ,917990.4352,13.729942250376235
600238.SH,512740.8,13.14752573330657
002671.SZ,510047.2505,13.14225864844816
002427.SZ,1005738.6661,13.821232820645879
002639.SZ,783272.5553,13.571236005463328
300391.SZ,367018.35,12.813167125786748
603015.SH,485442.6,13.092816331093683
600768.SH,259202.0736,12.465363243428257
300635.SZ,151283.2,11.926908855937812
603019.SH,1691796.0651,14.341301282983405
601288.SH,108481235.078,18.502087767397594
600612.SH,2060037.7546,14.538234868073546
600686.SH,888871.9186,13.697708430550644
000623.SZ,2725353.9054,14.818108851187928
600167.SH,1470482.6958,14.201101269344894
002108.SZ,1529561.6718,14.240491763303192
601116.SH,1211738.46,14.007566630245728
600148.SH,486675.0716,13.095351975278236
002352.SZ,23328189.7157,16.965173046289173
300577.SZ,514359.05,13.150676841427229
000011.SZ,966678.0872,13.781620820563631
002592.SZ,842060.1986,13.64360678544318
300304.SZ,1293788.7782,14.073085509034543
600822.SH,842657.9809,13.644316438051387
000637.SZ,401343.7748,12.902573632787881
600120.SH,1395612.2065,14.148843734673818
603098.SH,967624.19,13.782599057405514
000700.SZ,583807.2322,13.277326125472044
600811.SH,2014443.2055,14.515853390364288
002632.SZ,595271.3582,13.296772644763779
002762.SZ,911361.5,13.722694914216138
300033.SZ,3406233.6,15.041117722703202
000655.SZ,534615.5265,13.189303125475087
603198.SH,1700000.0,14.346138809026444
000677.SZ,495059.3642,13.112432962036847
002483.SZ,613608.581,13.327112513617973
002267.SZ,1042014.692,13.85666660100411
000698.SZ,643318.8001,13.374395681439655
002047.SZ,1116581.6685,13.925782494474841
300210.SZ,457049.8334,13.032547708570357
603528.SH,1285342.92,14.066536104522873
300067.SZ,447774.6632,13.0120454009297
603060.SH,704880.0,13.465782854540612
600422.SH,979551.266,13.794849853945541
002451.SZ,813837.6,13.60951611648068
000925.SZ,755323.6666,13.534901633850094
