ts_code,total_mv,ln_total_mv
600601.SH,816499.5279,13.612781613192857
603778.SH,671000.0,13.41652441595382
600635.SH,1656315.8527,14.320106328047011
000797.SZ,920128.2469,13.73226833811446
002251.SZ,1071240.8992,13.884328253362124
603369.SH,1605760.0,14.28910772272014
300657.SZ,401648.0,12.903331362129832
300261.SZ,478444.2955,13.078295068260378
300003.SZ,3750379.3987,15.13736756581562
000812.SZ,375795.5468,12.83680051597112
002612.SZ,560000.0,13.235692062711331
600870.SH,408095.7387,12.919257079535901
603877.SH,1261600.0,14.047891314630967
000909.SZ,387004.7029,12.866192124134464
600331.SH,1074928.0,13.887764240556672
300005.SZ,691644.0695,13.446826751842721
603358.SH,785760.0,13.574406681273071
000910.SZ,1221301.77,14.015427872433492
002172.SZ,563323.7468,13.241609780571554
300341.SZ,476537.3878,13.074301462377107
600481.SH,875067.7363,13.682056575257812
002056.SZ,1117648.0,13.926737035179407
300325.SZ,561423.9565,13.238231614781792
600580.SH,872585.0197,13.679215372093617
600898.SH,388381.6352,12.869743731068239
002090.SZ,529824.8701,13.18030179714945
002415.SZ,28351073.6302,17.160175457974756
300016.SZ,489641.863,13.101429511018416
002516.SZ,826877.0686,13.625411315556466
600027.SH,4901899.3965,15.40513331990978
300353.SZ,675638.1751,13.423412967796022
600959.SH,4137024.2359,15.235487303753679
002163.SZ,665339.4,13.40805256538034
002065.SZ,3364282.3705,15.028725235464313
600702.SH,852694.4,13.656156497334353
600305.SH,598518.834,13.302213272156715
600406.SH,4410979.2854,15.299607282952723
000049.SZ,1061110.1255,13.874826206272095
002534.SZ,692109.1008,13.447498882288365
600881.SH,1370171.4034,14.13044640194926
603111.SH,826989.24,13.625546963038477
600372.SH,2636985.2441,14.78514686960494
002192.SZ,645502.8347,13.377784880738664
002432.SZ,512875.0164,13.147787461721089
300592.SZ,269605.5633,12.504715293193138
600684.SH,628004.8485,13.350303165961934
603818.SH,754258.96,13.533491036301097
002281.SZ,1335836.1732,14.105068000709387
002556.SZ,508778.4,13.139767837276715
300245.SZ,384896.0187,12.860728495492697
002630.SZ,880434.0,13.68817024669839
601666.SH,1187665.9859,13.987500582722955
000025.SZ,1366008.952,14.127403872532101
300017.SZ,2748162.8577,14.8264431946513
002077.SZ,708025.1859,13.470234945348226
002187.SZ,419125.2232,12.945925016306413
002154.SZ,465830.378,13.05157685113711
300475.SZ,347200.0,12.757656261768332
300253.SZ,1226468.1608,14.019649182947074
000985.SZ,300374.7215,12.612786045863976
002137.SZ,518743.9053,13.15916560163875
600587.SH,705965.5941,13.467321781718455
300217.SZ,490295.0768,13.102762686389646
600864.SH,1731089.7986,14.364261709531455
600724.SH,718284.8123,13.484621443888361
600649.SH,2729412.1091,14.81959679931914
002571.SZ,283380.3561,12.554545288733985
600184.SH,927470.9858,13.740216790818096
300212.SZ,934819.4049,13.748108639775419
000530.SZ,576415.8728,13.264584680549303
000990.SZ,1882023.9023,14.447858299525027
600676.SH,742571.9056,13.517874987528977
002119.SZ,353220.6,12.77484806990698
000652.SZ,807138.897,13.601251047683593
002815.SZ,1297240.0,14.075749488585897
002862.SZ,278960.0,12.538823681349532
600819.SH,615174.7734,13.329661690806164
300580.SZ,461800.0,13.042887175902532
300103.SZ,390860.964,12.876107184937267
603022.SH,319000.0,12.672946381766982
300399.SZ,381976.0,12.85311305838987
000528.SZ,927199.5201,13.739924053427735
300133.SZ,2010365.9747,14.513827340426435
600348.SH,1580085.0,14.272989201024473
002471.SZ,598496.0,13.302175120582726
002597.SZ,1122997.1701,13.931511713770833
000150.SZ,1141006.8266,13.947421611823685
300534.SZ,582422.4,13.27495123666345
300525.SZ,324409.779,12.689762745651908
000088.SZ,2151957.6,14.581888497467483
300630.SZ,423259.6709,12.955741148877877
300548.SZ,412523.3,12.930047968010149
600327.SH,463942.08,13.047514995830573
601718.SH,3671402.1817,15.116084212920489
600266.SH,2265939.84,14.633500171232663
603008.SH,644217.224,13.375791252559994
000732.SZ,2042143.6315,14.529510613871691
002667.SZ,244456.08,12.40679093985948
600969.SH,362649.4739,12.801192010080456
600272.SH,333882.0,12.718542916122843
300439.SZ,715170.825,13.480276709224158
600022.SH,2233096.1217,14.618899575887783
300007.SZ,528027.0964,13.17690288031102
002340.SZ,2163621.1622,14.587293839944701
002014.SZ,413972.9475,12.933555906469527
300412.SZ,347941.682,12.759790164253667
300026.SZ,1339919.3829,14.108120008102363
300586.SZ,273504.0,12.519071525965744
002767.SZ,382500.0,12.854483932248728
002139.SZ,709455.8781,13.472253586333512
300503.SZ,460829.357,13.040783095101862
002877.SZ,261960.32,12.475948320891787
002250.SZ,1305521.899,14.082113441396563
000537.SZ,421453.8516,12.951465564309007
002786.SZ,580628.52,13.271866450964588
000421.SZ,408869.9109,12.92115231817197
600433.SH,687781.6547,13.44122670419074
600990.SH,956666.4511,13.771210073736658
600115.SH,9794555.5067,16.097337228719045
002333.SZ,671478.4096,13.41723714193411
600072.SH,1164747.3149,13.96801472437482
002334.SZ,521963.4105,13.165352769580432
000777.SZ,772586.4499,13.557499190748327
000811.SZ,718359.5661,13.48472551111779
600354.SH,376322.883,12.838202785256161
300512.SZ,553500.0,13.22401703113083
600895.SH,2544496.9307,14.749443518761526
300219.SZ,834693.7621,13.63482018458699
600690.SH,9158641.352,16.03020840163175
000960.SZ,1719360.3194,14.357462872289373
300651.SZ,270822.6384,12.509219414753595
600069.SH,1085470.4696,13.897524063508511
002308.SZ,1054960.1622,13.869013563231475
600208.SH,4153482.9279,15.239457799960292
002482.SZ,1403536.3268,14.154505557455884
300541.SZ,351480.0,12.76990808960978
603728.SH,676480.0,13.424658162223956
600613.SH,570922.5703,13.255008875765379
600018.SH,14159115.2112,16.465869159192827
600199.SH,455179.7266,13.02844762345622
000597.SZ,498387.8214,13.119133810763573
002857.SZ,289200.0,12.574873769266746
002275.SZ,1024587.2,13.839800357729134
002234.SZ,408367.0465,12.919921672741873
600570.SH,2649148.6118,14.789748867775351
603167.SH,518949.2,13.159561276817914
002805.SZ,309155.022,12.641598119396258
600260.SH,1648866.9335,14.315598903015838
002186.SZ,619395.6216,13.33649947772002
300665.SZ,110884.0,11.616239888809117
002196.SZ,500949.4823,13.124260541250404
000090.SZ,1330739.7294,14.101245533101784
600429.SH,1010851.2626,13.826303368089524
002765.SZ,503095.008,13.128534313949562
603929.SH,476859.6,13.074977386921429
300374.SZ,486115.96,13.094202475245027
002734.SZ,464479.2475,13.048672159165859
000899.SZ,736636.7088,13.50985011721158
600719.SH,317206.0864,12.667306956452817
600857.SH,278605.3394,12.537551505255465
300601.SZ,1057914.0,13.871809602652307
000030.SZ,1136768.0755,13.943699772594485
000520.SZ,609274.2399,13.320023757154754
601012.SH,3083651.3308,14.941624949816035
300136.SZ,3615848.6332,15.100837139330427
300449.SZ,356781.642,12.784879226570581
002636.SZ,1133496.0,13.940817220030684
603859.SH,368388.64,12.816893746840075
