ts_code,total_mv,ln_total_mv
600230.SH,603968.4074,13.311277169919826
600237.SH,500595.8042,13.123554276402537
002465.SZ,2619962.7695,14.778670665521812
600007.SH,2020608.7632,14.51890939189599
300068.SZ,1633631.3897,14.306315941254455
300552.SZ,811987.0,13.60723960916344
601369.SH,1209412.432,14.005645206245843
002518.SZ,993066.6774,13.808553088205047
601818.SH,19371824.425,16.779330219125345
600926.SH,6480804.2192,15.684355168528944
002166.SZ,510307.3495,13.142768469260716
600841.SH,1280967.5687,14.063126263384303
300126.SZ,347694.084,12.759078303183385
000708.SZ,577939.3053,13.267224134009286
002626.SZ,955546.9869,13.770039216649637
600816.SH,4068976.7146,15.2189021043329
600545.SH,882576.2261,13.690600439243603
002676.SZ,1205200.0,14.002156086238283
000566.SZ,1850331.2806,14.430875251617877
002067.SZ,825933.005,13.62426894146552
601225.SH,6100000.0,15.623799329143539
600695.SH,689087.0049,13.443122819091732
600332.SH,4149018.5018,15.238382358644662
600113.SH,630190.8,13.353777909658605
600131.SH,664941.0794,13.407453713306552
002628.SZ,704232.4853,13.464863815425806
600665.SH,487365.1018,13.096768816871174
300382.SZ,686368.9068,13.439170527178812
600774.SH,388953.96,12.871216260840322
603318.SH,617667.3,13.333705241963136
000750.SZ,3313415.99,15.013490236333565
300190.SZ,712579.0704,13.476646160967562
300109.SZ,987775.1531,13.803210372996231
000070.SZ,884062.5919,13.692283144429945
300566.SZ,403600.89,12.908181772612776
002290.SZ,604353.7017,13.31191490436192
002803.SZ,649832.0,13.384469146926419
603077.SH,2107457.4407,14.560992774443092
002027.SZ,15289458.625,16.542674170149557
002121.SZ,1138261.3963,13.945012565270781
000638.SZ,556610.6,13.229621172089498
002069.SZ,794312.3207,13.585232013894602
300099.SZ,623711.2956,13.34344287298033
002310.SZ,4024072.6902,15.207805054763567
300415.SZ,497280.0,13.116908526721366
002569.SZ,679888.56,13.429684181369169
600802.SH,391802.3813,12.878512862319948
002330.SZ,589850.0,13.28762354626999
603599.SH,710041.28,13.473078388172455
002810.SZ,573264.44,13.259102390110701
300090.SZ,1656540.9171,14.320242201352732
000613.SZ,535955.2,13.191805854470209
600365.SH,496000.0,13.114331205707064
603606.SH,471741.49,13.064186423852401
002140.SZ,714993.358,13.480028532122507
002200.SZ,431791.6271,12.975698406184708
002068.SZ,534823.0281,13.189691182557397
002236.SZ,4099767.7267,15.22644087804536
300254.SZ,438280.032,12.990613327532014
002435.SZ,1182772.076,13.983371458294899
601088.SH,35343855.5485,17.3806351176175
600860.SH,476860.0,13.074978225742399
600765.SH,1163892.7872,13.967280795814895
600729.SH,1021606.0325,13.836886488636047
300467.SZ,883366.968,13.691495985550517
002529.SZ,602160.0,13.308278469708414
002585.SZ,786908.4233,13.575867158875491
600401.SH,1152884.1771,13.957777340692829
600891.SH,657728.8802,13.396548089227014
002463.SZ,882282.1951,13.690267232909102
603959.SH,763392.0,13.545526939804246
000839.SZ,4064859.927,15.217889842067764
300274.SZ,1633352.1534,14.306144996836158
300049.SZ,615732.6794,13.330568186313904
600540.SH,385215.27,12.861557599864943
002686.SZ,689501.855,13.443724666567205
601311.SH,1544928.6608,14.250488293008438
600358.SH,548866.1494,13.21560988275109
002382.SZ,634257.465,13.360210247199124
600616.SH,593355.9284,13.293549714448107
000889.SZ,941445.754,13.755172008850142
601519.SH,1659729.5,14.32216519524741
002094.SZ,1067604.0122,13.880927454654564
603067.SH,751960.0,13.530438410027898
601677.SH,863756.036,13.66904564217274
300379.SZ,1114108.1644,13.923564790267571
000685.SZ,1807011.405,14.40718488112058
600202.SH,467675.6198,13.055530214495533
603018.SH,752128.0,13.530661801213386
002795.SZ,841500.0,13.642941292612997
002030.SZ,1923214.0122,14.469508309174188
300239.SZ,398656.1034,12.895854427985272
601333.SH,3201758.724,14.979210818044503
000411.SZ,483150.9242,13.088084356289125
601158.SH,3772800.0,15.143327989325188
000979.SZ,1690106.813,14.340302287860613
000021.SZ,1590431.3714,14.27951584016777
000875.SZ,901197.7243,13.7114799623484
002663.SZ,1100484.963,13.911261516066116
002572.SZ,2603138.7679,14.772228493312554
600187.SH,947611.3724,13.76169975246111
300153.SZ,717440.0,13.483444599425878
000861.SZ,1151929.8452,13.95694922011971
002083.SZ,671012.0037,13.416542305063555
600196.SH,5809315.9803,15.57497339045142
002329.SZ,1305880.8146,14.08238832477659
600757.SH,1121412.8523,13.930099923547713
000615.SZ,876221.3677,13.683374040848422
002420.SZ,424258.0,12.958097039724814
300154.SZ,489912.0,13.10198106212153
002249.SZ,2313370.9057,14.654216285340043
300329.SZ,480717.5404,13.08303514250279
600249.SH,451550.0,13.020441387678945
600397.SH,541508.0555,13.202113221582152
000428.SZ,733626.72,13.505755622379953
600321.SH,1149528.55,13.954862459762545
600648.SH,2342225.2428,14.666611993920878
600967.SH,1066385.0867,13.87978506303392
600039.SH,1515905.8013,14.231523706908265
000031.SZ,1723045.0162,14.359603641808354
000738.SZ,3014185.0202,14.918840043212148
600888.SH,537988.5066,13.1955924757187
600340.SH,7842428.5657,15.875059110392161
603159.SH,576500.0,13.264730618691251
600812.SH,1091008.3637,13.902612930871983
300156.SZ,2600812.8686,14.771334595898688
002712.SZ,984420.9969,13.799808926913986
000061.SZ,2314659.0747,14.654772966709318
002082.SZ,520982.0,13.163470771194337
601100.SH,1017450.0,13.832810055042335
300508.SZ,875028.0,13.682011164827763
300333.SZ,668304.0,13.412498438817176
600006.SH,1496000.0,14.218305437516559
002668.SZ,1327099.1,14.098505990254663
601099.SH,4192034.5676,15.248696751036803
600526.SH,724216.3811,13.492845495638086
002378.SZ,1042460.8678,13.857094695068072
002035.SZ,1022355.3651,13.837619704668846
600130.SH,751104.0,13.52929940318249
000692.SZ,352202.5971,12.77196184895232
000587.SZ,1795630.0585,14.40086652583668
002016.SZ,873014.1869,13.679707085434256
601899.SH,7970075.1505,15.891204479893839
002392.SZ,729922.6953,13.500693910667792
300061.SZ,1430843.7685,14.17377487612837
000757.SZ,533816.2064,13.187806875926311
000876.SZ,3505485.2851,15.06983952395953
002747.SZ,1087173.3846,13.899091660835088
002705.SZ,1030835.1986,13.845879904053568
601368.SH,966119.7091,13.781043027980669
300052.SZ,695667.869,13.452627625707894
600624.SH,619664.3691,13.336933270282497
600720.SH,611716.7422,13.324024614808698
600562.SH,1568802.5422,14.265823174337209
601058.SH,1029977.8091,13.845047815410624
601798.SH,499884.7592,13.122132869239364
000009.SZ,2220273.355,14.613140879151114
603322.SH,585520.0,13.280255620275108
600737.SH,2601778.9645,14.771705986137283
603300.SH,579636.2,13.27015594434512
002645.SZ,720909.7554,13.488269242552462
300527.SZ,1523208.4,14.236329457709914
300230.SZ,886238.5355,13.694741420778655
000972.SZ,552239.0426,13.221736279709333
000856.SZ,350034.0,12.765785571604678
600896.SH,1192909.4615,13.991905806750026
600170.SH,3580192.2562,15.090927059784098
603589.SH,2068200.0,14.542189221733011
600149.SH,1141620.48,13.947959284717555
300478.SZ,428021.4,12.966928473313976
002212.SZ,939898.92,13.753527616549322
002524.SZ,537559.4304,13.19479460105779
603099.SH,575740.53,13.2634123694365
600333.SH,463417.332,13.04638329209367
002594.SZ,15176658.7024,16.535269193872235
002048.SZ,1248791.0854,14.037686509624889
300438.SZ,919548.0,13.731637523947871
601636.SH,1095502.695,13.90672389807853
002715.SZ,338836.0,12.733271493494106
600900.SH,29238000.0,17.1909797910537
600073.SH,1108396.2359,13.918424695989012
002179.SZ,2300401.8271,14.648594373074594
600415.SH,4539640.6228,15.328358408910805
300225.SZ,474573.06,13.070170857782294
002494.SZ,636175.3497,13.36322951139752
002575.SZ,867184.56,13.673007105080973
300157.SZ,716335.9404,13.48190452641013
600651.SH,1202227.547,13.999686683149337
300538.SZ,595224.0,13.29669308426873
002552.SZ,529800.0,13.180254855820106
600082.SH,452927.194,13.023486671901585
002103.SZ,806885.3514,13.600936869501528
002479.SZ,1203284.85,14.00056574997053
002123.SZ,1402676.7007,14.15389289824686
002049.SZ,2155417.4223,14.583494962205826
000565.SZ,564537.0704,13.243761329857694
002434.SZ,1593240.0,14.281280236677947
000523.SZ,656295.0601,13.394365753540297
002530.SZ,1781392.9264,14.392906159162546
601238.SH,16294715.8617,16.606351432955407
600028.SH,62230601.758,17.946357426400624
300202.SZ,1511136.0,14.228372243822658
002348.SZ,771020.8,13.555470630132282
002132.SZ,766632.3999,13.549762695449774
300036.SZ,889267.1967,13.698153028054978
000892.SZ,620815.32,13.338788925381705
000659.SZ,745707.4616,13.522088659650525
600658.SH,1070645.6861,13.883772469391669
002697.SZ,889440.0,13.698347330187296
002515.SZ,1128117.501,13.93606087316827
600093.SH,1726324.255,14.361504997986884
300196.SZ,852388.1206,13.655797242694657
300336.SZ,1114337.1491,13.92377030098791
002768.SZ,647760.0,13.381275536359995
002135.SZ,684480.2922,13.436415131769495
000526.SZ,417775.3497,12.94269912612467
002328.SZ,510385.9,13.14292238523928
603806.SH,2018040.0,14.517637301304797
600078.SH,493616.7814,13.109514748969465
002634.SZ,523698.9252,13.168672227945443
603883.SH,1381992.0,14.139036494580987
002404.SZ,507633.75,13.137515501973752
600057.SH,1315956.049,14.09007399289328
601018.SH,7047473.5778,15.7681797528041
000981.SZ,2839871.1912,14.859269253897542
000408.SZ,3344581.8637,15.022852240352716
000601.SZ,1156190.2858,13.960640921761625
002241.SZ,4317605.6779,15.278211565344998
000301.SZ,644447.0794,13.376147986896207
002796.SZ,610480.0,13.322000811963514
600655.SH,1612675.2571,14.29340500831975
601006.SH,10600022.3331,16.176366665976303
603828.SH,478624.128,13.078670866892326
600982.SH,435460.19,12.984158658926427
601258.SH,1915743.1964,14.4656161974235
600599.SH,636942.0,13.364433878603496
600284.SH,825410.64,13.623636286937185
600826.SH,1250148.8799,14.038773206106175
002134.SZ,372954.0981,12.829210629659176
000993.SZ,414776.0,12.935493894454343
600315.SH,1907788.851,14.461455459772196
000066.SZ,1813323.6238,14.410671975627622
002042.SZ,967937.3698,13.782922663545705
002650.SZ,878976.0,13.686512872540293
300289.SZ,591632.1081,13.29064028167261
300081.SZ,652915.0,13.389202231332627
000966.SZ,720384.652,13.487540587226338
600101.SH,427592.0707,12.96592491422863
300485.SZ,1157040.0,13.961375577747614
600461.SH,634043.6809,13.359873128364663
603117.SH,827092.1473,13.625671391377884
000663.SZ,543195.0023,13.205223654705653
601113.SH,875535.55,13.68259103525203
603003.SH,1054263.8868,13.868353343729783
300444.SZ,748436.1592,13.525741187554313
002391.SZ,601420.3791,13.307049435061547
600356.SH,384168.5521,12.858836673025282
600498.SH,2824937.0082,14.853996624331774
000019.SZ,808851.9143,13.603371131448492
600763.SH,1076709.12,13.889419836093932
603000.SH,2106341.4617,14.560463096092539
300471.SZ,723298.116,13.49157674810565
300516.SZ,1492080.0,14.215681677611329
300184.SZ,676407.2288,13.424550583116812
601002.SH,856105.2,13.6601485447689
002611.SZ,1126475.7233,13.934604488067404
603069.SH,691724.0,13.446942311109774
600976.SH,510663.9394,13.14346699999978
000788.SZ,883849.3513,13.692041910015691
600290.SH,1070704.047,13.883826977909463
300142.SZ,1718854.5481,14.357168666532527
002332.SZ,830699.031,13.630022831340387
300025.SZ,517236.3883,13.156255279746789
600674.SH,3979534.9939,15.19667553473128
600723.SH,666308.4446,13.409507972340945
300169.SZ,432255.2348,12.976771514056358
600166.SH,2201143.3257,14.604487476834645
000673.SZ,1067828.8804,13.881138061320417
002456.SZ,3909844.7704,15.179008230508494
002207.SZ,514231.3627,13.150428565147227
601996.SH,440308.368,12.995230596786959
300347.SZ,1387556.018,14.14305449712108
600370.SH,590757.9744,13.289161693730794
002464.SZ,1077656.8321,13.890299642201347
600783.SH,1979251.3627,14.49822923152656
002660.SZ,463749.2512,13.047099278239406
600288.SH,710236.8,13.473353714538451
600079.SH,2596533.0562,14.769687673246516
002302.SZ,856754.2615,13.66090641375425
002685.SZ,799753.7141,13.592059101877254
002006.SZ,565763.88,13.24593209699952
002300.SZ,484631.1,13.091143261945858
600657.SH,1004487.6313,13.819988149871122
300369.SZ,1479256.2185,14.207049964349608
600858.SH,496663.5925,13.115668199637062
300536.SZ,566558.1882,13.247335069444542
600175.SH,1952762.8701,14.48475578420745
600428.SH,1502655.5397,14.222744460632613
600531.SH,912324.8978,13.723751453203082
000599.SZ,575415.7957,13.262848181408577
002743.SZ,568648.9874,13.251018628902308
002215.SZ,1001827.7169,13.817336606622147
600694.SH,1377540.4826,14.135810208034725
000752.SZ,489799.5178,13.101751439016256
600503.SH,1538198.4,14.246122419427719
300242.SZ,1141091.033,13.947495409184903
600031.SH,5144942.0678,15.453524667284075
600398.SH,4897106.1372,15.404155004372388
600055.SH,746326.3546,13.52291825617679
002041.SZ,1503040.0,14.223000281820767
002370.SZ,849538.9711,13.652449094380318
603339.SH,947350.8,13.761424736521016
603508.SH,1433120.0,14.175364443709022
002616.SZ,768667.4307,13.552413685114784
300034.SZ,874690.8387,13.681625775704989
300130.SZ,647428.8051,13.380764112996985
000418.SZ,2182715.2736,14.596080198074501
002118.SZ,1048942.2975,13.86329287871582
601900.SH,1661953.9,14.323504516347372
600522.SH,2913620.5097,14.884907027229167
000926.SZ,1255953.6331,14.043405709007201
603900.SH,664167.1836,13.40628917929679
002497.SZ,686400.0,13.43921582715589
600843.SH,956740.2624,13.771287225446763
000908.SZ,1104116.8105,13.914556306834372
600614.SH,2006925.9529,14.512114732678327
002647.SZ,1336382.138,14.105476623616662
603029.SH,548465.84,13.214880277815437
603158.SH,609185.34,13.319877835366908
600116.SH,932432.1664,13.745551684047179
603718.SH,1222312.0,14.016254705274227
600273.SH,1304978.9757,14.081697488034441
600801.SH,1242984.1998,14.033025659068535
300244.SZ,1953399.4109,14.48508170041873
600850.SH,1116776.5025,13.92595697074383
603703.SH,823704.2,13.62156676386013
300058.SZ,2132804.7253,14.572948443942387
002614.SZ,839091.96,13.640075586117582
000713.SZ,355363.526,12.78089656141131
600423.SH,412525.9809,12.930054466773464
600491.SH,1519568.4,14.233936905133351
002504.SZ,955020.2869,13.769487862064466
002278.SZ,635750.1551,13.36256092724816
601633.SH,9976105.017,16.11570329325132
600767.SH,574943.1669,13.262026474720562
002115.SZ,487023.03,13.096066690474332
002408.SZ,1860419.2971,14.436312448832574
002401.SZ,527940.84,13.176739510956292
600644.SH,513095.828,13.148217905928378
600160.SH,2358731.1823,14.673634397805834
600617.SH,1291834.4572,14.071573826013282
600382.SH,922912.5149,13.735289725569137
002046.SZ,431403.5266,12.974799187683566
603608.SH,762440.0,13.54427909584301
603223.SH,443520.0,13.002498175543622
600267.SH,1328571.8146,14.099615099627268
000043.SZ,712314.7923,13.476275216702941
000511.SZ,797988.9196,13.589849991122513
600381.SH,1018133.0033,13.833481119130141
002707.SZ,1539095.1763,14.246705253858787
