ts_code,total_mv,ln_total_mv
600418.SH,1787286.6384,14.396209183293086
600557.SH,973989.6112,13.789155916448692
603678.SH,1219482.0693,14.013936793208984
600383.SH,5032699.4258,15.431467063291658
300303.SZ,599604.2626,13.304025154258026
000863.SZ,990218.5101,13.805680915029026
600683.SH,606696.8519,13.315784525026206
000728.SZ,3562877.4,15.086079034790238
002662.SZ,1056000.0,13.869998743248344
300507.SZ,578895.61,13.268877446690613
002158.SZ,1133954.8388,13.941221937785452
600209.SH,518033.1794,13.157794572086074
600242.SH,863611.2962,13.668878057898521
600981.SH,1681824.894,14.335390008269245
000510.SZ,514759.0046,13.151454117889047
601231.SH,2926617.2151,14.889357779909774
600207.SH,726608.9301,13.4961436889497
300528.SZ,716959.998,13.482775327230414
000691.SZ,230814.78,12.349370849693978
002551.SZ,709619.0308,13.47248352867087
600766.SH,284768.0639,12.559430317049754
600712.SH,380714.0966,12.849803969791186
603866.SH,1663665.696,14.324533976333257
002678.SZ,1104180.0,13.914613536007295
600019.SH,13151080.8704,16.392014508677867
600886.SH,5116661.6036,15.44801275380445
300535.SZ,371284.1,12.824722816732775
000533.SZ,708777.216,13.471296533286838
002009.SZ,405010.5314,12.911668349207382
600106.SH,533752.296,13.187687145155063
600715.SH,3649522.477,15.110106888780738
000666.SZ,1427271.51,14.17127514465356
002511.SZ,894306.66,13.703804015471924
000758.SZ,1398258.681,14.150738221139441
000507.SZ,769012.8551,13.552862964993054
600300.SH,867768.0,13.673679676810536
000609.SZ,476058.5486,13.073296126910027
300555.SZ,424320.0,12.95824316653958
300388.SZ,675221.6436,13.422796276844917
002848.SZ,405673.05,12.913302818592708
002221.SZ,1888876.6528,14.451492846733878
300375.SZ,363208.4785,12.802732269324476
300394.SZ,488785.5,13.09967902191507
601009.SH,6355597.2234,15.664846435121687
002195.SZ,1990980.4263,14.504137751908104
002573.SZ,2145320.0034,14.578799284951435
002374.SZ,529966.1907,13.180568492361488
000717.SZ,1248474.5956,14.037433040557417
000782.SZ,460537.7513,13.040150110253348
300600.SZ,625800.0,13.346786110216918
002430.SZ,750261.952,13.52817769386549
600301.SH,225507.0663,12.32610677357581
002209.SZ,273146.426,12.517763289352393
300237.SZ,1341670.285,14.109425877057465
002347.SZ,330272.6631,12.70767384410272
600865.SH,391666.169,12.878165146253181
601898.SH,7040350.2654,15.76716848050451
600781.SH,362999.814,12.802157600850162
002274.SZ,474912.5035,13.070885862891398
300587.SZ,313976.0,12.657071828848212
600086.SH,1433700.0,14.17576907323436
000820.SZ,2548980.888,14.751204185487852
300264.SZ,340394.4,12.737860224312191
002235.SZ,556889.3828,13.230121904572895
002688.SZ,534278.5999,13.188672704551559
300506.SZ,802200.0,13.59511323231809
300018.SZ,433533.717,12.979724850724851
000702.SZ,251969.6743,12.437064019172746
002829.SZ,551019.2,13.21952493326298
300229.SZ,623033.1983,13.342355084150809
300115.SZ,2660396.5449,14.79398574667708
601336.SH,14923910.9344,16.518475245361127
600611.SH,1274262.2237,14.057877921014821
300289.SZ,618755.6431,13.335465712985064
300081.SZ,765736.5195,13.548593420230564
000966.SZ,526434.938,13.173883028371296
600101.SH,322233.9031,12.683032967963431
300485.SZ,790080.0,13.579889485138951
600461.SH,574824.159,13.261819462575158
603117.SH,569117.0673,13.25184143412571
000663.SZ,405776.5554,12.913557930924695
601113.SH,768905.15,13.55272289887793
603003.SH,966482.082,13.781418038400213
300444.SZ,626250.352,13.347505493456902
002391.SZ,520535.9886,13.16261430701005
600356.SH,305303.4683,12.629061538959784
600498.SH,2376085.9058,14.680965114450803
603886.SH,509520.0,13.141224385045247
300189.SZ,400384.0,12.900179365584819
300623.SZ,681127.2,13.431504351830633
600538.SH,348300.8888,12.760822008173978
600727.SH,387840.2007,12.868348679904333
002871.SZ,242760.0,12.39982857994979
600846.SH,528548.2425,13.177889362056478
000019.SZ,560460.7625,13.236514514583622
600763.SH,796149.12,13.587541783964612
603000.SH,1531382.1126,14.241681227169801
300095.SZ,484106.1735,13.090059528376942
603320.SH,348800.0,12.762253971016962
300471.SZ,579884.28,13.27058384537501
300516.SZ,831720.0,13.63125112470003
300184.SZ,816164.781,13.612371551059612
601002.SH,713421.0,13.477826987974945
002611.SZ,1549475.7636,14.253427214654891
603069.SH,437976.0,12.989919393336761
600976.SH,420465.5626,12.949117858727542
000788.SZ,731872.5579,13.503361676556562
600290.SH,882247.9763,13.69022844774061
300142.SZ,1857223.8767,14.4345933913343
002332.SZ,752210.1883,13.530771069595616
600760.SH,986874.4558,13.802298112554272
600360.SH,530679.52,13.181913577530556
300161.SZ,361824.7456,12.79891524540323
000695.SZ,283238.1122,12.554043208724433
000905.SZ,706761.0,13.46844783963705
300521.SZ,392560.0,12.880444670763785
000501.SZ,1216219.6304,14.011257942304207
000822.SZ,641780.9109,13.372002264149184
600386.SH,527385.6,13.175687248774302
002737.SZ,916004.0,13.72777601045896
002193.SZ,407229.3958,12.917131931691458
603393.SH,693280.0,13.449189236973737
002313.SZ,604656.0,13.312414980260193
002385.SZ,2435797.4585,14.705784759240236
002238.SZ,764900.6148,13.547501189074833
600009.SH,7353273.4376,15.810656137703035
603028.SH,355929.6,12.782488237469513
601007.SH,358800.0,12.790520409166778
002841.SZ,2837008.5,14.858260709909166
600730.SH,516257.2818,13.1543605283395
000722.SZ,592265.9678,13.291711082907057
600362.SH,5145615.8958,15.453655627724384
603041.SH,324700.0,12.690656958090937
002835.SZ,433620.0,12.979923853505081
002531.SZ,1222186.0853,14.016151686416599
600452.SH,760000.0,13.541073712262515
300557.SZ,318479.7173,12.67131407001995
002596.SZ,812104.5155,13.607384324530871
002227.SZ,399060.6966,12.896868806107163
002010.SZ,5264628.5196,15.476521144479785
002738.SZ,406412.16,12.91512309605862
000420.SZ,652303.9031,13.38826584136279
000989.SZ,1608305.3366,14.290691596640269
601179.SH,2890997.6465,14.877112206919978
300453.SZ,363468.8,12.803448740084848
002194.SZ,530789.5387,13.182120872692845
300567.SZ,774400.0,13.559843814944504
600795.SH,6582883.2781,15.699983395486198
001696.SZ,845029.867,13.647127251276801
000679.SZ,364597.2,12.806548461548282
603039.SH,454156.04,13.026196118412548
601929.SH,1104334.4232,13.914753379513527
002101.SZ,772163.1451,13.55695113453007
600507.SH,915004.1597,13.726683890367543
600469.SH,457241.9495,13.032967959755855
300260.SZ,284533.46,12.558606135474855
300101.SZ,765056.0,13.547704312743871
603708.SH,854640.0,13.658435606619769
600552.SH,583341.1995,13.27652754199781
002553.SZ,388368.0,12.86970862271573
002665.SZ,1535510.1812,14.244373249384829
300632.SZ,329914.2,12.706587899636803
002093.SZ,907757.5,13.718732551429175
002619.SZ,1056027.8216,13.87002508911341
300183.SZ,1002621.8637,13.818128990575566
002269.SZ,994950.0,13.810447763621811
603887.SH,362283.3,12.80018178142388
300591.SZ,510480.0,13.143106738542228
002769.SZ,592555.0302,13.292199025653215
300482.SZ,1302400.0,14.079719274230413
002557.SZ,710307.0,13.47345254992819
300053.SZ,828829.5463,13.62776979934517
603628.SH,724748.6,13.49358011508145
600962.SH,360276.54,12.794627182209952
601985.SH,11689637.93,16.27421336034241
600606.SH,9040938.7081,16.017273566369017
002436.SZ,961188.2476,13.77592555596987
002519.SZ,1015906.4526,13.831291828668876
600958.SH,8776218.2395,15.987556148392363
300174.SZ,773568.0,13.558768857219128
002416.SZ,1098829.8687,13.909756415851643
600810.SH,358246.8,12.788977413340685
300073.SZ,699556.0244,13.458201161946237
603180.SH,393357.0,12.882472875455152
603001.SH,757050.24,13.53718489745648
002742.SZ,635040.0,13.361443268016892
600176.SH,2763903.8218,14.832154666520427
600637.SH,5692939.3905,15.554737261556504
300138.SZ,486476.7205,13.09494432848694
002477.SZ,1470389.8665,14.20103813889768
002387.SZ,821554.0515,13.618953010399677
603918.SH,509277.4,13.140748137256265
002540.SZ,734240.0,13.506591229628661
600186.SH,401445.1896,12.90282628897783
600520.SH,302126.01,12.61859946098737
600528.SH,3121279.9811,14.953753726008562
300284.SZ,1075299.1677,13.888109476361764
603555.SH,1391725.1446,14.146054646788022
603677.SH,440240.0,12.99507531173364
002567.SZ,817922.5577,13.61452293836475
601618.SH,10216744.2508,16.139538525528835
002203.SZ,1296161.7086,14.074917923264906
300613.SZ,764450.56,13.546912632541307
600368.SH,487773.8962,13.097607250006934
300165.SZ,383260.8,12.85647097637615
002527.SZ,698932.9582,13.457310105600454
002133.SZ,445907.0448,13.007865789548848
002147.SZ,2155723.9572,14.583637168120006
300398.SZ,638820.0,13.367378003536707
000807.SZ,1879530.7726,14.44653271461105
600438.SH,2236246.3987,14.620309303384541
603012.SH,544258.8,13.20718014800604
300188.SZ,917733.5956,13.729662426614746
000936.SZ,635271.24,13.361807336278705
300356.SZ,438146.3741,12.99030832097332
002593.SZ,374125.5,12.832346581605828
002474.SZ,666998.4,13.410542926094283
300238.SZ,673760.6362,13.420630187648456
002554.SZ,743142.14,13.518642610921498
300619.SZ,387215.8,12.86673743933715
300562.SZ,644185.6,13.37574216232297
000502.SZ,219011.2343,12.296878305656447
600191.SH,470868.972,13.062335143213435
300167.SZ,367493.76,12.814461617899036
601628.SH,74166585.92,18.121824282182764
000938.SZ,5441864.8088,15.509632355826385
600887.SH,11154965.1982,16.227395266005267
002354.SZ,2068764.1239,14.542461945347045
300307.SZ,857338.0,13.66158751889156
300637.SZ,330000.0,12.706847933442663
000625.SZ,6627654.9452,15.706761596004434
300273.SZ,961144.7627,13.775880314172767
000922.SZ,396333.4449,12.890011168501825
000005.SZ,553614.7684,13.224224359952892
600030.SH,18999312.3712,16.759913345486332
000828.SZ,1193365.5068,13.992288030350919
002617.SZ,1066965.5617,13.880329253942959
300222.SZ,1834143.2376,14.422088029948371
002589.SZ,2618196.2195,14.777996172796149
000400.SZ,1689956.5699,14.340213388285026
002148.SZ,626935.1503,13.348598385717311
300220.SZ,259308.0,12.465771823345474
002481.SZ,856578.42,13.660701151224075
600687.SH,1914487.8809,14.464960719714917
