ts_code,total_mv,ln_total_mv
600230.SH,574137.7218,13.260624579971754
600237.SH,229698.413,12.344522479641569
002465.SZ,2140843.4604,14.576710449718952
300732.SZ,423853.735,12.957143710077471
600007.SH,1399115.4397,14.151350766111849
300068.SZ,1044231.332,13.858791605254451
300552.SZ,289752.8816,12.576783706277654
601369.SH,1091551.3817,13.903110528257209
002518.SZ,534102.4263,13.188342909099793
002913.SZ,646670.9132,13.379592809153964
601818.SH,20785762.9802,16.849778838207797
600926.SH,4252936.1581,15.263120163095595
002166.SZ,508128.0513,13.138488764284633
600841.SH,673417.9979,13.420121512260181
300634.SZ,884422.11,13.692689727652933
300718.SZ,358776.0,12.79045351729746
000708.SZ,581085.1646,13.272652607880136
002626.SZ,736079.4208,13.50909330058494
600816.SH,2521272.5807,14.740274324363154
603680.SH,953731.045,13.768136987202444
300593.SZ,299648.88,12.61036666818537
603833.SH,4707405.9459,15.364647559685595
002676.SZ,246960.0,12.416981659176042
000566.SZ,860370.646,13.665118559103814
002852.SZ,448528.0,13.013726388855597
002067.SZ,381141.943,12.850927138533676
600695.SH,454413.4119,13.026762661578502
000050.SZ,2820265.4412,14.852341566569633
601990.SH,2740772.4445,14.823750352685048
600332.SH,6324326.7916,15.65991415080246
002025.SZ,1040754.0,13.855456008432013
603730.SH,882109.133,13.690071060894654
300752.SZ,365049.8688,12.807789250081346
300445.SZ,201626.9136,12.214174306269019
300256.SZ,345815.039,12.753659341742557
002895.SZ,486871.268,13.095755030365963
603129.SH,263798.5402,12.48294098551236
300469.SZ,285953.7485,12.56358535819267
300532.SZ,440278.2086,12.995162098354633
600198.SH,1290524.6945,14.070559433564076
603183.SH,245028.6944,12.409130602668853
000555.SZ,1136848.9021,13.943770872169155
603986.SH,2218188.4836,14.612201422362185
000737.SZ,178895.76,12.094558568824672
002711.SZ,132008.8,11.790623866013052
603316.SH,168112.56,12.0323890340356
600626.SH,595751.6299,13.29757913083639
002930.SZ,568293.6508,13.250393554954634
000668.SZ,254183.3116,12.445810984913626
603617.SH,225584.7818,12.326451339770461
603601.SH,503215.2794,13.128773348374786
600232.SH,217372.2522,12.289366610748626
603035.SH,269640.0,12.504843014967376
000078.SZ,950328.6404,13.764563141017383
300128.SZ,450775.5497,13.018724822099207
