ts_code,total_mv,ln_total_mv
600230.SH,733528.8971,13.50562227197185
600237.SH,180598.2608,12.104030289796835
002465.SZ,1723286.7078,14.359743902015294
600007.SH,1430341.1983,14.173423573985378
300068.SZ,1065291.4597,13.878758990764375
300552.SZ,179879.656,12.10004332849678
601369.SH,868548.2235,13.674578388165017
002518.SZ,349862.8524,12.765296506386496
002913.SZ,602720.1753,13.309208313773981
601818.SH,21258152.1743,16.872251011498626
600926.SH,4104160.3456,15.22751173563481
002166.SZ,271551.7258,12.511907918810131
600841.SH,597149.2929,13.29992243297128
300634.SZ,964024.1,13.778871573280188
300126.SZ,126142.404,11.74516673822535
300718.SZ,304326.0,12.625854774233131
000708.SZ,412556.9846,12.93012961970065
002626.SZ,723133.3004,13.491348855377597
600816.SH,2767383.787,14.83341295063265
002909.SZ,180936.0,12.105898656559647
603680.SH,830178.14,13.629395583249831
300593.SZ,164413.42,12.010139388442973
603833.SH,2950389.8471,14.897447871144076
600545.SH,1459468.0062,14.193582547967177
002676.SZ,221760.0,12.309350994983676
000566.SZ,692037.2588,13.447395075346899
002852.SZ,331772.0,12.712203264991944
002067.SZ,348691.359,12.76194245174299
601225.SH,8660000.0,15.974225280538619
600695.SH,272363.5943,12.514893196381612
000050.SZ,2267272.2175,14.634088000578153
601990.SH,2699537.1519,14.808590891057353
300669.SZ,144571.4,11.881528782145757
600332.SH,5747171.0047,15.564218292519614
002025.SZ,1123980.0,13.93238651568316
002915.SZ,246064.0,12.413346943679704
600113.SH,207090.0,12.240908760365631
603089.SH,153818.14,11.943526274482286
600131.SH,514207.6581,13.150382466935229
002628.SZ,346585.6211,12.755885169828943
600665.SH,280839.8193,12.545539747704115
300629.SZ,164900.0825,12.01309500885078
300382.SZ,311977.0802,12.6506850031958
600774.SH,265983.0583,12.491187895133999
603318.SH,487189.1506,13.096407726246454
000750.SZ,1795820.8801,14.400972790186906
300190.SZ,394030.6097,12.8841838748563
603908.SH,140515.83,11.853075430448405
002199.SZ,214716.1642,12.277072268410656
300109.SZ,293025.7564,12.588015789937764
000070.SZ,391244.7215,12.877088529371688
300566.SZ,236766.1101,12.37482805561814
600892.SH,537085.6205,13.193912803053314
002290.SZ,201451.2339,12.21330261569381
002803.SZ,324104.0,12.688819730923273
603077.SH,1404168.7863,14.154956074504662
002826.SZ,201103.2,12.211573488115494
002027.SZ,10391939.2382,16.156540990337035
002121.SZ,642207.211,13.372666289163735
000638.SZ,133970.2,11.805372666141455
002069.SZ,226844.7899,12.332021317669446
300099.SZ,271058.0983,12.510088461755535
002873.SZ,185011.68,12.128174237202659
002310.SZ,2186464.4645,14.597796397473452
300415.SZ,250992.0,12.43317634509602
002569.SZ,159611.4,11.980497390018375
600802.SH,280677.1445,12.544960335807279
002330.SZ,195780.0,12.184746858815421
603599.SH,484195.6587,13.090244357522728
000547.SZ,1012177.2591,13.827614270704753
002810.SZ,156211.968,11.958969133170891
300090.SZ,322068.513,12.682519575185445
300590.SZ,317440.0,12.668044103078644
000613.SZ,274895.5,12.524146304430413
300697.SZ,215280.0,12.279694785400787
600365.SH,149600.0,11.915720344522514
603606.SH,424664.7815,12.959055387268307
002140.SZ,252455.5462,12.438990457544646
002200.SZ,103482.6842,11.547159575275492
002068.SZ,492222.0545,13.10668522394012
002236.SZ,3284290.6953,15.00466126430317
300254.SZ,133317.12,11.80048593002813
002435.SZ,421331.8783,12.951176111612968
601088.SH,39600234.3259,17.49434559352791
600860.SH,176818.0,12.08287623395815
600765.SH,550826.2656,13.219174730974192
600729.SH,1106977.0102,13.91714344381478
300467.SZ,508515.7774,13.139251521324713
002529.SZ,176020.0,12.078352903927803
000829.SZ,574848.9335,13.261862560913574
002585.SZ,661391.0646,13.402100569610933
002831.SZ,1826445.66,14.417882373885227
600891.SH,339054.6058,12.733916452446797
002463.SZ,1320284.6692,14.093357929796454
603959.SH,398899.2,12.89646403237632
300624.SZ,449120.0,13.01504539159571
000839.SZ,1175947.9056,13.977585108500342
300274.SZ,824882.8848,13.622996697421671
600152.SH,227079.7946,12.333056752757214
300049.SZ,219912.3916,12.300984526023859
600540.SH,162468.543,11.998239680474143
002686.SZ,234833.4711,12.366631908309794
601311.SH,845852.5787,13.648100366548078
600358.SH,177232.7677,12.085219219357876
300648.SZ,204318.6,12.227435819246024
002382.SZ,1604172.6871,14.288118721900426
600616.SH,238268.6859,12.381154248241621
000889.SZ,816304.2973,13.612542477789182
300570.SZ,352125.1008,12.771741791440613
601519.SH,695695.0,13.452666624880013
002094.SZ,338657.8908,12.73274570512458
603067.SH,251328.0,12.434514137937681
601677.SH,496675.9414,13.115693063038908
300379.SZ,380087.5034,12.84815677729928
000685.SZ,1014876.6095,13.830277596073085
300268.SZ,121270.0,11.705774743650837
600202.SH,119602.2897,11.69192726496424
600675.SH,2833433.9009,14.856999926597817
603018.SH,454716.7294,13.02742993130695
002795.SZ,337000.0,12.727838209334498
603038.SH,158507.9412,11.9735599732526
002030.SZ,968058.7981,13.783048106252846
300239.SZ,172141.8141,12.056073916663097
601333.SH,2174645.859,14.592376385799469
300583.SZ,356254.6124,12.783400957568904
300636.SZ,137883.13,11.834161721272473
000411.SZ,230269.4401,12.347005380955245
603238.SH,174720.0,12.070939971538678
603429.SH,510462.4,13.143072260593224
603897.SH,375710.4,12.83657391283983
601158.SH,2515200.0,14.737862881217024
600539.SH,133400.0,11.80110741246366
000021.SZ,759169.8313,13.539980788001472
603360.SH,208517.092,12.247776292880328
000875.SZ,547310.0649,13.212770767059753
002663.SZ,441789.0512,12.998587787406654
002572.SZ,1598450.9426,14.284545557364552
600187.SH,398598.3658,12.895709586902955
300153.SZ,208320.0,12.246830638002342
000861.SZ,546720.8281,13.211693582017272
002083.SZ,469436.0026,13.059287258648284
300658.SZ,171000.0,12.049418835484797
603197.SH,269410.6104,12.503991927483488
600196.SH,7215016.4194,15.791675025918634
002329.SZ,271395.3713,12.511331971336954
600757.SH,724549.213,13.493304965282052
000615.SZ,408154.5192,12.919401105218057
002420.SZ,128320.0,11.762282423100341
300154.SZ,213962.8,12.273557447117794
002249.SZ,789353.4977,13.578969532064264
000622.SZ,160310.202,11.984865979741562
300329.SZ,188955.7506,12.149268142820999
600249.SH,199650.0,12.204321112491368
603826.SH,616356.0,13.331579997660928
600397.SH,214821.2944,12.277561772643613
000428.SZ,254731.5,12.447965328232097
600321.SH,243198.55,12.401633466885322
600648.SH,1489578.0507,14.21400345036684
600967.SH,2017420.3895,14.517330218372459
600039.SH,1198694.4693,13.996743580269472
000738.SZ,1373625.1765,14.132963917241346
600888.SH,363680.4583,12.804030899259356
600340.SH,6679231.8008,15.714513539019595
603159.SH,169900.0,12.042965307660024
600812.SH,670260.7436,13.415422085212558
300156.SZ,398959.6439,12.896615547648922
002712.SZ,338841.0511,12.733286400594743
000061.SZ,680482.6165,13.430557555560013
002082.SZ,181118.0,12.10690403153316
601100.SH,1696968.0,14.344353687232443
300508.SZ,305464.32,12.629588258629028
300333.SZ,230832.0,12.349445452185554
600006.SH,708000.0,13.470199372675857
601099.SH,1874487.0018,14.443845580911603
600526.SH,244689.8884,12.407746926141332
002378.SZ,447297.039,13.010978169680719
002035.SZ,755708.9454,13.53541158817575
603639.SH,491259.594,13.104727971745897
600130.SH,239616.0,12.386792920957154
000692.SZ,133208.244,11.799668927065094
300596.SZ,444960.0,13.005739669467792
000587.SZ,590402.3137,13.288559471129284
603289.SH,215867.43,12.28241974824467
002016.SZ,758122.6072,13.538600402467722
300760.SZ,12105853.6268,16.309199664397514
601899.SH,8199113.9252,15.919536648493366
002392.SZ,382147.5593,12.853562093891508
300650.SZ,148681.966,11.90956484735309
300061.SZ,411588.0966,12.927778362698772
603367.SH,765713.217,13.548562988281741
000757.SZ,226262.1992,12.32944977922461
000876.SZ,2466368.7803,14.718257497470397
002747.SZ,759209.9153,13.540033586387514
002705.SZ,571033.3131,13.255202828617598
601368.SH,426770.3208,12.9640012570977
603348.SH,493460.0,13.109197080872569
300052.SZ,218914.0122,12.296434293339852
600624.SH,282786.0601,12.552445919356828
600720.SH,487510.2971,13.097066691453378
600562.SH,813412.3897,13.608993504328437
601058.SH,578112.5947,13.267523929202389
601798.SH,147129.2022,11.89906640626174
000009.SZ,851140.6085,13.654332621286525
603322.SH,250656.0,12.431836760166965
600737.SH,1364497.6431,14.12629689182966
603300.SH,228574.5799,12.339617825122156
002645.SZ,264550.0033,12.48578556080629
300527.SZ,613026.603,13.326163612019094
300230.SZ,440751.2621,12.996235963784095
002774.SZ,301906.245,12.617871801138488
000972.SZ,193592.1783,12.173509051665482
000856.SZ,234037.0,12.363234501498363
603896.SH,431437.146,12.974877114932674
600896.SH,307661.0726,12.636754042419728
600170.SH,2608988.5343,14.77447316943692
603589.SH,2362800.0,14.675357914415217
600149.SH,173352.96,12.063085026248611
300478.SZ,224211.21,12.320343788370238
601019.SH,1508828.7,14.22684421241955
002212.SZ,1165252.5996,13.968448445170067
002524.SZ,229016.424,12.3415490004886
603099.SH,220002.75,12.301395325256374
600333.SH,359328.1036,12.791991187688192
002594.SZ,13531588.5608,16.42053740351361
002048.SZ,581765.1747,13.273822165396753
300438.SZ,429881.2138,12.971264202529776
601636.SH,981251.3781,13.79658395251089
002715.SZ,131100.0,11.78371566975179
600900.SH,34782000.0,17.364610569549924
600073.SH,563575.4127,13.242056432611468
603916.SH,359108.91,12.791380991936435
603536.SH,134064.0,11.806072576853067
002179.SZ,3196983.1542,14.977718158775671
600415.SH,1970443.5317,14.493769218368215
300682.SZ,530088.5736,13.180799391565314
300225.SZ,222000.48,12.31043482301424
002494.SZ,195479.3347,12.18320994796107
002575.SZ,221358.72,12.307539832008239
300157.SZ,307204.7665,12.635269796085804
600651.SH,322388.6734,12.683513156863468
300538.SZ,210056.2372,12.255130570039082
002552.SZ,119124.3795,11.687923432128667
600082.SH,230017.2341,12.34590951596772
002103.SZ,213884.385,12.27319089100324
300609.SZ,221857.454,12.309790355521404
002479.SZ,381780.7,12.852601638969897
002123.SZ,571477.5959,13.255980559173857
000565.SZ,181241.548,12.10758593990549
002434.SZ,783000.0,13.57088797497294
000523.SZ,242855.3194,12.400221151590003
002530.SZ,632860.693,13.358005602656817
601238.SH,10982787.4057,16.211839823913742
600028.SH,75064149.9805,18.133853638985038
300202.SZ,361573.632,12.798220984487358
002348.SZ,286054.4,12.56393728150461
603389.SH,178014.48,12.089620174280235
002132.SZ,355589.048,12.78153098349743
300036.SZ,853671.4599,13.65730169137479
000892.SZ,367867.6774,12.815478580206845
603063.SH,259560.0,12.466743168735105
000659.SZ,399853.4837,12.898853468239276
300076.SZ,163664.0,12.005570824696788
600658.SH,523497.8011,13.168288108901862
002697.SZ,692240.0,13.44768799528062
002376.SZ,1184968.0756,13.985226391766528
300661.SZ,521507.0754,13.164478120732653
002515.SZ,468612.0611,13.057530543307614
002906.SZ,473100.0,13.06706206161924
600093.SH,858672.3375,13.66314268174783
603879.SH,126144.0,11.745179390512392
300196.SZ,320494.5374,12.677620511203852
300336.SZ,330592.0635,12.708640457728817
002768.SZ,716371.25,13.481953817151801
002135.SZ,509960.2846,13.14208812833489
002921.SZ,218560.0,12.294815855364563
002328.SZ,209710.8,12.253484717709744
603806.SH,1172191.8,13.97438588760672
600078.SH,203409.8683,12.22297827813553
002634.SZ,180252.0068,12.102111188511017
600225.SH,272228.351,12.514396518808807
603883.SH,1570048.4157,14.266617014874486
002404.SZ,281904.7368,12.549324480082708
600057.SH,953594.7056,13.767994023264388
601018.SH,4966163.624,15.418158193359643
000408.SZ,2195151.2537,14.601761510408913
000601.SZ,384676.3942,12.860157725277235
002241.SZ,2291043.3873,14.644517899405589
603685.SH,197080.0,12.1913650166579
000301.SZ,2155543.4738,14.583553441743485
002796.SZ,264056.1118,12.483916904241
600655.SH,2589491.2212,14.766971974687797
601006.SH,11774498.8609,16.281446637377208
603828.SH,348158.1947,12.760412237936565
603955.SH,168971.4,12.037484748814837
600982.SH,234536.02,12.365364458484189
601258.SH,981175.5201,13.796506642115167
600599.SH,172142.0,12.056074996586071
600284.SH,464752.624,13.049260551614013
600826.SH,434102.8412,12.981036746301973
601200.SH,861318.8018,13.666219984098971
002134.SZ,138905.1189,11.841546381195124
000993.SZ,196461.1742,12.188220104000168
600315.SH,1666521.3101,14.326248963986908
000066.SZ,1506252.9323,14.225135622974394
002042.SZ,700432.1309,13.459452753412993
