date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-05-09,25781.439,0.0,38926322.98,38952104.419,0.0
2019-05-10,28591.063,0.0,40213817.302,40242408.365,0.0
2019-05-13,110023.347,0.0,39713251.745,39823275.092,2922.319
2019-05-14,110615.747,0.0,39395551.308,39506167.055,0.0
2019-05-15,119209.858,0.0,40298990.306,40418200.164,0.0
2019-05-16,124558.488,0.0,40679648.832,40804207.32,0.0
2019-05-17,132229.499,0.0,39270890.23,39403119.73,0.0
2019-05-20,86072.458,0.0,39190833.01,39276905.468,2768.195
2019-05-21,92101.358,0.0,39876939.405,39969040.762,0.0
2019-05-22,92353.533,0.0,39609760.164,39702113.696,0.0
2019-05-23,101422.797,0.0,38776288.357,38877711.155,0.0
2019-05-24,111658.425,0.0,38428799.478,38540457.903,0.0
2019-05-27,137660.038,0.0,39381848.481,39519508.519,2794.419
2019-05-28,146670.148,0.0,39356422.769,39503092.917,0.0
2019-05-29,155342.118,0.0,39434587.471,39589929.588,0.0
2019-05-30,161301.583,0.0,39205473.529,39366775.112,0.0
2019-05-31,172602.835,0.0,39134726.444,39307329.278,0.0
2019-06-03,162423.182,0.0,38651122.044,38813545.226,2787.104
2019-06-04,170491.212,0.0,38138085.956,38308577.168,0.0
2019-06-05,177480.482,0.0,38089483.201,38266963.682,0.0
2019-06-06,191663.787,0.0,37221755.285,37413419.072,0.0
2019-06-10,92629.834,0.0,37716668.011,37809297.846,2727.286
2019-06-11,100463.944,0.0,39084789.439,39185253.383,0.0
2019-06-12,109762.559,0.0,38917655.966,39027418.526,0.0
2019-06-13,125688.535,0.0,39168899.913,39294588.449,0.0
2019-06-14,139444.172,0.0,38431271.114,38570715.286,0.0
2019-06-17,139840.013,0.0,38425765.217,38565605.23,2536.563
2019-06-18,143157.45,0.0,38320707.285,38463864.735,0.0
2019-06-19,153532.17,0.0,38818585.782,38972117.952,0.0
2019-06-20,163658.49,0.0,39480376.777,39644035.267,0.0
2019-06-21,199796.554,0.0,40111145.205,40310941.759,0.0
2019-06-24,139442.351,0.0,40194319.703,40333762.055,2555.388
2019-06-25,142184.919,0.0,39846414.867,39988599.786,0.0
2019-06-26,153082.563,0.0,39771941.429,39925023.992,0.0
2019-06-27,162765.814,0.0,40066304.311,40229070.125,0.0
2019-06-28,178596.251,0.0,39564578.588,39743174.839,0.0
2019-07-01,115225.747,0.0,40730897.915,40846123.662,2638.269
2019-07-02,115225.747,0.0,40700456.064,40815681.811,0.0
2019-07-03,119482.283,0.0,40342953.863,40462436.147,0.0
2019-07-04,121826.968,0.0,40230130.356,40351957.324,0.0
2019-07-05,134189.777,0.0,40327502.716,40461692.494,0.0
2019-07-08,94888.852,0.0,38895845.922,38990734.774,2518.992
2019-07-09,96612.196,0.0,39023977.571,39120589.766,0.0
2019-07-10,105194.957,0.0,38738232.668,38843427.625,0.0
2019-07-11,116196.258,0.0,38762584.448,38878780.706,0.0
2019-07-12,130028.449,0.0,38899743.52,39029771.969,0.0
2019-07-15,134796.879,0.0,39292789.433,39427586.312,2547.814
2019-07-16,138399.571,0.0,39383677.853,39522077.424,0.0
2019-07-17,140411.113,0.0,39302574.2,39442985.313,0.0
2019-07-18,142160.098,0.0,38654261.537,38796421.635,0.0
2019-07-19,151510.007,0.0,38856433.591,39007943.599,0.0
2019-07-22,98227.055,0.0,37915744.25,38013971.305,2386.291
2019-07-23,101829.632,0.0,38280882.066,38382711.698,0.0
2019-07-24,104472.574,0.0,38665113.882,38769586.457,0.0
2019-07-25,104872.734,0.0,38777920.165,38882792.899,0.0
2019-07-26,107804.626,0.0,38829888.427,38937693.054,0.0
2019-07-29,111194.605,0.0,38773908.95,38885103.555,2669.805
2019-07-30,111783.367,0.0,38981791.743,39093575.111,0.0
2019-07-31,111783.367,0.0,38784660.972,38896444.34,0.0
2019-08-01,112418.867,0.0,38492818.614,38605237.481,0.0
2019-08-02,113284.017,0.0,37903963.72,38017247.737,0.0
2019-08-05,119072.834,0.0,37471454.396,37590527.23,2612.932
2019-08-06,119072.834,0.0,36443613.295,36562686.129,0.0
2019-08-07,120389.534,0.0,36378475.215,36498864.749,0.0
2019-08-08,121656.154,0.0,36606120.52,36727776.673,0.0
2019-08-09,126455.208,0.0,36173889.866,36300345.074,0.0
2019-08-12,127664.611,0.0,36761407.27,36889071.881,2689.087
2019-08-13,128074.921,0.0,36590153.216,36718228.137,0.0
2019-08-14,128074.921,0.0,36781802.429,36909877.35,0.0
2019-08-15,131997.145,0.0,36924777.121,37056774.267,0.0
2019-08-16,134205.035,0.0,37100409.377,37234614.412,0.0
2019-08-19,151354.124,0.0,38175632.952,38326987.076,2658.455
2019-08-20,152205.239,0.0,38213924.314,38366129.553,0.0
2019-08-21,153011.489,0.0,38260996.269,38414007.758,0.0
2019-08-22,153011.489,0.0,38419626.817,38572638.306,0.0
2019-08-23,154340.349,0.0,38406169.431,38560509.78,0.0
2019-08-26,172583.898,0.0,38157694.261,38330278.159,2697.433
2019-08-27,174057.118,0.0,38868265.461,39042322.578,0.0
2019-08-28,174778.398,0.0,38770253.494,38945031.892,0.0
2019-08-29,174778.398,0.0,38750066.449,38924844.847,0.0
2019-08-30,174778.398,0.0,38263259.853,38438038.25,0.0
2019-09-02,153607.836,0.0,39148824.572,39302432.408,2798.376
2019-09-03,153607.836,0.0,39326881.885,39480489.721,0.0
2019-09-04,153607.836,0.0,39678541.563,39832149.399,0.0
2019-09-05,153607.836,0.0,40014781.383,40168389.219,0.0
2019-09-06,153607.836,0.0,40180744.372,40334352.208,0.0
2019-09-09,153668.114,0.0,40942027.455,41095695.568,2839.831
2019-09-10,153668.114,0.0,40968622.6,41122290.714,0.0
2019-09-11,156014.414,0.0,40727736.386,40883750.8,0.0
2019-09-12,156014.414,0.0,40940217.516,41096231.93,0.0
2019-09-16,253629.948,0.0,40951379.809,41205009.757,2440.611
2019-09-17,253629.948,0.0,40010206.904,40263836.851,0.0
2019-09-18,253629.948,0.0,40034563.319,40288193.267,0.0
2019-09-19,253629.948,0.0,40393575.226,40647205.173,0.0
2019-09-20,253629.948,0.0,40453593.041,40707222.988,0.0
2019-09-23,151484.712,0.0,40156002.044,40307486.756,2608.585
2019-09-24,151484.712,0.0,40238475.77,40389960.483,0.0
2019-09-25,156103.962,0.0,39504612.478,39660716.44,0.0
2019-09-26,156803.402,0.0,38606495.571,38763298.973,0.0
2019-09-27,156803.402,0.0,38857204.908,39014008.31,0.0
2019-09-30,62280.417,0.0,38490346.007,38552626.424,2540.335
2019-10-08,95168.349,0.0,38511344.774,38606513.123,1889.216
2019-10-09,95168.349,0.0,38824218.207,38919386.557,0.0
2019-10-10,96918.849,0.0,39240170.123,39337088.972,0.0
2019-10-11,96918.849,0.0,39311422.309,39408341.159,0.0
2019-10-14,166573.128,0.0,39815314.694,39981887.822,2394.137
2019-10-15,166573.128,0.0,39411194.609,39577767.737,0.0
2019-10-16,250151.248,0.0,39085772.628,39335923.876,0.0
2019-10-17,250151.248,0.0,38991036.904,39241188.152,0.0
2019-10-18,250151.248,0.0,38515686.809,38765838.057,0.0
2019-10-21,182995.488,0.0,38431027.116,38614022.604,2552.193
2019-10-22,182995.488,0.0,38843606.567,39026602.056,0.0
2019-10-23,182995.488,0.0,38591294.987,38774290.475,0.0
2019-10-24,182995.488,0.0,38557382.0,38740377.488,0.0
2019-10-25,188616.828,0.0,38801268.211,38989885.039,0.0
2019-10-28,226886.301,0.0,39432134.115,39659020.416,2351.773
2019-10-29,226886.301,0.0,38876706.879,39103593.18,0.0
2019-10-30,226886.301,0.0,38353697.664,38580583.965,0.0
2019-10-31,226886.301,0.0,38067797.292,38294683.593,0.0
2019-11-01,315890.021,0.0,38330811.996,38646702.017,0.0
2019-11-04,260785.272,0.0,38502268.052,38763053.324,2574.583
2019-11-05,260785.272,0.0,38634673.457,38895458.728,0.0
2019-11-06,260785.272,0.0,38295937.113,38556722.385,0.0
2019-11-07,262864.192,0.0,38468953.329,38731817.521,0.0
2019-11-08,262864.192,0.0,38353405.078,38616269.27,0.0
2019-11-11,237103.45,0.0,37416590.951,37653694.4,2525.905
2019-11-12,237103.45,0.0,37459145.997,37696249.447,0.0
2019-11-13,237103.45,0.0,37306283.886,37543387.335,0.0
2019-11-14,237103.45,0.0,37553144.829,37790248.279,0.0
2019-11-15,237103.45,0.0,37167223.888,37404327.338,0.0
2019-11-18,240775.545,0.0,37365231.895,37606007.441,2605.357
2019-11-19,240775.545,0.0,38009109.276,38249884.821,0.0
2019-11-20,240775.545,0.0,37852528.172,38093303.717,0.0
2019-11-21,240775.545,0.0,37860413.124,38101188.67,0.0
2019-11-22,240775.545,0.0,37613501.475,37854277.021,0.0
2019-11-25,291505.907,0.0,37680798.637,37972304.545,2498.879
2019-11-26,291505.907,0.0,37547431.913,37838937.82,0.0
2019-11-27,291505.907,0.0,37563790.639,37855296.547,0.0
2019-11-28,291505.907,0.0,37451149.32,37742655.227,0.0
2019-11-29,291505.907,0.0,37513813.727,37805319.635,0.0
2019-12-02,316321.355,0.0,37480551.453,37796872.808,2339.028
2019-12-03,316321.355,0.0,37656507.237,37972828.592,0.0
2019-12-04,316321.355,0.0,37680114.764,37996436.119,0.0
2019-12-05,316321.355,0.0,38029568.889,38345890.243,0.0
2019-12-06,316321.355,0.0,38287014.576,38603335.931,0.0
2019-12-09,302046.518,0.0,38427558.846,38729605.364,2335.791
2019-12-10,303506.288,0.0,38583143.393,38886649.681,0.0
2019-12-11,303506.288,0.0,38428743.576,38732249.864,0.0
2019-12-12,303506.288,0.0,38298536.786,38602043.074,0.0
2019-12-13,303506.288,0.0,38713591.228,39017097.516,0.0
2019-12-16,288469.537,0.0,39327601.692,39616071.229,2373.837
2019-12-17,288469.537,0.0,39903552.155,40192021.692,0.0
2019-12-18,288469.537,0.0,39960655.041,40249124.578,0.0
2019-12-19,288469.537,0.0,40167360.152,40455829.689,0.0
2019-12-20,288469.537,0.0,39751379.66,40039849.197,0.0
2019-12-23,340147.834,0.0,38955720.569,39295868.403,2578.455
2019-12-24,340147.834,0.0,39531616.054,39871763.888,0.0
2019-12-25,340147.834,0.0,39599861.459,39940009.293,0.0
2019-12-26,340147.834,0.0,39958427.962,40298575.796,0.0
2019-12-27,340147.834,0.0,39818511.787,40158659.621,0.0
2019-12-30,328207.263,0.0,40166214.083,40494421.346,2647.75
2019-12-31,328207.263,0.0,40454403.449,40782610.712,0.0
