date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-11-30,91787.297,33867063.541,0.675,33958850.838,0.679177,50000000.0
2018-12-03,145878.087,34909042.776,0.679,35054920.863,0.701098,50000000.0
2018-12-04,145878.087,35104883.226,0.701,35250761.313,0.705015,50000000.0
2018-12-05,145878.087,34896620.123,0.705,35042498.21,0.70085,50000000.0
2018-12-06,145878.087,34181156.567,0.701,34327034.654,0.686541,50000000.0
2018-12-07,145878.087,34215160.136,0.687,34361038.223,0.687221,50000000.0
2018-12-10,136026.177,33801219.523,0.687,33937245.7,0.678745,50000000.0
2018-12-11,136026.177,34072368.698,0.679,34208394.875,0.684168,50000000.0
2018-12-12,136026.177,34012229.732,0.684,34148255.909,0.682965,50000000.0
2018-12-13,136026.177,34367399.099,0.683,34503425.276,0.690069,50000000.0
2018-12-14,136026.177,33492822.979,0.69,33628849.156,0.672577,50000000.0
2018-12-17,132561.292,33418982.074,0.673,33551543.366,0.671031,50000000.0
2018-12-18,132561.292,33207213.962,0.671,33339775.254,0.666796,50000000.0
2018-12-19,132561.292,32800834.264,0.667,32933395.556,0.658668,50000000.0
2018-12-20,132561.292,32881930.071,0.659,33014491.363,0.66029,50000000.0
2018-12-21,133501.192,32617031.916,0.66,32750533.108,0.655011,50000000.0
2018-12-24,152553.943,32871811.876,0.655,33024365.819,0.660487,50000000.0
2018-12-25,152553.943,32447666.73,0.66,32600220.672,0.652004,50000000.0
2018-12-26,152553.943,32371500.842,0.652,32524054.785,0.650481,50000000.0
2018-12-27,152553.943,31910742.754,0.65,32063296.697,0.641266,50000000.0
2018-12-28,154360.543,31973541.555,0.641,32127902.098,0.642558,50000000.0
2019-01-02,120484.818,31822000.246,0.643,31942485.064,0.63885,50000000.0
2019-01-03,120484.818,31751356.677,0.639,31871841.495,0.637437,50000000.0
2019-01-04,120484.818,32567976.523,0.637,32688461.341,0.653769,50000000.0
2019-01-07,150211.225,33200760.526,0.654,33350971.751,0.667019,50000000.0
2019-01-08,150211.225,33193995.634,0.667,33344206.859,0.666884,50000000.0
2019-01-09,150211.225,33298535.864,0.667,33448747.089,0.668975,50000000.0
2019-01-10,150211.225,33266559.975,0.669,33416771.2,0.668335,50000000.0
2019-01-11,150211.225,33572803.559,0.668,33723014.784,0.67446,50000000.0
2019-01-14,162732.403,33400860.578,0.674,33563592.981,0.671272,50000000.0
2019-01-15,162732.403,33834756.516,0.671,33997488.919,0.67995,50000000.0
2019-01-16,162732.403,33762229.403,0.68,33924961.806,0.678499,50000000.0
2019-01-17,162732.403,33514129.71,0.678,33676862.113,0.673537,50000000.0
2019-01-18,162732.403,33816276.567,0.674,33979008.97,0.67958,50000000.0
2019-01-21,142429.141,34003177.622,0.68,34145606.763,0.682912,50000000.0
2019-01-22,142429.141,33549457.831,0.683,33691886.971,0.673838,50000000.0
2019-01-23,142429.141,33593738.143,0.674,33736167.284,0.674723,50000000.0
2019-01-24,142429.141,33752321.094,0.675,33894750.235,0.677895,50000000.0
2019-01-25,142429.141,33492676.635,0.678,33635105.776,0.672702,50000000.0
2019-01-28,97753.908,33355714.758,0.673,33453468.666,0.669069,50000000.0
2019-01-29,97753.908,32808945.352,0.669,32906699.26,0.658134,50000000.0
2019-01-30,97753.908,32423349.768,0.658,32521103.676,0.650422,50000000.0
2019-01-31,97753.908,31967315.654,0.65,32065069.562,0.641301,50000000.0
2019-02-01,97753.908,32827466.201,0.641,32925220.109,0.658504,50000000.0
2019-02-11,119582.575,33701844.633,0.659,33821427.208,0.676429,50000000.0
2019-02-12,119582.575,34151799.023,0.676,34271381.598,0.685428,50000000.0
2019-02-13,119582.575,34741521.152,0.685,34861103.727,0.697222,50000000.0
2019-02-14,119582.575,34911549.451,0.697,35031132.026,0.700623,50000000.0
2019-02-15,119582.575,34778085.558,0.701,34897668.133,0.697953,50000000.0
2019-02-18,179003.168,35950897.064,0.698,36129900.233,0.722598,50000000.0
2019-02-19,179003.168,36136050.496,0.723,36315053.665,0.726301,50000000.0
2019-02-20,179003.168,36221391.459,0.726,36400394.627,0.728008,50000000.0
2019-02-21,179003.168,36133205.984,0.728,36312209.153,0.726244,50000000.0
2019-02-22,179003.168,36991718.25,0.726,37170721.418,0.743414,50000000.0
2019-02-25,188550.619,38938737.838,0.743,39127288.457,0.782546,50000000.0
2019-02-26,188550.619,38976679.227,0.783,39165229.845,0.783305,50000000.0
2019-02-27,188550.619,38902270.158,0.783,39090820.777,0.781816,50000000.0
2019-02-28,188550.619,38999296.291,0.782,39187846.909,0.783757,50000000.0
2019-03-01,188550.619,39225457.804,0.784,39414008.423,0.78828,50000000.0
2019-03-04,201536.231,39924154.296,0.788,40125690.527,0.802514,50000000.0
2019-03-05,201536.231,41087002.97,0.803,41288539.201,0.825771,50000000.0
2019-03-06,204197.731,41977975.789,0.826,42182173.52,0.843643,50000000.0
2019-03-07,204197.731,42730483.073,0.844,42934680.804,0.858694,50000000.0
2019-03-08,204197.731,40939499.642,0.859,41143697.373,0.822874,50000000.0
2019-03-11,259004.353,42556459.153,0.823,42815463.506,0.856309,50000000.0
2019-03-12,259004.353,43323006.954,0.856,43582011.307,0.87164,50000000.0
2019-03-13,259004.353,42461073.584,0.872,42720077.937,0.854402,50000000.0
2019-03-14,259004.353,41389417.218,0.854,41648421.571,0.832968,50000000.0
2019-03-15,259004.353,42039045.376,0.833,42298049.729,0.845961,50000000.0
2019-03-18,203581.053,43145223.754,0.846,43348804.807,0.866976,50000000.0
2019-03-19,203581.053,43298450.377,0.867,43502031.43,0.870041,50000000.0
2019-03-20,203581.053,43315027.368,0.87,43518608.422,0.870372,50000000.0
2019-03-21,203581.053,43905093.034,0.87,44108674.087,0.882173,50000000.0
2019-03-22,203581.053,44174573.869,0.882,44378154.922,0.887563,50000000.0
2019-03-25,189525.539,43798453.565,0.888,43987979.105,0.87976,50000000.0
2019-03-26,189525.539,42567201.038,0.88,42756726.577,0.855135,50000000.0
2019-03-27,189525.539,42925087.319,0.855,43114612.858,0.862292,50000000.0
2019-03-28,189525.539,42248170.954,0.862,42437696.493,0.848754,50000000.0
2019-03-29,189525.539,43486580.22,0.849,43676105.759,0.873522,50000000.0
2019-04-01,227276.798,45147086.235,0.874,45374363.033,0.907487,50000000.0
2019-04-02,227276.798,45403978.381,0.907,45631255.179,0.912625,50000000.0
2019-04-03,228295.298,45893472.281,0.913,46121767.579,0.922435,50000000.0
2019-04-04,230020.798,46147757.29,0.922,46377778.088,0.927556,50000000.0
2019-04-08,187238.513,46024112.928,0.928,46211351.441,0.924227,50000000.0
2019-04-09,187238.513,46199058.161,0.924,46386296.673,0.927726,50000000.0
2019-04-10,187238.513,46327321.683,0.928,46514560.196,0.930291,50000000.0
2019-04-11,187238.513,45440670.845,0.93,45627909.358,0.912558,50000000.0
2019-04-12,187238.513,45296724.538,0.913,45483963.051,0.909679,50000000.0
2019-04-15,194823.398,44842456.168,0.91,45037279.566,0.900746,50000000.0
2019-04-16,194823.398,45795781.486,0.901,45990604.884,0.919812,50000000.0
2019-04-17,194823.398,46139355.831,0.92,46334179.229,0.926684,50000000.0
2019-04-18,194823.398,45853563.092,0.927,46048386.49,0.920968,50000000.0
2019-04-19,196571.858,46216157.618,0.921,46412729.476,0.928255,50000000.0
2019-04-22,167596.463,45584230.355,0.928,45751826.818,0.915037,50000000.0
2019-04-23,176608.523,44789186.866,0.915,44965795.389,0.899316,50000000.0
2019-04-24,176608.523,45163948.983,0.899,45340557.506,0.906811,50000000.0
2019-04-25,178335.523,43339003.647,0.907,43517339.171,0.870347,50000000.0
2019-04-26,186613.033,42858756.12,0.87,43045369.153,0.860907,50000000.0
2019-04-29,712.662,41685056.785,0.861,41685769.447,0.833715,50000000.0
2019-04-30,6359.918,42064744.216,0.834,42071104.134,0.841422,50000000.0
2019-05-06,14556.067,38986388.444,0.841,39000944.511,0.780019,50000000.0
2019-05-07,17695.567,39506601.647,0.78,39524297.214,0.790486,50000000.0
2019-05-08,22948.051,39379324.633,0.79,39402272.684,0.788045,50000000.0
2019-05-09,25781.439,38926322.98,0.788,38952104.419,0.779042,50000000.0
2019-05-10,28591.063,40213817.302,0.779,40242408.365,0.804848,50000000.0
2019-05-13,110023.347,39713251.745,0.805,39823275.092,0.796466,50000000.0
2019-05-14,110615.747,39395551.308,0.796,39506167.055,0.790123,50000000.0
2019-05-15,119209.858,40298990.306,0.79,40418200.164,0.808364,50000000.0
2019-05-16,124558.488,40679648.832,0.808,40804207.32,0.816084,50000000.0
2019-05-17,132229.499,39270890.23,0.816,39403119.73,0.788062,50000000.0
2019-05-20,86072.458,39190833.01,0.788,39276905.468,0.785538,50000000.0
2019-05-21,92101.358,39876939.405,0.786,39969040.762,0.799381,50000000.0
2019-05-22,92353.533,39609760.164,0.799,39702113.696,0.794042,50000000.0
2019-05-23,101422.797,38776288.357,0.794,38877711.155,0.777554,50000000.0
2019-05-24,111658.425,38428799.478,0.778,38540457.903,0.770809,50000000.0
2019-05-27,137660.038,39381848.481,0.771,39519508.519,0.79039,50000000.0
2019-05-28,146670.148,39356422.769,0.79,39503092.917,0.790062,50000000.0
2019-05-29,155342.118,39434587.471,0.79,39589929.588,0.791799,50000000.0
2019-05-30,161301.583,39205473.529,0.792,39366775.112,0.787336,50000000.0
2019-05-31,172602.835,39134726.444,0.787,39307329.278,0.786147,50000000.0
2019-06-03,162423.182,38651122.044,0.786,38813545.226,0.776271,50000000.0
2019-06-04,170491.212,38138085.956,0.776,38308577.168,0.766172,50000000.0
2019-06-05,177480.482,38089483.201,0.766,38266963.682,0.765339,50000000.0
2019-06-06,191663.787,37221755.285,0.765,37413419.072,0.748268,50000000.0
2019-06-10,92629.834,37716668.011,0.748,37809297.846,0.756186,50000000.0
2019-06-11,100463.944,39084789.439,0.756,39185253.383,0.783705,50000000.0
2019-06-12,109762.559,38917655.966,0.784,39027418.526,0.780548,50000000.0
2019-06-13,125688.535,39168899.913,0.781,39294588.449,0.785892,50000000.0
2019-06-14,139444.172,38431271.114,0.786,38570715.286,0.771414,50000000.0
2019-06-17,139840.013,38425765.217,0.771,38565605.23,0.771312,50000000.0
2019-06-18,143157.45,38320707.285,0.771,38463864.735,0.769277,50000000.0
2019-06-19,153532.17,38818585.782,0.769,38972117.952,0.779442,50000000.0
2019-06-20,163658.49,39480376.777,0.779,39644035.267,0.792881,50000000.0
2019-06-21,199796.554,40111145.205,0.793,40310941.759,0.806219,50000000.0
2019-06-24,139442.351,40194319.703,0.806,40333762.055,0.806675,50000000.0
2019-06-25,142184.919,39846414.867,0.807,39988599.786,0.799772,50000000.0
2019-06-26,153082.563,39771941.429,0.8,39925023.992,0.7985,50000000.0
2019-06-27,162765.814,40066304.311,0.799,40229070.125,0.804581,50000000.0
2019-06-28,178596.251,39564578.588,0.805,39743174.839,0.794863,50000000.0
2019-07-01,115225.747,40730897.915,0.795,40846123.662,0.816922,50000000.0
2019-07-02,115225.747,40700456.064,0.817,40815681.811,0.816314,50000000.0
2019-07-03,119482.283,40342953.863,0.816,40462436.147,0.809249,50000000.0
2019-07-04,121826.968,40230130.356,0.809,40351957.324,0.807039,50000000.0
2019-07-05,134189.777,40327502.716,0.807,40461692.494,0.809234,50000000.0
2019-07-08,94888.852,38895845.922,0.809,38990734.774,0.779815,50000000.0
2019-07-09,96612.196,39023977.571,0.78,39120589.766,0.782412,50000000.0
2019-07-10,105194.957,38738232.668,0.782,38843427.625,0.776869,50000000.0
2019-07-11,116196.258,38762584.448,0.777,38878780.706,0.777576,50000000.0
2019-07-12,130028.449,38899743.52,0.778,39029771.969,0.780595,50000000.0
2019-07-15,134796.879,39292789.433,0.781,39427586.312,0.788552,50000000.0
2019-07-16,138399.571,39383677.853,0.789,39522077.424,0.790442,50000000.0
2019-07-17,140411.113,39302574.2,0.79,39442985.313,0.78886,50000000.0
2019-07-18,142160.098,38654261.537,0.789,38796421.635,0.775928,50000000.0
2019-07-19,151510.007,38856433.591,0.776,39007943.599,0.780159,50000000.0
2019-07-22,98227.055,37915744.25,0.78,38013971.305,0.760279,50000000.0
2019-07-23,101829.632,38280882.066,0.76,38382711.698,0.767654,50000000.0
2019-07-24,104472.574,38665113.882,0.768,38769586.457,0.775392,50000000.0
2019-07-25,104872.734,38777920.165,0.775,38882792.899,0.777656,50000000.0
2019-07-26,107804.626,38829888.427,0.778,38937693.054,0.778754,50000000.0
2019-07-29,111194.605,38773908.95,0.779,38885103.555,0.777702,50000000.0
2019-07-30,111783.367,38981791.743,0.778,39093575.111,0.781872,50000000.0
2019-07-31,111783.367,38784660.972,0.782,38896444.34,0.777929,50000000.0
2019-08-01,112418.867,38492818.614,0.778,38605237.481,0.772105,50000000.0
2019-08-02,113284.017,37903963.72,0.772,38017247.737,0.760345,50000000.0
2019-08-05,119072.834,37471454.396,0.76,37590527.23,0.751811,50000000.0
2019-08-06,119072.834,36443613.295,0.752,36562686.129,0.731254,50000000.0
2019-08-07,120389.534,36378475.215,0.731,36498864.749,0.729977,50000000.0
2019-08-08,121656.154,36606120.52,0.73,36727776.673,0.734556,50000000.0
2019-08-09,126455.208,36173889.866,0.735,36300345.074,0.726007,50000000.0
2019-08-12,127664.611,36761407.27,0.726,36889071.881,0.737781,50000000.0
2019-08-13,128074.921,36590153.216,0.738,36718228.137,0.734365,50000000.0
2019-08-14,128074.921,36781802.429,0.734,36909877.35,0.738198,50000000.0
2019-08-15,131997.145,36924777.121,0.738,37056774.267,0.741135,50000000.0
2019-08-16,134205.035,37100409.377,0.741,37234614.412,0.744692,50000000.0
2019-08-19,151354.124,38175632.952,0.745,38326987.076,0.76654,50000000.0
2019-08-20,152205.239,38213924.314,0.767,38366129.553,0.767323,50000000.0
2019-08-21,153011.489,38260996.269,0.767,38414007.758,0.76828,50000000.0
2019-08-22,153011.489,38419626.817,0.768,38572638.306,0.771453,50000000.0
2019-08-23,154340.349,38406169.431,0.771,38560509.78,0.77121,50000000.0
2019-08-26,172583.898,38157694.261,0.771,38330278.159,0.766606,50000000.0
2019-08-27,174057.118,38868265.461,0.767,39042322.578,0.780846,50000000.0
2019-08-28,174778.398,38770253.494,0.781,38945031.892,0.778901,50000000.0
2019-08-29,174778.398,38750066.449,0.779,38924844.847,0.778497,50000000.0
2019-08-30,174778.398,38263259.853,0.778,38438038.25,0.768761,50000000.0
2019-09-02,153607.836,39148824.572,0.769,39302432.408,0.786049,50000000.0
2019-09-03,153607.836,39326881.885,0.786,39480489.721,0.78961,50000000.0
2019-09-04,153607.836,39678541.563,0.79,39832149.399,0.796643,50000000.0
2019-09-05,153607.836,40014781.383,0.797,40168389.219,0.803368,50000000.0
2019-09-06,153607.836,40180744.372,0.803,40334352.208,0.806687,50000000.0
2019-09-09,153668.114,40942027.455,0.807,41095695.568,0.821914,50000000.0
2019-09-10,153668.114,40968622.6,0.822,41122290.714,0.822446,50000000.0
2019-09-11,156014.414,40727736.386,0.822,40883750.8,0.817675,50000000.0
2019-09-12,156014.414,40940217.516,0.818,41096231.93,0.821925,50000000.0
2019-09-16,253629.948,40951379.809,0.822,41205009.757,0.8241,50000000.0
2019-09-17,253629.948,40010206.904,0.824,40263836.851,0.805277,50000000.0
2019-09-18,253629.948,40034563.319,0.805,40288193.267,0.805764,50000000.0
2019-09-19,253629.948,40393575.226,0.806,40647205.173,0.812944,50000000.0
2019-09-20,253629.948,40453593.041,0.813,40707222.988,0.814144,50000000.0
2019-09-23,151484.712,40156002.044,0.814,40307486.756,0.80615,50000000.0
2019-09-24,151484.712,40238475.77,0.806,40389960.483,0.807799,50000000.0
2019-09-25,156103.962,39504612.478,0.808,39660716.44,0.793214,50000000.0
2019-09-26,156803.402,38606495.571,0.793,38763298.973,0.775266,50000000.0
2019-09-27,156803.402,38857204.908,0.775,39014008.31,0.78028,50000000.0
2019-09-30,62280.417,38490346.007,0.78,38552626.424,0.771053,50000000.0
2019-10-08,95168.349,38511344.774,0.771,38606513.123,0.77213,50000000.0
2019-10-09,95168.349,38824218.207,0.772,38919386.557,0.778388,50000000.0
2019-10-10,96918.849,39240170.123,0.778,39337088.972,0.786742,50000000.0
2019-10-11,96918.849,39311422.309,0.787,39408341.159,0.788167,50000000.0
2019-10-14,166573.128,39815314.694,0.788,39981887.822,0.799638,50000000.0
2019-10-15,166573.128,39411194.609,0.8,39577767.737,0.791555,50000000.0
2019-10-16,250151.248,39085772.628,0.792,39335923.876,0.786718,50000000.0
2019-10-17,250151.248,38991036.904,0.787,39241188.152,0.784824,50000000.0
2019-10-18,250151.248,38515686.809,0.785,38765838.057,0.775317,50000000.0
2019-10-21,182995.488,38431027.116,0.775,38614022.604,0.77228,50000000.0
2019-10-22,182995.488,38843606.567,0.772,39026602.056,0.780532,50000000.0
2019-10-23,182995.488,38591294.987,0.781,38774290.475,0.775486,50000000.0
2019-10-24,182995.488,38557382.0,0.775,38740377.488,0.774808,50000000.0
2019-10-25,188616.828,38801268.211,0.775,38989885.039,0.779798,50000000.0
2019-10-28,226886.301,39432134.115,0.78,39659020.416,0.79318,50000000.0
2019-10-29,226886.301,38876706.879,0.793,39103593.18,0.782072,50000000.0
2019-10-30,226886.301,38353697.664,0.782,38580583.965,0.771612,50000000.0
2019-10-31,226886.301,38067797.292,0.772,38294683.593,0.765894,50000000.0
2019-11-01,315890.021,38330811.996,0.766,38646702.017,0.772934,50000000.0
2019-11-04,260785.272,38502268.052,0.773,38763053.324,0.775261,50000000.0
2019-11-05,260785.272,38634673.457,0.775,38895458.728,0.777909,50000000.0
2019-11-06,260785.272,38295937.113,0.778,38556722.385,0.771134,50000000.0
2019-11-07,262864.192,38468953.329,0.771,38731817.521,0.774636,50000000.0
2019-11-08,262864.192,38353405.078,0.775,38616269.27,0.772325,50000000.0
2019-11-11,237103.45,37416590.951,0.772,37653694.4,0.753074,50000000.0
2019-11-12,237103.45,37459145.997,0.753,37696249.447,0.753925,50000000.0
2019-11-13,237103.45,37306283.886,0.754,37543387.335,0.750868,50000000.0
2019-11-14,237103.45,37553144.829,0.751,37790248.279,0.755805,50000000.0
2019-11-15,237103.45,37167223.888,0.756,37404327.338,0.748087,50000000.0
2019-11-18,240775.545,37365231.895,0.748,37606007.441,0.75212,50000000.0
2019-11-19,240775.545,38009109.276,0.752,38249884.821,0.764998,50000000.0
2019-11-20,240775.545,37852528.172,0.765,38093303.717,0.761866,50000000.0
2019-11-21,240775.545,37860413.124,0.762,38101188.67,0.762024,50000000.0
2019-11-22,240775.545,37613501.475,0.762,37854277.021,0.757086,50000000.0
2019-11-25,291505.907,37680798.637,0.757,37972304.545,0.759446,50000000.0
2019-11-26,291505.907,37547431.913,0.759,37838937.82,0.756779,50000000.0
2019-11-27,291505.907,37563790.639,0.757,37855296.547,0.757106,50000000.0
2019-11-28,291505.907,37451149.32,0.757,37742655.227,0.754853,50000000.0
2019-11-29,291505.907,37513813.727,0.755,37805319.635,0.756106,50000000.0
2019-12-02,316321.355,37480551.453,0.756,37796872.808,0.755937,50000000.0
2019-12-03,316321.355,37656507.237,0.756,37972828.592,0.759457,50000000.0
2019-12-04,316321.355,37680114.764,0.759,37996436.119,0.759929,50000000.0
2019-12-05,316321.355,38029568.889,0.76,38345890.243,0.766918,50000000.0
2019-12-06,316321.355,38287014.576,0.767,38603335.931,0.772067,50000000.0
2019-12-09,302046.518,38427558.846,0.772,38729605.364,0.774592,50000000.0
2019-12-10,303506.288,38583143.393,0.775,38886649.681,0.777733,50000000.0
2019-12-11,303506.288,38428743.576,0.778,38732249.864,0.774645,50000000.0
2019-12-12,303506.288,38298536.786,0.775,38602043.074,0.772041,50000000.0
2019-12-13,303506.288,38713591.228,0.772,39017097.516,0.780342,50000000.0
2019-12-16,288469.537,39327601.692,0.78,39616071.229,0.792321,50000000.0
2019-12-17,288469.537,39903552.155,0.792,40192021.692,0.80384,50000000.0
2019-12-18,288469.537,39960655.041,0.804,40249124.578,0.804982,50000000.0
2019-12-19,288469.537,40167360.152,0.805,40455829.689,0.809117,50000000.0
2019-12-20,288469.537,39751379.66,0.809,40039849.197,0.800797,50000000.0
2019-12-23,340147.834,38955720.569,0.801,39295868.403,0.785917,50000000.0
2019-12-24,340147.834,39531616.054,0.786,39871763.888,0.797435,50000000.0
2019-12-25,340147.834,39599861.459,0.797,39940009.293,0.7988,50000000.0
2019-12-26,340147.834,39958427.962,0.799,40298575.796,0.805972,50000000.0
2019-12-27,340147.834,39818511.787,0.806,40158659.621,0.803173,50000000.0
2019-12-30,328207.263,40166214.083,0.803,40494421.346,0.809888,50000000.0
2019-12-31,328207.263,40454403.449,0.81,40782610.712,0.815652,50000000.0
