date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-11-13,196280.907,0.0,63673743.161,63870024.068,0.0
2018-11-14,196280.907,0.0,62962703.141,63158984.049,0.0
2018-11-15,196280.907,0.0,63755414.25,63951695.157,0.0
2018-11-16,196280.907,0.0,63797922.36,63994203.267,0.0
2018-11-19,198293.478,0.0,64662629.57,64860923.048,1770.097
2018-11-20,198293.478,0.0,63160682.232,63358975.71,0.0
2018-11-21,198293.478,0.0,63486109.828,63684403.306,0.0
2018-11-22,198293.478,0.0,63268360.324,63466653.802,0.0
2018-11-23,198293.478,0.0,62004234.871,62202528.349,0.0
2018-11-26,406281.072,0.0,61867553.65,62273834.722,1520.586
2018-11-27,406281.072,0.0,61563608.714,61969889.785,0.0
2018-11-28,406281.072,0.0,62471120.83,62877401.902,0.0
2018-11-29,406281.072,0.0,61764289.638,62170570.71,0.0
2018-11-30,406281.072,0.0,62627311.547,63033592.619,0.0
2018-12-03,310579.294,0.0,64561736.672,64872315.965,1056.689
2018-12-04,310579.294,0.0,64713030.098,65023609.392,0.0
2018-12-05,310579.294,0.0,64337878.567,64648457.86,0.0
2018-12-06,310579.294,0.0,62688620.019,62999199.313,0.0
2018-12-07,310849.294,0.0,62626395.889,62937245.182,0.0
2018-12-10,290770.422,0.0,61873617.479,62164387.9,327.999
2018-12-11,290770.422,0.0,62313498.296,62604268.718,0.0
2018-12-12,290770.422,0.0,62662121.951,62952892.372,0.0
2018-12-13,290770.422,0.0,63737440.409,64028210.83,0.0
2018-12-14,290770.422,0.0,62984668.277,63275438.699,0.0
2018-12-17,207423.317,0.0,62853288.762,63060712.08,364.489
2018-12-18,207423.317,0.0,62285911.038,62493334.356,0.0
2018-12-19,207423.317,0.0,61574254.387,61781677.704,0.0
2018-12-20,207423.317,0.0,61009991.572,61217414.889,0.0
2018-12-21,207423.317,0.0,60012223.666,60219646.984,0.0
2018-12-24,482817.657,0.0,60014182.256,60496999.913,608.846
2018-12-25,482817.657,0.0,59806900.644,60289718.301,0.0
2018-12-26,482817.657,0.0,59453091.934,59935909.59,0.0
2018-12-27,482817.657,0.0,59141353.706,59624171.362,0.0
2018-12-28,482817.657,0.0,59629431.34,60112248.996,0.0
2019-01-02,307873.106,0.0,59065055.446,59372928.552,864.642
2019-01-03,307873.106,0.0,58844425.851,59152298.957,0.0
2019-01-04,307873.106,0.0,60302212.342,60610085.448,0.0
2019-01-07,319636.432,0.0,60326549.947,60646186.378,872.862
2019-01-08,319636.432,0.0,60083087.208,60402723.64,0.0
2019-01-09,319636.432,0.0,60893480.61,61213117.041,0.0
2019-01-10,319636.432,0.0,60712240.527,61031876.958,0.0
2019-01-11,319636.432,0.0,61310517.132,61630153.563,0.0
2019-01-14,196232.413,0.0,60717389.895,60913622.307,188.99
2019-01-15,196232.413,0.0,62144572.573,62340804.986,0.0
2019-01-16,196232.413,0.0,62208695.376,62404927.788,0.0
2019-01-17,196232.413,0.0,61915103.305,62111335.718,0.0
2019-01-18,196232.413,0.0,63005360.186,63201592.599,0.0
2019-01-21,196501.724,0.0,63455514.231,63652015.955,151.01
2019-01-22,196501.724,0.0,62439322.914,62635824.638,0.0
2019-01-23,196501.724,0.0,62557039.926,62753541.65,0.0
2019-01-24,196501.724,0.0,62851487.229,63047988.953,0.0
2019-01-25,196501.724,0.0,63535888.006,63732389.73,0.0
2019-01-28,269520.498,0.0,63216666.506,63486187.004,278.646
2019-01-29,269520.498,0.0,63670744.575,63940265.074,0.0
2019-01-30,269520.498,0.0,63264545.52,63534066.018,0.0
2019-01-31,269520.498,0.0,64323804.425,64593324.924,0.0
2019-02-01,269520.498,0.0,65071506.64,65341027.138,0.0
2019-02-11,196618.931,0.0,66333543.613,66530162.543,247.634
2019-02-12,196618.931,0.0,66745690.658,66942309.588,0.0
2019-02-13,196618.931,0.0,68164056.712,68360675.643,0.0
2019-02-14,196618.931,0.0,68306133.431,68502752.362,0.0
2019-02-15,196618.931,0.0,66759086.289,66955705.22,0.0
2019-02-18,196795.033,0.0,68922689.332,69119484.365,625.256
2019-02-19,196795.033,0.0,68993329.116,69190124.148,0.0
2019-02-20,196795.033,0.0,69264685.063,69461480.096,0.0
2019-02-21,196795.033,0.0,69490620.792,69687415.825,0.0
2019-02-22,196795.033,0.0,70956254.947,71153049.98,0.0
2019-02-25,359150.163,0.0,74948031.808,75307181.971,958.799
2019-02-26,359150.163,0.0,73999101.514,74358251.677,0.0
2019-02-27,359150.163,0.0,74370368.876,74729519.039,0.0
2019-02-28,359150.163,0.0,73942147.551,74301297.714,0.0
2019-03-01,359150.163,0.0,75495607.782,75854757.945,0.0
2019-03-04,349521.548,0.0,76239820.273,76589341.821,861.52
2019-03-05,349521.548,0.0,76309592.875,76659114.423,0.0
2019-03-06,349521.548,0.0,76903476.539,77252998.087,0.0
2019-03-07,349521.548,0.0,75611638.115,75961159.663,0.0
2019-03-08,349521.548,0.0,72722256.956,73071778.505,0.0
2019-03-11,353789.315,0.0,73689090.528,74042879.843,896.349
2019-03-12,353789.315,0.0,73918153.94,74271943.256,0.0
2019-03-13,353789.315,0.0,73297821.772,73651611.087,0.0
2019-03-14,353789.315,0.0,73428140.381,73781929.697,0.0
2019-03-15,353789.315,0.0,74448024.02,74801813.335,0.0
2019-03-18,294530.16,0.0,76510586.336,76805116.496,97.067
2019-03-19,294530.16,0.0,76049783.52,76344313.68,0.0
2019-03-20,294530.16,0.0,76360593.986,76655124.146,0.0
2019-03-21,294530.16,0.0,76439306.869,76733837.029,0.0
2019-03-22,294530.16,0.0,76375975.577,76670505.737,0.0
2019-03-25,322500.443,0.0,74240879.389,74563379.831,418.806
2019-03-26,322500.443,0.0,73928150.336,74250650.779,0.0
2019-03-27,322500.443,0.0,75376727.129,75699227.572,0.0
2019-03-28,333100.17,0.0,75479838.539,75812938.709,0.0
2019-03-29,333100.17,0.0,78567571.898,78900672.068,0.0
2019-04-01,452528.167,0.0,80148992.784,80601520.952,696.098
2019-04-02,452528.167,0.0,80033674.054,80486202.222,0.0
2019-04-03,452528.167,0.0,80727719.318,81180247.485,0.0
2019-04-04,452528.167,0.0,81955100.59,82407628.757,0.0
2019-04-08,196523.615,0.0,82260735.961,82457259.576,842.155
2019-04-09,196523.615,0.0,82982334.107,83178857.722,0.0
2019-04-10,196523.615,0.0,83217209.927,83413733.541,0.0
2019-04-11,196523.615,0.0,81404346.825,81600870.44,0.0
2019-04-12,196523.615,0.0,81100920.494,81297444.108,0.0
2019-04-15,289007.323,0.0,81176051.909,81465059.233,566.205
2019-04-16,289584.123,0.0,83448634.663,83738218.786,0.0
2019-04-17,289584.123,0.0,83563537.096,83853121.22,0.0
2019-04-18,289584.123,0.0,83141573.282,83431157.405,0.0
2019-04-19,289904.223,0.0,84283123.93,84573028.153,0.0
2019-04-22,339848.81,0.0,81953159.755,82293008.564,1115.944
2019-04-23,339848.81,0.0,82168425.024,82508273.833,0.0
2019-04-24,339848.81,0.0,82110784.439,82450633.249,0.0
2019-04-25,340439.847,0.0,80655900.145,80996339.991,0.0
2019-04-26,340439.847,0.0,79316601.626,79657041.473,0.0
2019-04-29,327492.94,0.0,80055965.068,80383458.009,1288.335
2019-04-30,327492.94,0.0,79855084.645,80182577.586,0.0
2019-05-06,4702.128,0.0,75640271.996,75644974.124,1017.118
2019-05-07,10381.228,0.0,76556630.049,76567011.277,0.0
2019-05-08,13909.728,0.0,75361345.526,75375255.254,0.0
2019-05-09,13909.728,0.0,73835493.284,73849403.012,0.0
2019-05-10,13909.728,0.0,76784299.449,76798209.177,0.0
2019-05-13,3278.657,0.0,75693957.952,75697236.609,258.076
2019-05-14,3278.657,0.0,75063172.817,75066451.474,0.0
2019-05-15,4774.657,0.0,77178030.759,77182805.416,0.0
2019-05-16,4774.657,0.0,77370288.333,77375062.99,0.0
2019-05-17,4774.657,0.0,75545983.216,75550757.873,0.0
2019-05-20,381565.995,0.0,74354268.983,74735834.978,1072.069
2019-05-21,381565.995,0.0,75316462.372,75698028.367,0.0
2019-05-22,387963.995,0.0,75010887.837,75398851.832,0.0
2019-05-23,439005.095,0.0,73396061.17,73835066.265,0.0
2019-05-24,486977.115,0.0,73916126.102,74403103.217,0.0
2019-05-27,145406.563,0.0,74963133.813,75108540.376,1295.305
2019-05-28,145406.563,0.0,75929229.4,76074635.962,0.0
2019-05-29,147056.563,0.0,76050642.171,76197698.734,0.0
2019-05-30,179725.501,0.0,75437102.216,75616827.716,0.0
2019-05-31,181576.401,0.0,75062783.163,75244359.564,0.0
2019-06-03,127602.336,0.0,75410900.26,75538502.595,640.454
2019-06-04,127653.012,0.0,74409703.862,74537356.873,0.0
2019-06-05,130179.25,0.0,74327778.48,74457957.73,0.0
2019-06-06,190117.85,0.0,73705095.935,73895213.786,0.0
2019-06-10,111640.685,0.0,74824669.376,74936310.062,698.998
2019-06-11,112240.685,0.0,77141295.765,77253536.451,0.0
2019-06-12,112240.685,0.0,76650824.563,76763065.249,0.0
2019-06-13,113320.685,0.0,76300249.337,76413570.023,0.0
2019-06-14,113320.685,0.0,75814618.725,75927939.41,0.0
2019-06-17,144.469,0.0,75969378.897,75969523.366,244.747
2019-06-18,433.849,0.0,76249778.04,76250211.889,0.0
2019-06-19,288596.358,0.0,77253113.119,77541709.477,0.0
2019-06-20,288596.358,0.0,79958782.968,80247379.326,0.0
2019-06-21,290202.358,0.0,79961915.071,80252117.429,0.0
2019-06-24,101580.513,0.0,80730858.946,80832439.459,1629.115
2019-06-25,117738.865,0.0,79698328.073,79816066.938,0.0
2019-06-26,117738.865,0.0,79515715.228,79633454.093,0.0
2019-06-27,167586.065,0.0,80669287.412,80836873.477,0.0
2019-06-28,229272.368,0.0,80581236.847,80810509.215,0.0
2019-07-01,829768.431,0.0,82512843.2,83342611.632,1706.62
2019-07-02,829768.431,0.0,82778921.396,83608689.827,0.0
2019-07-03,987288.499,0.0,81437986.525,82425275.024,0.0
2019-07-04,987470.043,0.0,80845410.933,81832880.976,0.0
2019-07-05,987477.216,0.0,81552807.053,82540284.269,0.0
2019-07-08,1009453.641,0.0,79586207.644,80595661.285,1317.026
2019-07-09,1009453.641,0.0,79405996.682,80415450.323,0.0
2019-07-10,1075116.601,0.0,79301053.604,80376170.205,0.0
2019-07-11,1108402.712,0.0,79271571.811,80379974.523,0.0
2019-07-12,1267519.452,0.0,79833730.527,81101249.979,0.0
2019-07-15,924327.509,0.0,80250516.949,81174844.458,607.473
2019-07-16,924327.509,0.0,79590727.151,80515054.66,0.0
2019-07-17,924327.509,0.0,79483087.906,80407415.415,0.0
2019-07-18,1013187.189,0.0,78516332.688,79529519.877,0.0
2019-07-19,1033705.448,0.0,79387025.761,80420731.209,0.0
2019-07-22,912722.628,0.0,79662450.523,80575173.151,516.387
2019-07-23,916173.258,0.0,79438191.777,80354365.035,0.0
2019-07-24,916196.258,0.0,79968095.755,80884292.013,0.0
2019-07-25,916196.258,0.0,80641010.043,81557206.301,0.0
2019-07-26,921638.3,0.0,80866485.082,81788123.382,0.0
2019-07-29,868775.836,0.0,80870832.188,81739608.023,223.733
2019-07-30,870800.836,0.0,81205221.987,82076022.822,0.0
2019-07-31,870800.836,0.0,80400166.399,81270967.234,0.0
2019-08-01,870800.836,0.0,79681224.254,80552025.089,0.0
2019-08-02,870800.836,0.0,78485816.897,79356617.732,0.0
2019-08-05,804301.118,0.0,76685846.189,77490147.307,219.565
2019-08-06,871853.618,0.0,76166011.771,77037865.389,0.0
2019-08-07,871853.618,0.0,75756955.891,76628809.509,0.0
2019-08-08,873222.518,0.0,76913944.703,77787167.221,0.0
2019-08-09,929173.798,0.0,76107020.429,77036194.227,0.0
2019-08-12,819048.952,0.0,77668196.013,78487244.966,618.051
2019-08-13,819048.952,0.0,76893927.138,77712976.09,0.0
2019-08-14,819048.952,0.0,77398459.498,78217508.45,0.0
2019-08-15,944977.425,0.0,77409222.249,78354199.675,0.0
2019-08-16,944977.425,0.0,77750362.94,78695340.366,0.0
2019-08-19,847927.849,0.0,79435806.191,80283734.04,1496.762
2019-08-20,847927.849,0.0,79265571.165,80113499.014,0.0
2019-08-21,847927.849,0.0,79120766.113,79968693.962,0.0
2019-08-22,848389.849,0.0,79424537.046,80272926.895,0.0
2019-08-23,848389.849,0.0,80224777.607,81073167.456,0.0
2019-08-26,918272.349,0.0,78804841.15,79723113.499,1796.608
2019-08-27,918272.349,0.0,80053210.056,80971482.405,0.0
2019-08-28,918505.149,0.0,79873122.36,80791627.509,0.0
2019-08-29,918505.149,0.0,79604530.503,80523035.652,0.0
2019-08-30,918505.149,0.0,80062331.485,80980836.634,0.0
2019-09-02,1090155.363,0.0,80496186.878,81586342.241,1390.801
2019-09-03,1090155.363,0.0,80751976.292,81842131.655,0.0
2019-09-04,1123904.613,0.0,81341335.423,82465240.036,0.0
2019-09-05,1123904.613,0.0,82519971.243,83643875.856,0.0
2019-09-06,1123904.613,0.0,83263062.451,84386967.064,0.0
2019-09-09,955974.641,0.0,83851483.862,84807458.503,703.681
2019-09-10,955974.641,0.0,83741160.72,84697135.362,0.0
2019-09-11,955974.641,0.0,82926943.071,83882917.712,0.0
2019-09-12,955974.641,0.0,83916092.395,84872067.036,0.0
2019-09-16,919416.051,0.0,83496276.576,84415692.627,397.936
2019-09-17,919416.051,0.0,82131125.306,83050541.357,0.0
2019-09-18,919416.051,0.0,82696232.388,83615648.439,0.0
2019-09-19,919416.051,0.0,82882261.638,83801677.688,0.0
2019-09-20,919416.051,0.0,82984924.052,83904340.103,0.0
2019-09-23,816794.469,0.0,82088093.467,82904887.935,226.351
2019-09-24,819764.739,0.0,82472486.855,83292251.593,0.0
2019-09-25,819764.739,0.0,82109431.41,82929196.149,0.0
2019-09-26,819764.739,0.0,82083695.571,82903460.31,0.0
2019-09-27,819764.739,0.0,82039745.943,82859510.682,0.0
2019-09-30,1054604.748,0.0,80848696.931,81903301.678,642.948
2019-10-08,928654.247,0.0,81671847.123,82600501.37,333.046
2019-10-09,928654.247,0.0,81499038.997,82427693.244,0.0
2019-10-10,928654.247,0.0,82019750.601,82948404.848,0.0
2019-10-11,928654.247,0.0,83045811.831,83974466.078,0.0
2019-10-14,982653.634,0.0,83624311.848,84606965.482,668.301
2019-10-15,982653.634,0.0,83180355.162,84163008.796,0.0
2019-10-16,982653.634,0.0,83052810.084,84035463.718,0.0
2019-10-17,982653.634,0.0,83061797.211,84044450.845,0.0
2019-10-18,982653.634,0.0,81980768.731,82963422.365,0.0
2019-10-21,934782.628,0.0,82347731.44,83282514.068,809.805
2019-10-22,934782.628,0.0,82542535.849,83477318.477,0.0
2019-10-23,934782.628,0.0,82242671.733,83177454.361,0.0
2019-10-24,934782.628,0.0,82053230.058,82988012.686,0.0
2019-10-25,934834.486,0.0,82740670.51,83675504.996,0.0
2019-10-28,996276.668,0.0,83279013.284,84275289.952,1141.458
2019-10-29,996276.668,0.0,83059802.694,84056079.362,0.0
2019-10-30,996276.668,0.0,82522212.968,83518489.636,0.0
2019-10-31,996276.668,0.0,82545593.898,83541870.566,0.0
2019-11-01,996276.668,0.0,84024291.055,85020567.723,0.0
2019-11-04,924704.185,0.0,84703019.928,85627724.113,932.925
2019-11-05,924704.185,0.0,84974715.988,85899420.173,0.0
2019-11-06,924704.185,0.0,84740661.196,85665365.382,0.0
2019-11-07,924704.185,0.0,84725088.691,85649792.876,0.0
2019-11-08,924704.185,0.0,84492496.38,85417200.566,0.0
2019-11-11,816921.919,0.0,83130972.043,83947893.961,87.307
2019-11-12,816921.919,0.0,83315668.071,84132589.99,0.0
2019-11-13,816921.919,0.0,83260908.176,84077830.095,0.0
2019-11-14,816921.919,0.0,83254181.18,84071103.098,0.0
2019-11-15,816921.919,0.0,82663152.425,83480074.344,0.0
2019-11-18,887843.739,0.0,83202723.869,84090567.608,748.738
2019-11-19,887843.739,0.0,84039288.465,84927132.204,0.0
2019-11-20,887843.739,0.0,83322414.471,84210258.211,0.0
2019-11-21,887843.739,0.0,82868028.117,83755871.856,0.0
2019-11-22,887843.739,0.0,81936082.762,82823926.501,0.0
2019-11-25,811048.817,0.0,82964603.644,83775652.46,314.494
2019-11-26,811048.817,0.0,82997805.281,83808854.097,0.0
2019-11-27,811048.817,0.0,82679108.692,83490157.509,0.0
2019-11-28,811048.817,0.0,82293984.698,83105033.515,0.0
2019-11-29,811048.817,0.0,81447848.013,82258896.83,0.0
2019-12-02,838956.881,0.0,81457976.557,82296933.437,92.428
2019-12-03,838956.881,0.0,81695480.409,82534437.289,0.0
2019-12-04,838956.881,0.0,81680949.309,82519906.189,0.0
2019-12-05,838956.881,0.0,82376123.168,83215080.049,0.0
2019-12-06,838956.881,0.0,82946786.518,83785743.398,0.0
2019-12-09,884668.319,0.0,82595729.302,83480397.622,298.008
2019-12-10,884668.319,0.0,82671796.908,83556465.228,0.0
2019-12-11,884668.319,0.0,82942603.031,83827271.351,0.0
2019-12-12,884668.319,0.0,82765777.093,83650445.412,0.0
2019-12-13,884668.319,0.0,84497560.151,85382228.47,0.0
2019-12-16,881766.635,0.0,84515050.605,85396817.241,184.168
2019-12-17,881766.635,0.0,85555152.916,86436919.551,0.0
2019-12-18,881766.635,0.0,85410369.379,86292136.014,0.0
2019-12-19,881766.635,0.0,85508846.683,86390613.318,0.0
2019-12-20,881766.635,0.0,85420481.972,86302248.608,0.0
2019-12-23,824049.718,0.0,84635606.24,85459655.958,187.998
2019-12-24,824049.718,0.0,84969479.75,85793529.468,0.0
2019-12-25,824049.718,0.0,84944534.87,85768584.588,0.0
2019-12-26,824049.718,0.0,85635205.621,86459255.338,0.0
2019-12-27,824049.718,0.0,86001590.046,86825639.764,0.0
2019-12-30,806212.537,0.0,87180905.736,87987118.273,242.776
2019-12-31,806212.537,0.0,87589793.943,88396006.48,0.0
