date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-03,16.222,16.19,221803.0,600030.XSHG,13700.0,中信证券
2017-01-03,335.229,334.56,2475744.0,600519.XSHG,7400.0,贵州茅台
2017-01-03,24.288,24.24,1798608.0,002415.XSHE,74200.0,海康威视
2017-01-03,23.246,23.2,928000.0,601238.XSHG,40000.0,广汽集团
2017-01-03,25.3,25.25,219675.0,601628.XSHG,8700.0,中国人寿
2017-01-03,15.781,15.75,220500.0,600837.XSHG,14000.0,海通证券
2017-01-03,16.232,16.2,586440.0,000063.XSHE,36200.0,中兴通讯
2017-01-03,45.1,45.01,2493554.0,601336.XSHG,55400.0,新华保险
2017-01-03,17.996,17.96,2496440.0,600036.XSHG,139000.0,招商银行
2017-01-03,23.918,23.87,2494415.0,600816.XSHG,104500.0,安信信托
2017-01-03,46.092,46.0,2056200.0,600276.XSHG,44700.0,恒瑞医药
2017-01-03,17.425,17.39,801679.0,600585.XSHG,46100.0,海螺水泥
2017-01-03,28.076,28.02,221358.0,601601.XSHG,7900.0,中国太保
2017-01-03,14.198,14.17,2187848.0,002027.XSHE,154400.0,分众传媒
2017-01-03,29.178,29.12,896896.0,000333.XSHE,30800.0,美的集团
2017-01-03,12.635,12.61,2216838.0,600900.XSHG,175800.0,长江电力
2017-01-03,20.771,20.73,2493819.0,000002.XSHE,120300.0,万科A
2017-01-03,18.757,18.72,2493504.0,601211.XSHG,133200.0,国泰君安
2017-01-03,18.226,18.19,220099.0,601688.XSHG,12100.0,华泰证券
2017-01-03,35.751,35.68,2494032.0,601318.XSHG,69900.0,中国平安
2017-01-03,9.128,9.11,197687.0,600016.XSHG,21700.0,民生银行
2017-01-03,3.477,3.47,2493542.0,601988.XSHG,718600.0,中国银行
2017-01-03,3.958,3.95,197895.0,601818.XSHG,50100.0,光大银行
2017-01-03,25.11,25.06,897148.0,000651.XSHE,35800.0,格力电器
2017-01-03,14.309,14.28,1418004.0,002310.XSHE,99300.0,东方园林
2017-01-03,23.938,23.89,926932.0,600104.XSHG,38800.0,上汽集团
2017-01-03,5.822,5.81,198121.0,601328.XSHG,34100.0,交通银行
2017-01-03,3.126,3.12,2492880.0,601288.XSHG,799000.0,农业银行
2017-01-03,6.763,6.75,197775.0,601998.XSHG,29300.0,中信银行
2017-01-03,17.435,17.4,2491680.0,002142.XSHE,143200.0,宁波银行
2017-01-03,34.729,34.66,2492054.0,000858.XSHE,71900.0,五粮液
2017-01-03,16.272,16.24,198128.0,601166.XSHG,12200.0,兴业银行
2017-01-03,9.9,9.88,197600.0,601169.XSHG,20000.0,北京银行
2017-01-03,4.439,4.43,2491432.0,601398.XSHG,562400.0,工商银行
2017-01-03,49.93,49.83,926838.0,002594.XSHE,18600.0,比亚迪
2017-01-03,7.224,7.21,1806105.0,601111.XSHG,250500.0,中国国航
2017-01-03,16.333,16.3,197230.0,600000.XSHG,12100.0,浦发银行
2017-01-04,16.222,16.22,222214.0,600030.XSHG,13700.0,中信证券
2017-01-04,335.229,351.91,2604134.0,600519.XSHG,7400.0,贵州茅台
2017-01-04,24.288,24.16,1792672.0,002415.XSHE,74200.0,海康威视
2017-01-04,23.246,23.19,927600.0,601238.XSHG,40000.0,广汽集团
2017-01-04,25.3,25.32,220284.0,601628.XSHG,8700.0,中国人寿
2017-01-04,15.781,15.79,221060.0,600837.XSHG,14000.0,海通证券
2017-01-04,16.232,16.15,584630.0,000063.XSHE,36200.0,中兴通讯
2017-01-04,45.1,45.07,2496878.0,601336.XSHG,55400.0,新华保险
2017-01-04,17.996,18.02,2504780.0,600036.XSHG,139000.0,招商银行
2017-01-04,23.918,24.0,2508000.0,600816.XSHG,104500.0,安信信托
2017-01-04,46.092,46.58,2082126.0,600276.XSHG,44700.0,恒瑞医药
2017-01-04,17.425,17.32,798452.0,600585.XSHG,46100.0,海螺水泥
2017-01-04,28.076,28.18,222622.0,601601.XSHG,7900.0,中国太保
2017-01-04,14.198,14.72,2272768.0,002027.XSHE,154400.0,分众传媒
2017-01-04,29.178,29.83,918764.0,000333.XSHE,30800.0,美的集团
2017-01-04,12.635,12.7,2232660.0,600900.XSHG,175800.0,长江电力
2017-01-04,20.771,20.85,2508255.0,000002.XSHE,120300.0,万科A
2017-01-04,18.757,18.79,2502828.0,601211.XSHG,133200.0,国泰君安
2017-01-04,18.226,18.44,223124.0,601688.XSHG,12100.0,华泰证券
2017-01-04,35.751,35.65,2491935.0,601318.XSHG,69900.0,中国平安
2017-01-04,9.128,9.11,197687.0,600016.XSHG,21700.0,民生银行
2017-01-04,3.477,3.47,2493542.0,601988.XSHG,718600.0,中国银行
2017-01-04,3.958,3.96,198396.0,601818.XSHG,50100.0,光大银行
2017-01-04,25.11,25.14,900012.0,000651.XSHE,35800.0,格力电器
2017-01-04,14.309,14.32,1421976.0,002310.XSHE,99300.0,东方园林
2017-01-04,23.938,24.29,942452.0,600104.XSHG,38800.0,上汽集团
2017-01-04,5.822,5.82,198462.0,601328.XSHG,34100.0,交通银行
2017-01-04,3.126,3.12,2492880.0,601288.XSHG,799000.0,农业银行
2017-01-04,6.763,6.75,197775.0,601998.XSHG,29300.0,中信银行
2017-01-04,17.435,17.51,2507432.0,002142.XSHE,143200.0,宁波银行
2017-01-04,34.729,35.9,2581210.0,000858.XSHE,71900.0,五粮液
2017-01-04,16.272,16.32,199104.0,601166.XSHG,12200.0,兴业银行
2017-01-04,9.9,9.87,197400.0,601169.XSHG,20000.0,北京银行
2017-01-04,4.439,4.43,2491432.0,601398.XSHG,562400.0,工商银行
2017-01-04,49.93,50.8,944880.0,002594.XSHE,18600.0,比亚迪
2017-01-04,7.224,7.26,1818630.0,601111.XSHG,250500.0,中国国航
2017-01-04,16.333,16.33,197593.0,600000.XSHG,12100.0,浦发银行
2017-01-05,16.222,16.15,221255.0,600030.XSHG,13700.0,中信证券
2017-01-05,335.229,346.74,2565876.0,600519.XSHG,7400.0,贵州茅台
2017-01-05,24.288,24.3,1803060.0,002415.XSHE,74200.0,海康威视
2017-01-05,23.246,23.15,926000.0,601238.XSHG,40000.0,广汽集团
2017-01-05,25.3,25.38,220806.0,601628.XSHG,8700.0,中国人寿
2017-01-05,15.781,15.66,219240.0,600837.XSHG,14000.0,海通证券
2017-01-05,16.232,15.88,574856.0,000063.XSHE,36200.0,中兴通讯
2017-01-05,45.1,44.9,2487460.0,601336.XSHG,55400.0,新华保险
2017-01-05,17.996,18.1,2515900.0,600036.XSHG,139000.0,招商银行
2017-01-05,23.918,23.83,2490235.0,600816.XSHG,104500.0,安信信托
2017-01-05,46.092,46.59,2082573.0,600276.XSHG,44700.0,恒瑞医药
2017-01-05,17.425,17.46,804906.0,600585.XSHG,46100.0,海螺水泥
2017-01-05,28.076,28.34,223886.0,601601.XSHG,7900.0,中国太保
2017-01-05,14.198,14.5,2238800.0,002027.XSHE,154400.0,分众传媒
2017-01-05,29.178,29.69,914452.0,000333.XSHE,30800.0,美的集团
2017-01-05,12.635,12.7,2232660.0,600900.XSHG,175800.0,长江电力
2017-01-05,20.771,20.93,2517879.0,000002.XSHE,120300.0,万科A
2017-01-05,18.757,18.68,2488176.0,601211.XSHG,133200.0,国泰君安
2017-01-05,18.226,18.35,222035.0,601688.XSHG,12100.0,华泰证券
2017-01-05,35.751,35.73,2497527.0,601318.XSHG,69900.0,中国平安
2017-01-05,9.128,9.08,197036.0,600016.XSHG,21700.0,民生银行
2017-01-05,3.477,3.46,2486356.0,601988.XSHG,718600.0,中国银行
2017-01-05,3.958,3.94,197394.0,601818.XSHG,50100.0,光大银行
2017-01-05,25.11,25.26,904308.0,000651.XSHE,35800.0,格力电器
2017-01-05,14.309,14.41,1430913.0,002310.XSHE,99300.0,东方园林
2017-01-05,23.938,24.05,933140.0,600104.XSHG,38800.0,上汽集团
2017-01-05,5.822,5.8,197780.0,601328.XSHG,34100.0,交通银行
2017-01-05,3.126,3.13,2500870.0,601288.XSHG,799000.0,农业银行
2017-01-05,6.763,6.79,198947.0,601998.XSHG,29300.0,中信银行
2017-01-05,17.435,17.32,2480224.0,002142.XSHE,143200.0,宁波银行
2017-01-05,34.729,35.93,2583367.0,000858.XSHE,71900.0,五粮液
2017-01-05,16.272,16.33,199226.0,601166.XSHG,12200.0,兴业银行
2017-01-05,9.9,9.88,197600.0,601169.XSHG,20000.0,北京银行
2017-01-05,4.439,4.44,2497056.0,601398.XSHG,562400.0,工商银行
2017-01-05,49.93,50.43,937998.0,002594.XSHE,18600.0,比亚迪
2017-01-05,7.224,7.3,1828650.0,601111.XSHG,250500.0,中国国航
2017-01-05,16.333,16.3,197230.0,600000.XSHG,12100.0,浦发银行
2017-01-06,16.222,16.01,219337.0,600030.XSHG,13700.0,中信证券
2017-01-06,335.229,350.76,2595624.0,600519.XSHG,7400.0,贵州茅台
2017-01-06,24.288,24.1,1788220.0,002415.XSHE,74200.0,海康威视
2017-01-06,23.246,22.91,916400.0,601238.XSHG,40000.0,广汽集团
2017-01-06,25.3,25.18,219066.0,601628.XSHG,8700.0,中国人寿
2017-01-06,15.781,15.39,215460.0,600837.XSHG,14000.0,海通证券
2017-01-06,16.232,15.63,565806.0,000063.XSHE,36200.0,中兴通讯
2017-01-06,45.1,44.24,2450896.0,601336.XSHG,55400.0,新华保险
2017-01-06,17.996,17.96,2496440.0,600036.XSHG,139000.0,招商银行
2017-01-06,23.918,24.0,2508000.0,600816.XSHG,104500.0,安信信托
2017-01-06,46.092,45.99,2055753.0,600276.XSHG,44700.0,恒瑞医药
2017-01-06,17.425,17.44,803984.0,600585.XSHG,46100.0,海螺水泥
2017-01-06,28.076,27.94,220726.0,601601.XSHG,7900.0,中国太保
2017-01-06,14.198,14.51,2240344.0,002027.XSHE,154400.0,分众传媒
2017-01-06,29.178,29.39,905212.0,000333.XSHE,30800.0,美的集团
2017-01-06,12.635,12.71,2234418.0,600900.XSHG,175800.0,长江电力
2017-01-06,20.771,20.64,2482992.0,000002.XSHE,120300.0,万科A
2017-01-06,18.757,18.52,2466864.0,601211.XSHG,133200.0,国泰君安
2017-01-06,18.226,18.15,219615.0,601688.XSHG,12100.0,华泰证券
2017-01-06,35.751,35.44,2477256.0,601318.XSHG,69900.0,中国平安
2017-01-06,9.128,9.01,195517.0,600016.XSHG,21700.0,民生银行
2017-01-06,3.477,3.44,2471984.0,601988.XSHG,718600.0,中国银行
2017-01-06,3.958,3.92,196392.0,601818.XSHG,50100.0,光大银行
2017-01-06,25.11,25.0,895000.0,000651.XSHE,35800.0,格力电器
2017-01-06,14.309,14.05,1395165.0,002310.XSHE,99300.0,东方园林
2017-01-06,23.938,23.91,927708.0,600104.XSHG,38800.0,上汽集团
2017-01-06,5.822,5.78,197098.0,601328.XSHG,34100.0,交通银行
2017-01-06,3.126,3.13,2500870.0,601288.XSHG,799000.0,农业银行
2017-01-06,6.763,6.79,198947.0,601998.XSHG,29300.0,中信银行
2017-01-06,17.435,17.25,2470200.0,002142.XSHE,143200.0,宁波银行
2017-01-06,34.729,36.1,2595590.0,000858.XSHE,71900.0,五粮液
2017-01-06,16.272,16.17,197274.0,601166.XSHG,12200.0,兴业银行
2017-01-06,9.9,9.83,196600.0,601169.XSHG,20000.0,北京银行
2017-01-06,4.439,4.44,2497056.0,601398.XSHG,562400.0,工商银行
2017-01-06,49.93,49.8,926280.0,002594.XSHE,18600.0,比亚迪
2017-01-06,7.224,7.38,1848690.0,601111.XSHG,250500.0,中国国航
2017-01-06,16.333,16.18,195778.0,600000.XSHG,12100.0,浦发银行
2017-01-09,16.222,16.07,216511.11,600030.XSHG,13473.0,中信证券
2017-01-09,335.229,348.51,2484179.28,600519.XSHG,7128.0,贵州茅台
2017-01-09,24.288,24.26,1800067.74,002415.XSHE,74199.0,海康威视
2017-01-09,23.246,22.76,910400.0,601238.XSHG,40000.0,广汽集团
2017-01-09,25.3,25.58,218888.06,601628.XSHG,8557.0,中国人寿
2017-01-09,15.781,15.6,214749.6,600837.XSHG,13766.0,海通证券
2017-01-09,16.232,15.05,544810.0,000063.XSHE,36200.0,中兴通讯
2017-01-09,45.094,44.7,2525550.0,601336.XSHG,56500.0,新华保险
2017-01-09,17.996,17.94,2497248.0,600036.XSHG,139200.0,招商银行
2017-01-09,23.918,23.92,2492105.2,600816.XSHG,104185.0,安信信托
2017-01-09,46.092,45.57,2036933.43,600276.XSHG,44699.0,恒瑞医药
2017-01-09,17.428,17.6,825440.0,600585.XSHG,46900.0,海螺水泥
2017-01-09,28.076,28.35,220307.85,601601.XSHG,7771.0,中国太保
2017-01-09,14.198,14.37,2218656.15,002027.XSHE,154395.0,分众传媒
2017-01-09,29.178,29.25,900870.75,000333.XSHE,30799.0,美的集团
2017-01-09,12.635,12.73,2237857.62,600900.XSHG,175794.0,长江电力
2017-01-09,20.771,20.66,2501926.0,000002.XSHE,121100.0,万科A
2017-01-09,18.757,18.66,2517234.0,601211.XSHG,134900.0,国泰君安
2017-01-09,18.226,18.15,215948.7,601688.XSHG,11898.0,华泰证券
2017-01-09,35.749,35.42,2497110.0,601318.XSHG,70500.0,中国平安
2017-01-09,9.128,9.02,192856.62,600016.XSHG,21381.0,民生银行
2017-01-09,3.477,3.44,2480240.0,601988.XSHG,721000.0,中国银行
2017-01-09,3.958,3.92,193510.8,601818.XSHG,49365.0,光大银行
2017-01-09,25.11,24.74,885667.26,000651.XSHE,35799.0,格力电器
2017-01-09,14.308,13.95,1388025.0,002310.XSHE,99500.0,东方园林
2017-01-09,23.938,24.16,937383.84,600104.XSHG,38799.0,上汽集团
2017-01-09,5.822,5.79,194555.58,601328.XSHG,33602.0,交通银行
2017-01-09,3.126,3.13,2500409.89,601288.XSHG,798853.0,农业银行
2017-01-09,6.763,6.84,197525.52,601998.XSHG,28878.0,中信银行
2017-01-09,17.435,17.51,2512685.0,002142.XSHE,143500.0,宁波银行
2017-01-09,34.729,36.45,2525584.05,000858.XSHE,69289.0,五粮液
2017-01-09,16.272,16.24,195253.52,601166.XSHG,12023.0,兴业银行
2017-01-09,9.9,9.86,194320.88,601169.XSHG,19708.0,北京银行
2017-01-09,4.439,4.46,2511426.0,601398.XSHG,563100.0,工商银行
2017-01-09,49.93,49.91,928326.0,002594.XSHE,18600.0,比亚迪
2017-01-09,7.224,7.41,1856138.31,601111.XSHG,250491.0,中国国航
2017-01-09,16.333,16.2,193152.6,600000.XSHG,11923.0,浦发银行
2017-01-10,16.222,16.11,217050.03,600030.XSHG,13473.0,中信证券
2017-01-10,335.229,349.0,2487672.0,600519.XSHG,7128.0,贵州茅台
2017-01-10,24.288,24.58,1823811.42,002415.XSHE,74199.0,海康威视
2017-01-10,23.246,22.69,907600.0,601238.XSHG,40000.0,广汽集团
2017-01-10,25.3,25.02,214096.14,601628.XSHG,8557.0,中国人寿
2017-01-10,15.781,15.81,217640.46,600837.XSHG,13766.0,海通证券
2017-01-10,16.232,15.0,543000.0,000063.XSHE,36200.0,中兴通讯
2017-01-10,45.094,44.38,2507470.0,601336.XSHG,56500.0,新华保险
2017-01-10,17.996,17.94,2497248.0,600036.XSHG,139200.0,招商银行
2017-01-10,23.918,23.96,2496272.6,600816.XSHG,104185.0,安信信托
2017-01-10,46.092,46.04,2057941.96,600276.XSHG,44699.0,恒瑞医药
2017-01-10,17.428,17.73,831537.0,600585.XSHG,46900.0,海螺水泥
2017-01-10,28.076,28.04,217898.84,601601.XSHG,7771.0,中国太保
2017-01-10,14.198,13.89,2144546.55,002027.XSHE,154395.0,分众传媒
2017-01-10,29.178,29.18,898714.82,000333.XSHE,30799.0,美的集团
2017-01-10,12.635,12.72,2236099.68,600900.XSHG,175794.0,长江电力
2017-01-10,20.771,20.58,2492238.0,000002.XSHE,121100.0,万科A
2017-01-10,18.757,18.64,2514536.0,601211.XSHG,134900.0,国泰君安
2017-01-10,18.226,18.04,214639.92,601688.XSHG,11898.0,华泰证券
2017-01-10,35.749,35.23,2483715.0,601318.XSHG,70500.0,中国平安
2017-01-10,9.128,9.03,193070.43,600016.XSHG,21381.0,民生银行
2017-01-10,3.477,3.43,2473030.0,601988.XSHG,721000.0,中国银行
2017-01-10,3.958,3.91,193017.15,601818.XSHG,49365.0,光大银行
2017-01-10,25.11,24.93,892469.07,000651.XSHE,35799.0,格力电器
2017-01-10,14.308,14.12,1404940.0,002310.XSHE,99500.0,东方园林
2017-01-10,23.938,24.01,931563.99,600104.XSHG,38799.0,上汽集团
2017-01-10,5.822,5.79,194555.58,601328.XSHG,33602.0,交通银行
2017-01-10,3.126,3.13,2500409.89,601288.XSHG,798853.0,农业银行
2017-01-10,6.763,6.7,193482.6,601998.XSHG,28878.0,中信银行
2017-01-10,17.435,17.5,2511250.0,002142.XSHE,143500.0,宁波银行
2017-01-10,34.729,36.5,2529048.5,000858.XSHE,69289.0,五粮液
2017-01-10,16.272,16.22,195013.06,601166.XSHG,12023.0,兴业银行
2017-01-10,9.9,9.86,194320.88,601169.XSHG,19708.0,北京银行
2017-01-10,4.439,4.46,2511426.0,601398.XSHG,563100.0,工商银行
2017-01-10,49.93,49.65,923490.0,002594.XSHE,18600.0,比亚迪
2017-01-10,7.224,7.63,1911246.33,601111.XSHG,250491.0,中国国航
2017-01-10,16.333,16.19,193033.37,600000.XSHG,11923.0,浦发银行
2017-01-11,16.222,16.1,216915.3,600030.XSHG,13473.0,中信证券
2017-01-11,335.229,345.45,2462367.6,600519.XSHG,7128.0,贵州茅台
2017-01-11,24.288,24.57,1823069.43,002415.XSHE,74199.0,海康威视
2017-01-11,23.246,23.14,925600.0,601238.XSHG,40000.0,广汽集团
2017-01-11,25.3,25.51,218289.07,601628.XSHG,8557.0,中国人寿
2017-01-11,15.781,15.94,219430.04,600837.XSHG,13766.0,海通证券
2017-01-11,16.232,14.93,540466.0,000063.XSHE,36200.0,中兴通讯
2017-01-11,45.094,44.51,2514815.0,601336.XSHG,56500.0,新华保险
2017-01-11,17.996,17.96,2500032.0,600036.XSHG,139200.0,招商银行
2017-01-11,23.918,23.19,2416050.15,600816.XSHG,104185.0,安信信托
2017-01-11,46.092,45.27,2023523.73,600276.XSHG,44699.0,恒瑞医药
2017-01-11,17.428,17.87,838103.0,600585.XSHG,46900.0,海螺水泥
2017-01-11,28.076,28.07,218131.97,601601.XSHG,7771.0,中国太保
2017-01-11,14.198,13.9,2146090.5,002027.XSHE,154395.0,分众传媒
2017-01-11,29.178,28.6,880851.4,000333.XSHE,30799.0,美的集团
2017-01-11,12.635,12.7,2232583.8,600900.XSHG,175794.0,长江电力
2017-01-11,20.771,20.4,2470440.0,000002.XSHE,121100.0,万科A
2017-01-11,18.757,18.66,2517234.0,601211.XSHG,134900.0,国泰君安
2017-01-11,18.226,17.83,212141.34,601688.XSHG,11898.0,华泰证券
2017-01-11,35.749,35.23,2483715.0,601318.XSHG,70500.0,中国平安
2017-01-11,9.128,8.99,192215.19,600016.XSHG,21381.0,民生银行
2017-01-11,3.477,3.43,2473030.0,601988.XSHG,721000.0,中国银行
2017-01-11,3.958,3.91,193017.15,601818.XSHG,49365.0,光大银行
2017-01-11,25.11,24.68,883519.32,000651.XSHE,35799.0,格力电器
2017-01-11,14.308,13.85,1378075.0,002310.XSHE,99500.0,东方园林
2017-01-11,23.938,23.85,925356.15,600104.XSHG,38799.0,上汽集团
2017-01-11,5.822,5.79,194555.58,601328.XSHG,33602.0,交通银行
2017-01-11,3.126,3.12,2492421.36,601288.XSHG,798853.0,农业银行
2017-01-11,6.763,6.66,192327.48,601998.XSHG,28878.0,中信银行
2017-01-11,17.435,17.2,2468200.0,002142.XSHE,143500.0,宁波银行
2017-01-11,34.729,35.86,2484703.54,000858.XSHE,69289.0,五粮液
2017-01-11,16.272,16.15,194171.45,601166.XSHG,12023.0,兴业银行
2017-01-11,9.9,9.8,193138.4,601169.XSHG,19708.0,北京银行
2017-01-11,4.439,4.47,2517057.0,601398.XSHG,563100.0,工商银行
2017-01-11,49.93,49.43,919398.0,002594.XSHE,18600.0,比亚迪
2017-01-11,7.224,7.41,1856138.31,601111.XSHG,250491.0,中国国航
2017-01-11,16.333,16.16,192675.68,600000.XSHG,11923.0,浦发银行
2017-01-12,16.222,16.15,217588.95,600030.XSHG,13473.0,中信证券
2017-01-12,335.229,347.05,2473772.4,600519.XSHG,7128.0,贵州茅台
2017-01-12,24.288,24.3,1803035.7,002415.XSHE,74199.0,海康威视
2017-01-12,23.246,23.28,931200.0,601238.XSHG,40000.0,广汽集团
2017-01-12,25.3,25.37,217091.09,601628.XSHG,8557.0,中国人寿
2017-01-12,15.781,16.11,221770.26,600837.XSHG,13766.0,海通证券
2017-01-12,16.232,15.17,549154.0,000063.XSHE,36200.0,中兴通讯
2017-01-12,45.094,44.03,2487695.0,601336.XSHG,56500.0,新华保险
2017-01-12,17.996,18.0,2505600.0,600036.XSHG,139200.0,招商银行
2017-01-12,23.918,23.51,2449389.35,600816.XSHG,104185.0,安信信托
2017-01-12,46.092,45.26,2023076.74,600276.XSHG,44699.0,恒瑞医药
2017-01-12,17.428,17.7,830130.0,600585.XSHG,46900.0,海螺水泥
2017-01-12,28.076,27.84,216344.64,601601.XSHG,7771.0,中国太保
2017-01-12,14.198,13.82,2133738.9,002027.XSHE,154395.0,分众传媒
2017-01-12,29.178,28.2,868531.8,000333.XSHE,30799.0,美的集团
2017-01-12,12.635,12.66,2225552.04,600900.XSHG,175794.0,长江电力
2017-01-12,20.771,20.4,2470440.0,000002.XSHE,121100.0,万科A
2017-01-12,18.757,18.75,2529375.0,601211.XSHG,134900.0,国泰君安
2017-01-12,18.226,17.74,211070.52,601688.XSHG,11898.0,华泰证券
2017-01-12,35.749,35.21,2482305.0,601318.XSHG,70500.0,中国平安
2017-01-12,9.128,9.0,192429.0,600016.XSHG,21381.0,民生银行
2017-01-12,3.477,3.43,2473030.0,601988.XSHG,721000.0,中国银行
2017-01-12,3.958,3.89,192029.85,601818.XSHG,49365.0,光大银行
2017-01-12,25.11,24.31,870273.69,000651.XSHE,35799.0,格力电器
2017-01-12,14.308,13.9,1383050.0,002310.XSHE,99500.0,东方园林
2017-01-12,23.938,23.95,929236.05,600104.XSHG,38799.0,上汽集团
2017-01-12,5.822,5.79,194555.58,601328.XSHG,33602.0,交通银行
2017-01-12,3.126,3.12,2492421.36,601288.XSHG,798853.0,农业银行
2017-01-12,6.763,6.66,192327.48,601998.XSHG,28878.0,中信银行
2017-01-12,17.435,16.91,2426585.0,002142.XSHE,143500.0,宁波银行
2017-01-12,34.729,35.6,2466688.4,000858.XSHE,69289.0,五粮液
2017-01-12,16.272,16.12,193810.76,601166.XSHG,12023.0,兴业银行
2017-01-12,9.9,9.8,193138.4,601169.XSHG,19708.0,北京银行
2017-01-12,4.439,4.47,2517057.0,601398.XSHG,563100.0,工商银行
2017-01-12,49.93,48.96,910656.0,002594.XSHE,18600.0,比亚迪
2017-01-12,7.224,7.35,1841108.85,601111.XSHG,250491.0,中国国航
2017-01-12,16.333,16.12,192198.76,600000.XSHG,11923.0,浦发银行
2017-01-13,16.222,16.21,218397.33,600030.XSHG,13473.0,中信证券
2017-01-13,335.229,344.87,2458233.36,600519.XSHG,7128.0,贵州茅台
2017-01-13,24.288,24.4,1810455.6,002415.XSHE,74199.0,海康威视
2017-01-13,23.246,24.33,973200.0,601238.XSHG,40000.0,广汽集团
2017-01-13,25.3,25.7,219914.9,601628.XSHG,8557.0,中国人寿
2017-01-13,15.781,16.3,224385.8,600837.XSHG,13766.0,海通证券
2017-01-13,16.232,14.9,539380.0,000063.XSHE,36200.0,中兴通讯
2017-01-13,45.094,45.01,2543065.0,601336.XSHG,56500.0,新华保险
2017-01-13,17.996,18.22,2536224.0,600036.XSHG,139200.0,招商银行
2017-01-13,23.918,23.65,2463975.25,600816.XSHG,104185.0,安信信托
2017-01-13,46.092,45.66,2040956.34,600276.XSHG,44699.0,恒瑞医药
2017-01-13,17.428,17.87,838103.0,600585.XSHG,46900.0,海螺水泥
2017-01-13,28.076,28.12,218520.52,601601.XSHG,7771.0,中国太保
2017-01-13,14.198,13.83,2135282.85,002027.XSHE,154395.0,分众传媒
2017-01-13,29.178,28.22,869147.78,000333.XSHE,30799.0,美的集团
2017-01-13,12.635,12.78,2246647.32,600900.XSHG,175794.0,长江电力
2017-01-13,20.771,21.81,2641191.0,000002.XSHE,121100.0,万科A
2017-01-13,18.757,18.8,2536120.0,601211.XSHG,134900.0,国泰君安
2017-01-13,18.226,17.88,212736.24,601688.XSHG,11898.0,华泰证券
2017-01-13,35.749,35.56,2506980.0,601318.XSHG,70500.0,中国平安
2017-01-13,9.128,9.08,194139.48,600016.XSHG,21381.0,民生银行
2017-01-13,3.477,3.46,2494660.0,601988.XSHG,721000.0,中国银行
2017-01-13,3.958,3.92,193510.8,601818.XSHG,49365.0,光大银行
2017-01-13,25.11,24.16,864903.84,000651.XSHE,35799.0,格力电器
2017-01-13,14.308,13.53,1346235.0,002310.XSHE,99500.0,东方园林
2017-01-13,23.938,24.16,937383.84,600104.XSHG,38799.0,上汽集团
2017-01-13,5.822,5.84,196235.68,601328.XSHG,33602.0,交通银行
2017-01-13,3.126,3.12,2492421.36,601288.XSHG,798853.0,农业银行
2017-01-13,6.763,6.77,195504.06,601998.XSHG,28878.0,中信银行
2017-01-13,17.435,17.03,2443805.0,002142.XSHE,143500.0,宁波银行
2017-01-13,34.729,35.69,2472924.41,000858.XSHE,69289.0,五粮液
2017-01-13,16.272,16.26,195493.98,601166.XSHG,12023.0,兴业银行
2017-01-13,9.9,9.89,194912.12,601169.XSHG,19708.0,北京银行
2017-01-13,4.439,4.49,2528319.0,601398.XSHG,563100.0,工商银行
2017-01-13,49.93,48.91,909726.0,002594.XSHE,18600.0,比亚迪
2017-01-13,7.224,7.41,1856138.31,601111.XSHG,250491.0,中国国航
2017-01-13,16.333,16.27,193987.21,600000.XSHG,11923.0,浦发银行
2017-01-16,16.222,16.36,218831.36,600030.XSHG,13376.0,中信证券
2017-01-16,335.325,341.47,2468145.16,600519.XSHG,7228.0,贵州茅台
2017-01-16,24.288,24.16,1792647.84,002415.XSHE,74199.0,海康威视
2017-01-16,23.246,24.73,989200.0,601238.XSHG,40000.0,广汽集团
2017-01-16,25.3,26.2,222621.4,601628.XSHG,8497.0,中国人寿
2017-01-16,15.781,16.58,226648.6,600837.XSHG,13670.0,海通证券
2017-01-16,16.232,14.64,529968.0,000063.XSHE,36200.0,中兴通讯
2017-01-16,45.094,45.8,2546892.2,601336.XSHG,55609.0,新华保险
2017-01-16,17.996,18.58,2552390.34,600036.XSHG,137373.0,招商银行
2017-01-16,23.919,23.97,2533269.45,600816.XSHG,105685.0,安信信托
2017-01-16,46.092,46.48,2077609.52,600276.XSHG,44699.0,恒瑞医药
2017-01-16,17.505,18.12,949488.0,600585.XSHG,52400.0,海螺水泥
2017-01-16,28.076,28.67,221217.72,601601.XSHG,7716.0,中国太保
2017-01-16,14.198,13.76,2124447.68,002027.XSHE,154393.0,分众传媒
2017-01-16,29.167,28.25,881371.75,000333.XSHE,31199.0,美的集团
2017-01-16,12.635,12.94,2274735.54,600900.XSHG,175791.0,长江电力
2017-01-16,20.771,21.0,2404101.0,000002.XSHE,114481.0,万科A
2017-01-16,18.757,18.98,2526181.06,601211.XSHG,133097.0,国泰君安
2017-01-16,18.226,18.16,214451.44,601688.XSHG,11809.0,华泰证券
2017-01-16,35.749,36.19,2546328.4,601318.XSHG,70360.0,中国平安
2017-01-16,9.128,9.2,196686.8,600016.XSHG,21379.0,民生银行
2017-01-16,3.477,3.5,2530500.0,601988.XSHG,723000.0,中国银行
2017-01-16,3.958,3.97,195955.23,601818.XSHG,49359.0,光大银行
2017-01-16,25.096,23.79,861174.21,000651.XSHE,36199.0,格力电器
2017-01-16,14.26,13.27,1385388.0,002310.XSHE,104400.0,东方园林
