date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-05,8.948,9.19,1004347.53,601390.XSHG,109287.0,中国中铁
2017-01-05,7.776,7.78,998088.42,601377.XSHG,128289.0,兴业证券
2017-01-05,45.1,44.9,996780.0,601336.XSHG,22200.0,新华保险
2017-01-05,5.822,5.8,999612.6,601328.XSHG,172347.0,交通银行
2017-01-05,35.752,35.73,1004013.0,601318.XSHG,28100.0,中国平安
2017-01-05,3.126,3.13,1006410.81,601288.XSHG,321537.0,农业银行
2017-01-05,18.757,18.68,997007.64,601211.XSHG,53373.0,国泰君安
2017-01-05,20.26,20.09,994455.0,601198.XSHG,49500.0,东兴证券
2017-01-05,12.024,12.14,997410.26,601186.XSHG,82159.0,中国铁建
2017-01-05,9.9,9.88,1004183.44,601169.XSHG,101638.0,北京银行
2017-01-05,16.272,16.33,1002662.0,601166.XSHG,61400.0,兴业银行
2017-01-05,16.222,16.31,1003847.88,601088.XSHG,61548.0,中国神华
2017-01-05,7.224,7.5,1032270.0,601006.XSHG,137636.0,大秦铁路
2017-01-05,16.533,16.61,1000818.94,600999.XSHG,60254.0,招商证券
2017-01-05,15.64,15.45,991689.15,600958.XSHG,64187.0,东方证券
2017-01-05,33.589,33.98,1012604.0,600893.XSHG,29800.0,航发动力
2017-01-05,17.725,17.88,1002102.48,600887.XSHG,56046.0,伊利股份
2017-01-05,15.781,15.66,994410.0,600837.XSHG,63500.0,海通证券
2017-01-05,23.297,23.33,999363.88,600637.XSHG,42836.0,东方明珠
2017-01-05,36.834,37.62,1019502.0,600547.XSHG,27100.0,山东黄金
2017-01-05,335.229,346.74,988555.74,600519.XSHG,2851.0,贵州茅台
2017-01-05,17.992,17.65,991930.0,600518.XSHG,56200.0,ST康美
2017-01-05,12.455,12.51,1000812.51,600111.XSHG,80001.0,北方稀土
2017-01-05,13.347,13.37,1001413.0,600109.XSHG,74900.0,国金证券
2017-01-05,23.938,24.05,993216.9,600104.XSHG,41298.0,上汽集团
